timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-10-25,3300,12.8927,15.4732,12.8927,15.4732,4.7309,44.04,0.02,53157,,,29.832,2.748,5.353,23.8309,1403673000,,,,,,,
2017-10-26,3235,17.0214,17.0214,17.0214,17.0214,1.5482,10.01,0.01,57615,,,32.8171,3.023,5.8886,26.2155,1544127000,,,,,,,
2017-10-27,4090,18.7226,18.7226,18.7226,18.7226,1.7012,9.99,0.02,80123,,,36.0969,3.3251,6.4772,28.8356,1698453000,,,,,,,
2017-10-30,10000,20.5958,20.5958,20.5958,20.5958,1.8732,10.01,0.05,215500,,,39.7085,3.6578,7.1252,31.7206,1868385000,,,,,,,
2017-10-31,13597,22.6602,22.6602,22.6602,22.6602,2.0644,10.02,0.06,322385,,,43.6885,4.0244,7.8394,34.9,2055657000,,,,,,,
2017-11-01,13400,24.9253,24.9253,24.9253,24.9253,2.2651,10,0.06,349472,,,48.0555,4.4267,8.623,38.3885,2261136000,,,,,,,
2017-11-02,14200,27.4197,27.4197,27.4197,27.4197,2.4944,10.01,0.07,407398,,,52.8648,4.8697,9.4859,42.2303,2487423000,,,,,,,
2017-11-03,131184,30.1626,30.1626,30.1626,30.1626,2.7429,10,0.6,4140167,,,58.1531,5.3568,10.4349,46.4548,2736252000,,,,,,,
2017-11-06,115513,33.1827,33.1827,33.1827,33.1827,3.0201,10.01,0.53,4010611,,,63.9758,5.8932,11.4797,51.1062,3010224000,,,,,,,
2017-11-07,112386,36.4991,36.4991,36.4991,36.4991,3.3164,9.99,0.52,4292021,,,70.3697,6.4821,12.627,56.2139,3311073000,,,,,,,
2017-11-08,78242,40.1499,40.1499,40.1499,40.1499,3.6508,10,0.36,3286946,,,77.4085,7.1305,13.89,61.8367,3642267000,,,,,,,
2017-11-09,222125,44.164,44.164,44.164,44.164,4.0141,10,1.02,10264396,,,85.1475,7.8434,15.2787,68.0189,4006407000,,,,,,,
2017-11-10,233670,48.5794,48.5794,48.5794,48.5794,4.4154,10,1.08,11877446,,,93.6604,8.6276,16.8062,74.8194,4406961000,,,,,,,
2017-11-13,340990,53.4345,53.4345,53.4345,53.4345,4.8551,9.99,1.57,19064751,,,103.0209,9.4898,18.4859,82.2969,4847397000,,,,,,,
2017-11-14,326874,58.777,58.777,58.777,58.777,5.3425,10,1.51,20102751,,,113.3211,10.4387,20.3341,90.5251,5332050000,,,,,,,
2017-11-15,16266100,62.877,64.6547,62.1316,64.6547,5.8777,10,74.96,1085009786,,,124.6533,11.4825,22.3675,99.5776,5865255000,,,,,,,
2017-11-16,11143492,60.784,63.9188,58.194,58.194,-6.4607,-9.99,51.35,707569699,,,112.1971,10.3351,20.1324,89.6272,5279163000,,,,,,,
2017-11-17,7814293,55.4319,56.3781,52.3736,52.3736,-5.8204,-10,36.01,441586142,,,100.9756,9.3014,18.1189,80.663,4751160000,,,,,,,
2017-11-20,7278413,49.2388,51.609,47.1363,47.9295,-4.4441,-8.49,33.54,372969673,,,92.4074,8.5122,16.5814,73.8184,4348005000,,,,,,,
2017-11-21,8599705,48.6463,51.4848,44.3455,49.0573,1.1278,2.35,39.63,428787632,,,94.5817,8.7125,16.9715,75.5553,4450311000,,,,,,,
2017-11-22,5540294,47.595,48.8279,46.0658,46.5819,-2.4754,-5.05,25.53,275119409,,,89.8093,8.2728,16.1152,71.743,4225758000,,,,,,,
2017-11-23,4979657,45.091,47.92,44.4411,44.9285,-1.6534,-3.55,22.95,241845986,,,86.6216,7.9792,15.5432,69.1965,4075767000,,,,,,,
2017-11-24,4721737,44.919,46.8304,43.9633,45.6836,0.7551,1.68,21.76,224925052,,,88.0772,8.1133,15.8044,70.3593,4144260000,,,,,,,
2017-11-27,5386799,46.8591,48.4456,45.9703,46.4959,0.8123,1.78,24.82,266373982,,,89.6435,8.2576,16.0854,71.6105,4217955000,,,,,,,
2017-11-28,8957960,45.3968,51.1503,45.1579,49.2866,2.7907,6,41.28,464549475,,,95.0239,8.7532,17.0509,75.9086,4471119000,,,,,,,
2017-11-29,6914368,48.7419,48.7801,46.4481,48.6559,-0.6307,-1.28,31.86,345047611,,,93.8078,8.6412,16.8327,74.9371,4413897000,,,,,,,
2017-11-30,5776996,48.8374,49.5925,47.4134,49.3631,0.7072,1.45,26.62,293752714,,,95.1713,8.7668,17.0773,76.0264,4478055000,,,,,,,
2017-12-01,6803658,49.6403,49.6403,44.4316,44.8521,-4.511,-9.14,31.35,330760409,,,86.4742,7.9656,15.5167,69.0787,4068831000,,,,,,,
2017-12-04,3288056,42.2238,43.0075,40.3697,40.3697,-4.4824,-9.99,15.15,141306070,,,77.8323,7.1696,13.9661,62.1753,3662208000,,,,,,,
2017-12-05,4704760,38.4392,38.9935,36.3366,36.3461,-4.0236,-9.97,21.68,184315802,,,70.0748,6.455,12.5741,55.9784,3297201000,,,,,,,
2017-12-06,3980452,36.7189,37.6364,35.6963,37.407,1.0609,2.92,18.34,153165428,,,72.1202,6.6434,12.9411,57.6122,3393438000,,,,,,,
2017-12-07,3226415,37.5408,37.5408,35.8396,35.897,-1.51,-4.04,14.87,123677513,,,69.2088,6.3752,12.4187,55.2865,3256452000,,,,,,,
2017-12-08,4448500,36.0403,39.4905,35.9161,38.4679,2.5709,7.16,20.5,179104818,,,74.1655,6.8318,13.3081,59.2461,3489675000,,,,,,,
2017-12-11,3841471,38.1811,39.1369,37.6173,38.5825,0.1146,0.3,17.7,153920947,,,74.3866,6.8522,13.3478,59.4227,3500079000,,,,,,,
2017-12-12,3579005,38.1429,38.162,36.0308,36.1646,-2.4179,-6.27,16.49,138382255,,,69.7247,6.4227,12.5113,55.6987,3280728000,,,,,,,
2017-12-13,2504322,36.2219,37.4452,35.9352,36.7189,0.5543,1.53,11.54,96527819,,,70.7935,6.5212,12.703,56.5524,3331014000,,,,,,,
2017-12-14,3538663,36.6233,38.2289,36.1263,37.5981,0.8792,2.39,16.31,138208576,,,72.4887,6.6773,13.0072,57.9066,3410778000,,,,,,,
2017-12-15,4070693,37.7511,38.6494,36.0212,36.2219,-1.3762,-3.66,18.76,159327019,,,69.8353,6.4329,12.5311,55.787,3285930000,,,,,,,
2017-12-18,3638343,35.8396,35.9925,33.565,34.2722,-1.9497,-5.38,16.77,131271531,,,66.0764,6.0867,11.8566,52.7842,3109062000,,,,,,,
2017-12-19,2233971,34.0237,34.8265,34.0237,34.7214,0.4492,1.31,10.29,80707646,,,66.9424,6.1664,12.012,53.476,3149811000,,,,,,,
2017-12-20,1972435,34.6927,34.8648,33.737,33.9568,-0.7646,-2.2,9.09,70394005,,,65.4683,6.0307,11.7475,52.2985,3080451000,,,,,,,
