timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2009-09-28,14959907,6.3201,6.4573,5.9282,5.9772,-0.2841,-4.54,1.58,94099642.98,,,50.5464,3.6546,0.386,6.6772,5776096661.2,,,,,,,
2009-09-29,13981572,5.9282,6.036,5.6048,5.8302,-0.147,-2.46,1.48,83169308.48,,,49.3034,3.5647,0.3765,6.513,5634061497.4,,,,,,,
2009-09-30,6621042,5.8792,5.987,5.8204,5.8498,0.0196,0.34,0.7,39856252.56,,,25.3223,3.2549,0.3625,4.0508,5652999519.24,,,,,,,
2009-10-09,8439780,5.9576,6.1437,5.889,6.1241,0.2743,4.69,0.89,52169377.93,,,26.5099,3.4076,0.3795,4.2408,5918131825,,,,,,,
2009-10-12,8116075,6.1535,6.3103,6.1144,6.1731,0.049,0.8,0.86,51508997.37,,,26.722,3.4348,0.3825,4.2747,5965476879.6,,,,,,,
2009-10-13,15699539,6.1633,6.5161,6.1535,6.4671,0.294,4.76,1.66,102204356.04,,,27.9945,3.5984,0.4007,4.4783,6249547207.2,,,,,,,
2009-10-14,18606084,6.4671,6.6043,6.4181,6.4671,0,0,1.96,123342122.92,,,27.9945,3.5984,0.4007,4.4783,6249547207.2,,,,,,,
2009-10-15,13134740,6.5455,6.6827,6.3985,6.4867,0.0196,0.3,1.39,87701838.02,,,28.0793,3.6093,0.4019,4.4919,6268485229.04,,,,,,,
2009-10-16,15301896,6.5063,6.6435,6.3299,6.5847,0.098,1.51,1.62,100782046.03,,,28.5034,3.6638,0.408,4.5597,6363175338.24,,,,,,,
2009-10-19,15933082,6.5455,6.7709,6.5161,6.7023,0.1176,1.79,1.68,108602884.07,,,29.0124,3.7293,0.4153,4.6411,6476803469.28,,,,,,,
2009-10-20,19076859,6.7317,6.8786,6.6435,6.8003,0.098,1.46,2.01,132581927.31,,,29.4366,3.7838,0.4213,4.709,6571493578.48,,,,,,,
2009-10-21,19833399,6.8003,6.8003,6.6043,6.6043,-0.196,-2.88,2.09,135167873.43,,,28.5883,3.6747,0.4092,4.5733,6382113360.08,,,,,,,
2009-10-22,11193638,6.5749,6.6435,6.4867,6.5455,-0.0588,-0.89,1.18,74827735.23,,,28.3338,3.642,0.4056,4.5326,6325299294.56,,,,,,,
2009-10-23,15613779,6.5847,6.6925,6.5455,6.6043,0.0588,0.9,1.65,105471934.42,,,28.5883,3.6747,0.4092,4.5733,6382113360.08,,,,,,,
2009-10-26,14721610,6.6043,6.6141,6.3691,6.5357,-0.0686,-1.04,1.55,97125686.25,,,28.2914,3.6366,0.405,4.5258,6315830283.64,,,,,,,
2009-10-27,10119302,6.4671,6.4769,6.3103,6.3397,-0.196,-3,1.07,65934766.4,,,27.443,3.5275,0.3928,4.3901,6126450065.24,,,,,,,
2009-10-28,9475332,6.2711,6.4377,6.2221,6.4279,0.0882,1.39,1,61327461.45,,,27.8248,3.5766,0.3983,4.4511,6211671163.52,,,,,,,
2009-10-29,31821384,6.3495,6.8003,6.2907,6.7415,0.3136,4.88,3.36,214808273.41,,,29.1821,3.7511,0.4177,4.6683,6514679512.96,,,,,,,
2009-10-30,34039488,6.7709,6.9276,6.6337,6.6631,-0.0784,-1.16,3.59,237055895.19,,,28.8428,3.7075,0.4128,4.614,6438927425.6,,,,,,,
2009-11-02,37622710,6.5749,7.251,6.5161,7.0354,0.3723,5.59,3.97,267603402.36,,,30.4546,3.9146,0.4359,4.8718,6798749840.56,,,,,,,
2009-11-03,27587859,7.0354,7.2216,6.957,7.0844,0.049,0.7,2.91,200081218.12,,,30.6666,3.9419,0.439,4.9058,6846094895.16,,,,,,,
2009-11-04,50183945,7.0844,7.7115,6.9864,7.6429,0.5585,7.88,5.3,383794825.83,,,33.0844,4.2527,0.4736,5.2925,7385828517.6,,,,,,,
2009-11-05,48698933,7.545,8.0839,7.545,7.6233,-0.0196,-0.26,5.14,389430354.54,,,32.9995,4.2418,0.4723,5.279,7366890495.76,,,,,,,
2009-11-06,32275313,7.6331,8.0153,7.5743,7.7899,0.1666,2.19,3.41,257420587,,,33.7206,4.3345,0.4827,5.3943,7527863681.4,,,,,,,
2009-11-09,25890438,7.7997,7.9271,7.5548,7.8781,0.0882,1.13,2.73,205423962.88,,,34.1023,4.3835,0.4881,5.4554,7613084779.68,,,,,,,
2009-11-10,13652357,7.9075,7.9173,7.7017,7.7507,-0.1274,-1.62,1.44,108308257.48,,,33.5509,4.3126,0.4802,5.3672,7489987637.72,,,,,,,
2009-11-11,19921913,7.7409,7.9859,7.5645,7.9075,0.1568,2.02,2.1,157028156.72,,,34.2296,4.3999,0.49,5.4757,7641491812.44,,,,,,,
2009-11-12,38180982,7.9173,8.6522,7.8389,8.3484,0.4409,5.58,4.03,320727059.09,,,36.1383,4.6452,0.5173,5.7811,8067597303.84,,,,,,,
2009-11-13,19046167,8.2799,8.5836,8.1329,8.3778,0.0294,0.35,2.01,162082946.86,,,36.2655,4.6616,0.5191,5.8014,8096004336.6,,,,,,,
2009-11-16,21990211,8.368,8.8188,8.368,8.5738,0.196,2.34,2.32,192925972.19,,,37.1139,4.7706,0.5312,5.9371,8285384555,,,,,,,
2009-11-17,19452865,8.5346,8.6326,8.319,8.5052,-0.0686,-0.8,2.05,167996039.63,,,36.8169,4.7325,0.527,5.8896,8219101478.56,,,,,,,
2009-11-18,13916185,8.515,8.7012,8.4268,8.5542,0.049,0.58,1.47,121550595.42,,,37.029,4.7597,0.53,5.9236,8266446533.16,,,,,,,
2009-11-19,20820067,8.5248,8.907,8.4856,8.8286,0.2744,3.21,2.2,184532941.68,,,38.2167,4.9124,0.547,6.1135,8531578838.92,,,,,,,
2009-11-20,20088058,8.7796,9.1029,8.7796,8.9168,0.0882,1,2.12,184173060.15,,,38.5984,4.9614,0.5525,6.1746,8616799937.2,,,,,,,
2009-11-23,14245331,8.9168,8.9854,8.7992,8.956,0.0392,0.44,1.5,128935331.66,,,38.7681,4.9833,0.5549,6.2018,8654675980.88,,,,,,,
2009-11-24,29262162,8.8384,8.9952,8.1329,8.1917,-0.7643,-8.53,3.09,257641695.78,,,35.4596,4.558,0.5076,5.6725,7916093129.12,,,,,,,
2009-11-25,21295832,8.1917,8.564,8.0251,8.5248,0.3331,4.07,2.25,181622504.14,,,36.9018,4.7434,0.5282,5.9032,8238039500.4,,,,,,,
2009-11-26,24271088,8.5248,8.6718,7.8389,7.9761,-0.5487,-6.44,2.56,203479116.05,,,34.5265,4.438,0.4942,5.5232,7707774888.88,,,,,,,
2009-11-27,20496311,7.9271,8.1525,7.7017,7.9075,-0.0686,-0.86,2.16,165883075.98,,,34.2296,4.3999,0.49,5.4757,7641491812.44,,,,,,,
2009-11-30,25261183,7.9369,8.4268,7.9369,8.3484,0.4409,5.58,2.67,213394269.47,,,36.1383,4.6452,0.5173,5.7811,8067597303.84,,,,,,,
2009-12-01,18219678,8.3778,8.6718,8.2994,8.6228,0.2744,3.29,1.92,157654716.84,,,37.3259,4.7979,0.5343,5.9711,8332729609.6,,,,,,,
2009-12-02,37890018,8.7698,9.4851,8.5836,9.4851,0.8623,10,4,355001703.5,,,41.0585,5.2777,0.5877,6.5682,9166002570.56,,,,,,,
2009-12-03,48266275,9.7986,10.367,9.5243,9.9848,0.4997,5.27,5.1,491126017.87,,,43.2217,5.5557,0.6187,6.9142,9648922127.48,,,,,,,
2009-12-04,30508114,9.8182,10.1416,9.3381,9.6321,-0.3527,-3.53,3.22,303920879.38,,,41.6948,5.3595,0.5968,6.6699,9308037734.36,,,,,,,
2009-12-07,18447968,9.6517,10.2788,9.6517,10.0142,0.3821,3.97,1.95,189092787.45,,,43.349,5.5721,0.6205,6.9346,9677329160.24,,,,,,,
2009-12-08,34142838,10.2004,10.7785,10.1906,10.5041,0.4899,4.89,3.61,364215932.21,,,45.4698,5.8447,0.6508,7.2738,10150779706.24,,,,,,,
2009-12-09,40299795,10.3866,10.9745,9.9162,10.0534,-0.4507,-4.29,4.26,429106166.05,,,43.5186,5.5939,0.6229,6.9617,9715205203.92,,,,,,,
2009-12-10,33606830,10.0926,10.9255,9.9162,10.8079,0.7545,7.5,3.55,356814916.38,,,46.7847,6.0137,0.6697,7.4842,10444319044.76,,,,,,,
2009-12-11,30322491,11.0725,11.4252,10.7981,10.9745,0.1666,1.54,3.2,342774406.05,,,47.5057,6.1064,0.68,7.5995,10605292230.4,,,,,,,
2009-12-14,21587932,10.8569,11.1215,10.6609,10.9353,-0.0392,-0.36,2.28,239896413.85,,,47.3361,6.0846,0.6776,7.5724,10567416186.72,,,,,,,
2009-12-15,19514590,11.0725,11.435,10.9059,11.0039,0.0686,0.63,2.06,222986219.44,,,47.633,6.1228,0.6818,7.6199,10633699263.16,,,,,,,
2009-12-16,16929742,10.8765,11.1704,10.7589,10.8177,-0.1862,-1.69,1.79,188488219.85,,,46.8271,6.0192,0.6703,7.491,10453788055.68,,,,,,,
2009-12-17,18462261,10.8765,10.9941,10.5825,10.9549,0.1372,1.27,1.95,203802715.22,,,47.4209,6.0955,0.6788,7.586,10586354208.56,,,,,,,
2009-12-18,20000533,10.8765,11.0725,10.073,10.1416,-0.8133,-7.42,2.11,216316281.9,,,43.9004,5.643,0.6284,7.0228,9800426302.2,,,,,,,
2009-12-21,13145851,10.269,10.6609,10.2494,10.5139,0.3723,3.67,1.39,139620721.33,,,45.5122,5.8501,0.6515,7.2806,10160248717.16,,,,,,,
2009-12-22,42531166,10.5139,11.5624,10.3964,11.2684,0.7545,7.18,4.49,490617123.04,,,48.7782,6.27,0.6982,7.8031,10889362558,,,,,,,
2009-12-23,34851500,11.1998,11.9837,11.0529,11.8074,0.539,4.78,3.68,413719227.35,,,51.1111,6.5698,0.7316,8.1763,11410158158.6,,,,,,,
2009-12-25,27006237,11.8955,12.5815,11.582,11.7682,-0.0392,-0.33,2.85,332032914.48,,,50.9414,6.548,0.7292,8.1491,11372282114.92,,,,,,,
2009-12-28,28817008,11.6702,12.944,11.6702,12.944,1.1758,9.99,3.04,358534837.38,,,56.0313,7.2023,0.802,8.9634,12508563425.32,,,,,,,
2009-12-29,33676334,13.1204,13.7181,12.846,13.3555,0.4115,3.18,3.56,456098578.13,,,57.8128,7.4313,0.8275,9.2483,12906261883.96,,,,,,,
