timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2018-12-24,44172,19.3758,19.3758,19.3758,19.3758,5.9215,44.01,0.18,1227098,,,27.1698,3.0123,1.6296,27.6958,2778000000,,,,,,,
2018-12-25,35725,21.3148,21.3148,21.3148,21.3148,1.939,10.01,0.14,1091756,,,29.8888,3.3138,1.7927,30.4673,3056000000,,,,,,,
2018-12-26,40502,23.449,23.449,23.449,23.449,2.1342,10.01,0.16,1361677,,,32.8815,3.6456,1.9722,33.5181,3362000000,,,,,,,
2018-12-27,108475,25.7925,25.7925,25.7925,25.7925,2.3435,9.99,0.41,4011406,,,36.1677,4.0099,2.1693,36.8679,3698000000,,,,,,,
2018-12-28,16028955,28.3732,28.3732,26.4203,26.9992,1.2067,4.68,62.54,624303425,,,37.8597,4.1975,2.2708,38.5926,3871000000,,,,,,,
2019-01-02,11358595,25.8065,26.0785,24.6766,24.6766,-2.3226,-8.6,44.44,414393202,,,38.2708,3.7367,2.2187,-51.3128,3538000000,,,,,,,
2019-01-03,10425303,24.021,24.1395,22.9329,23.2049,-1.4717,-5.96,41.03,351920459,,,35.9884,3.5138,2.0864,-48.2526,3327000000,,,,,,,
2019-01-04,9324005,22.8422,24.1186,22.8004,23.742,0.5371,2.31,36.27,315473120,,,36.8213,3.5952,2.1347,-49.3693,3404000000,,,,,,,
2019-01-07,9171435,23.742,24.7812,23.2468,24.2372,0.4952,2.09,35.9,314344935,,,37.5893,3.6702,2.1792,-50.3991,3475000000,,,,,,,
2019-01-08,8020099,23.735,24.5999,23.5746,23.9094,-0.3278,-1.35,31.36,276194609,,,37.0809,3.6205,2.1498,-49.7174,3428000000,,,,,,,
2019-01-09,9713070,24.7603,26.3017,24.4464,26.3017,2.3923,10.01,38.51,350613203,,,40.7911,3.9828,2.3649,-54.6921,3771000000,,,,,,,
2019-01-10,13905731,25.8065,26.8457,24.9835,25.8065,-0.4952,-1.88,54.66,513485654,,,40.0231,3.9078,2.3203,-53.6623,3700000000,,,,,,,
2019-01-11,15730562,25.5136,28.3871,25.3531,28.3871,2.5806,10,62.86,609735923,,,44.0254,4.2986,2.5524,-59.0286,4070000000,,,,,,,
2019-01-14,14734729,29.0846,30.0611,25.5484,25.5484,-2.8387,-10,58.74,574541300,,,39.6229,3.8687,2.2971,-53.1257,3663000000,,,,,,,
2019-01-15,9443323,23.9163,25.5136,23.5816,24.7812,-0.7672,-3,37.39,329545851,,,38.433,3.7525,2.2282,-51.5303,3553000000,,,,,,,
2019-01-16,6788633,24.6417,25.7716,24.6138,24.9277,0.1465,0.59,26.82,245170361,,,38.6602,3.7747,2.2413,-51.8349,3574000000,,,,,,,
2019-01-17,6203282,24.9835,25.5973,24.4813,25.3531,0.4254,1.71,24.26,223823532,,,39.32,3.8391,2.2796,-52.7196,3635000000,,,,,,,
2019-01-18,9914086,25.4229,27.0619,24.844,25.8762,0.5231,2.06,39.06,369068294,,,40.1313,3.9183,2.3266,-53.8074,3710000000,,,,,,,
2019-01-21,6643948,26.2599,26.504,25.8065,26.0576,0.1814,0.7,26.2,248859337,,,40.4125,3.9458,2.3429,-54.1845,3736000000,,,,,,,
2019-01-22,9614759,25.9181,27.7176,25.667,26.9643,0.9067,3.48,37.62,369816341,,,41.8188,4.0831,2.4244,-56.0699,3866000000,,,,,,,
2019-01-23,7739461,26.8318,27.1666,25.7786,27.1666,0.2023,0.75,30.18,295324714,,,42.1325,4.1137,2.4426,-56.4905,3895000000,,,,,,,
2019-01-24,11780040,27.0829,28.8056,26.7132,27.4107,0.2441,0.9,46.42,469312009,,,42.5111,4.1507,2.4646,-56.9981,3930000000,,,,,,,
2019-01-25,8878701,26.9922,26.9922,24.83,25.0114,-2.3993,-8.75,34.97,329338321,,,38.79,3.7874,2.2488,-52.009,3586000000,,,,,,,
2019-01-28,7042842,25.109,25.7437,24.1326,25.4299,0.4185,1.67,27.69,253329731,,,39.439,3.8508,2.2865,-52.8792,3646000000,,,,,,,
2019-01-29,5525900,25.3741,25.381,22.905,24.7045,-0.7254,-2.85,21.75,195622489,,,38.314,3.7409,2.2213,-51.3708,3542000000,,,,,,,
