timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-05-19,8088406,3.7537,3.829,3.6481,3.7461,-0.0679,-1.78,0.77,40085741,,,15.1366,2.0592,1.5801,4.3276,5218500000,,,,,,,
2010-05-20,6602292,3.7084,3.7914,3.6481,3.6783,-0.0678,-1.81,0.63,32566420,,,14.8625,2.0219,1.5515,4.2493,5124000000,,,,,,,
2010-05-21,11417774,3.5878,3.814,3.5426,3.7989,0.1206,3.28,1.09,56624147,,,15.3498,2.0882,1.6024,4.3886,5292000000,,,,,,,
2010-05-24,21026980,3.8667,4.0929,3.8667,4.0778,0.2789,7.34,2,111620095,,,16.4767,2.2415,1.72,4.7108,5680500000,,,,,,,
2010-05-25,14505615,4.0099,4.0099,3.9044,3.9421,-0.1357,-3.33,1.38,76046142,,,15.9285,2.1669,1.6628,4.554,5491500000,,,,,,,
2010-05-26,6276060,3.927,3.9949,3.8818,3.927,-0.0151,-0.38,0.6,32742914,,,15.8676,2.1586,1.6564,4.5366,5470500000,,,,,,,
2010-05-27,8388524,3.8969,3.9647,3.7537,3.9496,0.0226,0.58,0.8,43233890,,,15.9589,2.1711,1.6659,4.5627,5502000000,,,,,,,
2010-05-28,5821226,3.9873,3.9873,3.8667,3.8893,-0.0603,-1.53,0.55,30280425,,,15.7153,2.1379,1.6405,4.4931,5418000000,,,,,,,
2010-05-31,6355499,3.8893,3.9798,3.8064,3.814,-0.0753,-1.94,0.61,32924855,,,15.4107,2.0965,1.6087,4.406,5313000000,,,,,,,
2010-06-01,5300533,3.7763,3.8064,3.6934,3.7461,-0.0679,-1.78,0.5,26317889,,,15.1366,2.0592,1.5801,4.3276,5218500000,,,,,,,
2010-06-02,5674648,3.716,3.8441,3.716,3.8366,0.0905,2.42,0.54,28586429,,,15.5021,2.1089,1.6182,4.4321,5344500000,,,,,,,
2010-06-03,5058625,3.8366,3.8441,3.7537,3.7687,-0.0679,-1.77,0.48,25564973,,,15.228,2.0716,1.5896,4.3538,5250000000,,,,,,,
2010-06-04,4688811,3.716,3.8517,3.716,3.8366,0.0679,1.8,0.45,23605428,,,15.5021,2.1089,1.6182,4.4321,5344500000,,,,,,,
2010-06-07,4050637,3.7461,3.829,3.7311,3.7763,-0.0603,-1.57,0.39,20281695,,,15.2585,2.0758,1.5928,4.3625,5260500000,,,,,,,
2010-06-08,3769785,3.7687,3.8215,3.7311,3.7461,-0.0302,-0.8,0.36,18861899,,,15.1366,2.0592,1.5801,4.3276,5218500000,,,,,,,
2010-06-09,8124952,3.8064,3.912,3.7537,3.8969,0.1508,4.03,0.77,41394982,,,15.7458,2.1421,1.6437,4.5018,5428500000,,,,,,,
2010-06-10,5729958,3.8969,3.8969,3.829,3.829,-0.0679,-1.74,0.55,29350822,,,15.4717,2.1048,1.6151,4.4234,5334000000,,,,,,,
2010-06-11,6734379,3.8592,3.8743,3.814,3.8215,-0.0075,-0.2,0.64,34315304,,,15.4412,2.1006,1.6119,4.4147,5323500000,,,,,,,
2010-06-17,5454849,3.8441,3.8969,3.829,3.8517,0.0302,0.79,0.52,27932857,,,15.563,2.1172,1.6246,4.4495,5365500000,,,,,,,
2010-06-18,9397049,3.8441,3.9723,3.8215,3.8667,0.015,0.39,0.9,48635568,,,15.6239,2.1255,1.631,4.467,5386500000,,,,,,,
2010-06-21,16798180,3.8667,4.0853,3.8667,4.0401,0.1734,4.48,1.6,89065627,,,16.3244,2.2208,1.7041,4.6672,5628000000,,,,,,,
2010-06-22,10121697,3.9949,4.0476,3.9723,3.9949,-0.0452,-1.12,0.96,53702333,,,16.1417,2.1959,1.685,4.615,5565000000,,,,,,,
2010-06-23,11053815,3.9873,4.0853,3.9647,4.0778,0.0829,2.08,1.05,59058130,,,16.4767,2.2415,1.72,4.7108,5680500000,,,,,,,
2010-06-24,6554228,4.0552,4.1079,3.9873,4.0175,-0.0603,-1.48,0.62,34992563,,,16.2331,2.2084,1.6946,4.6411,5596500000,,,,,,,
2010-06-25,4663357,3.9949,3.9949,3.9044,3.9346,-0.0829,-2.06,0.44,24433279,,,15.898,2.1628,1.6596,4.5453,5481000000,,,,,,,
2010-06-28,3205023,3.9496,3.9723,3.8969,3.9044,-0.0302,-0.77,0.31,16705084,,,15.7762,2.1462,1.6469,4.5105,5439000000,,,,,,,
2010-06-29,8111056,3.9044,3.9421,3.6557,3.6783,-0.2261,-5.79,0.77,40595014,,,14.8625,2.0219,1.5515,4.2493,5124000000,,,,,,,
2010-06-30,7197423,3.6331,3.6858,3.5351,3.5502,-0.1281,-3.48,0.69,34338798,,,14.0037,1.7902,1.392,5.0393,4945500000,,,,,,,
2010-07-01,4515520,3.5577,3.6406,3.5275,3.5652,0.015,0.42,0.43,21425128,,,14.0632,1.7978,1.3979,5.0607,4966500000,,,,,,,
2010-07-02,7742680,3.5652,3.7537,3.5426,3.7084,0.1432,4.02,0.74,37348976,,,14.6281,1.87,1.4541,5.264,5166000000,,,,,,,
2010-07-05,6190137,3.6255,3.7311,3.5803,3.6783,-0.0301,-0.81,0.59,30049388,,,14.5091,1.8548,1.4423,5.2212,5124000000,,,,,,,
2010-07-06,8167436,3.6934,3.7612,3.6557,3.7537,0.0754,2.05,0.78,40289401,,,14.8065,1.8928,1.4718,5.3282,5229000000,,,,,,,
2010-07-07,4661267,3.7537,3.7763,3.7009,3.7537,0,0,0.44,23150218,,,14.8065,1.8928,1.4718,5.3282,5229000000,,,,,,,
2010-07-08,5738997,3.7838,3.8441,3.7386,3.7537,0,0,0.55,28851842,,,14.8065,1.8928,1.4718,5.3282,5229000000,,,,,,,
2010-07-09,9778354,3.7537,3.8743,3.7386,3.8366,0.0829,2.21,0.93,49558730,,,15.1335,1.9346,1.5043,5.4459,5344500000,,,,,,,
2010-07-12,14383302,3.8441,4.0175,3.829,3.9421,0.1055,2.75,1.37,75399188,,,15.5498,1.9879,1.5457,5.5957,5491500000,,,,,,,
2010-07-13,10737627,3.8667,3.8667,3.7537,3.7763,-0.1658,-4.21,1.02,54274909,,,14.8957,1.9042,1.4807,5.3603,5260500000,,,,,,,
2010-07-14,6276606,3.7838,3.8592,3.7838,3.829,0.0527,1.4,0.6,31828428,,,15.1038,1.9308,1.5014,5.4352,5334000000,,,,,,,
