timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2009-12-11,4417890,9.7838,9.9092,9.6166,9.7754,0.0083,0.08,2.34,51603510,,,,,,,,,,,,,,
2009-12-14,5057876,9.8005,9.8005,9.2152,9.4828,-0.2926,-2.99,2.68,57126301,,,807.6943,6.99,3.8713,15.3721,2681268450.84,,,,,,,
2009-12-15,10736250,9.4744,10.1852,9.4744,9.8591,0.3763,3.97,5.68,126967208,,,839.7456,7.2674,4.0249,15.9821,2787667992.54,,,,,,,
2009-12-16,15226980,9.8256,10.4193,9.7086,10.2605,0.4014,4.07,8.06,185172390,,,873.9337,7.5632,4.1888,16.6327,2901160837.02,,,,,,,
2009-12-17,8746825,10.2019,10.411,9.9678,10.0347,-0.2258,-2.2,4.63,106090062,,,854.7029,7.3968,4.0966,16.2667,2837321112,,,,,,,
2009-12-18,5810875,10.0096,10.0096,9.3239,9.5748,-0.4599,-4.58,3.08,67109267,,,815.529,7.0578,3.9088,15.5212,2707277227.7,,,,,,,
2009-12-21,3206595,9.5162,9.7002,9.441,9.6667,0.0919,0.96,1.7,36519233,,,823.3638,7.1256,3.9464,15.6703,2733286004.56,,,,,,,
2009-12-22,4246395,9.6166,9.6835,8.864,8.8807,-0.786,-8.13,2.25,47149087,,,756.4121,6.5462,3.6255,14.3961,2511029184.12,,,,,,,
2009-12-23,3825094,8.9058,9.2654,8.7134,9.0061,0.1254,1.41,2.03,41089973,,,767.0959,6.6386,3.6767,14.5994,2546495698.02,,,,,,,
2009-12-24,4407701,9.0061,9.2737,8.6967,9.1901,0.184,2.04,2.33,48099819,,,782.7654,6.7743,3.7518,14.8976,2598513251.74,,,,,,,
2009-12-25,3413665,9.1483,9.257,8.956,9.1817,-0.0084,-0.09,1.81,37263056,,,782.0532,6.7681,3.7484,14.8841,2596148817.48,,,,,,,
2009-12-28,3927733,9.1985,9.3908,9.0981,9.3741,0.1924,2.1,2.08,43636481,,,798.435,6.9099,3.8269,15.1958,2650530805.46,,,,,,,
2009-12-29,3646591,9.3323,9.441,9.1566,9.3239,-0.0502,-0.54,1.93,40551861,,,794.1615,6.8729,3.8064,15.1145,2636344199.9,,,,,,,
2009-12-30,3689400,9.3824,9.4326,9.2403,9.3573,0.0334,0.36,1.95,41258456,,,797.0105,6.8975,3.8201,15.1687,2645801936.94,,,,,,,
2009-12-31,3793014,9.3657,9.3908,9.1985,9.3155,-0.0418,-0.45,2.01,42147135,,,-67.562,7.7782,3.9838,44.566,2633979765.64,,,,,,,
2010-01-04,4735260,9.3657,9.834,9.3323,9.6082,0.2927,3.14,2.51,54375514,,,-69.6847,8.0226,4.109,45.9662,2716734964.74,,,,,,,
2010-01-05,6170854,9.6584,9.9343,9.349,9.8674,0.2592,2.7,3.27,72288520,,,-71.5647,8.2391,4.2198,47.2063,2790032426.8,,,,,,,
2010-01-06,6360281,9.8507,10.1016,9.6918,9.7002,-0.1672,-1.69,3.37,75155023,,,-70.3518,8.0994,4.1483,46.4062,2742743741.6,,,,,,,
2010-01-07,4325884,9.7253,9.8758,9.5998,9.7086,0.0084,0.09,2.29,50332441,,,-70.4124,8.1064,4.1519,46.4462,2745108175.86,,,,,,,
2010-01-08,3887596,9.7086,10.018,9.6249,9.9929,0.2843,2.93,2.06,45581725,,,-72.4745,8.3438,4.2735,47.8064,2825498940.7,,,,,,,
2010-01-11,3944567,10.0347,10.1016,9.7336,9.7922,-0.2007,-2.01,2.09,46621689,,,-71.0189,8.1762,4.1876,46.8463,2768752518.46,,,,,,,
2010-01-12,7638837,9.8758,10.0932,9.7169,10.0849,0.2927,2.99,4.04,90582722,,,-73.1416,8.4206,4.3128,48.2465,2851507717.56,,,,,,,
2010-01-13,5824805,9.8758,10.1267,9.7922,9.8758,-0.2091,-2.07,3.08,69309387,,,-71.6254,8.2461,4.2234,47.2463,2792396861.06,,,,,,,
2010-01-14,7279197,9.8758,10.2437,9.8256,10.1936,0.3178,3.22,3.85,87979596,,,-73.93,8.5114,4.3593,48.7665,2882245362.94,,,,,,,
2010-01-15,4746079,10.2437,10.2437,9.9761,10.0932,-0.1004,-0.98,2.51,57115715,,,-73.2022,8.4276,4.3164,48.2865,2853872151.82,,,,,,,
2010-01-18,7076434,10.0932,10.1768,9.834,9.9511,-0.1421,-1.41,3.75,83964257,,,-72.1712,8.3089,4.2556,47.6064,2813676769.4,,,,,,,
2010-01-19,6491317,9.9009,9.9929,9.7253,9.9343,-0.0168,-0.17,3.44,76408051,,,-72.0499,8.2949,4.2484,47.5264,2808947900.88,,,,,,,
2010-01-20,16219343,9.9092,10.3692,9.8758,10.2772,0.3429,3.45,8.59,196994357,,,-74.5365,8.5812,4.395,49.1666,2905889705.54,,,,,,,
2010-01-21,8012630,10.1936,10.2354,9.8256,10.0263,-0.2509,-2.44,4.24,96019520,,,-72.7171,8.3717,4.2878,47.9664,2834956677.74,,,,,,,
2010-01-22,6961331,9.7754,9.926,9.3155,9.5162,-0.5101,-5.09,3.69,79979958,,,-69.0175,7.9458,4.0696,45.5261,2690726187.88,,,,,,,
2010-01-25,3213550,9.3824,9.65,9.1148,9.1566,-0.3596,-3.78,1.7,35970814,,,-66.4097,7.6456,3.9158,43.8059,2589055514.7,,,,,,,
2010-01-26,3312561,9.1901,9.2821,8.68,8.8807,-0.2759,-3.01,1.75,35440766,,,-64.4083,7.4152,3.7978,42.4857,2511029184.12,,,,,,,
2010-01-27,2394054,8.8807,9.1817,8.7803,8.864,-0.0167,-0.19,1.27,25685330,,,-64.287,7.4012,3.7907,42.4057,2506300315.6,,,,,,,
2010-01-28,1923707,8.7803,9.073,8.7803,9.0396,0.1756,1.98,1.02,20496854,,,-65.5606,7.5478,3.8658,43.2458,2555953435.06,,,,,,,
2010-01-29,2028817,8.9476,9.1817,8.9476,9.0396,0,0,1.07,22007351,,,-65.5606,7.5478,3.8658,43.2458,2555953435.06,,,,,,,
2010-02-01,2853422,9.073,9.073,8.3622,8.5044,-0.5352,-5.92,1.51,29442232,,,-61.6791,7.101,3.6369,40.6855,2404629642.42,,,,,,,
2010-02-02,3301190,8.6131,8.6215,8.2702,8.2786,-0.2258,-2.66,1.75,33376756,,,-60.0416,6.9124,3.5404,39.6053,2340789917.4,,,,,,,
2010-02-03,2282008,8.3539,8.6047,8.1114,8.5964,0.3178,3.84,1.21,22902663,,,-62.3462,7.1778,3.6762,41.1255,2430638419.28,,,,,,,
2010-02-04,2828163,8.5797,8.5964,8.3455,8.5128,-0.0836,-0.97,1.5,28681671,,,-61.7398,7.1079,3.6405,40.7255,2406994076.68,,,,,,,
2010-02-05,3453660,8.3622,8.4459,8.2368,8.3455,-0.1673,-1.97,1.83,34303801,,,-60.5268,6.9683,3.569,39.9254,2359705391.48,,,,,,,
2010-02-08,1975933,8.3455,8.4124,8.2368,8.287,-0.0585,-0.7,1.05,19637345,,,-60.1023,6.9194,3.5439,39.6453,2343154351.66,,,,,,,
2010-02-09,2106417,8.3288,8.404,8.195,8.3455,0.0585,0.71,1.12,20960903,,,-60.5268,6.9683,3.569,39.9254,2359705391.48,,,,,,,
