timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2020-12-02,6739245,82.0638,82.0638,72.225,72.7324,47.7956,191.67,62.49,1166344390,2500,412125,86.4251,8.7125,10.0431,52.6893,7019313000,24121484,,,,,,
2020-12-03,5110318,67.0629,67.0629,60.5772,60.586,-12.1464,-16.7,47.39,734180372,1600,219712,71.9921,7.2575,8.3659,43.8902,5847085600,38472069,,,,,,
2020-12-04,3153011,59.5801,61.4596,58.0535,58.3756,-2.2104,-3.65,29.2,422618499,800,105848,69.3655,6.9927,8.0607,42.2889,5633759800,38501039,,,,,,
2020-12-07,2097098,57.9344,58.4374,56.474,57.1402,-1.2354,-2.12,19.39,272367432,300,38853,67.8976,6.8447,7.8901,41.3939,5514535800,40024563,,,,,,
2020-12-08,1862157,57.3123,57.9476,56.6417,56.7255,-0.4147,-0.73,17.14,241871956,900,115713,67.4048,6.795,7.8328,41.0935,5474510600,35748323,,,,,,
2020-12-09,2681180,56.1652,59.5404,54.7798,57.4402,0.7147,1.26,24.88,346979426,100,13019,68.2541,6.8807,7.9315,41.6113,5543490200,37665538,,,,,,
2020-12-10,2292075,56.0372,56.1122,53.2532,53.4694,-3.9708,-6.91,21.32,283696130,500,60595,63.5357,6.405,7.3832,38.7347,5160270200,35288622,,,,,,
2020-12-11,1775609,52.9576,53.9592,50.6854,50.831,-2.6384,-4.93,16.46,209026579,700,80647,60.4006,6.089,7.0189,36.8234,4905641800,36785774,,,,,,
2020-12-14,1115922,50.5619,51.8414,50.2089,51.1355,0.3045,0.6,10.34,129000713,100,11590,60.7623,6.1254,7.0609,37.0439,4935022000,38041501,,,,,,
2020-12-15,1687870,50.7384,53.0547,50.0016,51.5987,0.4632,0.91,15.65,197431289,,,61.3128,6.1809,7.1249,37.3795,4979731000,41245461,,,,,,
2020-12-16,1226033,50.831,51.6031,50.2089,50.3413,-1.2574,-2.44,11.38,141201227,400,45640,59.8186,6.0303,6.9513,36.4686,4858378000,42844313,,,,,,
2020-12-17,4570631,50.0016,60.4095,49.8648,60.4095,10.0682,20,42.87,591542020,800,109536,71.7824,7.2363,8.3415,43.7623,5830053600,49574088,,,,,,
2020-12-18,3900811,59.5624,59.9816,55.296,55.8078,-4.6017,-7.62,35.59,508504761,5000,632450,66.3143,6.6851,7.7061,40.4287,5385944200,41770227,,,,,,
2020-12-21,2467088,55.1548,57.2682,54.6121,55.7681,-0.0397,-0.07,22.37,311982792,200,25280,66.2671,6.6804,7.7006,40.3999,5382112000,45129600,,,,,,
2020-12-22,2344963,55.1063,55.1063,51.6208,51.6208,-4.1473,-7.44,21.42,280156860,,,61.339,6.1836,7.128,37.3955,4981860000,48101960,,,,,,
2020-12-23,1827918,51.184,52.8561,50.7384,52.1326,0.5118,0.99,16.71,214803633,,,61.9472,6.2449,7.1986,37.7663,5031252800,47581069,,,,,,
2020-12-24,2276415,51.7002,55.0754,50.831,54.2195,2.0869,4,20.86,274112297,,,64.4269,6.4949,7.4868,39.2781,5232656200,43577421,,,,,,
2020-12-25,1663226,53.8268,55.521,52.062,52.3399,-1.8796,-3.47,15.41,201461228,,,62.1936,6.2697,7.2273,37.9165,5051265400,41975466,,,,,,
2020-12-28,1528502,51.4884,52.3179,49.0706,49.2824,-3.0575,-5.84,13.86,175974432,400,44680,58.5604,5.9034,6.8051,35.7015,4756186000,44320858,,,,,,
2020-12-29,1845237,48.9647,48.9647,44.8042,45.5984,-3.684,-7.48,17.03,192599562,400,41340,54.1828,5.4621,6.2964,33.0327,4400643000,45013884,,,,,,
2020-12-30,1440013,45.6028,47.9411,45.0027,46.5469,0.9485,2.08,13.29,150926920,,,55.31,5.5758,6.4273,33.7199,4492190000,45133211,,,,,,
2020-12-31,1157703,46.2778,48.0823,46.1366,46.4587,-0.0882,-0.19,10.71,123326907,,,50.2281,5.3808,5.7897,34.8897,4483674000,45069432,,,,,,
2021-01-04,1543084,46.3307,50.2575,46.0616,48.7441,2.2854,4.92,14.2,170168441,1000,110480,52.6989,5.6455,6.0745,36.606,4704238400,48750910,,,,,,
2021-01-05,1644314,48.5279,50.7207,48.1,49.4148,0.6707,1.38,15.26,184971614,600,67200,53.424,5.7232,6.158,37.1096,4768960000,45918720,,,,,,
2021-01-06,1253880,48.9383,50.2928,47.7426,48.1838,-1.231,-2.49,11.66,139231929,,,52.0931,5.5806,6.0046,36.1852,4650161800,44226919,,,,,,
2021-01-07,1524631,47.4338,47.6367,44.8086,45.0424,-3.1414,-6.52,14.18,158464483,100,10209,48.6969,5.2168,5.6132,33.8261,4346992200,39024378,,,,,,
2021-01-08,1196347,44.5527,45.8234,43.1364,45.4528,0.4104,0.91,11.13,120437318,,,49.1405,5.2643,5.6643,34.1342,4386591600,41679563,,,,,,
2021-01-11,960625,44.9983,45.7837,43.2423,43.635,-1.8178,-4,8.88,96461935,,,47.1753,5.0538,5.4378,32.7691,4211162000,39378307,,,,,,
2021-01-12,1076279,43.935,44.3718,42.3026,42.4393,-1.1957,-2.74,9.94,105641087,,,45.8826,4.9153,5.2888,31.8712,4095770200,39309781,,,,,,
2021-01-13,1462578,41.9496,42.5761,39.6553,39.7789,-2.6604,-6.27,13.63,134803554,500,45080,43.0063,4.6072,4.9572,29.8733,3839012800,41270039,,,,,,
2021-01-14,1348983,39.4303,42.0158,39.1612,40.9878,1.2089,3.04,12.44,125375784,,,44.3133,4.7472,5.1079,30.7811,3955682000,47694398,,,,,,
2021-01-15,1985832,40.851,46.8734,40.8157,45.3116,4.3238,10.55,18.46,201288835,,,48.9879,5.248,5.6467,34.0282,4372966000,44719518,,,,,,
2021-01-18,1492201,45.3733,46.7146,44.1644,44.4027,-0.9089,-2.01,13.83,152383427,,,48.0053,5.1427,5.5334,33.3457,4285251200,44766969,,,,,,
2021-01-19,1474473,44.4071,46.4146,43.3703,44.7777,0.375,0.84,13.73,151606098,,,48.4107,5.1861,5.5802,33.6273,4321444200,47369807,,,,,,
2021-01-20,1096582,44.7733,45.7837,43.7938,45.1571,0.3794,0.85,10.12,111036776,,,48.8209,5.2301,5.6275,33.9122,4358063000,45490832,,,,,,
2021-01-21,1123172,46.3705,46.3705,44.3453,44.4115,-0.7456,-1.65,10.46,114494842,300,30198,48.0148,5.1437,5.5345,33.3523,4286102800,44523270,,,,,,
2021-01-22,1048398,43.86,46.2734,43.6835,44.7821,0.3706,0.83,9.73,107144506,,,48.4155,5.1867,5.5807,33.6306,4321870000,45151134,,,,,,
2021-01-25,1046093,44.3321,44.9013,40.5907,42.9864,-1.7957,-4.01,9.72,101316204,,,46.4741,4.9787,5.357,32.2821,4148569400,45213241,,,,,,
2021-01-26,759695,42.7967,44.6498,42.6996,43.0394,0.053,0.12,7.02,74998899,,,46.5313,4.9848,5.3635,32.3218,4153679000,46086064,,,,,,
2021-01-27,571083,42.7526,43.4629,42.3026,42.8276,-0.2118,-0.49,5.26,55363012,,,46.3024,4.9603,5.3372,32.1628,4133240600,47412632,,,,,,
2021-01-28,796816,42.8276,44.1115,41.6893,41.6937,-1.1339,-2.65,7.38,77613290,,,45.0765,4.829,5.1959,31.3113,4023810000,45770044,,,,,,
2021-01-29,775620,42.2276,42.6599,40.1539,41.4731,-0.2206,-0.53,7.22,72826100,,,44.838,4.8034,5.1684,31.1456,4002520000,45460964,,,,,,
2021-02-01,1285329,40.9172,44.5615,40.7186,44.1336,2.6605,6.42,11.91,125974441,,,47.7143,5.1115,5.4999,33.1435,4259277400,48698860,,,,,,
2021-02-02,1167686,44.1203,45.2057,43.3306,44.2659,0.1323,0.3,10.86,116855864,,,47.8574,5.1269,5.5164,33.2429,4272051400,51733711,,,,,,
