timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2014-01-21,2246739,1.919,2.3268,1.919,2.3268,0.7276,45.5,10.43,60310235.8,,,29.5406,3.1794,3.5005,52.3961,2393830600,,,,,,,
2014-01-22,14790003,2.2439,2.5101,2.094,2.3787,0.0519,2.23,68.66,404559097.54,,,30.1997,3.2503,3.5786,53.565,2447237400,,,,,,,
2014-01-23,9029421,2.2606,2.4155,2.2254,2.3259,-0.0528,-2.22,41.92,250354322.39,,,29.53,3.1783,3.4993,52.3772,2392969200,,,,,,,
2014-01-24,5557486,2.3301,2.5587,2.3301,2.5587,0.2328,10.01,25.8,165157338.56,,,32.4851,3.4963,3.8494,57.6187,2632438400,,,,,,,
2014-01-27,10009581,2.5955,2.7588,2.4749,2.6173,0.0586,2.29,46.47,312172944.38,,,33.2292,3.5764,3.9376,58.9385,2692736400,,,,,,,
2014-01-28,6407847,2.5185,2.5955,2.4339,2.5126,-0.1047,-4,29.75,193194862.93,,,31.9005,3.4334,3.7802,56.5817,2585061400,,,,,,,
2014-01-29,6169666,2.4909,2.4909,2.3611,2.4096,-0.103,-4.1,28.64,177550368.76,,,30.593,3.2927,3.6252,54.2626,2479109200,,,,,,,
2014-01-30,2896557,2.3686,2.4482,2.346,2.3904,-0.0192,-0.8,13.45,82899086.43,,,30.3485,3.2664,3.5963,53.829,2459297000,,,,,,,
2014-02-07,2865132,2.3803,2.4632,2.3795,2.4532,0.0628,2.63,13.3,83132889.38,,,31.1458,3.3522,3.6907,55.2431,2523902000,,,,,,,
2014-02-10,5671096,2.4515,2.5955,2.4096,2.5436,0.0904,3.68,26.33,170201330.05,,,32.2938,3.4757,3.8268,57.2793,2616933200,,,,,,,
2014-02-11,7351195,2.531,2.7797,2.5126,2.7638,0.2202,8.66,34.13,231858122.94,,,35.0895,3.7766,4.1581,62.238,2843481400,,,,,,,
2014-02-12,8381219,2.7069,2.9723,2.6809,2.809,0.0452,1.64,38.91,281643048.92,,,35.6635,3.8384,4.2261,63.2561,2889997000,,,,,,,
2014-02-13,4377833,2.7546,2.7864,2.6918,2.7253,-0.0837,-2.98,20.32,143009614.77,,,34.6005,3.724,4.1001,61.3707,2803857000,,,,,,,
2014-02-14,5444486,2.7027,2.943,2.7027,2.8894,0.1641,6.02,25.28,186009976.11,,,36.684,3.9482,4.347,65.0661,2972691400,,,,,,,
2014-02-17,6311128,2.9028,3.056,2.8551,3.0476,0.1582,5.48,29.3,224066390.2,,,38.693,4.1645,4.5851,68.6296,3135496000,,,,,,,
