timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2021-04-06,216117,17.8557,21.4268,17.8557,21.4268,6.5471,44,0.85,5585868,,,20.2082,2.5189,2.8655,14.2629,2592000000,,,,,,,
2021-04-07,124726,23.5678,23.5678,23.5678,23.5678,2.141,9.99,0.49,3555938,,,22.2274,2.7706,3.1518,15.6881,2851000000,,,,,,,
2021-04-08,71163,25.9238,25.9238,25.9238,25.9238,2.356,10,0.28,2231671,,,24.4494,3.0476,3.4669,17.2564,3136000000,,,,,,,
2021-04-09,119419,28.5195,28.5195,28.5195,28.5195,2.5957,10.01,0.47,4119955,,,26.8974,3.3527,3.814,18.9842,3450000000,,,,,,,
2021-04-12,242200,31.3714,31.3714,31.3714,31.3714,2.8519,10,0.96,9191490,,,29.5872,3.688,4.1954,20.8826,3795000000,,,,,,,
2021-04-13,272533,34.5127,34.5127,34.5127,34.5127,3.1413,10.01,1.09,11378252,,,32.5498,4.0573,4.6155,22.9736,4175000000,,,,,,,
2021-04-14,151684,37.9681,37.9681,37.9681,37.9681,3.4554,10.01,0.6,6966846,,,35.8087,4.4635,5.0776,25.2737,4593000000,,,,,,,
2021-04-15,16517170,41.7624,41.7624,34.1903,34.7028,-3.2653,-8.6,65.53,744840676,,,32.7291,4.0796,4.6409,23.1002,4198000000,,,,,,,
2021-04-16,5390900,31.2309,32.2146,31.2309,31.2309,-3.4719,-10,16.77,203844278,,,29.4547,3.6715,4.1766,20.7891,3778000000,,,,,,,
2021-04-19,10891806,32.0741,32.0741,29.5528,29.6106,-1.6203,-5.19,42.27,401071915,,,27.9266,3.481,3.9599,19.7105,3582000000,,,,,,,
2021-04-20,8807075,28.5608,30.1232,28.1888,28.7509,-0.8597,-2.9,34.61,307421455,,,27.1157,3.3799,3.8449,19.1383,3478000000,,,,,,,
2021-04-21,8624426,28.3293,30.1562,28.1144,29.8586,1.1077,3.85,33.52,303725258,,,28.1605,3.5101,3.9931,19.8756,3612000000,,,,,,,
2021-04-22,11001564,29.4453,32.1402,28.9824,30.5944,0.7358,2.46,43.44,408848863,,,28.8543,2.6012,4.0915,22.051,3701000000,,,,,,,
2021-04-23,9100489,29.8421,30.3381,27.544,27.6432,-2.9512,-9.65,36.03,316774535,,,26.071,2.3502,3.6968,19.9239,3344000000,,,,,,,
2021-04-26,6794402,26.9488,27.0976,25.527,25.6345,-2.0087,-7.27,26.75,215630835,,,24.1765,2.1795,3.4282,18.4761,3101000000,,,,,,,
2021-04-27,5082612,25.6427,26.6926,25.3865,26.3288,0.6943,2.71,20.01,160642423,,,24.8314,2.2385,3.521,18.9766,3185000000,,,,,,,
2021-04-28,5031056,25.8742,27.139,24.7995,26.2875,-0.0413,-0.16,19.82,157048081,,,24.7924,2.235,3.5155,18.9468,3180000000,,,,,,,
2021-04-29,4199945,25.7089,26.2958,25.0475,25.1219,-1.1656,-4.43,16.32,130242796,,,23.6931,2.1359,3.3596,18.1067,3039000000,,,,,,,
2021-04-30,3553942,25.1219,25.1467,24.0721,24.1382,-0.9837,-3.92,13.89,105220167,,,22.7654,2.0522,3.2281,17.3977,2920000000,,,,,,,
2021-05-06,2894010,24.2209,24.9979,24.1465,24.5185,0.3803,1.58,11.27,85854047,,,23.124,2.0846,3.2789,17.6718,2966000000,,,,,,,
2021-05-07,5346326,24.6177,26.9736,23.8489,26.9736,2.4551,10.01,21.22,168417700,,,25.4395,2.2933,3.6073,19.4413,3263000000,,,,,,,
2021-05-10,10387146,27.7424,29.6685,27.2878,29.6685,2.6949,9.99,41.54,363884465,,,27.9811,2.5224,3.9676,21.3837,3589000000,,,,,,,
2021-05-11,12118243,30.0653,31.3549,26.9736,27.4944,-2.1741,-7.33,48.13,427856739,,,25.9307,2.3376,3.6769,19.8167,3326000000,,,,,,,
2021-05-12,7141875,25.4361,26.6182,25.3947,26.1635,-1.3309,-4.84,28,223883744,,,24.6755,2.2244,3.4989,18.8574,3165000000,,,,,,,
2021-05-13,4448038,25.6262,26.428,25.5022,25.6262,-0.5373,-2.05,17.18,139173716,,,24.1687,2.1788,3.4271,18.4701,3100000000,,,,,,,
2021-05-14,5296906,25.4609,26.8579,24.907,26.0891,0.4629,1.81,20.92,166292030,,,24.6053,2.2181,3.489,18.8038,3156000000,,,,,,,
2021-05-17,4883942,26.4528,26.4528,24.6755,24.8078,-1.2813,-4.91,19.28,148712821,,,23.3969,2.1092,3.3176,17.8803,3001000000,,,,,,,
2021-05-18,5367419,24.8243,27.2464,24.8243,26.3371,1.5293,6.16,20.91,167951179,,,24.8392,2.2392,3.5221,18.9825,3186000000,,,,,,,
2021-05-19,4734572,25.8494,27.0563,25.6262,25.7254,-0.6117,-2.32,18.63,149995536,,,24.2623,2.1872,3.4403,18.5416,3112000000,,,,,,,
2021-05-20,3130164,25.6675,26.0312,24.9897,25.3534,-0.372,-1.45,12.32,95896940,,,23.9114,2.1556,3.3906,18.2735,3067000000,,,,,,,
2021-05-21,2435661,25.2211,25.5105,24.8987,25.4195,0.0661,0.26,9.52,74393698,,,23.9738,2.1612,3.3994,18.3212,3075000000,,,,,,,
2021-05-24,2817603,25.8742,26.0643,24.783,24.8326,-0.5869,-2.31,11.15,85237523,,,23.4203,2.1113,3.3209,17.8982,3004000000,,,,,,,
2021-05-25,2892471,24.6921,24.6921,24.0556,24.5267,-0.3059,-1.23,11.34,85205710,,,23.1318,2.0853,3.28,17.6777,2967000000,,,,,,,
2021-05-26,2353921,24.5019,25.031,24.2457,24.8491,0.3224,1.31,9.22,70370055,,,23.4359,2.1127,3.3231,17.9101,3006000000,,,,,,,
2021-05-27,3978017,24.7169,25.9982,24.5598,25.527,0.6779,2.73,15.57,121844991,,,24.0752,2.1703,3.4138,18.3986,3088000000,,,,,,,
2021-05-28,2793373,25.3451,25.5187,24.7995,24.8491,-0.6779,-2.66,11.01,84691216,,,23.4359,2.1127,3.3231,17.9101,3006000000,,,,,,,
2021-05-31,2511787,25.0889,25.6758,24.7251,25.2129,0.3638,1.46,9.81,76254408,,,23.7789,2.1436,3.3718,18.1722,3050000000,,,,,,,
2021-06-01,6640356,25.9403,27.2547,25.5766,26.0395,0.8266,3.28,26.26,210919286,,,24.5585,2.2139,3.4823,18.768,3150000000,,,,,,,
2021-06-02,6303509,25.6593,28.6435,25.6345,28.6435,2.604,10,25.2,210414753,,,27.0144,2.4353,3.8306,20.6448,3465000000,,,,,,,
2021-06-03,9017854,28.7592,29.0485,26.8827,27.0894,-1.5541,-5.43,35.49,302559794,,,25.5487,2.3032,3.6227,19.5247,3277000000,,,,,,,
2021-06-04,5255041,26.5355,27.015,25.7089,25.7667,-1.3227,-4.88,20.63,166689160,,,24.3013,2.1907,3.4459,18.5714,3117000000,,,,,,,
2021-06-07,3306813,25.5435,26.2048,25.2294,25.9155,0.1488,0.58,12.84,103009887,,,24.4416,2.2034,3.4658,18.6787,3135000000,,,,,,,
2021-06-08,3010641,25.7502,25.8907,25.0641,25.2707,-0.6448,-2.49,11.72,92598343,,,23.8335,2.1485,3.3795,18.2139,3057000000,,,,,,,
