timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2018-02-06,19500,8.9908,10.7883,8.9908,10.7883,3.2962,44,0.09,1165185,,,23.4002,3.5825,1.4874,23.5675,4825600000,,,,,,,
2018-02-07,12100,11.8668,11.8668,11.8668,11.8668,1.0785,10,0.06,802835,,,25.7394,3.9406,1.6361,25.9235,5308000000,,,,,,,
2018-02-08,169300,13.0543,13.0543,13.0543,13.0543,1.1875,10.01,0.84,12357207,,,28.3153,4.335,1.7999,28.5178,5839200000,,,,,,,
2018-02-09,9993285,13.0329,14.3599,12.1797,14.3599,1.3056,10,49.96,749368207,,,31.1472,4.7686,1.9799,31.3699,6423200000,,,,,,,
2018-02-12,7753339,14.3081,15.1916,13.8717,14.1095,-0.2504,-1.74,38.77,627613764,,,30.6041,4.6854,1.9453,30.8229,6311200000,,,,,,,
2018-02-13,7096230,13.7357,13.9504,12.6984,12.7682,-1.3413,-9.51,35.48,522235722,,,27.6946,4.24,1.7604,27.8926,5711200000,,,,,,,
2018-02-14,4248708,12.2799,12.6269,12.0724,12.0867,-0.6815,-5.34,21.24,292764765,,,26.2166,4.0137,1.6665,26.404,5406400000,,,,,,,
2018-02-22,3708883,12.2513,12.9631,12.1064,12.4927,0.406,3.36,18.54,259630855,,,27.0972,4.1485,1.7224,27.2909,5588000000,,,,,,,
2018-02-23,4578169,12.3407,13.0525,12.228,12.9416,0.4489,3.59,22.89,326773124,,,28.0709,4.2976,1.7843,28.2716,5788800000,,,,,,,
2018-02-26,4844347,13.4138,13.6821,13.0561,13.1098,0.1682,1.3,24.22,360301881,,,28.4356,4.3534,1.8075,28.6389,5864000000,,,,,,,
2018-02-27,6088947,12.8826,14.2186,12.727,13.7644,0.6546,4.99,30.44,459763066,,,29.8554,4.5708,1.8978,30.0689,6156800000,,,,,,,
2018-02-28,5134179,13.3244,13.4102,12.3997,12.5339,-1.2305,-8.94,25.67,366344426,,,27.1864,4.1622,1.7281,27.3808,5606400000,,,,,,,
2018-03-01,2984298,12.3228,12.7843,12.3014,12.7002,0.1663,1.33,14.91,210568798,,,27.5472,4.2174,1.751,27.7442,5680800000,,,,,,,
2018-03-02,2677458,12.5196,12.8379,12.2513,12.296,-0.4042,-3.18,13.39,187507470,,,26.6705,4.0832,1.6953,26.8612,5500000000,,,,,,,
