timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2020-06-29,109854,64.3453,64.3453,64.3453,64.3453,19.6607,44,0.27,10016488,,,30.6628,4.551,12.4534,33.1673,36572298000,,,,,,,
2020-06-30,25790,70.7812,70.7812,70.7812,70.7812,6.4359,10,0.06,2586737,,,33.3248,4.8939,12.7973,28.7156,40230330000,,,,,,,
2020-07-01,31533,77.8594,77.8594,77.8594,77.8594,7.0782,10,0.08,3479036,,,36.6573,5.3832,14.077,31.5872,44253363000,,,,,,,
2020-07-02,44621,85.6432,85.6432,85.6432,85.6432,7.7838,10,0.11,5415205,,,40.322,5.9214,15.4843,34.745,48677496000,,,,,,,
2020-07-03,137985,94.2103,94.2103,94.2103,94.2103,8.5671,10,0.34,18420998,,,44.3555,6.5138,17.0333,38.2207,53546850000,,,,,,,
2020-07-06,180652,103.6314,103.6314,103.6314,103.6314,9.4211,10,0.45,26528746,,,48.7911,7.1651,18.7366,42.0428,58901535000,,,,,,,
2020-07-07,82262,113.998,113.998,113.998,113.998,10.3666,10,0.2,13288603,,,53.6719,7.8819,20.6109,46.2485,64793694000,,,,,,,
2020-07-08,97966,125.395,125.395,125.395,125.395,11.397,10,0.24,17407579,,,59.0377,8.6699,22.6715,50.8722,71271459000,,,,,,,
2020-07-09,124481,137.9352,137.9352,137.9352,137.9352,12.5402,10,0.31,24331056,,,64.9418,9.5369,24.9388,55.9597,78399006000,,,,,,,
2020-07-10,393337,151.7315,151.7315,151.7315,151.7315,13.7963,10,0.98,84571388,,,71.4373,10.4908,27.4332,61.5568,86240511000,,,,,,,
2020-07-13,230164,166.904,166.904,166.904,166.904,15.1725,10,0.57,54436088,,,78.5807,11.5398,30.1763,67.7122,94864161000,,,,,,,
2020-07-14,288839,183.5937,183.5937,183.5937,183.5937,16.6897,10,0.72,75144354,,,86.4385,12.6938,33.1938,74.4831,104350176000,,,,,,,
2020-07-15,556356,201.9559,201.9559,201.9559,201.9559,18.3622,10,1.38,159217960,,,95.0837,13.9633,36.5137,81.9326,114786798000,,,,,,,
2020-07-16,3634881,187.7149,189.1263,181.7589,181.7589,-20.197,-10,9.04,950935837,,,85.5746,12.5669,32.8621,73.7387,103307316000,,,,,,,
2020-07-17,819700,163.5802,163.5802,163.5802,163.5802,-18.1787,-10,2.04,190006460,,,77.0158,11.31,29.5754,66.3637,92974980000,,,,,,,
2020-07-20,17774744,147.2222,162.3099,147.2222,151.8797,-11.7005,-7.15,44.22,3775780579,,,71.5071,10.501,27.4599,61.6169,86324742000,,,,,,,
2020-07-21,9575816,146.0789,153.8839,143.9618,149.9744,-1.9053,-1.25,23.82,2016535538,,,70.61,10.3693,27.1155,60.8439,85241772000,,,,,,,
2020-07-22,10260335,148.0549,159.4801,144.6675,155.2389,5.2645,3.51,25.52,2216153258,,,73.0886,10.7333,28.0673,62.9797,88233978000,,,,,,,
2020-07-23,6840666,152.4231,158.1675,150.0308,154.9707,-0.2682,-0.17,17.02,1499178083,,,72.9624,10.7148,28.0188,62.8709,88081560000,,,,,,,
2020-07-24,8051640,153.8416,164.18,150.0873,150.3131,-4.6576,-3.01,20.03,1781583776,,,70.7695,10.3927,27.1767,60.9813,85434300000,,,,,,,
2020-07-27,7598183,151.7104,152.4302,135.2818,137.533,-12.7801,-8.5,18.9,1509090665,,,64.7524,9.5091,24.866,55.7965,78170379000,,,,,,,
2020-07-28,4135108,139.643,141.8448,136.3474,138.3445,0.8115,0.59,10.29,810505641,,,65.1345,9.5652,25.0128,56.1257,78631644000,,,,,,,
2020-07-29,6685957,137.046,151.7245,136.6861,149.6145,11.27,8.15,16.63,1356010296,,,70.4406,10.3444,27.0504,60.6979,85037211000,,,,,,,
2020-07-30,7159089,148.9017,161.8018,147.575,153.524,3.9095,2.61,17.81,1567692176,,,72.2813,10.6147,27.7572,62.284,87259305000,,,,,,,
2020-07-31,4642123,151.1882,158.4286,151.1599,155.4647,1.9407,1.26,11.55,1019903536,,,73.1949,10.7489,28.1081,63.0713,88362330000,,,,,,,
2020-08-03,4457884,155.6058,159.1343,153.8486,156.5797,1.115,0.72,11.09,987755220,,,73.7199,10.826,28.3097,63.5237,88996068000,,,,,,,
2020-08-04,5815140,156.6644,156.6644,146.4318,147.1375,-9.4422,-6.03,14.47,1247646271,,,69.2744,10.1732,26.6025,59.693,83629350000,,,,,,,
2020-08-05,3011267,143.9618,149.5227,143.2561,146.961,-0.1765,-0.12,7.49,626988617,,,69.1913,10.161,26.5706,59.6214,83529075000,,,,,,,
2020-08-06,3392348,145.7261,148.2666,141.1461,143.7995,-3.1615,-2.15,8.44,691963405,,,67.7028,9.9424,25.999,58.3388,81732147000,,,,,,,
2020-08-07,3267038,143.7219,147.1375,139.9041,146.1495,2.35,1.63,8.13,661120089,,,68.8092,10.1049,26.4239,59.2922,83067810000,,,,,,,
2020-08-10,1836108,144.6675,145.6414,142.2752,145.4438,-0.7057,-0.48,4.57,375374213,,,68.477,10.0561,26.2963,59.0059,82666710000,,,,,,,
2020-08-11,3368909,144.9569,151.8021,144.3147,146.7141,1.2703,0.87,8.38,711005321,,,69.075,10.1439,26.526,59.5212,83388690000,,,,,,,
