timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2014-12-05,49600,12.265,13.3742,12.265,13.3742,4.0884,44.03,0.13,723422,,,29.6576,3.2493,2.4442,27.6255,2295736500,,,,,,,
2014-12-08,14500,14.7125,14.7125,14.7125,14.7125,1.3383,10.01,0.04,232725,,,32.6254,3.5745,2.6888,30.39,2525467500,,,,,,,
2014-12-09,27800,16.1883,16.1883,16.1883,16.1883,1.4758,10.03,0.07,490948,,,35.8981,3.933,2.9585,33.4384,2778801000,,,,,,,
2014-12-10,34900,17.8108,17.8108,17.8108,17.8108,1.6225,10.02,0.09,678107,,,39.496,4.3272,3.255,36.7899,3057310500,,,,,,,
2014-12-11,60100,19.5892,19.5892,19.5892,19.5892,1.7784,9.98,0.15,1284337,,,43.4395,4.7593,3.5801,40.4632,3362569500,,,,,,,
2014-12-12,74900,21.5508,21.5508,21.5508,21.5508,1.9616,10.01,0.19,1760899,,,47.7896,5.2359,3.9386,44.5152,3699298500,,,,,,,
2014-12-15,130800,23.705,23.705,23.705,23.705,2.1542,10,0.33,3382488,,,52.5665,5.7592,4.3322,48.9648,4069071000,,,,,,,
2014-12-16,316650,26.0792,26.0792,26.0792,26.0792,2.3742,10.02,0.8,9008692.5,,,57.8313,6.336,4.7661,53.8688,4476607500,,,,,,,
2014-12-17,23894955,26.565,28.6917,26.0792,28.6917,2.6125,10.02,60.72,717411573.45,,,63.6245,6.9707,5.2436,59.2652,4925055000,,,,,,,
2014-12-18,17172080,26.6842,27.4817,25.8225,25.8317,-2.86,-9.97,43.64,496244911.49,,,57.2824,6.2759,4.7209,53.3576,4434123000,,,,,,,
2014-12-19,13068277,24.7592,24.8508,23.2467,23.3383,-2.4934,-9.65,33.21,336188536.31,,,51.7534,5.6701,4.2652,48.2074,4006131000,,,,,,,
2014-12-22,7554732,22.5408,22.55,21.0008,21.0008,-2.3375,-10.02,19.2,175655451.12,,,46.5699,5.1022,3.838,43.3791,3604888500,,,,,,,
2014-12-23,8872400,20.515,22.88,20.24,21.615,0.6142,2.92,22.55,212457454.68,,,47.9318,5.2514,3.9503,44.6477,3710313000,,,,,,,
2014-12-24,6484529,21.6517,22.55,21.6517,22.4583,0.8433,3.9,16.48,157009421.6,,,49.802,5.4563,4.1044,46.3897,3855075000,,,,,,,
2014-12-25,5583737,22.1742,22.2658,21.2758,21.8533,-0.605,-2.69,14.19,132219841.45,,,48.4604,5.3093,3.9938,45.14,3751224000,,,,,,,
2014-12-26,3779079,21.6058,22.3208,21.45,21.7617,-0.0916,-0.42,9.6,90149933.59,,,48.2571,5.2871,3.9771,44.9506,3735489000,,,,,,,
2014-12-29,7906579,21.67,23.4483,21.1383,22.9075,1.1458,5.27,20.09,192253312.71,,,50.798,5.5655,4.1865,47.3175,3932176500,,,,,,,
2014-12-30,7747046,22.4308,23.6317,22.33,22.8433,-0.0642,-0.28,19.69,195657674.72,,,50.6557,5.5499,4.1748,47.1849,3921162000,,,,,,,
2014-12-31,5685610,22.275,22.3667,21.3492,21.7067,-1.1366,-4.98,14.45,134626740.19,,,47.1297,5.1688,3.9225,36.6639,3726048000,,,,,,,
2015-01-05,3790334,21.6608,21.6608,20.9,21.4042,-0.3025,-1.39,9.63,87852726.7,,,46.4729,5.0968,3.8679,36.153,3674122500,,,,,,,
2015-01-06,4323684,21.1292,21.8808,21.1292,21.7525,0.3483,1.63,10.99,101875591.79,,,47.2292,5.1797,3.9308,36.7413,3733915500,,,,,,,
2015-01-07,3239121,21.6058,21.615,21.1383,21.2483,-0.5042,-2.32,8.23,75205068.73,,,46.1345,5.0597,3.8397,35.8898,3647373000,,,,,,,
2015-01-08,2804757,21.2667,21.5783,21.0833,21.1383,-0.11,-0.52,7.13,65247771.46,,,45.8957,5.0335,3.8198,35.704,3628491000,,,,,,,
2015-01-09,2508835,21.1475,21.2483,20.9275,20.9825,-0.1558,-0.74,6.38,57639365.22,,,45.5574,4.9964,3.7917,35.4408,3601741500,,,,,,,
2015-01-12,3999060,20.79,20.7992,19.4517,19.5342,-1.4483,-6.9,10.16,86982970.25,,,42.4127,4.6515,3.5299,32.9944,3353128500,,,,,,,
2015-01-13,2123620,19.3508,19.8825,19.3508,19.6442,0.11,0.56,5.4,45505671.5,,,42.6516,4.6777,3.5498,33.1802,3372010500,,,,,,,
2015-01-14,2411974,19.6258,19.6625,19.1217,19.2775,-0.3667,-1.87,6.13,51052923.86,,,41.8554,4.5904,3.4836,32.5609,3309070500,,,,,,,
2015-01-15,1997419,19.4333,19.7817,19.4242,19.5433,0.2658,1.38,5.08,42689115.39,,,42.4326,4.6537,3.5316,33.0099,3354702000,,,,,,,
2015-01-16,4548230,19.3692,21.0558,19.3417,20.6067,1.0634,5.44,11.56,100800366.78,,,44.7413,4.9069,3.7237,34.806,3537228000,,,,,,,
2015-01-19,4951740,19.9925,21.0467,19.855,20.1575,-0.4492,-2.18,12.58,110448853.77,,,43.7661,4.7999,3.6426,34.0473,3460126500,,,,,,,
2015-01-20,7816850,20.075,22.1742,20.0108,22.1742,2.0167,10,19.86,183247693.38,,,48.1447,5.2801,4.007,37.4536,3806296500,,,,,,,
2015-01-21,15311721,23.6592,24.3925,22.8708,23.6867,1.5125,6.82,38.91,394092349.11,,,51.4287,5.6403,4.2803,40.0083,4065924000,,,,,,,
2015-01-22,7775718,22.7242,23.5217,22.4125,23.155,-0.5317,-2.24,19.76,195901541.81,,,50.2743,5.5137,4.1842,39.1102,3974661000,,,,,,,
2015-01-23,5582829,22.9258,23.155,22.275,22.275,-0.88,-3.8,14.19,137460234.19,,,48.3636,5.3041,4.0252,37.6239,3823605000,,,,,,,
2015-01-26,2976683,22.2842,22.6417,22.2567,22.495,0.22,0.99,7.56,72856658.64,,,48.8413,5.3565,4.065,37.9955,3861369000,,,,,,,
2015-01-27,3340172,22.44,22.6233,21.8808,22.2842,-0.2108,-0.94,8.49,81318208.78,,,48.3835,5.3063,4.0269,37.6394,3825178500,,,,,,,
2015-01-28,3593570,22,22.8892,22,22.44,0.1558,0.7,9.13,88633873.45,,,48.7219,5.3434,4.055,37.9026,3851928000,,,,,,,
2015-01-29,3003696,22.0092,22.3483,21.7067,21.7067,-0.7333,-3.27,7.63,71755112.56,,,47.1297,5.1688,3.9225,36.6639,3726048000,,,,,,,
2015-01-30,3184892,21.8717,22.44,21.5508,21.9083,0.2016,0.93,8.09,76692875.08,,,47.5675,5.2168,3.959,37.0045,3760665000,,,,,,,
2015-02-02,5886019,22.2017,22.9075,22.0458,22.9075,0.9992,4.56,14.96,145267365.81,,,49.7369,5.4547,4.1395,38.6922,3932176500,,,,,,,
2015-02-03,4317115,22.825,22.9625,22.3025,22.715,-0.1925,-0.84,10.97,106580182.47,,,49.319,5.4089,4.1047,38.3671,3899133000,,,,,,,
2015-02-04,3849470,22.6417,22.7792,21.89,21.9083,-0.8067,-3.55,9.78,93557994.17,,,47.5675,5.2168,3.959,37.0045,3760665000,,,,,,,
2015-02-05,3092302,22.1375,22.275,21.7433,22.275,0.3667,1.67,7.86,74297801.31,,,48.3636,5.3041,4.0252,37.6239,3823605000,,,,,,,
2015-02-06,3153364,22.2292,22.2292,20.9,20.9917,-1.2833,-5.76,8.01,73682996.61,,,45.5773,4.9985,3.7933,35.4562,3603315000,,,,,,,
2015-02-09,2284669,20.8175,20.9917,20.13,20.185,-0.8067,-3.84,5.81,51076305.47,,,43.8258,4.8065,3.6476,34.0937,3464847000,,,,,,,
2015-02-10,1364029,20.2492,20.5242,20.2492,20.4142,0.2292,1.14,3.47,30346184.03,,,44.3234,4.861,3.689,34.4808,3504184500,,,,,,,
2015-02-11,1349368,20.4142,20.735,20.4142,20.6433,0.2291,1.12,3.43,30304795.56,,,44.821,4.9156,3.7304,34.8679,3543522000,,,,,,,
2015-02-12,1530930,20.7167,20.9825,20.5608,20.9367,0.2934,1.42,3.89,34754686.8,,,45.4578,4.9855,3.7834,35.3633,3593874000,,,,,,,
2015-02-13,2143771,21.0008,21.3308,21.0008,21.175,0.2383,1.14,5.45,49453452.86,,,45.9753,5.0422,3.8265,35.7659,3634785000,,,,,,,
2015-02-16,1685654,21.175,21.34,20.9917,21.2575,0.0825,0.39,4.28,38984433.94,,,46.1544,5.0618,3.8414,35.9053,3648946500,,,,,,,
2015-02-17,1428399,21.3492,21.45,21.1383,21.1567,-0.1008,-0.47,3.63,33105027.9,,,45.9355,5.0378,3.8231,35.7349,3631638000,,,,,,,
2015-02-25,1612809,21.1475,21.2117,20.7167,20.7533,-0.4034,-1.91,4.1,36754828.49,,,45.0598,4.9418,3.7503,35.0537,3562404000,,,,,,,
2015-02-26,1193721,20.7533,21.0467,20.7167,21.0008,0.2475,1.19,3.03,27262751.82,,,45.5972,5.0007,3.795,35.4717,3604888500,,,,,,,
2015-02-27,1410773,21.0008,21.2392,20.9458,21.1475,0.1467,0.7,3.59,32509574.6,,,45.9156,5.0357,3.8215,35.7195,3630064500,,,,,,,
2015-03-02,2895633,21.175,21.6792,21.0283,21.67,0.5225,2.47,7.36,67614314.7,,,47.0501,5.1601,3.9159,36.602,3719754000,,,,,,,
2015-03-03,3938976,21.5417,21.9633,21.2942,21.8992,0.2292,1.06,10.01,93127757.8,,,47.5476,5.2146,3.9573,36.9891,3759091500,,,,,,,
2015-03-04,8743557,22.1008,23.1,22.0917,22.6783,0.7791,3.56,22.22,217295452.67,,,49.2394,5.4002,4.0981,38.3051,3892839000,,,,,,,
2015-03-05,3906569,22.4583,22.4767,21.9358,22.2108,-0.4675,-2.06,9.93,94277230.26,,,48.2243,5.2889,4.0136,37.5155,3812590500,,,,,,,
2015-03-06,2818619,22.22,22.4125,21.6058,21.6333,-0.5775,-2.6,7.16,67456555.06,,,46.9704,5.1513,3.9093,36.5401,3713460000,,,,,,,
2015-03-09,1654256,21.5233,21.6883,21.2117,21.6883,0.055,0.25,4.2,38745096.69,,,47.0899,5.1644,3.9192,36.633,3722901000,,,,,,,
2015-03-10,1630277,21.615,21.9725,21.45,21.8442,0.1559,0.72,4.14,38739316.5,,,47.4282,5.2015,3.9474,36.8962,3749650500,,,,,,,
2015-03-11,2140538,21.9358,21.945,21.3492,21.3583,-0.4859,-2.22,5.44,50408431.79,,,46.3734,5.0859,3.8596,36.0756,3666255000,,,,,,,
2015-03-12,2336723,21.4042,21.5417,21.01,21.1475,-0.2108,-0.99,5.94,54165118.59,,,45.9156,5.0357,3.8215,35.7195,3630064500,,,,,,,
2015-03-13,1511453,21.1567,21.505,21.1475,21.505,0.3575,1.69,3.84,35325608.5,,,46.6918,5.1208,3.8861,36.3233,3691431000,,,,,,,
2015-03-16,3359986,21.67,22.2292,21.6333,22.165,0.66,3.07,8.54,80667425.08,,,48.1248,5.2779,4.0053,37.4381,3804723000,,,,,,,
2015-03-17,3609835,22.3575,22.4033,22,22.275,0.11,0.5,9.17,87541333.17,,,48.3636,5.3041,4.0252,37.6239,3823605000,,,,,,,
2015-03-18,4952778,22.3483,22.88,22.2017,22.8342,0.5592,2.51,12.59,122288328.62,,,49.5777,5.4373,4.1263,38.5683,3919588500,,,,,,,
2015-03-19,7529608,22.935,23.5217,22.6233,23.5033,0.6691,2.93,19.14,189876563.92,,,51.0306,5.5966,4.2472,39.6986,4034454000,,,,,,,
2015-03-20,5566289,23.4942,23.4942,22.9808,23.375,-0.1283,-0.55,14.15,141043628.86,,,50.752,5.5661,4.224,39.4818,4012425000,,,,,,,
2015-03-23,5517702,23.3842,23.6683,23.1275,23.6317,0.2567,1.1,14.02,140798536.57,,,51.3092,5.6272,4.2704,39.9154,4056483000,,,,,,,
