timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-10-25,12120973,6.695,6.9846,6.695,6.8483,0.1533,2.29,3.55,98112510.78,,,42.0665,5.2718,1.2069,46.4893,4179797862.24,,,,,,,
2010-10-26,13642980,6.9164,7.1975,6.8227,6.8994,0.0511,0.75,3.99,111972114.79,,,42.3805,5.3112,1.216,46.8362,4210990383.6,,,,,,,
2010-10-27,6231902,6.9079,6.9335,6.7631,6.8653,-0.0341,-0.49,1.82,50055315.7,,,42.1712,5.2849,1.21,46.6049,4190195369.36,,,,,,,
2010-10-28,5855189,6.7376,7.0612,6.7376,6.925,0.0597,0.87,1.71,47477350.64,,,42.5374,5.3308,1.2205,47.0097,4226586644.28,,,,,,,
2010-10-29,5608702,6.9846,7.1209,6.9164,6.9846,0.0596,0.86,1.64,46130230.08,,,42.9037,5.3767,1.231,47.4145,4262977919.2,,,,,,,
2010-11-01,5758431,6.9505,7.0527,6.8824,6.9846,0,0,1.69,46978102.66,,,42.9037,5.3767,1.231,47.4145,4262977919.2,,,,,,,
2010-11-02,5917398,6.9931,7.1294,6.8739,6.8994,-0.0852,-1.22,1.73,48245817.3,,,42.3805,5.3112,1.216,46.8362,4210990383.6,,,,,,,
2010-11-03,4614458,6.8398,6.959,6.7887,6.8653,-0.0341,-0.49,1.35,37125090.16,,,42.1712,5.2849,1.21,46.6049,4190195369.36,,,,,,,
2010-11-04,4371304,6.9079,6.9079,6.8057,6.8653,0,0,1.28,35148015.13,,,42.1712,5.2849,1.21,46.6049,4190195369.36,,,,,,,
2010-11-05,7120189,6.9079,7.0698,6.8398,7.0101,0.1448,2.11,2.08,57946929.61,,,43.0606,5.3964,1.2355,47.5879,4278574179.88,,,,,,,
2010-11-08,9240896,7.0016,7.1975,6.8653,7.1975,0.1874,2.67,2.71,76467316.95,,,44.2117,5.5406,1.2685,48.86,4392946758.2,,,,,,,
2010-11-09,13531565,7.206,7.666,7.1549,7.4786,0.2811,3.91,3.96,117921121.37,,,45.9383,5.757,1.318,50.7682,4564505625.68,,,,,,,
2010-11-10,9670494,7.4786,7.683,7.436,7.5979,0.1193,1.6,2.83,85861692.4,,,46.6708,5.8488,1.3391,51.5777,4637288175.52,,,,,,,
2010-11-11,16622334,7.5808,8.3134,7.4786,7.7938,0.1959,2.58,4.87,152611405.68,,,47.8742,5.9996,1.3736,52.9076,4756859507.4,,,,,,,
2010-11-12,15989753,7.7597,8.0834,7.2316,7.2401,-0.5537,-7.1,4.68,143029948.79,,,44.4733,5.5734,1.276,49.1491,4418940526,,,,,,,
2010-11-15,8752351,7.2657,7.3934,6.959,7.3679,0.1278,1.77,2.56,74342485.77,,,45.2582,5.6718,1.2985,50.0165,4496921829.4,,,,,,,
2010-11-17,6373443,6.8994,7.1635,6.7461,6.8739,-0.494,-6.7,1.87,52178826.19,,,42.2235,5.2915,1.2115,46.6628,4195394122.92,,,,,,,
2010-11-18,3820529,6.9846,7.0527,6.8227,6.8653,-0.0086,-0.13,1.12,30953121.89,,,42.1712,5.2849,1.21,46.6049,4190195369.36,,,,,,,
