timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-06-16,8600,15.255,16.6451,15.255,16.6451,5.0865,44.01,0.03,310674,,,25.3854,6.2689,6.7699,34.0608,3905280000,,,,,,,
2017-06-19,2710,18.3115,18.3115,18.3115,18.3115,1.6664,10.01,0.01,107803.8,,,27.9268,6.8965,7.4477,37.4706,4296240000,,,,,,,
2017-06-20,2469,20.1435,20.1435,20.1435,20.1435,1.832,10,0.01,108043.44,,,30.7208,7.5865,8.1928,41.2196,4726080000,,,,,,,
2017-06-21,4770,22.1597,22.1597,22.1597,22.1597,2.0162,10.01,0.02,229627.8,,,33.7957,8.3459,9.0128,45.3453,5199120000,,,,,,,
2017-06-22,45379,24.3739,24.3739,24.3739,24.3739,2.2142,9.99,0.17,2402818.05,,,37.1725,9.1798,9.9134,49.8761,5718600000,,,,,,,
2017-06-23,85933,26.8136,26.8136,26.8136,26.8136,2.4397,10.01,0.32,5005597.25,,,40.8933,10.0986,10.9056,54.8684,6291000000,,,,,,,
2017-06-26,106967,29.4972,29.4972,29.4972,29.4972,2.6836,10.01,0.4,6854445.36,,,44.9861,11.1093,11.9971,60.3599,6920640000,,,,,,,
2017-06-27,267847,32.4479,32.4479,32.4479,32.4479,2.9507,10,0.99,18880535.03,,,49.4861,12.2206,13.1972,66.3978,7612920000,,,,,,,
2017-06-28,17370778,35.6931,35.6931,34.5285,35.6931,3.2452,10,64.34,1337547463.25,,,54.4354,13.4429,14.5171,73.0385,8374320000,,,,,,,
2017-06-29,12769095,36.5953,37.0557,35.0441,36.0245,0.3314,0.93,47.29,1000432831.06,,,54.9409,13.5677,14.6519,73.7167,8452080000,,,,,,,
2017-06-30,8637567,34.9842,36.135,34.7034,34.8461,-1.1784,-3.27,31.99,665336704.25,,,53.0816,7.2725,13.8185,102.9819,8175600000,,,,,,,
