timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2016-07-01,16102,10.9785,10.9785,10.9785,10.9785,3.3573,44.05,0.04,196927,,,27.3016,1.6884,4.8126,23.5261,1811996800,,,,,,,
2016-07-04,6502,12.0736,12.0736,12.0736,12.0736,1.0951,9.97,0.02,87452,,,30.0251,1.8569,5.2927,25.8729,1992752000,,,,,,,
2016-07-05,7731,13.2855,13.2855,13.2855,13.2855,1.2119,10.04,0.02,114419,,,33.0388,2.0432,5.8239,28.4698,2192768000,,,,,,,
2016-07-06,8702,14.614,14.614,14.614,14.614,1.3285,10,0.02,141669,,,36.3426,2.2476,6.4063,31.3168,2412044800,,,,,,,
2016-07-07,10515,16.0772,16.0772,16.0772,16.0772,1.4632,10.01,0.03,188324,,,39.9814,2.4726,7.0477,34.4523,2653545600,,,,,,,
2016-07-08,13600,17.6841,17.6841,17.6841,17.6841,1.6069,9.99,0.04,267920,,,43.9773,2.7197,7.7521,37.8956,2918752000,,,,,,,
2016-07-11,17100,19.4525,19.4525,19.4525,19.4525,1.7684,10,0.05,370557,,,48.375,2.9917,8.5273,41.6852,3210627200,,,,,,,
2016-07-12,35973,21.4004,21.4004,21.4004,21.4004,1.9479,10.01,0.1,857596,,,53.2192,3.2913,9.3812,45.8595,3532134400,,,,,,,
2016-07-13,20426,23.5369,23.5369,23.5369,23.5369,2.1365,9.98,0.06,535570,,,58.5322,3.6199,10.3178,50.4377,3884755200,,,,,,,
2016-07-14,32740,25.8887,25.8887,25.8887,25.8887,2.3518,9.99,0.09,944222,,,64.3809,3.9816,11.3488,55.4776,4272934400,,,,,,,
2016-07-15,36400,28.474,28.474,28.474,28.474,2.5853,9.99,0.1,1154608,,,70.8101,4.3792,12.4821,61.0177,4699635200,,,,,,,
2016-07-18,55200,31.3196,31.3196,31.3196,31.3196,2.8456,9.99,0.15,1925928,,,77.8866,4.8168,13.7295,67.1156,5169302400,,,,,,,
2016-07-19,68064,34.4525,34.4525,34.4525,34.4525,3.1329,10,0.18,2612296,,,85.6775,5.2986,15.1028,73.8291,5686380800,,,,,,,
2016-07-20,79508,37.8995,37.8995,37.8995,37.8995,3.447,10.01,0.21,3356828,,,94.2498,5.8288,16.6139,81.2159,6255315200,,,,,,,
2016-07-21,74981,41.6877,41.6877,41.6877,41.6877,3.7882,10,0.2,3482118,,,103.6703,6.4114,18.2745,89.3336,6880550400,,,,,,,
2016-07-22,21031549,45.8529,45.8529,41.7505,41.8134,0.1257,0.3,56.77,1022453592,,,103.9828,6.4307,18.3296,89.6029,6901292800,,,,,,,
2016-07-25,13383502,39.8385,39.8385,37.6302,38.3933,-3.4201,-8.18,36.12,573674281,,,95.4776,5.9047,16.8303,82.2739,6336803200,,,,,,,
2016-07-26,12541872,37.7469,41.966,37.72,41.4364,3.0431,7.93,33.85,566531161,,,103.0452,6.3727,18.1643,88.795,6839065600,,,,,,,
2016-07-27,16316267,40.6105,43.0881,38.6087,42.3161,0.8797,2.12,44.04,746063972,,,105.2329,6.508,18.5499,90.6801,6984262400,,,,,,,
2016-07-28,12356560,40.5746,43.3484,39.6769,41.6069,-0.7092,-1.68,33.35,574111964,,,103.4694,6.3989,18.2391,89.1605,6867216000,,,,,,,
2016-07-29,14622310,41.9031,44.659,40.8977,42.9265,1.3196,3.17,39.47,703629701,,,106.7509,6.6019,18.8175,91.9882,7085011200,,,,,,,
2016-08-01,11778744,41.2927,41.553,38.6356,38.6536,-4.2729,-9.95,31.79,518801629,,,96.1249,5.9447,16.9444,82.8317,6379769600,,,,,,,
2016-08-02,7970045,38.0701,39.4884,37.9714,38.7344,0.0808,0.21,21.51,343857804,,,96.3258,5.9572,16.9798,83.0048,6393104000,,,,,,,
2016-08-03,12486157,38.0611,41.8942,38.0162,41.7505,3.0161,7.79,33.7,556683460,,,103.8265,6.421,18.302,89.4683,6890921600,,,,,,,
2016-08-04,12146931,41.0234,42.9983,40.4399,41.2927,-0.4578,-1.1,32.79,563680900,,,102.688,6.3506,18.1013,88.4872,6815360000,,,,,,,
2016-08-05,6824811,40.5387,41.4633,39.6051,40.2963,-0.9964,-2.41,18.42,308235844,,,100.2101,6.1974,17.6645,86.352,6650902400,,,,,,,
2016-08-08,6004231,40.3143,40.4669,38.2586,39.6859,-0.6104,-1.51,16.21,261858279,,,98.6921,6.1035,17.397,85.0439,6550153600,,,,,,,
2016-08-09,11307233,39.6141,42.8995,39.6141,42.3699,2.684,6.76,30.52,524020151,,,105.3669,6.5163,18.5735,90.7956,6993152000,,,,,,,
