timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2011-02-15,13942888,4.4639,4.9088,4.3792,4.7775,1.167,32.32,87.14,440780193.95,,,68.0992,4.2229,23.4608,46.8803,2620000000,,,,,,,
2011-02-16,7806386,4.6389,4.6827,4.493,4.6316,-0.1459,-3.05,48.79,246173763.24,,,66.0198,4.094,22.7444,45.4489,2540000000,,,,,,,
2011-02-17,5489513,4.6462,4.814,4.5456,4.5747,-0.0569,-1.23,34.31,175134776.56,,,65.2089,4.0437,22.465,44.8906,2508800000,,,,,,,
2011-02-18,9177355,4.6375,5.0328,4.5937,5.0036,0.4289,9.38,57.36,307007485.67,,,71.3222,4.4228,24.5711,49.0991,2744000000,,,,,,,
2011-02-21,5182565,4.83,4.9453,4.7221,4.8942,-0.1094,-2.19,32.39,172890257.83,,,69.7627,4.3261,24.0339,48.0255,2684000000,,,,,,,
2011-02-22,5028665,4.9876,5.1276,4.8869,4.9015,0.0073,0.15,31.43,172302186.83,,,69.8666,4.3325,24.0697,48.0971,2688000000,,,,,,,
2011-02-23,3278376,4.9584,5.0882,4.7556,4.8548,-0.0467,-0.95,20.49,111241391.95,,,69.2013,4.2913,23.8405,47.639,2662400000,,,,,,,
2011-02-24,2562117,4.814,4.814,4.5222,4.6739,-0.1809,-3.73,16.01,81963640.86,,,66.6228,4.1314,22.9522,45.864,2563200000,,,,,,,
2011-02-25,1701887,4.6258,4.6681,4.4916,4.6302,-0.0437,-0.93,10.64,53425942.22,,,65.999,4.0927,22.7373,45.4345,2539200000,,,,,,,
2011-02-28,1620489,4.6389,4.7629,4.5674,4.6827,0.0525,1.13,10.13,52026595.72,,,66.7476,4.1391,22.9951,45.9499,2568000000,,,,,,,
2011-03-01,1233550,4.6506,4.7089,4.5806,4.6535,-0.0292,-0.62,7.71,39222373.52,,,66.3317,4.1133,22.8519,45.6636,2552000000,,,,,,,
2011-03-02,1070095,4.5791,4.6535,4.493,4.5951,-0.0584,-1.25,6.69,33507796.77,,,65.5,4.0618,22.5653,45.091,2520000000,,,,,,,
2011-03-03,1509983,4.5703,4.69,4.4464,4.4464,-0.1487,-3.24,9.44,47421267.28,,,63.379,3.9302,21.8346,43.6309,2438400000,,,,,,,
2011-03-04,1133200,4.4536,4.5047,4.4055,4.5032,0.0568,1.28,7.08,34613081.62,,,64.19,3.9805,22.114,44.1892,2469600000,,,,,,,
2011-03-07,774292,4.496,4.5222,4.4434,4.5164,0.0132,0.29,4.84,23807748.9,,,64.3771,3.9921,22.1785,44.318,2476800000,,,,,,,
2011-03-08,1313985,4.5383,4.6331,4.5003,4.6083,0.0919,2.03,8.21,41297262.52,,,65.6871,4.0734,22.6298,45.2198,2527200000,,,,,,,
2011-03-09,646364,4.5806,4.6097,4.5383,4.5835,-0.0248,-0.54,4.04,20270826.72,,,65.3336,4.0514,22.508,44.9765,2513600000,,,,,,,
2011-03-10,621472,4.566,4.6433,4.5164,4.6243,0.0408,0.89,3.88,19546272.76,,,65.9159,4.0876,22.7086,45.3773,2536000000,,,,,,,
