timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2016-12-13,35100,8.8108,10.5708,8.8108,10.5708,3.2293,43.99,0.04,689037,,,,3.1384,,,7070400000,,,,,,,
2016-12-14,18100,11.6258,11.6258,11.6258,11.6258,1.055,9.98,0.02,390960,,,,3.4516,,,7776000000,,,,,,,
2016-12-15,31901,12.7884,12.7884,12.7884,12.7884,1.1626,10,0.04,757968,,,,3.7967,,,8553600000,,,,,,,
2016-12-16,44900,14.0693,14.0693,14.0693,14.0693,1.2809,10.02,0.05,1173686,,,,4.1771,,,9410400000,,,,,,,
2016-12-19,130600,15.4741,15.4741,15.4741,15.4741,1.4048,9.98,0.15,3754750,,,,4.5941,,,10350000000,,,,,,,
2016-12-20,188177,17.0242,17.0242,17.0242,17.0242,1.5501,10.02,0.21,5952039,,,,5.0543,,,11386800000,,,,,,,
2016-12-21,209537,18.725,18.725,18.725,18.725,1.7008,9.99,0.23,7289792,,,,5.5593,,,12524400000,,,,,,,
2016-12-22,939597,20.5981,20.5981,20.5981,20.5981,1.8731,10,1.04,35958377,,,,6.1154,,,13777200000,,,,,,,
2016-12-23,57515203,21.8414,22.6595,20.9264,21.7553,1.1572,5.62,63.91,2345241898,,,,6.4589,,,14551200000,,,,,,,
2016-12-26,8436277,19.9791,20.4366,19.5808,19.5808,-2.1745,-10,9.37,309700070,,,,5.8134,,,13096800000,,,,,,,
2016-12-27,37791117,18.8381,19.4947,18.0845,18.4721,-1.1087,-5.66,41.99,1307734720,,,,5.4842,,,12355200000,,,,,,,
2016-12-28,25085994,18.1222,18.4559,17.5248,17.6755,-0.7966,-4.31,27.87,835894813,,,,5.2477,,,11822400000,,,,,,,
2016-12-29,17571030,17.6432,17.9984,17.2772,17.3418,-0.3337,-1.89,19.52,574797797,,,,5.1486,,,11599200000,,,,,,,
2016-12-30,15600331,17.2772,17.5409,16.9596,17.0242,-0.3176,-1.83,17.33,500228627,,,,5.0543,,,11386800000,,,,,,,
2017-01-03,16954631,17.0888,17.4871,16.9543,17.3364,0.3122,1.83,18.84,542944767,,,46.152,4.9758,1.076,15.2478,11595600000,,,,,,,
2017-01-04,15621234,17.2772,17.2772,16.965,17.0619,-0.2745,-1.58,17.36,496197273,,,45.4212,4.897,1.0589,15.0064,11412000000,,,,,,,
2017-01-05,18779692,16.9812,17.0511,16.233,16.2868,-0.7751,-4.54,20.87,576919654,,,43.3579,4.6745,1.0108,14.3247,10893600000,,,,,,,
2017-01-06,18127993,16.1146,16.2007,15.2158,15.2911,-0.9957,-6.11,20.14,527841650,,,40.7072,4.3887,0.949,13.4489,10227600000,,,,,,,
2017-01-09,9937960,15.0758,15.4364,15.0758,15.2642,-0.0269,-0.18,11.04,282219624,,,40.6355,4.381,0.9474,13.4253,10209600000,,,,,,,
