timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2019-01-30,53802,20.5863,24.7036,20.5863,24.7036,7.5484,44,0.32,2745246,,,30.4791,2.9555,4.2523,53.452,3408001704,,,,,,,
2019-01-31,70790,27.1729,27.1729,27.1729,27.1729,2.4693,10,0.41,3980522,,,33.5258,3.2509,4.6774,58.7951,3748668541,,,,,,,
2019-02-01,278091,29.8888,29.8888,29.8888,29.8888,2.7159,9.99,1.66,17199928,,,36.8766,3.5758,5.1448,64.6715,4123335395,,,,,,,
2019-02-11,7330654,28.9948,30.0241,27.5499,29.4925,-0.3963,-1.33,42.88,437748466,,,36.3877,3.5284,5.0766,63.8141,4068668701,,,,,,,
2019-02-12,7806775,28.9948,31.411,28.8256,30.5122,1.0197,3.46,46.18,489046346,,,37.6458,3.6504,5.2521,66.0204,4209335438,,,,,,,
2019-02-13,5383044,29.6278,30.4928,29.3137,30.1111,-0.4011,-1.31,31.02,334002765,,,37.1509,3.6024,5.1831,65.1525,4154002077,,,,,,,
2019-02-14,4478176,29.739,30.6523,29.3476,29.855,-0.2561,-0.85,26.31,278067533,,,36.8349,3.5718,5.139,64.5983,4118668726,,,,,,,
2019-02-15,4157570,29.7197,30.5363,29.4925,30.0821,0.2271,0.76,24.49,259145311,,,37.1151,3.599,5.1781,65.0898,4150002075,,,,,,,
2019-02-18,4744418,30.0773,30.9809,29.5843,30.9374,0.8553,2.84,27.73,297858314,,,38.1704,3.7013,5.3253,66.9405,4268002134,,,,,,,
2019-02-19,4558992,30.7006,31.1694,30.1691,30.2561,-0.6813,-2.2,26.58,288795667,,,37.3298,3.6198,5.2081,65.4662,4174002087,,,,,,,
2019-02-20,3884414,30.1063,30.5992,29.2896,29.5795,-0.6766,-2.24,22.88,239977435,,,36.495,3.5388,5.0916,64.0023,4080668707,,,,,,,
2019-02-21,3976927,29.478,29.478,28.5115,28.9948,-0.5847,-1.98,23.41,237695953,,,35.7736,3.4689,4.9909,62.7371,4000002000,,,,,,,
2019-02-22,2415707,28.8981,29.1833,28.4294,29.0963,0.1015,0.35,14.08,144398241,,,35.8988,3.481,5.0084,62.9567,4014002007,,,,,,,
2019-02-25,4270342,28.8015,30.2029,28.7822,29.9758,0.8795,3.02,25.2,261668272,,,36.9839,3.5863,5.1598,64.8597,4135335401,,,,,,,
2019-02-26,4746076,29.913,30.7635,29.5119,29.594,-0.3818,-1.27,28.03,296738881,,,36.5129,3.5406,5.0941,64.0337,4082668708,,,,,,,
2019-02-27,4555963,29.594,30.5412,28.8981,30.401,0.807,2.73,26.57,279774094,,,37.5086,3.6371,5.233,65.7799,4194002097,,,,,,,
2019-02-28,4605912,30.1546,31.0099,29.855,30.6282,0.2272,0.75,26.96,291304527,,,37.7888,3.6643,5.2721,66.2713,4225335446,,,,,,,
2019-03-01,3602865,30.7103,30.8988,29.2364,29.797,-0.8312,-2.71,21.26,223234127,,,36.7633,3.5649,5.129,64.4728,4110668722,,,,,,,
2019-03-04,3701046,29.9371,30.5315,29.536,29.8405,0.0435,0.15,21.81,230077261,,,36.817,3.5701,5.1365,64.5669,4116668725,,,,,,,
2019-03-05,2720723,29.768,29.768,29.3669,29.7486,-0.0919,-0.31,15.91,166426715,,,36.7037,3.5591,5.1207,64.3683,4104002052,,,,,,,
2019-03-06,4684001,29.8066,30.8263,29.6472,30.633,0.8844,2.97,27.51,294164574,,,37.7948,3.6649,5.2729,66.2818,4226002113,,,,,,,
2019-03-07,6678968,30.5702,33.6823,30.2077,33.2039,2.5709,8.39,39.45,446793109,,,40.9667,3.9725,5.7155,71.8444,4580668957,,,,,,,
2019-03-08,4829021,31.8943,32.5708,29.9758,29.9854,-3.2185,-9.69,28.42,314190342,,,36.9959,3.5874,5.1615,64.8806,4136668735,,,,,,,
2019-03-11,2829856,29.3379,30.43,29.3379,30.3237,0.3383,1.13,16.73,175142701,,,37.4132,3.6279,5.2197,65.6126,4183335425,,,,,,,
2019-03-12,2792843,30.2802,30.8505,29.9613,30.3865,0.0628,0.21,16.53,176272577,,,37.4907,3.6354,5.2305,65.7485,4192002096,,,,,,,
2019-03-13,2773570,30.3914,31.237,29.5167,29.6762,-0.7103,-2.34,16.41,174881913,,,36.6143,3.5504,5.1082,64.2114,4094002047,,,,,,,
2019-03-14,2715215,29.1881,29.7245,28.0331,28.3086,-1.3676,-4.61,16.11,161333804,,,34.927,3.3868,4.8728,61.2523,3905335286,,,,,,,
2019-03-15,1513157,28.4729,28.7822,28.1249,28.6082,0.2996,1.06,8.89,89398581,,,35.2966,3.4226,4.9244,61.9006,3946668640,,,,,,,
2019-03-18,1975875,28.6323,29.8066,28.4246,29.478,0.8698,3.04,11.66,119153351,,,36.3698,3.5267,5.0741,63.7827,4066668700,,,,,,,
2019-03-19,1291326,29.478,29.5264,29.2461,29.3959,-0.0821,-0.28,7.65,78456380,,,36.2685,3.5169,5.06,63.605,4055335361,,,,,,,
2019-03-20,1373612,29.3959,29.739,28.8595,29.2364,-0.1595,-0.54,8.04,83110515,,,36.0717,3.4978,5.0325,63.2599,4033335350,,,,,,,
2019-03-21,1441058,29.2316,29.4297,29.0528,29.1784,-0.058,-0.2,8.44,87232752,,,36.0002,3.4909,5.0226,63.1344,4025335346,,,,,,,
2019-03-22,1322907,29.1784,29.1881,28.4149,28.874,-0.3044,-1.04,7.86,78977855,,,35.6245,3.4544,4.9702,62.4757,3983335325,,,,,,,
2019-03-25,1270900,28.3182,28.9851,28.0525,28.4101,-0.4639,-1.61,7.32,75188887,,,35.0522,3.3989,4.8903,61.4719,3919335293,,,,,,,
2019-03-26,1022694,28.729,28.8691,28.3182,28.4777,0.0676,0.24,6.05,60375230,,,35.1356,3.407,4.9019,61.6183,3928668631,,,,,,,
2019-03-27,1000177,28.5599,28.7,28.3472,28.5357,0.058,0.2,5.84,58973328,,,35.2072,3.414,4.9119,61.7438,3936668635,,,,,,,
2019-03-28,1891775,28.4439,28.5067,27.4242,27.4484,-1.0873,-3.81,11.18,109148707,,,33.8657,3.2839,4.7248,59.3911,3786668560,,,,,,,
2019-03-29,1140273,27.3614,27.864,27.3566,27.8108,0.3624,1.32,6.7,65129972,,,34.3128,3.3272,4.7872,60.1753,3836668585,,,,,,,
2019-04-01,1410055,27.9413,28.5937,27.8688,28.497,0.6862,2.47,8.35,82623820,,,31.9728,3.3001,4.7804,38.3032,3931335299,,,,,,,
2019-04-02,1148336,28.5647,28.6517,28.3086,28.4535,-0.0435,-0.15,6.76,67589842,,,31.924,3.2951,4.7731,38.2447,3925335296,,,,,,,
2019-04-03,1296395,28.3714,29.0334,28.3182,28.613,0.1595,0.56,7.69,77005394,,,32.1029,3.3135,4.7999,38.4591,3947335307,,,,,,,
2019-04-04,1144673,28.7242,28.8885,28.5502,28.7435,0.1305,0.46,6.67,68036612,,,32.2493,3.3287,4.8218,38.6344,3965335316,,,,,,,
2019-04-08,2464823,29.0624,29.9468,28.903,29.4442,0.7007,2.44,14.59,150402705,,,33.0355,3.4098,4.9393,39.5763,4062002031,,,,,,,
2019-04-09,1341440,29.2606,29.3959,28.5405,28.874,-0.5702,-1.94,7.91,79993009,,,32.3957,3.3438,4.8437,38.8098,3983335325,,,,,,,
2019-04-10,1026182,28.8401,28.8401,28.2747,28.4487,-0.4253,-1.47,6.06,60516882,,,31.9186,3.2945,4.7723,38.2382,3924668629,,,,,,,
2019-04-11,877084,28.4874,28.7242,28.0283,28.0283,-0.4204,-1.48,5.08,51311871,,,31.4469,3.2458,4.7018,37.6731,3866668600,,,,,,,
2019-04-12,564362,28.0428,28.3472,27.98,28.2941,0.2658,0.95,3.32,32855564,,,31.7451,3.2766,4.7464,38.0304,3903335285,,,,,,,
2019-04-15,679900,28.7048,28.7725,28.0766,28.1974,-0.0967,-0.34,3.95,40002521,,,31.6367,3.2654,4.7302,37.9005,3890001945,,,,,,,
2019-04-16,1002961,28.2071,28.7773,28.1008,28.5357,0.3383,1.2,5.84,59173662,,,32.0162,3.3046,4.7869,38.3551,3936668635,,,,,,,
2019-04-17,2110191,28.6565,29.652,28.5502,28.9755,0.4398,1.54,12.46,127355722,,,32.5096,3.3555,4.8607,38.9462,3997335332,,,,,,,
