timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2009-10-15,15386270,3.976,4.1879,3.9365,4.1239,0.1652,4.17,7.75,253897913,,,-783.9746,7.5869,2.9502,600.8615,4789475860.05,,,,,,,
2009-10-16,8488269,4.1288,4.1658,4.0179,4.1189,-0.005,-0.12,4.27,140666357,,,-783.0374,7.5778,2.9467,600.1432,4783750246.35,,,,,,,
2009-10-19,13679129,4.1411,4.2027,4.0795,4.1805,0.0616,1.5,6.89,230585933,,,-794.7525,7.6912,2.9908,609.122,4855320417.6,,,,,,,
2009-10-20,13631865,4.1929,4.3284,4.1633,4.183,0.0025,0.06,6.86,234138851,,,-795.2211,7.6957,2.9925,609.4812,4858183224.45,,,,,,,
2009-10-21,11980804,4.2274,4.2274,4.0302,4.0351,-0.1479,-3.54,6.03,199520573,,,-767.1048,7.4236,2.8867,587.932,4686414813.45,,,,,,,
2009-10-22,19572924,3.9932,4.3112,3.9932,4.2151,0.18,4.46,9.85,334141564,,,-801.3129,7.7546,3.0155,614.1502,4895399713.5,,,,,,,
2009-10-23,13930690,4.2249,4.2742,4.1534,4.2126,-0.0025,-0.06,7.01,238501551,,,-800.8443,7.7501,3.0137,613.791,4892536906.65,,,,,,,
2009-10-26,8234303,4.2274,4.2545,4.114,4.1879,-0.0247,-0.59,4.15,139476222,,,-796.1583,7.7048,2.9961,610.1995,4863908838.15,,,,,,,
2009-10-27,10317316,4.1386,4.1386,3.9858,3.9907,-0.1972,-4.71,5.19,169102529,,,-758.6699,7.342,2.855,581.4673,4634884290.15,,,,,,,
2009-10-28,11931618,3.9834,4.1904,3.971,4.1386,0.1479,3.71,6.01,199006742,,,-786.7862,7.6141,2.9608,603.0164,4806652701.15,,,,,,,
2009-10-29,7495513,4.045,4.1041,3.9735,4.0474,-0.0912,-2.2,3.77,122595323,,,-769.4478,7.4463,2.8955,589.7278,4700728847.7,,,,,,,
2009-10-30,17686147,4.0918,4.2767,4.0548,4.2027,0.1553,3.84,8.9,300686719,,,-798.9699,7.732,3.0066,612.3544,4881085679.25,,,,,,,
2009-11-02,22974711,4.0918,4.4591,4.0524,4.4049,0.2022,4.81,11.57,403173805,,,-837.3954,8.1038,3.1512,641.8049,5115835840.95,,,,,,,
2009-11-03,22876237,4.3876,4.7401,4.3506,4.5749,0.17,3.86,11.52,426542791,,,-869.7291,8.4167,3.2729,666.5864,5313369513.6,,,,,,,
2009-11-04,19543386,4.5601,4.6834,4.4344,4.5109,-0.064,-1.4,9.84,361503396,,,-857.5454,8.2988,3.2271,657.2484,5238936535.5,,,,,,,
2009-11-05,17696304,4.4862,4.708,4.4665,4.5626,0.0517,1.15,8.91,330062021,,,-867.3861,8.3941,3.2641,664.7906,5299055479.35,,,,,,,
