timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2011-06-21,6993093,5.6743,5.7924,5.5331,5.6195,-0.1441,-2.5,43.71,137496622.21,,,25.9449,2.3349,5.9031,534.9808,1560000000,,,,,,,
2011-06-22,4217075,5.4754,5.5129,5.3602,5.4899,-0.1296,-2.31,26.36,79535012.33,,,25.3462,2.281,5.7669,522.635,1524000000,,,,,,,
2011-06-23,4359628,5.4178,5.7607,5.3832,5.6801,0.1902,3.46,27.25,84509306.03,,,26.2243,2.3601,5.9667,540.7421,1576800000,,,,,,,
2011-06-24,5016593,5.6339,5.925,5.6339,5.8357,0.1556,2.74,31.35,100513934.24,,,26.9428,2.4247,6.1301,555.5569,1620000000,,,,,,,
2011-06-27,4211726,5.8645,5.9884,5.8213,5.9135,0.0778,1.33,26.32,86142055.2,,,27.302,2.4571,6.2119,562.9644,1641600000,,,,,,,
2011-06-28,2569073,5.8443,5.8991,5.7463,5.8126,-0.1009,-1.71,16.06,51799038.92,,,26.8363,2.4152,6.1059,553.3621,1613600000,,,,,,,
2011-06-29,2247108,5.8011,5.9365,5.778,5.8126,0,0,14.04,45682473.47,,,26.8363,2.4152,6.1059,553.3621,1613600000,,,,,,,
2011-06-30,1869957,5.8241,5.8904,5.8069,5.8328,0.0202,0.35,11.69,37920596.83,,,26.3981,2.3744,5.7315,67.3438,1619200000,,,,,,,
2011-07-01,2698438,5.8414,6.0374,5.7953,5.9077,0.0749,1.28,16.87,55486587.03,,,26.7372,2.4049,5.8051,68.2089,1640000000,,,,,,,
2011-07-04,3061374,5.9192,6.1296,5.8991,6.0835,0.1758,2.98,19.13,64045519.51,,,27.5328,2.4765,5.9778,70.2385,1688800000,,,,,,,
2011-07-05,2292026,6.0922,6.0922,5.9798,6.0259,-0.0576,-0.95,14.33,47837818.48,,,27.272,2.453,5.9212,69.5731,1672800000,,,,,,,
2011-07-06,3283102,5.9942,6.3976,5.9798,6.219,0.1931,3.2,20.52,70538442.39,,,28.1458,2.5316,6.1109,71.8023,1726400000,,,,,,,
2011-07-07,3505733,6.2968,6.5619,6.2276,6.3025,0.0835,1.34,21.91,77446450.88,,,28.5241,2.5656,6.193,72.7672,1749600000,,,,,,,
2011-07-08,2431544,6.2651,6.4639,6.2478,6.4524,0.1499,2.38,15.2,53818065.16,,,29.2023,2.6266,6.3403,74.4974,1791200000,,,,,,,
2011-07-11,2213835,6.4841,6.7204,6.4581,6.6022,0.1498,2.32,13.84,50905332.91,,,29.8805,2.6876,6.4875,76.2276,1832800000,,,,,,,
2011-07-12,1965057,6.5446,6.6109,6.3919,6.4236,-0.1786,-2.71,12.28,44207465.41,,,29.0718,2.6149,6.312,74.1647,1783200000,,,,,,,
2011-07-13,2106229,6.4063,6.7723,6.3746,6.6916,0.268,4.17,13.16,48154602.58,,,30.2848,2.724,6.5753,77.259,1857600000,,,,,,,
2011-07-14,1774025,6.6628,6.7492,6.6138,6.7377,0.0461,0.69,11.09,41122531.99,,,30.4935,2.7428,6.6206,77.7914,1870400000,,,,,,,
2011-07-15,2081224,6.7117,6.8875,6.657,6.6829,-0.0548,-0.81,13.01,48637744.81,,,30.2457,2.7205,6.5668,77.1592,1855200000,,,,,,,
2011-07-18,1755199,6.6829,6.7235,6.5581,6.6219,-0.061,-0.91,10.97,40076549.24,,,29.7761,2.7262,6.4649,75.9614,1826400000,,,,,,,
2011-07-19,1729793,6.6103,6.6394,6.3754,6.4102,-0.2117,-3.2,10.81,38551475.91,,,28.824,2.6391,6.2582,73.5325,1768000000,,,,,,,
2011-07-20,1254958,6.4827,6.5088,6.3116,6.4421,0.0319,0.5,7.84,27731694.26,,,28.9675,2.6522,6.2893,73.8985,1776800000,,,,,,,
2011-07-21,986413,6.4537,6.5059,6.3986,6.4392,-0.0029,-0.05,6.17,21963775.05,,,28.9545,2.651,6.2865,73.8652,1776000000,,,,,,,
