timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-07-27,30575128,10.1826,10.687,10.0205,10.2067,0.0241,0.24,1.68,529079404,,,17.1505,3.3052,1.3761,12.576,30876772835,,,,,,,
2010-07-28,23640533,10.2127,10.6509,10.0626,10.5008,0.2941,2.88,1.3,408262055,,,17.6449,3.4004,1.4158,12.9385,31766750404.95,,,,,,,
2010-07-29,18320922,10.4468,10.687,10.4468,10.6269,0.1261,1.2,1.01,322204286,,,17.8567,3.4413,1.4328,13.0939,32148169363.5,,,,,,,
2010-07-30,20113860,10.5909,10.5909,10.2067,10.3748,-0.2521,-2.37,1.11,347117181,,,17.433,3.3596,1.3988,12.7832,31385331446.4,,,,,,,
2010-08-02,17275026,10.3748,10.5369,10.2547,10.4828,0.108,1.04,0.95,300053223,,,17.6146,3.3946,1.4133,12.9163,31712261982.3,,,,,,,
2010-08-03,26446578,10.5669,10.9932,10.4468,10.4588,-0.024,-0.23,1.46,472408290,,,17.5743,3.3868,1.4101,12.8867,31639610752.1,,,,,,,
2010-08-04,33730784,10.4168,10.5369,9.8945,10.3447,-0.1141,-1.09,1.86,571800252,,,17.3826,3.3499,1.3947,12.7462,31294517408.65,,,,,,,
2010-08-05,16565399,10.2547,10.2967,10.0265,10.0986,-0.2461,-2.38,0.91,279439110,,,16.969,3.2702,1.3615,12.4429,30549842299.1,,,,,,,
2010-08-06,21091280,10.0866,10.3387,9.9605,10.3087,0.2101,2.08,1.16,358060216,,,17.3221,3.3382,1.3899,12.7018,31185540563.35,,,,,,,
2010-08-09,17177650,10.2667,10.4888,10.2127,10.4708,0.1621,1.57,0.95,296060610,,,17.5944,3.3907,1.4117,12.9015,31675936367.2,,,,,,,
2010-08-10,21178371,10.4828,10.699,10.1106,10.1286,-0.3422,-3.27,1.17,366374528,,,17.0194,3.2799,1.3656,12.4799,30640656336.85,,,,,,,
2010-08-11,14124734,10.0566,10.2667,9.9665,10.0986,-0.03,-0.3,0.78,237075095,,,16.969,3.2702,1.3615,12.4429,30549842299.1,,,,,,,
2010-08-12,16799598,9.9665,10.3508,9.8884,10.0385,-0.0601,-0.6,0.92,283769607,,,16.8681,3.2507,1.3534,12.3689,30368214223.6,,,,,,,
2010-08-13,17384412,10.0686,10.4348,9.9185,10.3928,0.3543,3.53,0.96,294600095,,,17.4633,3.3654,1.4012,12.8054,31439819869.05,,,,,,,
2010-08-16,43048074,10.3868,11.1072,10.2667,11.1012,0.7084,6.82,2.37,776860594,,,18.6537,3.5949,1.4967,13.6783,33583031159.95,,,,,,,
2010-08-17,21213019,11.0232,11.1973,10.8971,11.0112,-0.09,-0.81,1.17,390695353,,,18.5024,3.5657,1.4846,13.5673,33310589046.7,,,,,,,
2010-08-18,16139828,11.0532,11.2814,10.9571,11.0772,0.066,0.6,0.89,298683784,,,18.6134,3.5871,1.4935,13.6487,33510379929.75,,,,,,,
2010-08-19,31379375,11.1673,11.5515,11.1673,11.2513,0.1741,1.57,1.73,595168221,,,18.906,3.6435,1.517,13.8632,34037101348.7,,,,,,,
