timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2020-12-22,20772663,17.6415,17.6415,15.4976,17.6415,5.3919,44.02,41.55,556614714,,,27.4173,2.7677,2.6562,27.227,5464000000,,,,,,,
2020-12-23,10601817,15.8786,16.647,15.8786,15.8786,-1.7629,-9.99,21.2,263451196,,,24.6776,2.4912,2.3908,24.5063,4918000000,,,,,,,
2020-12-24,15750360,14.5226,15.0844,14.2901,14.529,-1.3496,-8.5,31.5,356742857,,,22.5801,2.2794,2.1876,22.4234,4500000000,,,,,,,
2020-12-25,11101968,14.3934,15.4653,14.1222,14.6388,0.1098,0.76,22.2,256040119,,,22.7507,2.2967,2.2041,22.5928,4534000000,,,,,,,
2020-12-28,12974185,14.2707,14.2707,13.2376,13.2763,-1.3625,-9.31,25.95,272678940,,,20.6332,2.0829,1.999,20.49,4112000000,,,,,,,
2020-12-29,9302108,13.0567,13.0567,12.6047,12.6951,-0.5812,-4.38,18.6,184144371,,,19.73,1.9917,1.9115,19.5931,3932000000,,,,,,,
2020-12-30,8409565,12.5466,13.2311,12.5466,12.8889,0.1938,1.53,16.82,166984201,,,20.0311,2.0221,1.9406,19.8921,3992000000,,,,,,,
2020-12-31,5999774,12.7985,12.9082,12.6047,12.6951,-0.1938,-1.5,12,118612033,,,17.8447,1.894,1.7966,16.6901,3932000000,,,,,,,
2021-01-04,5531193,12.7339,12.8114,12.566,12.7016,0.0065,0.05,11.06,108893899,,,17.8538,1.8949,1.7975,16.6986,3934000000,,,,,,,
2021-01-05,5276736,12.6564,12.8437,12.5918,12.721,0.0194,0.15,10.55,103823181,,,17.881,1.8978,1.8003,16.7241,3940000000,,,,,,,
2021-01-06,9468612,12.8114,13.4894,12.7145,13.1407,0.4197,3.3,18.94,193386887,,,18.471,1.9604,1.8597,17.2759,4070000000,,,,,,,
2021-01-07,8166151,12.9147,12.9147,12.2883,12.3012,-0.8395,-6.39,16.33,157869467,,,17.2911,1.8352,1.7409,16.1723,3810000000,,,,,,,
2021-01-08,4877387,12.1915,12.4627,11.9525,12.2173,-0.0839,-0.68,9.75,91959358,,,17.1731,1.8227,1.729,16.0619,3784000000,,,,,,,
2021-01-11,5773862,12.0817,12.185,11.5586,11.5974,-0.6199,-5.07,11.55,105802314,,,16.3017,1.7302,1.6413,15.2469,3592000000,,,,,,,
2021-01-12,4284675,11.5134,12.0042,11.4876,11.7136,0.1162,1,8.57,78292582,,,16.4651,1.7475,1.6577,15.3997,3628000000,,,,,,,
2021-01-13,4453497,11.733,11.7847,11.281,11.3714,-0.3422,-2.92,8.91,78624654,,,15.984,1.6965,1.6093,14.9498,3522000000,,,,,,,
2021-01-14,3993771,11.3649,11.5909,11.2164,11.4295,0.0581,0.51,7.99,70696100,,,16.0657,1.7051,1.6175,15.0262,3540000000,,,,,,,
2021-01-15,7011953,11.3391,12.5724,11.3391,12.5724,1.1429,10,14.02,132892423,,,17.6723,1.8757,1.7792,16.5288,3894000000,,,,,,,
2021-01-18,13361837,12.9211,13.8316,12.6306,12.6758,0.1034,0.82,26.72,270434115,,,17.8175,1.8911,1.7939,16.6646,3926000000,,,,,,,
2021-01-19,8294108,13.0632,13.102,12.256,12.4239,-0.2519,-1.99,16.59,162705871,,,17.4635,1.8535,1.7582,16.3336,3848000000,,,,,,,
2021-01-20,6371700,12.2431,12.3658,11.9461,12.0559,-0.368,-2.96,12.74,119255944,,,16.9462,1.7986,1.7061,15.8497,3734000000,,,,,,,
2021-01-21,3964823,12.03,12.1721,11.9525,12.0688,0.0129,0.11,7.93,74046249,,,16.9643,1.8005,1.708,15.8666,3738000000,,,,,,,
2021-01-22,3799299,12.0688,12.0688,11.7007,11.7524,-0.3164,-2.62,7.6,69501816,,,16.5195,1.7533,1.6632,15.4507,3640000000,,,,,,,
2021-01-25,4675817,11.7136,12.185,11.5393,12.1398,0.3874,3.3,9.35,85976985,,,17.0641,1.8111,1.718,15.96,3760000000,,,,,,,
2021-01-26,8567346,12.3012,12.8759,12.1463,12.3787,0.2389,1.97,17.13,165402492,,,17.4,1.8468,1.7518,16.2741,3834000000,,,,,,,
2021-01-27,6710367,12.1398,12.8114,11.8944,12.5595,0.1808,1.46,13.42,129136159,,,17.6541,1.8737,1.7774,16.5118,3890000000,,,,,,,
2021-01-28,4608057,12.2044,12.4368,11.9655,12.0107,-0.5488,-4.37,9.22,86915586,,,16.8826,1.7918,1.6997,15.7902,3720000000,,,,,,,
