timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-01-10,39915,7.4362,7.4362,7.4362,7.4362,2.2709,43.96,0.05,452237,,,41.3988,2.1754,1.7661,17.1832,3806880000,,,,,,,
2017-01-11,10500,8.1778,8.1778,8.1778,8.1778,0.7416,9.97,0.01,130830,,,45.5277,2.3924,1.9423,18.897,4186560000,,,,,,,
2017-01-12,27338,8.9982,8.9982,8.9982,8.9982,0.8204,10.03,0.03,374804,,,50.0951,2.6324,2.1371,20.7928,4606560000,,,,,,,
2017-01-13,575180,9.8974,9.8974,9.8974,9.8974,0.8992,9.99,0.68,8673714,,,55.1009,2.8954,2.3507,22.8705,5066880000,,,,,,,
2017-01-16,17616270,10.5012,10.8884,10.4356,10.8884,0.991,10.01,20.97,288836796,,,60.6183,3.1854,2.5861,25.1606,5574240000,,,,,,,
2017-01-17,52185448,11.4529,11.9779,11.1969,11.9779,1.0895,10.01,62.13,937083156,,,66.6838,3.5041,2.8448,27.6782,6132000000,,,,,,,
2017-01-18,39289058,12.7393,13.179,12.1945,13.179,1.2011,10.03,46.77,767174559,,,73.3704,3.8555,3.1301,30.4536,6746880000,,,,,,,
2017-01-19,39930156,12.1486,12.6474,11.8598,11.8598,-1.3192,-10.01,47.54,742455449,,,66.0261,3.4695,2.8168,27.4052,6071520000,,,,,,,
2017-01-20,42799972,11.4857,12.7262,11.3544,11.9648,0.105,0.89,50.95,785345557,,,66.6107,3.5003,2.8417,27.6479,6125280000,,,,,,,
2017-01-23,28891106,11.7154,11.8467,11.2954,11.5054,-0.4594,-3.84,34.39,507019481,,,64.053,3.3659,2.7326,26.5862,5890080000,,,,,,,
2017-01-24,26675385,11.361,11.466,10.6325,10.8359,-0.6695,-5.82,31.76,448540709,,,60.326,3.17,2.5736,25.0393,5547360000,,,,,,,
2017-01-25,18585638,10.7506,10.9935,10.5865,10.9081,0.0722,0.67,22.13,306531293,,,60.7279,3.1911,2.5907,25.2061,5584320000,,,,,,,
2017-01-26,12877701,10.8688,10.9278,10.6522,10.7572,-0.1509,-1.38,15.33,211605221,,,59.8875,3.147,2.5549,24.8573,5507040000,,,,,,,
2017-02-03,11851425,10.7637,10.9475,10.7047,10.8031,0.0459,0.43,14.11,195568774,,,60.1433,3.1604,2.5658,24.9635,5530560000,,,,,,,
2017-02-06,26074150,10.9606,11.6629,10.9606,11.5382,0.7351,6.8,31.04,451154848,,,64.2357,3.3755,2.7404,26.6621,5906880000,,,,,,,
2017-02-07,18797827,11.3544,11.3741,11.0985,11.2888,-0.2494,-2.16,22.38,322081149,,,62.8472,3.3025,2.6811,26.0858,5779200000,,,,,,,
2017-02-08,22044819,11.1969,11.7679,11.1116,11.5841,0.2953,2.62,26.24,384727956,,,64.4914,3.3889,2.7513,26.7682,5930400000,,,,,,,
2017-02-09,15804597,11.5513,11.6563,11.4201,11.4791,-0.105,-0.91,18.82,277086848,,,63.9068,3.3582,2.7263,26.5256,5876640000,,,,,,,
2017-02-10,20196276,11.4923,11.7351,11.3019,11.5513,0.0722,0.63,24.04,354577144,,,64.3087,3.3793,2.7435,26.6924,5913600000,,,,,,,
2017-02-13,22876804,11.4791,12.1355,11.3216,11.8532,0.3019,2.61,27.23,411886195,,,65.9895,3.4676,2.8152,27.39,6068160000,,,,,,,
2017-02-14,23827167,11.8664,12.2602,11.6957,12.0698,0.2166,1.83,28.37,435491196,,,67.1953,3.531,2.8666,27.8905,6179040000,,,,,,,
2017-02-15,42638974,11.9648,13.2775,11.8926,13.0281,0.9583,7.94,50.76,842563075,,,72.53,3.8113,3.0942,30.1048,6669600000,,,,,,,
