timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2015-12-31,13700,4.3331,4.3331,4.3331,4.3331,1.3239,44,0.07,374421,,,23.4278,2.5092,3.5988,121.5275,2186400000,,,,,,,
2016-01-04,6400,4.7659,4.7659,4.7659,4.7659,0.4328,9.99,0.03,192384,,,25.768,2.7598,3.9583,133.6669,2404800000,,,,,,,
2016-01-05,4800,5.2431,5.2431,5.2431,5.2431,0.4772,10.01,0.02,158736,,,28.3482,3.0362,4.3546,147.0514,2645600000,,,,,,,
2016-01-06,4600,5.7679,5.7679,5.7679,5.7679,0.5248,10.01,0.02,167348,,,31.1856,3.34,4.7905,161.7698,2910400000,,,,,,,
2016-01-07,13200,6.345,6.345,6.345,6.345,0.5771,10.01,0.07,528264,,,34.3059,3.6742,5.2698,177.9557,3201600000,,,,,,,
2016-01-08,17000,6.9792,6.9792,6.9792,6.9792,0.6342,10,0.08,748340,,,37.7348,4.0415,5.7965,195.7424,3521600000,,,,,,,
2016-01-11,28300,7.6768,7.6768,7.6768,7.6768,0.6976,10,0.14,1370286,,,41.5065,4.4454,6.3759,215.3077,3873600000,,,,,,,
2016-01-12,32400,8.4442,8.4442,8.4442,8.4442,0.7674,10,0.16,1725624,,,45.6555,4.8898,7.0132,236.8296,4260800000,,,,,,,
2016-01-13,83200,9.2892,9.2892,9.2892,9.2892,0.845,10.01,0.42,4874688,,,50.2244,5.3791,7.7151,260.5304,4687200000,,,,,,,
2016-01-14,1937065,10.2183,10.2183,10.2183,10.2183,0.9291,10,9.69,124843839,,,55.2477,5.9171,8.4867,286.5879,5156000000,,,,,,,
2016-01-15,13302992,10.7811,11.2409,10.575,11.1188,0.9005,8.81,66.52,927604832,,,60.1167,6.4386,9.2346,311.8449,5610400000,,,,,,,
2016-01-18,6921260,10.0074,10.334,10.0074,10.0074,-1.1114,-10,34.61,438323597,,,54.1076,5.795,8.3116,280.6738,5049600000,,,,,,,
2016-01-19,8224990,9.4335,10.1137,9.3003,9.7173,-0.2901,-2.9,41.12,500838159,,,52.5389,5.627,8.0706,272.5364,4903200000,,,,,,,
2016-01-20,6669814,9.592,9.9044,9.1164,9.1703,-0.547,-5.63,33.35,398462083,,,49.5815,5.3103,7.6163,257.1954,4627200000,,,,,,,
2016-01-21,6216574,9.1957,9.2702,8.2539,8.2539,-0.9164,-9.99,31.08,340537463,,,44.6268,4.7796,6.8552,231.4936,4164800000,,,,,,,
2016-01-22,5178478,8.2634,8.5615,7.9035,8.3348,0.0809,0.98,25.89,269257066,,,45.064,4.8264,6.9224,233.7614,4205600000,,,,,,,
2016-01-25,3672720,8.3712,8.479,8.0906,8.2935,-0.0413,-0.5,18.36,191550587,,,44.8411,4.8026,6.8881,232.6053,4184800000,,,,,,,
2016-01-26,4367729,8.1223,8.1778,7.4643,7.4643,-0.8292,-10,21.84,212750410,,,40.3579,4.3224,6.1994,209.3492,3766400000,,,,,,,
2016-01-27,4651808,7.3217,7.9194,7.1457,7.7323,0.268,3.59,23.26,220524596,,,41.8066,4.4776,6.422,216.8641,3901600000,,,,,,,
2016-01-28,3647178,7.5405,7.6229,6.976,7.0014,-0.7309,-9.45,18.24,168308294,,,37.8548,4.0543,5.8149,196.3649,3532800000,,,,,,,
2016-01-29,3595698,6.9792,7.4913,6.9792,7.3264,0.325,4.64,17.98,165832713,,,39.6121,4.2425,6.0849,205.4806,3696800000,,,,,,,
2016-02-01,3707577,7.2931,7.6816,7.1663,7.4437,0.1173,1.6,18.54,173910983,,,40.2464,4.3105,6.1823,208.7711,3756000000,,,,,,,
2016-02-02,3387831,7.3724,7.6974,7.3359,7.588,0.1443,1.94,16.94,162091818,,,41.0265,4.394,6.3022,212.8176,3828800000,,,,,,,
2016-02-03,2503933,7.4517,7.5658,7.3439,7.5024,-0.0856,-1.13,12.52,117568928,,,40.5636,4.3444,6.231,210.4164,3785600000,,,,,,,
2016-02-04,3784909,7.5674,8.0858,7.5452,7.9099,0.4075,5.43,18.92,187918696,,,42.7666,4.5804,6.5695,221.8443,3991200000,,,,,,,
2016-02-05,2604020,7.9289,8.0145,7.6419,7.6578,-0.2521,-3.19,13.02,128009970,,,41.4037,4.4344,6.3601,214.7741,3864000000,,,,,,,
2016-02-15,2002917,7.2614,7.5944,7.2154,7.4517,-0.2061,-2.69,10.01,93025857,,,40.2893,4.3151,6.1889,208.9935,3760000000,,,,,,,
2016-02-16,2547408,7.5753,7.8322,7.4913,7.7703,0.3186,4.28,12.74,124131224,,,42.0123,4.4996,6.4536,217.9313,3920800000,,,,,,,
2016-02-17,3462675,7.7846,8.1778,7.7846,8.0383,0.268,3.45,17.31,175037946,,,43.461,4.6548,6.6761,225.4461,4056000000,,,,,,,
2016-02-18,3689909,8.0605,8.3237,7.9289,8.1477,0.1094,1.36,18.45,188429295,,,44.0525,4.7181,6.767,228.5143,4111200000,,,,,,,
2016-02-19,2251395,8.0145,8.1635,7.9558,8.0621,-0.0856,-1.05,11.26,114262754,,,43.5896,4.6685,6.6959,226.1131,4068000000,,,,,,,
2016-02-22,3760734,8.3094,8.72,8.2238,8.4331,0.371,4.6,18.8,200541183,,,45.5955,4.8834,7.004,236.5184,4255200000,,,,,,,
2016-02-23,3601673,8.3601,8.793,8.3601,8.6994,0.2663,3.16,18.01,194317624,,,47.0356,5.0376,7.2252,243.9888,4389600000,,,,,,,
2016-02-24,3545536,8.6598,8.8786,8.0874,8.3792,-0.3202,-3.68,17.73,189157108,,,45.304,4.8522,6.9592,235.0065,4228000000,,,,,,,
2016-02-25,3246658,8.2888,8.3237,7.542,7.5436,-0.8356,-9.97,16.23,160989775,,,40.7865,4.3683,6.2653,211.5725,3806400000,,,,,,,
2016-02-26,1958490,7.6403,7.7656,7.3407,7.5167,-0.0269,-0.36,9.79,93583643,,,40.6407,4.3527,6.2429,210.8166,3792800000,,,,,,,
2016-02-29,2133910,7.4422,7.4437,6.7652,6.7652,-0.7515,-10,10.67,93246757,,,36.5775,3.9175,5.6187,189.7394,3413600000,,,,,,,
2016-03-01,2099725,6.7382,7.087,6.5036,7.0109,0.2457,3.63,10.5,90644635,,,37.9062,4.0598,5.8228,196.6317,3537600000,,,,,,,
2016-03-02,2492494,6.8968,7.4342,6.8968,7.4263,0.4154,5.93,12.46,113063546,,,40.1521,4.3004,6.1678,208.282,3747200000,,,,,,,
2016-03-03,2417442,7.4263,7.6578,7.3169,7.3962,-0.0301,-0.41,12.09,114398976,,,39.9893,4.2829,6.1428,207.4371,3732000000,,,,,,,
2016-03-04,2409509,7.366,7.4422,6.8857,6.9142,-0.482,-6.52,12.05,108499234,,,37.3833,4.0038,5.7425,193.9193,3488800000,,,,,,,
2016-03-07,1703458,7.0553,7.2773,6.984,7.0807,0.1665,2.41,8.52,76599499,,,38.2834,4.1002,5.8808,198.5883,3572800000,,,,,,,
2016-03-08,1611805,6.976,7.0521,6.5955,7.041,-0.0397,-0.56,8.06,69616572,,,38.0691,4.0773,5.8479,197.4766,3552800000,,,,,,,
2016-03-09,2203892,6.781,7.2693,6.7699,7.179,0.138,1.96,11.02,99063281,,,38.8149,4.1572,5.9624,201.3452,3622400000,,,,,,,
2016-03-10,1310655,7.179,7.2265,6.8968,6.9554,-0.2236,-3.11,6.55,58315865,,,37.6062,4.0277,5.7768,195.0754,3509600000,,,,,,,
2016-03-11,1109000,6.8555,7.0363,6.7889,6.9618,0.0064,0.09,5.54,48350385,,,37.6405,4.0314,5.782,195.2533,3512800000,,,,,,,
