timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-07-08,3712273,8.892,8.9524,8.7164,8.8865,-0.0878,-0.98,5.17,59746909,,,71.5688,3.615,2.0146,17.2769,2125682612.37,,,,,,,
2010-07-09,8324737,8.892,9.655,8.7493,9.5232,0.6367,7.16,11.59,141299326,,,76.6966,3.874,2.159,18.5148,2277985999.05,,,,,,,
2010-07-12,5970036,9.4134,9.7977,9.3421,9.6495,0.1263,1.33,8.31,104196550,,,77.7134,3.9254,2.1876,18.7603,2308184084.34,,,,,,,
2010-07-13,5196671,9.5013,9.5013,9.0567,9.3201,-0.3294,-3.41,7.24,88040780,,,75.061,3.7914,2.113,18.12,2229406470.54,,,,,,,
2010-07-14,4821685,9.4299,9.655,9.3366,9.5726,0.2525,2.71,6.72,83505809,,,77.0945,3.8941,2.1702,18.6109,2289802641.12,,,,,,,
2010-07-15,8442984,9.5232,10.3191,9.3695,9.9788,0.4062,4.24,11.76,153354029,,,80.3657,4.0593,2.2623,19.4006,2386961698.14,,,,,,,
2010-07-16,7079672,9.891,10.385,9.7702,10.3411,0.3623,3.63,9.86,131123866,,,83.2833,4.2067,2.3444,20.1049,2473617073.32,,,,,,,
2010-07-19,6161932,10.2093,10.5826,9.9788,10.3685,0.0274,0.26,8.58,116088718,,,83.5043,4.2179,2.3506,20.1582,2480181874.47,,,,,,,
2010-07-20,7094611,10.3191,10.6924,10.1819,10.6759,0.3074,2.96,9.88,134700507,,,85.9798,4.3429,2.4203,20.7558,2553707647.35,,,,,,,
2010-07-21,5320726,10.5771,10.8625,10.4618,10.4838,-0.1921,-1.8,7.41,103073572,,,84.4326,4.2648,2.3768,20.3823,2507754039.3,,,,,,,
2010-07-22,4013571,10.3795,10.5496,10.1819,10.4838,0,0,5.59,75921590,,,84.4326,4.2648,2.3768,20.3823,2507754039.3,,,,,,,
2010-07-23,3893641,10.4344,10.4838,10.1654,10.2917,-0.1921,-1.83,5.42,73021273,,,82.8854,4.1866,2.3332,20.0088,2461800431.25,,,,,,,
2010-07-26,5064783,10.2917,10.7527,10.2917,10.621,0.3293,3.2,7.05,97721269,,,85.5378,4.3206,2.4079,20.6491,2540578045.05,,,,,,,
2010-07-27,3389189,10.621,10.621,10.374,10.4508,-0.1702,-1.6,4.72,64589970,,,84.1674,4.2514,2.3693,20.3183,2499876277.92,,,,,,,
2010-07-28,8233799,10.4508,11.4718,10.3795,11.4059,0.9551,9.14,11.47,166301221,,,91.8592,4.6399,2.5858,22.1751,2728331357.94,,,,,,,
2010-07-29,7746761,11.2577,11.7956,11.2138,11.4059,0,0,10.79,162392603,,,91.8592,4.6399,2.5858,22.1751,2728331357.94,,,,,,,
2010-07-30,4794232,11.3016,11.3016,10.9888,11.1479,-0.258,-2.26,6.68,97286332,,,89.7815,4.5349,2.5273,21.6736,2666622227.13,,,,,,,
2010-08-02,7309904,11.2138,11.7956,11.2138,11.3949,0.247,2.22,10.18,154237838,,,91.7707,4.6354,2.5833,22.1538,2725705437.48,,,,,,,
2010-08-03,4976635,11.2961,11.5706,11.1315,11.1918,-0.2031,-1.78,6.93,102918881,,,90.1351,4.5528,2.5373,21.7589,2677125908.97,,,,,,,
2010-08-04,4563618,11.1424,11.3346,10.9778,11.3126,0.1208,1.08,6.36,92584466,,,91.1077,4.6019,2.5647,21.9937,2706011034.03,,,,,,,
2010-08-05,6048318,11.3346,11.7188,11.3126,11.609,0.2964,2.62,8.42,127171887,,,93.4948,4.7225,2.6319,22.5699,2776910886.45,,,,,,,
2010-08-06,6619155,11.6419,12.0481,11.6364,11.9109,0.3019,2.6,9.22,142877993,,,95.9261,4.8453,2.7003,23.1569,2849123699.1,,,,,,,
2010-08-09,5853857,11.9109,12.2347,11.8011,12.1359,0.225,1.89,8.15,128571595,,,97.7385,4.9368,2.7513,23.5944,2902955068.53,,,,,,,
2010-08-10,5935791,12.2677,12.2841,11.4882,11.5047,-0.6312,-5.2,8.27,128138164,,,92.6549,4.6801,2.6082,22.3672,2751964642.08,,,,,,,
2010-08-11,3527318,11.4224,11.6913,11.2522,11.4663,-0.0384,-0.33,4.91,73370571,,,92.3454,4.6644,2.5995,22.2925,2742773920.47,,,,,,,
2010-08-12,2976661,11.2961,11.4992,11.0876,11.1205,-0.3458,-3.02,4.15,61228445,,,89.5605,4.5238,2.5211,21.6202,2660057425.98,,,,,,,
2010-08-13,7164093,11.2467,12.1853,11.1589,12.0152,0.8947,8.05,9.98,152351082,,,96.766,4.8877,2.7239,23.3596,2874069943.47,,,,,,,
2010-08-16,7881314,11.9658,12.7891,11.845,12.5476,0.5324,4.43,10.98,176660746,,,101.0539,5.1043,2.8446,24.3948,3001427085.78,,,,,,,
2010-08-17,6257202,12.4872,12.9208,12.4159,12.5805,0.0329,0.26,8.71,144654503,,,101.3191,5.1177,2.8521,24.4588,3009304847.16,,,,,,,
2010-08-18,6757228,12.608,12.9538,12.4982,12.8879,0.3074,2.44,9.41,157327985,,,103.7947,5.2428,2.9218,25.0564,3082830620.04,,,,,,,
2010-08-19,5479649,12.9044,12.9538,12.586,12.7946,-0.0933,-0.72,7.63,127143061,,,103.0432,5.2048,2.9006,24.875,3060510296.13,,,,,,,
2010-08-20,5067006,12.6848,12.7672,12.1853,12.3116,-0.483,-3.78,7.06,114833464,,,99.1531,5.0083,2.7911,23.9359,2944969795.89,,,,,,,
2010-08-23,7883854,12.4049,13.4368,12.35,13.1733,0.8617,7,10.98,186465415,,,106.0933,5.3589,2.9865,25.6113,3151104552,,,,,,,
2010-08-24,5830754,13.1733,13.3819,12.8769,13.08,-0.0933,-0.71,8.12,139391823,,,105.3419,5.3209,2.9653,25.4299,3128784228.09,,,,,,,
2010-08-25,5384747,13.0087,13.0087,12.5696,12.6244,-0.4556,-3.48,7.5,124619618,,,101.6728,5.1356,2.8621,24.5442,3019808529,,,,,,,
2010-08-26,3416950,12.5696,12.7836,12.2567,12.5805,-0.0439,-0.35,4.76,77720038,,,101.3191,5.1177,2.8521,24.4588,3009304847.16,,,,,,,
