timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-11-17,26466,31.8667,31.8667,31.8667,31.8667,9.7382,44.01,0.07,861733,,,30.3327,3.9304,7.5002,30.0328,13024003256,,,,,,,
2017-11-20,10778,35.0572,35.0572,35.0572,35.0572,3.1905,10.01,0.03,386068,,,33.3697,4.3239,8.2512,33.0397,14328003582,,,,,,,
2017-11-21,9794,38.561,38.561,38.561,38.561,3.5038,9.99,0.02,385884,,,36.7048,4.7561,9.0758,36.3419,15760003940,,,,,,,
2017-11-22,17321662,42.4171,42.4171,38.561,41.458,2.897,7.51,43.3,726524565,,,39.4623,5.1134,9.7577,39.0721,16944004236,,,,,,,
2017-11-23,11102582,39.1189,40.9588,37.9836,38.5219,-2.9361,-7.08,27.76,450080283,,,36.6675,4.7513,9.0666,36.305,15744003936,,,,,,,
2017-11-24,9984563,37.7095,40.812,36.2121,38.8057,0.2838,0.74,24.96,389758685,,,36.9377,4.7863,9.1334,36.5725,15860003965,,,,,,,
2017-11-27,7061973,37.9346,39.6865,36.7113,37.3866,-1.4191,-3.66,17.65,274645045,,,35.5869,4.6112,8.7994,35.235,15280003820,,,,,,,
2017-11-28,5540409,37.1712,38.1402,36.7895,37.2495,-0.1371,-0.37,13.85,211558032,,,35.4564,4.5943,8.7672,35.1059,15224003806,,,,,,,
2017-11-29,8016181,37.181,37.181,34.7147,35.4879,-1.7616,-4.73,20.04,291917326,,,33.7796,4.3771,8.3525,33.4456,14504003626,,,,,,,
2017-11-30,5884672,35.1453,35.8891,34.7734,35.39,-0.0979,-0.28,14.71,212648901,,,33.6864,4.365,8.3295,33.3534,14464003616,,,,,,,
2017-12-01,5737262,35.2432,35.39,34.2547,34.3624,-1.0276,-2.9,14.34,203590632,,,32.7082,4.2382,8.0876,32.3849,14044003511,,,,,,,
2017-12-04,6746097,34.059,34.1373,31.6709,32.2386,-2.1238,-6.18,16.87,226053540,,,30.6867,3.9763,7.5878,30.3833,13176003294,,,,,,,
2017-12-05,4920342,32.1015,32.7377,31.9058,32.4049,0.1663,0.52,12.3,162620092,,,30.8451,3.9968,7.6269,30.5401,13244003311,,,,,,,
2017-12-06,4445089,32.1896,32.8552,31.8079,32.6888,0.2839,0.88,11.11,147233552,,,31.1152,4.0318,7.6937,30.8076,13360003340,,,,,,,
