timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-12-29,19347132,6.8274,7.4244,6.653,7.4157,1.7504,30.9,86.37,931594168.64,,,62.4144,4.181,22.55,98.8374,5513400000,,,,,,,
2010-12-30,9957097,7.5537,7.6263,7.1411,7.1789,-0.2368,-3.19,44.45,505229572.24,,,60.4215,4.0475,21.83,95.6816,5337360000,,,,,,,
2010-12-31,6693281,7.4084,7.8398,7.3213,7.4796,0.3007,4.19,29.88,345820777.81,,,89.612,4.2066,25.9777,110.2695,5560920000,,,,,,,
2011-01-04,5893793,7.3939,8.158,7.2515,8.081,0.6014,8.04,26.31,316248158.46,,,96.8171,4.5449,28.0664,119.1356,6008040000,,,,,,,
2011-01-05,3646163,7.8776,8.0156,7.7004,7.9096,-0.1714,-2.12,16.28,197241926.71,,,94.7635,4.4485,27.4711,116.6085,5880600000,,,,,,,
2011-01-06,4518149,7.9314,8.0694,7.4099,7.4244,-0.4852,-6.13,20.17,240480747.09,,,88.9506,4.1756,25.786,109.4557,5519880000,,,,,,,
2011-01-07,4060325,7.4651,7.5653,7.0162,7.0903,-0.3341,-4.5,18.13,203207513.75,,,84.9477,3.9877,24.6256,104.5301,5271480000,,,,,,,
2011-01-10,2788841,7.0307,7.192,6.8157,6.8695,-0.2208,-3.11,12.45,133852613.63,,,82.3024,3.8635,23.8587,101.2749,5107320000,,,,,,,
2011-01-11,1930224,6.7983,6.9261,6.7053,6.8274,-0.0421,-0.61,8.62,90763609.79,,,81.7977,3.8398,23.7124,100.6538,5076000000,,,,,,,
2011-01-12,2722239,6.8419,6.8913,6.5078,6.579,-0.2484,-3.64,12.15,125222061.12,,,78.8216,3.7001,22.8497,96.9917,4891320000,,,,,,,
2011-01-13,1668963,6.592,6.6516,6.4686,6.5964,0.0174,0.26,7.45,75358251.78,,,79.0305,3.7099,22.9102,97.2487,4904280000,,,,,,,
2011-01-14,2689200,6.5397,6.5397,6.1446,6.2289,-0.3675,-5.57,12.01,116404614.53,,,74.6273,3.5032,21.6338,91.8305,4631040000,,,,,,,
2011-01-17,1339403,6.1751,6.2434,5.9848,6.0066,-0.2223,-3.57,5.98,55881751.7,,,71.9645,3.3782,20.8619,88.5539,4465800000,,,,,,,
2011-01-18,1431697,5.9558,6.2928,5.934,6.0894,0.0828,1.38,6.39,59660940.01,,,72.9566,3.4248,21.1495,89.7746,4527360000,,,,,,,
2011-01-19,1580038,6.0851,6.2608,6.0081,6.1664,0.077,1.26,7.05,66970269.57,,,73.879,3.4681,21.4169,90.9097,4584600000,,,,,,,
2011-01-20,1731761,6.1098,6.1301,5.7393,5.7524,-0.414,-6.71,7.73,70655712.52,,,68.9189,3.2353,19.979,84.8062,4276800000,,,,,,,
2011-01-21,1056161,5.6798,5.8585,5.6798,5.7669,0.0145,0.25,4.71,41839163.74,,,69.0929,3.2434,20.0294,85.0203,4287600000,,,,,,,
2011-01-24,1549489,5.7887,5.873,5.4764,5.4866,-0.2803,-4.86,6.92,60731404.56,,,65.734,3.0857,19.0557,80.8871,4079160000,,,,,,,
2011-01-25,984863,5.4314,5.6827,5.4154,5.6072,0.1206,2.2,4.4,37483464.85,,,67.1785,3.1536,19.4745,82.6646,4168800000,,,,,,,
2011-01-26,1027140,5.6042,5.7524,5.5781,5.658,0.0508,0.91,4.59,40141821.08,,,67.7876,3.1821,19.651,83.4142,4206600000,,,,,,,
2011-01-27,1022840,5.6333,5.7989,5.5389,5.7335,0.0755,1.33,4.57,40204390.58,,,68.6926,3.2246,19.9134,84.5278,4262760000,,,,,,,
2011-01-28,1066654,5.7219,5.7757,5.5766,5.6682,-0.0653,-1.14,4.76,41457188.12,,,67.9095,3.1879,19.6863,83.5641,4214160000,,,,,,,
2011-01-31,853513,5.6478,5.8076,5.6246,5.7916,0.1234,2.18,3.81,33784309.51,,,69.3888,3.2573,20.1152,85.3844,4305960000,,,,,,,
2011-02-01,2049532,6.0517,6.2085,5.8948,5.9601,0.1685,2.91,9.15,85365518.82,,,71.4076,3.3521,20.7004,87.8686,4431240000,,,,,,,
2011-02-09,1499001,5.9267,6.1359,5.8221,5.8396,-0.1205,-2.02,6.69,61831289.28,,,69.9631,3.2843,20.2817,86.0911,4341600000,,,,,,,
2011-02-10,1690637,5.7669,6.1562,5.735,6.1156,0.276,4.73,7.55,69402349.82,,,73.2698,3.4395,21.2403,90.1601,4546800000,,,,,,,
2011-02-11,1871130,6.101,6.3088,6.0764,6.2376,0.122,1.99,8.35,79574208.21,,,74.7317,3.5081,21.6641,91.959,4637520000,,,,,,,
2011-02-14,1450188,6.2463,6.3015,6.1461,6.2623,0.0247,0.4,6.47,62175678.51,,,75.0276,3.522,21.7498,92.3231,4655880000,,,,,,,
2011-02-15,1467968,6.287,6.287,6.1533,6.1635,-0.0988,-1.58,6.55,62673045.98,,,73.8442,3.4665,21.4068,90.8668,4582440000,,,,,,,
2011-02-16,1288705,6.1156,6.3407,6.1098,6.2637,0.1002,1.63,5.75,55373847.76,,,75.045,3.5228,21.7549,92.3445,4656960000,,,,,,,
2011-02-17,1422016,6.2521,6.2754,6.1621,6.2245,-0.0392,-0.63,6.35,60781175.47,,,74.5751,3.5008,21.6187,91.7663,4627800000,,,,,,,
2011-02-18,2096163,6.2274,6.5339,6.1708,6.4642,0.2397,3.85,9.36,92801380.94,,,77.4467,3.6356,22.4511,95.2999,4806000000,,,,,,,
2011-02-21,1441075,6.4439,6.5412,6.3436,6.5383,0.0741,1.15,6.43,64018862.88,,,78.3343,3.6772,22.7084,96.3921,4861080000,,,,,,,
2011-02-22,1472959,6.6008,6.6008,6.2608,6.2696,-0.2687,-4.11,6.58,65146471,,,75.1146,3.5261,21.7751,92.4302,4661280000,,,,,,,
2011-02-23,1211930,6.2027,6.4308,6.1998,6.3335,0.0639,1.02,5.41,52711410.32,,,75.8804,3.562,21.997,93.3725,4708800000,,,,,,,
