timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-12-04,23398,13.9283,13.9283,13.9283,13.9283,4.2574,44.02,0.08,479191,,,26.4958,2.8611,4.4247,38.7738,2293760000,,,,,,,
2017-12-05,14116,15.3225,15.3225,15.3225,15.3225,1.3942,10.01,0.05,318033,,,29.148,3.1475,4.8676,42.655,2523360000,,,,,,,
2017-12-06,28565,16.8527,16.8527,16.8527,16.8527,1.5302,9.99,0.1,707841,,,32.0589,3.4618,5.3538,46.9148,2775360000,,,,,,,
2017-12-07,32018,18.5394,18.5394,18.5394,18.5394,1.6867,10.01,0.11,872811,,,35.2674,3.8083,5.8896,51.6101,3053120000,,,,,,,
2017-12-08,197756,20.396,20.396,20.396,20.396,1.8566,10.01,0.71,5930702,,,38.7993,4.1897,6.4794,56.7786,3358880000,,,,,,,
2017-12-11,16155862,22.4363,22.4363,21.1577,22.1303,1.7343,8.5,57.7,518797028,,,42.0983,4.5459,7.0303,61.6064,3644480000,,,,,,,
2017-12-12,10041916,20.5456,21.0761,19.92,19.92,-2.2103,-9.99,35.86,299147102,,,37.8936,4.0919,6.3282,55.4534,3280480000,,,,,,,
2017-12-13,8398110,18.893,19.4371,18.7026,19.1719,-0.7481,-3.76,29.99,235576487,,,36.4705,3.9382,6.0905,53.3708,3157280000,,,,,,,
2017-12-14,6399756,19.0426,19.2671,18.7162,19.1719,0,0,22.86,178712959,,,36.4705,3.9382,6.0905,53.3708,3157280000,,,,,,,
2017-12-15,6518187,19.0426,19.1038,18.2945,18.6482,-0.5237,-2.73,23.28,178400299,,,35.4744,3.8306,5.9241,51.913,3071040000,,,,,,,
2017-12-18,5462899,18.5462,18.6346,17.5464,17.5804,-1.0678,-5.73,19.51,143361133,,,33.4432,3.6113,5.5849,48.9406,2895200000,,,,,,,
2017-12-19,3425153,17.5872,17.7777,17.4376,17.5872,0.0068,0.04,12.23,88648378,,,33.4561,3.6127,5.5871,48.9595,2896320000,,,,,,,
2017-12-20,5238908,17.4784,17.5804,16.5671,16.6963,-0.8909,-5.07,18.71,130732616,,,31.7613,3.4297,5.3041,46.4793,2749600000,,,,,,,
2017-12-21,4486792,16.5943,16.9207,16.2066,16.6895,-0.0068,-0.04,16.02,109612128,,,31.7484,3.4283,5.3019,46.4604,2748480000,,,,,,,
2017-12-22,4411439,16.6623,17.0636,16.4923,16.7711,0.0816,0.49,15.76,109382356,,,31.9036,3.4451,5.3278,46.6876,2761920000,,,,,,,
2017-12-25,3887311,16.7303,16.7643,16.1454,16.7303,-0.0408,-0.24,13.88,93926431,,,31.826,3.4367,5.3149,46.574,2755200000,,,,,,,
2017-12-26,8232519,16.6623,18.3081,16.5467,17.7233,0.993,5.94,29.4,212597199,,,33.7149,3.6406,5.6303,49.3382,2918720000,,,,,,,
2017-12-27,13338331,17.6008,19.4983,17.39,19.4983,1.775,10.02,47.64,363295018,,,37.0915,4.0053,6.1942,54.2795,3211040000,,,,,,,
2017-12-28,15653751,19.0086,21.4502,18.8318,21.4502,1.9519,10.01,55.91,471046851,,,40.8046,4.4062,6.8143,59.7132,3532480000,,,,,,,
2017-12-29,10453687,20.6749,20.9333,19.3079,19.3079,-2.1423,-9.99,37.33,303434437,,,36.7293,3.9662,6.1337,53.7494,3179680000,,,,,,,
2018-01-02,10595213,19.3691,20.8993,18.9202,20.2328,0.9249,4.79,37.84,313323784,,,40.7509,4.0161,6.1765,60.2935,3332000000,,,,,,,
2018-01-03,9389044,19.6819,19.7227,18.4986,19.2263,-1.0065,-4.97,33.53,262113493,,,38.7237,3.8163,5.8692,57.294,3166240000,,,,,,,
2018-01-04,7158289,18.8454,19.5051,18.7842,19.0426,-0.1837,-0.96,25.57,202096781,,,38.3538,3.7799,5.8131,56.7468,3136000000,,,,,,,
2018-01-05,5947199,18.7502,19.3623,18.4986,18.6754,-0.3672,-1.93,21.24,164718657,,,37.6141,3.707,5.701,55.6524,3075520000,,,,,,,
2018-01-08,7496058,18.7026,19.4303,18.3013,19.3827,0.7073,3.79,26.77,208400035,,,39.0387,3.8474,5.9169,57.7601,3192000000,,,,,,,
2018-01-09,10598516,19.1787,20.3076,18.9474,19.4915,0.1088,0.56,37.85,305810114,,,39.2579,3.869,5.9502,58.0844,3209920000,,,,,,,
2018-01-10,7501441,19.0834,19.097,17.6824,18.5598,-0.9317,-4.78,26.79,204836014,,,37.3813,3.684,5.6657,55.3079,3056480000,,,,,,,
2018-01-11,7406151,18.2945,19.5323,18.2061,19.2195,0.6597,3.55,26.45,207334180,,,38.71,3.815,5.8671,57.2737,3165120000,,,,,,,
2018-01-12,6125036,19.1106,19.6411,18.5734,19.1923,-0.0272,-0.14,21.88,171983071,,,38.6552,3.8096,5.8588,57.1927,3160640000,,,,,,,
2018-01-15,10581078,19.2467,20.26,19.097,19.5867,0.3944,2.05,37.79,307949049,,,39.4496,3.8879,5.9792,58.3682,3225600000,,,,,,,
2018-01-16,10053173,19.0426,20.5252,18.587,20.124,0.5373,2.74,35.9,294230951,,,40.5318,3.9945,6.1432,59.9692,3314080000,,,,,,,
2018-01-17,11925425,19.7295,21.4094,19.4575,20.8993,0.7753,3.85,42.59,358608040,,,42.0933,4.1484,6.3799,62.2796,3441760000,,,,,,,
2018-01-18,7889209,20.4844,20.7089,19.8383,20.226,-0.6733,-3.22,28.18,235343690,,,40.7372,4.0148,6.1744,60.2732,3330880000,,,,,,,
2018-01-19,8184829,20.0628,21.1169,19.4507,19.4847,-0.7413,-3.67,29.23,243795061,,,39.2442,3.8676,5.9481,58.0641,3208800000,,,,,,,
2018-01-22,6378324,18.7298,19.029,17.7028,18.2333,-1.2514,-6.42,22.78,170786443,,,36.7238,3.6192,5.5661,54.3351,3002720000,,,,,,,
2018-01-23,3888759,18.0905,18.3625,17.8933,18.2197,-0.0136,-0.07,13.87,103612314,,,36.6964,3.6165,5.5619,54.2945,3000480000,,,,,,,
2018-01-24,4000147,18.3149,18.5666,18.1313,18.2945,0.0748,0.41,14.29,107894093,,,36.8471,3.6314,5.5848,54.5175,3012800000,,,,,,,
2018-01-25,4058088,18.2809,18.6346,18.0565,18.2333,-0.0612,-0.33,14.49,109750587,,,36.7238,3.6192,5.5661,54.3351,3002720000,,,,,,,
2018-01-26,3517580,17.9885,18.485,17.7505,17.8797,-0.3536,-1.94,12.56,93488765,,,36.0115,3.549,5.4581,53.2812,2944480000,,,,,,,
2018-01-29,3875489,17.9409,18.4646,17.8865,18.3489,0.4692,2.62,13.83,103660134,,,36.9566,3.6422,5.6014,54.6796,3021760000,,,,,,,
2018-01-30,3597954,18.3149,18.587,18.0633,18.5598,0.2109,1.15,12.85,97183819,,,37.3813,3.684,5.6657,55.3079,3056480000,,,,,,,
2018-01-31,4327126,18.2945,18.8726,17.4784,17.594,-0.9658,-5.2,15.45,116536541,,,35.4362,3.4923,5.3709,52.43,2897440000,,,,,,,
