timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2009-12-28,9870769,3.2751,3.3375,3.246,3.2834,0.0748,2.33,3.13,77974365,,,114.8924,4.0936,6.364,2245.2162,3703657309.9,,,,,,,
2009-12-29,12640410,3.3499,3.3749,3.2751,3.3291,0.0457,1.39,4.01,100915935,,,116.4921,4.1506,6.4526,2276.4787,3755227221.81,,,,,,,
2009-12-30,9474018,3.3416,3.3499,3.2419,3.2585,-0.0706,-2.12,3,74640379,,,114.0198,4.0625,6.3157,2228.1639,3675528267.04,,,,,,,
2009-12-31,6949237,3.246,3.3375,3.246,3.2959,0.0374,1.15,2.2,55188901,,,142.1358,4.1071,6.0222,-64.8015,3717721831.33,,,,,,,
2010-01-04,12116815,3.3291,3.3832,3.2668,3.3541,0.0582,1.77,3.84,97279735,,,144.6452,4.1796,6.1285,-65.9455,3783356264.67,,,,,,,
2010-01-05,26257871,3.3582,3.512,3.3541,3.4414,0.0873,2.6,8.33,217347691,,,148.4092,4.2883,6.288,-67.6615,3881807914.68,,,,,,,
2010-01-06,15399965,3.4289,3.4705,3.3416,3.3458,-0.0956,-2.78,4.88,126097739,,,144.2867,4.1692,6.1134,-65.7821,3773979917.05,,,,,,,
2010-01-07,10327882,3.3458,3.3624,3.2045,3.2294,-0.1164,-3.48,3.28,81295281,,,139.268,4.0242,5.9007,-63.494,3642711050.37,,,,,,,
2010-01-08,8802088,3.2336,3.3624,3.2128,3.3582,0.1288,3.99,2.79,69352909,,,144.8244,4.1848,6.1361,-66.0272,3788044438.48,,,,,,,
2010-01-11,42704157,3.3956,3.6575,3.3582,3.5619,0.2037,6.07,11.58,361472242,,,153.6071,4.4385,6.5083,-70.0313,4017764955.17,,,,,,,
2010-01-12,22910376,3.5286,3.6159,3.4746,3.5702,0.0083,0.23,6.21,195832734,,,153.9656,4.4489,6.5234,-70.1948,4027141302.79,,,,,,,
2010-01-13,28003746,3.4954,3.6949,3.458,3.645,0.0748,2.1,7.59,240893867,,,157.1919,4.5421,6.6601,-71.6657,4111528431.37,,,,,,,
2010-01-14,32055519,3.6492,3.8321,3.6159,3.7614,0.1164,3.19,8.69,288306394,,,162.2105,4.6871,6.8728,-73.9537,4242797298.05,,,,,,,
2010-01-15,18810346,3.803,3.8071,3.6783,3.7406,-0.0208,-0.55,5.1,168790188,,,161.3143,4.6612,6.8348,-73.5452,4219356429,,,,,,,
2010-01-18,22184278,3.7365,3.8487,3.6907,3.7697,0.0291,0.78,6.01,201408745,,,162.569,4.6975,6.888,-74.1172,4252173645.67,,,,,,,
2010-01-19,19804449,3.7614,3.803,3.6159,3.6616,-0.1081,-2.87,5.37,174907198,,,157.9088,4.5628,6.6905,-71.9925,4130281126.61,,,,,,,
2010-01-20,22572612,3.6326,3.6616,3.4123,3.4372,-0.2244,-6.13,6.12,190980922,,,148.2299,4.2832,6.2804,-67.5798,3877119740.87,,,,,,,
2010-01-21,14115160,3.4414,3.4705,3.3707,3.4414,0.0042,0.12,3.83,116319900,,,148.4092,4.2883,6.288,-67.6615,3881807914.68,,,,,,,
2010-01-22,12687899,3.4081,3.4081,3.2585,3.3458,-0.0956,-2.78,3.44,101828733,,,144.2867,4.1692,6.1134,-65.7821,3773979917.05,,,,,,,
2010-01-25,5500042,3.325,3.3956,3.2917,3.3624,0.0166,0.5,1.49,44531264,,,145.0037,4.1899,6.1437,-66.1089,3792732612.29,,,,,,,
2010-01-26,8304468,3.3333,3.3873,3.1255,3.1671,-0.1953,-5.81,2.25,64465753,,,136.5795,3.9465,5.7868,-62.2682,3572388443.22,,,,,,,
2010-01-27,6093962,3.1671,3.2502,3.1504,3.1754,0.0083,0.26,1.65,46895760,,,136.9379,3.9569,5.802,-62.4317,3581764790.84,,,,,,,
2010-01-28,5256142,3.192,3.2252,3.1587,3.1878,0.0124,0.39,1.43,40401933,,,137.4757,3.9724,5.8248,-62.6768,3595829312.27,,,,,,,
2010-01-29,6539334,3.1629,3.2377,3.1463,3.1837,-0.0041,-0.13,1.77,50347665,,,137.2964,3.9672,5.8172,-62.5951,3591141138.46,,,,,,,
2010-02-01,7555532,3.1837,3.1837,3.0091,3.059,-0.1247,-3.92,2.05,55718968,,,131.9193,3.8119,5.5894,-60.1436,3450495924.16,,,,,,,
