timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-03-18,2390296,14.0924,14.2272,13.9408,14.0166,-0.0926,-0.66,1.35,40018194.21,,,61.6835,3.5554,1.5727,39.8394,2946297236.48,,,,,,,
2010-03-19,3307980,14.0587,14.404,13.8144,14.404,0.3874,2.76,1.87,55578815.19,,,63.3887,3.6537,1.6162,40.9407,3027745357.2,,,,,,,
2010-03-22,2314571,14.4209,14.5725,14.3198,14.5304,0.1264,0.88,1.31,39830650.18,,,63.9447,3.6857,1.6304,41.2999,3054304527,,,,,,,
2010-03-23,1976469,14.6062,14.6062,14.2272,14.303,-0.2274,-1.56,1.12,33741769.47,,,62.9439,3.628,1.6049,40.6534,3006498021.36,,,,,,,
2010-03-24,3321175,14.5557,14.8252,14.3535,14.4293,0.1263,0.88,1.88,57326665.7,,,63.4999,3.6601,1.619,41.0126,3033057191.16,,,,,,,
2010-03-25,2220866,14.3451,14.4293,13.9913,14.0503,-0.379,-2.63,1.25,37216053.38,,,61.8318,3.5639,1.5765,39.9352,2953379681.76,,,,,,,
2010-03-26,1444362,13.8986,14.3282,13.7386,14.2777,0.2274,1.62,0.82,24344434.4,,,62.8326,3.6216,1.602,40.5816,3001186187.4,,,,,,,
2010-03-29,11462391,14.303,14.9937,14.2272,14.7241,0.4464,3.13,6.47,197008961.97,,,64.7973,3.7349,1.6521,41.8505,3095028587.36,,,,,,,
2010-03-30,4863930,14.4377,14.6231,14.3704,14.5557,-0.1684,-1.14,2.75,83805901.01,,,64.0559,3.6921,1.6332,41.3717,3059616360.96,,,,,,,
2010-03-31,3151555,14.5136,14.6483,14.4209,14.4799,-0.0758,-0.52,1.78,54304003.17,,,54.3142,3.6079,1.5058,39.0091,3043680859.08,,,,,,,
2010-04-01,3550976,14.4799,14.7831,14.4293,14.7578,0.2779,1.92,2.01,61801533.2,,,55.3569,3.6772,1.5347,39.758,3102111032.64,,,,,,,
2010-04-02,5022877,14.7747,14.9937,14.5557,14.9768,0.219,1.48,2.84,88157557.11,,,56.1784,3.7318,1.5575,40.348,3148146926.96,,,,,,,
2010-04-06,6531996,15.0779,15.3138,14.8673,15.0695,0.0927,0.62,3.69,117033751.54,,,56.5259,3.7549,1.5671,40.5976,3167623651.48,,,,,,,
2010-04-07,5036657,15.0695,15.12,14.8252,15.0527,-0.0168,-0.11,2.84,89213924.06,,,56.4627,3.7507,1.5653,40.5522,3164082428.84,,,,,,,
2010-04-08,8316408,15.0779,15.4064,14.9431,15.3306,0.2779,1.85,4.7,149544016.91,,,57.5054,3.8199,1.5943,41.3011,3222512602.4,,,,,,,
2010-04-09,5167184,15.3054,15.3559,15.0021,15.2295,-0.1011,-0.66,2.92,93222059.93,,,57.1263,3.7947,1.5837,41.0288,3201265266.56,,,,,,,
2010-04-12,6408275,15.2801,15.4822,14.9937,15.0611,-0.1684,-1.11,3.62,115950293.75,,,56.4943,3.7528,1.5662,40.5749,3165853040.16,,,,,,,
2010-04-13,7304728,15.0274,15.1453,14.1345,14.4799,-0.5812,-3.86,4.13,126953198.84,,,54.3142,3.6079,1.5058,39.0091,3043680859.08,,,,,,,
2010-04-14,3574334,14.4799,14.8252,14.3367,14.6399,0.16,1.1,2.02,61943987.73,,,54.9145,3.6478,1.5224,39.4403,3077322474.16,,,,,,,
2010-04-15,3683813,14.6399,15.0274,14.404,14.7073,0.0674,0.46,2.08,64592847.24,,,55.1673,3.6646,1.5294,39.6218,3091487364.72,,,,,,,
2010-04-16,4665137,14.4883,14.4883,14.1092,14.2356,-0.4717,-3.21,2.63,78976772.15,,,53.3979,3.5471,1.4804,38.351,2992333130.8,,,,,,,
2010-04-19,3932592,14.1177,14.1935,13.5449,13.5533,-0.6823,-4.79,2.22,64928819.35,,,50.8386,3.3771,1.4094,36.5129,2848913613.88,,,,,,,
2010-04-20,6044851,13.6628,13.7133,12.871,13.2416,-0.3117,-2.3,3.41,94580945.44,,,49.6695,3.2994,1.377,35.6732,2783400995.04,,,,,,,
2010-04-21,3551132,13.2416,13.7049,13.1827,13.6712,0.4296,3.24,2.01,56760486.79,,,51.2809,3.4065,1.4217,36.8306,2873702172.36,,,,,,,
2010-04-22,5752210,13.6122,13.6122,13.2585,13.2922,-0.379,-2.77,3.25,91186301.79,,,49.8591,3.312,1.3823,35.8094,2794024662.96,,,,,,,
2010-04-23,3178375,13.2669,13.3932,13.149,13.1911,-0.1011,-0.76,1.8,50018389.26,,,49.4799,3.2868,1.3718,35.5371,2772777327.12,,,,,,,
2010-04-26,3196319,13.1995,13.2837,12.8878,13.0395,-0.1516,-1.15,1.81,49345980.7,,,48.9112,3.249,1.356,35.1286,2740906323.36,,,,,,,
2010-04-27,3179035,13.0226,13.0226,12.3319,12.4751,-0.5644,-4.33,1.8,47491235.22,,,46.7942,3.1084,1.2973,33.6082,2622275364.92,,,,,,,
2010-04-28,5461401,12.4919,12.7952,12.315,12.7699,0.2948,2.36,3.08,81585772.58,,,47.9001,3.1819,1.328,34.4024,2684246761.12,,,,,,,
2010-04-29,2522268,12.668,12.8113,12.3393,12.3477,-0.4222,-3.31,1.42,37805228.79,,,46.2887,3.0813,1.2833,33.2451,2593945583.8,,,,,,,
2010-04-30,2411194,12.3561,12.4236,11.9179,12.3309,-0.0168,-0.14,1.36,34592061.22,,,46.2255,3.0771,1.2815,33.1997,2590404361.16,,,,,,,
2010-05-04,1600990,12.0274,12.5416,11.9684,12.3056,-0.0253,-0.21,0.9,23432517.04,,,46.1307,3.0708,1.2789,33.1316,2585092527.2,,,,,,,
2010-05-05,4258961,12.1876,12.6427,12.0527,12.6259,0.3203,2.6,2.41,62118042.25,,,47.3314,3.1507,1.3122,33.994,2652375757.36,,,,,,,
2010-05-06,3577687,12.4826,12.5584,11.8083,11.8589,-0.767,-6.07,2.02,51839148.56,,,44.4561,2.9593,1.2325,31.9289,2491250127.24,,,,,,,
2010-05-10,2799000,11.5049,11.7409,11.0834,11.37,-0.4889,-4.12,1.58,37931081.03,,,42.6235,2.8373,1.1817,30.6127,2388554670.68,,,,,,,
2010-05-11,2501115,11.547,11.7156,10.9486,10.957,-0.413,-3.63,1.41,33476504.59,,,41.0753,2.7343,1.1388,29.5008,2301794716,,,,,,,
2010-05-12,2202904,10.957,11.0413,10.5777,10.8137,-0.1433,-1.31,1.24,28118515.35,,,40.5382,2.6985,1.1239,29.115,2271694323.56,,,,,,,
2010-05-13,2344065,10.8727,11.1424,10.5862,11.1172,0.3035,2.81,1.32,30240905.24,,,41.6756,2.7742,1.1554,29.9319,2335436331.08,,,,,,,
2010-05-14,2486987,10.957,11.3026,10.8812,11.1256,0.0084,0.08,1.4,32735561.1,,,41.7072,2.7763,1.1563,29.9546,2337206942.4,,,,,,,
2010-05-17,2622526,10.9486,10.957,10.1226,10.131,-0.9946,-8.94,1.48,32887272.96,,,37.9789,2.5281,1.0529,27.2769,2128274806.64,,,,,,,
2010-05-18,2724292,10.1395,10.2743,9.777,10.1563,0.0253,0.25,1.54,32472768.04,,,38.0736,2.5345,1.0555,27.3449,2133586640.6,,,,,,,
2010-05-19,2883275,10.013,10.3417,9.9456,10.1226,-0.0337,-0.33,1.63,34881909.04,,,37.9473,2.526,1.052,27.2542,2126504195.32,,,,,,,
2010-05-20,3315704,10.0299,10.367,9.9456,9.9625,-0.1601,-1.58,1.87,39889804.37,,,37.3469,2.4861,1.0354,26.823,2092862580.24,,,,,,,
2010-05-21,4397747,9.777,10.2659,9.5242,10.2575,0.295,2.96,2.48,51640308.66,,,38.4528,2.5597,1.066,27.6173,2154833976.44,,,,,,,
2010-05-24,4894326,10.2406,10.839,10.2406,10.721,0.4635,4.52,2.76,61544605.02,,,40.1906,2.6754,1.1142,28.8654,2252217599.04,,,,,,,
2010-05-25,3325865,10.662,10.8137,10.4092,10.5524,-0.1686,-1.57,1.88,41820223.32,,,39.5587,2.6333,1.0967,28.4115,2216805372.64,,,,,,,
2010-05-26,2804221,10.5356,10.8306,10.4934,10.6452,0.0928,0.88,1.58,35479078.11,,,39.9062,2.6564,1.1063,28.6611,2236282097.16,,,,,,,
2010-05-27,3501370,10.5777,10.8222,10.3502,10.8222,0.177,1.66,1.98,44146080.22,,,40.5698,2.7006,1.1247,29.1377,2273464934.88,,,,,,,
2010-05-28,2591786,10.898,10.9739,10.6283,10.6957,-0.1265,-1.17,1.46,33162610.3,,,40.0958,2.6691,1.1116,28.7973,2246905765.08,,,,,,,
2010-05-31,4490856,10.7379,11.0666,10.4682,10.4682,-0.2275,-2.13,2.54,57838124.12,,,39.2427,2.6123,1.0879,28.1846,2199099259.44,,,,,,,
2010-06-01,3047190,10.4513,10.4513,9.9456,10.1057,-0.3625,-3.46,1.72,36687212.13,,,37.8841,2.5218,1.0503,27.2088,2122962972.68,,,,,,,
2010-06-02,1700883,10.0299,10.2575,9.9456,10.2575,0.1518,1.5,0.96,20336985.28,,,38.4528,2.5597,1.066,27.6173,2154833976.44,,,,,,,
2010-06-03,2107891,10.3249,10.3923,10.1142,10.1142,-0.1433,-1.4,1.19,25693324.33,,,37.9157,2.5239,1.0512,27.2315,2124733584,,,,,,,
2010-06-04,2141065,10.0383,10.1647,9.8276,10.1142,0,0,1.21,25352982.82,,,37.9157,2.5239,1.0512,27.2315,2124733584,,,,,,,
2010-06-07,2790042,9.8782,10.072,9.777,10.0467,-0.0675,-0.67,1.58,32753721.18,,,37.6629,2.5071,1.0441,27.0499,2110568693.44,,,,,,,
2010-06-08,2402615,10.0467,10.1647,9.9456,10.1563,0.1096,1.09,1.36,28790819.16,,,38.0736,2.5345,1.0555,27.3449,2133586640.6,,,,,,,
2010-06-09,5056377,10.2069,10.6704,10.2069,10.662,0.5057,4.98,2.86,62804302.19,,,39.9694,2.6606,1.1081,28.7065,2239823319.8,,,,,,,
2010-06-10,3044812,10.5272,10.7547,10.4934,10.6283,-0.0337,-0.32,1.72,38430671.54,,,39.843,2.6522,1.1046,28.6157,2232740874.52,,,,,,,
2010-06-11,2628581,10.6452,10.8222,10.5946,10.6199,-0.0084,-0.08,1.48,33356300.25,,,39.8114,2.6501,1.1037,28.593,2230970263.2,,,,,,,
2010-06-17,2041168,10.6704,10.8896,10.6283,10.6452,0.0253,0.24,1.15,26026744.59,,,39.9062,2.6564,1.1063,28.6611,2236282097.16,,,,,,,
2010-06-18,2663327,10.5524,10.7042,10.0299,10.1142,-0.531,-4.99,1.5,32619678.89,,,37.9157,2.5239,1.0512,27.2315,2124733584,,,,,,,
2010-06-21,2128352,10.0299,10.5103,9.7012,10.4092,0.295,2.92,1.2,25798225.77,,,39.0215,2.5976,1.0818,28.0257,2186704980.2,,,,,,,
2010-06-22,4072186,10.3839,10.78,10.3249,10.721,0.3118,3,2.3,51294497.05,,,40.1906,2.6754,1.1142,28.8654,2252217599.04,,,,,,,
2010-06-23,2748864,10.603,10.6452,10.249,10.5272,-0.1938,-1.81,1.55,34131115.08,,,39.4639,2.627,1.0941,28.3434,2211493538.68,,,,,,,
