timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2014-01-27,343495,2.4067,2.888,2.4067,2.888,0.8827,44.02,2.48,10517702.08,,,42.6262,4.3937,10.2271,77.9782,1720278000,,,,,,,
2014-01-28,603058,3.177,3.177,3.177,3.177,0.289,10.01,4.35,20618553.02,,,46.8915,4.8333,11.2505,85.781,1892416500,,,,,,,
2014-01-29,4461813,3.4948,3.4948,3.4112,3.4335,0.2565,8.07,32.22,166870647.24,,,50.6768,5.2235,12.1587,92.7057,2045182500,,,,,,,
2014-01-30,6745372,3.308,3.4818,3.1083,3.4623,0.0288,0.84,48.7,238211703.71,,,51.102,5.2673,12.2607,93.4835,2062341000,,,,,,,
2014-02-07,4876502,3.3824,3.6045,3.308,3.5589,0.0966,2.79,35.21,181258903.73,,,52.5284,5.4143,12.6029,96.0928,2119905000,,,,,,,
2014-02-10,6692121,3.5134,3.9148,3.5125,3.8619,0.303,8.51,48.32,267614568.72,,,56.9995,5.8752,13.6756,104.272,2300346000,,,,,,,
2014-02-11,5402514,3.7894,3.9492,3.6612,3.8228,-0.0391,-1.01,39.01,219923814.06,,,56.4234,5.8158,13.5374,103.2182,2277099000,,,,,,,
2014-02-12,5156871,3.7931,4.1815,3.7912,4.1053,0.2825,7.39,37.23,222838607.61,,,60.5928,6.2455,14.5378,110.8455,2445363000,,,,,,,
2014-02-13,3966311,4.0236,4.0682,3.7522,3.7912,-0.3141,-7.65,28.64,167260555.77,,,55.9571,5.7677,13.4256,102.3652,2258280000,,,,,,,
2014-02-14,3227042,3.7689,4.0747,3.7689,4.017,0.2258,5.96,23.3,136824467.78,,,59.2899,6.1112,14.2252,108.4619,2392780500,,,,,,,
2014-02-17,4115384,4.1239,4.2001,3.9501,4.1434,0.1264,3.15,29.71,181343464.42,,,61.1551,6.3035,14.6727,111.8741,2468056500,,,,,,,
2014-02-18,3679800,4.1248,4.2326,4.0236,4.0514,-0.092,-2.22,26.57,163033381.6,,,59.7973,6.1636,14.3469,109.3903,2413260000,,,,,,,
2014-02-19,2438421,4.0579,4.1239,3.8433,3.9102,-0.1412,-3.49,17.61,103591320.07,,,57.7126,5.9487,13.8467,105.5767,2329128000,,,,,,,
2014-02-20,2435039,3.8907,4.0542,3.7634,3.8749,-0.0353,-0.9,17.58,102494895.91,,,57.1915,5.895,13.7217,104.6233,2308095000,,,,,,,
2014-02-21,1583449,3.847,3.9483,3.8098,3.9446,0.0697,1.8,11.43,66158407.43,,,58.2201,6.001,13.9685,106.505,2349607500,,,,,,,
2014-02-24,1633766,3.9585,4.0356,3.9195,4.0189,0.0743,1.88,11.8,70054772.78,,,59.3173,6.1141,14.2317,108.5121,2393887500,,,,,,,
2014-02-25,6649634,4.0245,4.4213,3.9799,4.1648,0.1459,3.63,48.01,303394986.31,,,61.4705,6.336,14.7484,112.4512,2480787000,,,,,,,
2014-02-26,4364222,4.0886,4.1202,3.7485,3.9659,-0.1989,-4.78,31.51,183186763.33,,,58.5355,6.0335,14.0442,107.082,2362338000,,,,,,,
2014-02-27,3706442,3.9455,3.9752,3.5692,3.5692,-0.3967,-10,26.76,149059771.5,,,52.6792,5.4299,12.6391,96.3688,2125993500,,,,,,,
2014-02-28,2644044,3.5589,3.716,3.4948,3.6835,0.1143,3.2,19.09,103136025.84,,,54.3662,5.6037,13.0438,99.4548,2194074000,,,,,,,
2014-03-03,3715874,3.6612,4.0514,3.6389,4.0208,0.3373,9.16,26.83,155158205.57,,,59.3447,6.1169,14.2383,108.5623,2394994500,,,,,,,
2014-03-04,3427611,3.9037,4.1406,3.7912,3.9269,-0.0939,-2.34,24.75,145343627.7,,,57.9595,5.9741,13.906,106.0283,2339091000,,,,,,,
2014-03-05,2578132,3.847,4.0598,3.8098,3.9353,0.0084,0.21,18.61,109673354.38,,,58.0829,5.9868,13.9356,106.2541,2344072500,,,,,,,
2014-03-06,4796759,3.9009,4.3293,3.7541,4.3293,0.394,10.01,34.63,212979951.08,,,63.8981,6.5862,15.3308,116.892,2578756500,,,,,,,
2014-03-07,4914959,4.4426,4.543,4.0979,4.1351,-0.1942,-4.49,35.49,226961580.7,,,61.0317,6.2908,14.6431,111.6483,2463075000,,,,,,,
2014-03-10,2481173,3.9957,4.0291,3.8451,3.8702,-0.2649,-6.41,17.91,104747421.49,,,57.1229,5.8879,13.7053,104.4978,2305327500,,,,,,,
2014-03-11,3537948,3.8897,4.2494,3.8498,4.1778,0.3076,7.95,25.54,153602974.47,,,61.6625,6.3558,14.7944,112.8024,2488536000,,,,,,,
2014-03-12,5422252,4.1824,4.596,4.0003,4.596,0.4182,10.01,39.15,251992912.91,,,67.8343,6.992,16.2752,124.0927,2737611000,,,,,,,
2014-03-13,3911787,4.4473,4.6582,4.3516,4.3897,-0.2063,-4.49,28.24,188327870.63,,,64.7896,6.6781,15.5447,118.5228,2614734000,,,,,,,
2014-03-14,4083776,4.3163,4.6452,4.2447,4.4361,0.0464,1.06,29.49,196569872.01,,,65.4753,6.7488,15.7092,119.7773,2642409000,,,,,,,
2014-03-17,2722610,4.3032,4.3785,4.2103,4.3581,-0.078,-1.76,19.66,125795059.91,,,64.3233,6.6301,15.4328,117.6698,2595915000,,,,,,,
2014-03-18,3553250,4.3302,4.6833,4.2754,4.4817,0.1236,2.84,25.66,172023273.56,,,66.1473,6.8181,15.8704,121.0067,2669530500,,,,,,,
2014-03-19,2590175,4.3692,4.5086,4.2744,4.4677,-0.014,-0.31,18.7,122421232.36,,,65.9416,6.7969,15.8211,120.6304,2661228000,,,,,,,
2014-03-20,2755294,4.4166,4.4882,4.1295,4.1453,-0.3224,-7.22,19.89,127456378.32,,,61.1825,6.3063,14.6793,111.9243,2469163500,,,,,,,
2014-03-21,1683969,4.0403,4.2726,3.9966,4.1471,0.0018,0.04,12.16,74710494.38,,,61.21,6.3092,14.6858,111.9745,2470270500,,,,,,,
2014-03-24,2049201,4.0951,4.1611,3.8154,3.8228,-0.3243,-7.82,14.8,87237794.54,,,56.4234,5.8158,13.5374,103.2182,2277099000,,,,,,,
2014-03-25,943570,3.7829,3.9399,3.7829,3.9028,0.08,2.09,6.81,39311350.84,,,57.6029,5.9374,13.8204,105.3759,2324700000,,,,,,,
2014-03-26,997838,3.8842,3.9418,3.794,3.8191,-0.0837,-2.14,7.2,41611906.16,,,56.3686,5.8101,13.5243,103.1179,2274885000,,,,,,,
2014-03-27,1293669,3.7922,3.8451,3.5775,3.5831,-0.236,-6.18,9.34,51320414.27,,,52.885,5.4511,12.6885,96.7451,2134296000,,,,,,,
2014-03-28,1376789,3.5404,3.7448,3.4846,3.6147,0.0316,0.88,9.94,53524333.65,,,53.3513,5.4991,12.8003,97.5982,2153115000,,,,,,,
2014-03-31,1236787,3.5264,3.6147,3.4251,3.5181,-0.0966,-2.67,8.93,46661885.67,,,51.1366,5.4885,11.997,150.8225,2095551000,,,,,,,
2014-04-01,894153,3.4865,3.6519,3.4865,3.6231,0.105,2.98,6.46,34608750.65,,,52.6629,5.6523,12.355,155.3241,2158096500,,,,,,,
2014-04-02,1115923,3.6416,3.6779,3.44,3.5933,-0.0298,-0.82,8.06,42513188.21,,,52.2307,5.6059,12.2536,154.0493,2140384500,,,,,,,
2014-04-03,1056797,3.5636,3.6686,3.5106,3.6138,0.0205,0.57,7.63,41023737.98,,,52.5278,5.6378,12.3233,154.9257,2152561500,,,,,,,
2014-04-04,1756690,3.6584,3.9213,3.6138,3.8015,0.1877,5.19,12.68,71611822.97,,,55.2562,5.9307,12.9634,162.9728,2264368500,,,,,,,
2014-04-08,1558638,3.7634,3.8749,3.7355,3.8451,0.0436,1.15,11.25,64168462.33,,,55.891,5.9988,13.1124,164.8451,2290383000,,,,,,,
2014-04-09,1999758,3.7634,3.8377,3.689,3.8005,-0.0446,-1.16,14.44,80699237.55,,,55.2427,5.9292,12.9603,162.933,2263815000,,,,,,,
2014-04-10,1617835,3.7736,3.8591,3.6909,3.7039,-0.0966,-2.54,11.68,66115412.06,,,53.838,5.7784,12.6307,158.7899,2206251000,,,,,,,
2014-04-11,1708020,3.6128,3.6454,3.4976,3.5469,-0.157,-4.24,12.33,65435081.05,,,51.5553,5.5334,12.0952,152.0575,2112709500,,,,,,,
2014-04-14,920410,3.5301,3.5608,3.4391,3.4874,-0.0595,-1.68,6.65,34626954.01,,,50.6909,5.4407,11.8924,149.5079,2077285500,,,,,,,
2014-04-15,659226,3.4874,3.5311,3.4781,3.4939,0.0065,0.19,4.76,24831895.05,,,50.7854,5.4508,11.9146,149.7868,2081160000,,,,,,,
2014-04-16,811555,3.4688,3.4883,3.3759,3.3917,-0.1022,-2.93,5.86,29933539.3,,,49.2997,5.2913,11.566,145.4047,2020275000,,,,,,,
2014-04-17,727863,3.3963,3.48,3.374,3.4251,0.0334,0.98,5.26,26872541.26,,,49.7859,5.3435,11.6801,146.8388,2040201000,,,,,,,
2014-04-18,557301,3.4261,3.4892,3.4056,3.4614,0.0363,1.06,4.02,20698384.4,,,50.3127,5.4001,11.8037,148.3925,2061787500,,,,,,,
2014-04-21,1005878,3.4056,3.5543,3.4056,3.48,0.0186,0.54,7.26,37968318.36,,,50.5828,5.4291,11.867,149.1892,2072857500,,,,,,,
2014-04-22,801900,3.4734,3.5719,3.3917,3.4233,-0.0567,-1.63,5.79,29974373.58,,,49.7589,5.3406,11.6737,146.7592,2039094000,,,,,,,
2014-04-23,489332,3.3592,3.4688,3.3592,3.387,-0.0363,-1.06,3.53,17954630.69,,,49.2321,5.2841,11.5502,145.2055,2017507500,,,,,,,
2014-04-24,650812,3.388,3.4103,3.2542,3.2737,-0.1133,-3.35,4.7,23226994.18,,,47.5843,5.1072,11.1636,140.3454,1949980500,,,,,,,
2014-04-25,1255104,3.1789,3.243,2.9921,3.007,-0.2667,-8.15,9.06,42313593.01,,,43.7079,4.6912,10.2541,128.9122,1791126000,,,,,,,
2014-04-28,781996,3.0079,3.0079,2.9085,2.9299,-0.0771,-2.56,5.65,24797052.03,,,42.5868,4.5708,9.9911,125.6058,1745185500,,,,,,,
2014-04-29,409859,2.9289,2.9949,2.9271,2.9949,0.065,2.22,2.96,13089671.3,,,43.5323,4.6723,10.2129,128.3944,1783930500,,,,,,,
2014-04-30,391569,3.0023,3.0163,2.9614,2.9903,-0.0046,-0.15,2.83,12589565.61,,,43.4648,4.6651,10.1971,128.1952,1781163000,,,,,,,
2014-05-05,512098,2.9921,3.0562,2.9735,3.0562,0.0659,2.2,3.7,16670588.84,,,44.4237,4.768,10.4221,131.0236,1820461500,,,,,,,
2014-05-06,1097921,3.0479,3.2532,3.0163,3.2095,0.1533,5.02,7.93,37618482.74,,,46.6524,5.0072,10.9449,137.5967,1911789000,,,,,,,
2014-05-07,1127700,3.1817,3.2532,3.1203,3.2086,-0.0009,-0.03,8.14,38776753.73,,,46.6389,5.0058,10.9418,137.5568,1911235500,,,,,,,
2014-05-08,649408,3.1696,3.1891,3.1064,3.1176,-0.091,-2.84,4.69,21998977.35,,,45.3152,4.8637,10.6312,133.6528,1856992500,,,,,,,
2014-05-09,430603,3.0953,3.1426,3.0014,3.0051,-0.1125,-3.61,3.11,14178643.82,,,43.6809,4.6883,10.2478,128.8326,1790019000,,,,,,,
2014-05-12,390435,3.0683,3.1073,3.0274,3.0999,0.0948,3.15,2.82,12911198.16,,,45.0586,4.8361,10.571,132.8959,1846476000,,,,,,,
2014-05-13,383120,3.0999,3.1919,3.0739,3.125,0.0251,0.81,2.77,12934039.59,,,45.4232,4.8753,10.6566,133.9715,1861420500,,,,,,,
2014-05-14,489792,3.1176,3.1854,3.099,3.1687,0.0437,1.4,3.54,16603588.86,,,46.0581,4.9434,10.8055,135.8439,1887435000,,,,,,,
2014-05-15,782228,3.1426,3.2504,3.1426,3.1547,-0.014,-0.44,5.65,26966775.14,,,45.8555,4.9217,10.758,135.2463,1879132500,,,,,,,
2014-05-16,586189,3.1603,3.1659,3.0107,3.0655,-0.0892,-2.83,4.23,19421137.95,,,44.5588,4.7825,10.4538,131.422,1825996500,,,,,,,
2014-05-19,262868,3.0386,3.0757,3.0033,3.0572,-0.0083,-0.27,1.9,8613533.12,,,44.4372,4.7695,10.4253,131.0634,1821015000,,,,,,,
2014-05-20,3273430,3.1705,3.3629,3.1705,3.3629,0.3057,10,23.63,117833587.09,,,48.881,5.2464,11.4678,144.1698,2003116500,,,,,,,
2014-05-21,2716111,3.3257,3.4549,3.2579,3.4381,0.0752,2.24,19.61,97514673.61,,,49.975,5.3638,11.7244,147.3966,2047950000,,,,,,,
2014-05-22,1646148,3.4121,3.4121,3.2988,3.3201,-0.118,-3.43,11.89,59564800.99,,,48.2597,5.1797,11.322,142.3373,1977655500,,,,,,,
2014-05-23,1995388,3.308,3.5227,3.2988,3.4827,0.1626,4.9,14.41,73482228.19,,,50.6233,5.4334,11.8766,149.3087,2074518000,,,,,,,
2014-05-26,1352713,3.4744,3.5218,3.4419,3.4976,0.0149,0.43,9.77,50814440.6,,,50.8395,5.4566,11.9273,149.9461,2083374000,,,,,,,
