timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-03-15,9321450,4.0903,4.1275,3.9858,4.0439,-0.1301,-3.12,6.55,161864475.84,,,-123.9726,13.4708,13.6166,105.2485,2504034000,,,,,,,
2010-03-16,4538847,4.0485,4.1113,3.9997,4.0857,0.0418,1.03,3.19,79330335.41,,,-125.255,13.6101,13.7575,106.3373,2529937800,,,,,,,
2010-03-17,7149577,4.0973,4.1926,4.0555,4.1391,0.0534,1.31,5.02,127381377.22,,,-126.8938,13.7882,13.9375,107.7285,2563037100,,,,,,,
2010-03-18,5883951,4.1391,4.2251,4.0927,4.1833,0.0442,1.07,4.13,104928226.19,,,-128.2475,13.9353,14.0862,108.8778,2590380000,,,,,,,
2010-03-19,3147494,4.2182,4.2205,4.1438,4.1787,-0.0046,-0.11,2.21,56553082.75,,,-128.105,13.9198,14.0705,108.7568,2587501800,,,,,,,
2010-03-22,4817509,4.1391,4.3878,4.1391,4.3878,0.2091,5,3.38,89654115.85,,,-134.5174,14.6165,14.7748,114.2007,2717020800,,,,,,,
2010-03-23,6772014,4.4506,4.5342,4.3808,4.4622,0.0744,1.7,4.76,129623809.59,,,-136.7973,14.8643,15.0253,116.1363,2763072000,,,,,,,
2010-03-24,2805262,4.4506,4.4854,4.3855,4.4204,-0.0418,-0.94,1.97,53375106.43,,,-135.5148,14.7249,14.8844,115.0475,2737168200,,,,,,,
2010-03-25,2508826,4.3925,4.439,4.2832,4.3297,-0.0907,-2.05,1.76,46832708.06,,,-132.7362,14.423,14.5792,112.6885,2681043300,,,,,,,
2010-03-29,3034629,4.3646,4.4599,4.253,4.2879,-0.0418,-0.97,2.13,56503118.13,,,-131.4537,14.2836,14.4383,111.5997,2655139500,,,,,,,
2010-03-30,3983069,4.26,4.5017,4.26,4.4436,0.1557,3.63,2.8,76230509.38,,,-136.2273,14.8023,14.9627,115.6524,2751559200,,,,,,,
