timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-01-04,8577409,10.7359,10.7403,10.5525,10.5614,-0.1789,-1.67,0.52,203883515,,,36.8268,7.7746,6.0483,27.0021,39271325184,,,,,,,
2010-01-05,9939911,10.548,10.6017,10.293,10.3556,-0.2058,-1.95,0.6,231216353,,,36.1093,7.6231,5.9305,26.4761,38506191360,,,,,,,
2010-01-06,14210174,10.3825,10.7806,10.3825,10.718,0.3624,3.5,0.85,338498791,,,37.3727,7.8898,6.138,27.4024,39853492224,,,,,,,
2010-01-07,8708239,10.7359,10.7359,10.2483,10.3556,-0.3624,-3.38,0.52,203800238,,,36.1093,7.6231,5.9305,26.4761,38506191360,,,,,,,
2010-01-08,9803382,10.2885,10.3556,9.9307,10.0917,-0.2639,-2.55,0.59,220337045,,,35.189,7.4288,5.7793,25.8013,37524824064,,,,,,,
2010-01-11,9725666,10.208,10.2796,9.8501,10.0157,-0.076,-0.75,0.58,216787167,,,34.9239,7.3729,5.7358,25.6069,37242057216,,,,,,,
2010-01-12,9585514,10.0157,10.3109,9.9754,10.302,0.2863,2.86,0.58,217716213,,,35.9221,7.5836,5.8997,26.3388,38306591232,,,,,,,
2010-01-13,17308618,10.0514,10.6106,9.9888,10.4898,0.1878,1.82,1.04,404342583,,,36.5772,7.7219,6.0073,26.8192,39005191680,,,,,,,
2010-01-14,21152034,10.4227,11.0221,10.4227,11.0132,0.5234,4.99,1.27,508457642,,,38.4022,8.1072,6.3071,28.1573,40951292928,,,,,,,
2010-01-15,23034281,11.0848,11.8094,11.0848,11.3219,0.3087,2.8,1.38,589797347,,,39.4785,8.3344,6.4838,28.9464,42098993664,,,,,,,
2010-01-18,10673474,11.3621,11.6574,11.0937,11.5008,0.1789,1.58,0.64,271546920,,,40.1024,8.4661,6.5863,29.4039,42764327424,,,,,,,
