timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2019-03-01,441427,4.8718,5.8427,4.8718,5.8427,1.7858,44.02,0.1,2967378,,,12.6846,1.3643,5.0129,-1.6879,29955555559.3,,,,,,,
2019-03-04,465168,6.4235,6.4235,6.4235,6.4235,0.5808,9.94,0.1,3446895,,,13.9455,1.5,5.5112,-1.8557,32933333337.45,,,,,,,
2019-03-05,1035085,7.0649,7.0649,7.0649,7.0649,0.6414,9.99,0.23,8435943,,,15.3382,1.6498,6.0616,-2.041,36222222226.75,,,,,,,
2019-03-06,1831815,7.7758,7.7758,7.7758,7.7758,0.7109,10.06,0.41,16431381,,,16.8814,1.8157,6.6714,-2.2464,39866666671.65,,,,,,,
2019-03-07,1991695,8.5559,8.5559,8.5559,8.5559,0.7801,10.03,0.44,19658030,,,18.5752,1.9979,7.3408,-2.4718,43866666672.15,,,,,,,
2019-03-08,23355708,9.4141,9.4141,9.4141,9.4141,0.8582,10.03,5.05,253642989,,,20.4384,2.1983,8.0771,-2.7197,48266666672.7,,,,,,,
2019-03-11,310756682,9.4575,10.359,8.868,10.359,0.9449,10.04,69.85,3419543788,,,22.4898,2.419,8.8878,-2.9927,53111111117.75,,,,,,,
2019-03-12,249572951,9.8389,11.0872,9.7089,10.4717,0.1127,1.09,55.34,2984122616,,,22.7344,2.4453,8.9845,-3.0252,53688888895.6,,,,,,,
2019-03-13,157769544,10.2723,10.6277,9.8389,9.9256,-0.5461,-5.22,34.95,1837892241,,,21.5488,2.3178,8.5159,-2.8675,50888888895.25,,,,,,,
2019-03-14,143947302,9.7262,10.0209,8.9374,9.0154,-0.9102,-9.17,32.14,1558937503,,,19.5727,2.1052,7.735,-2.6045,46222222228,,,,,,,
2019-03-15,104890103,9.0067,9.1887,8.634,8.8247,-0.1907,-2.12,23.34,1076292730,,,19.1586,2.0607,7.5714,-2.5494,45244444450.1,,,,,,,
2019-03-18,111253623,8.7553,9.7089,8.5213,9.7089,0.8842,10.02,24.99,1183573191,,,21.0783,2.2671,8.33,-2.8049,49777777784,,,,,,,
2019-03-19,221965744,10.177,10.6624,9.8129,9.9863,0.2774,2.86,49.4,2607123409,,,21.6805,2.3319,8.568,-2.885,51200000006.4,,,,,,,
2019-03-20,215468964,9.7695,10.9832,9.7695,10.9832,0.9969,9.98,48.43,2611513604,,,23.8448,2.5647,9.4233,-3.173,56311111118.15,,,,,,,
2019-03-21,152069453,11.7026,12.0841,10.4024,10.7318,-0.2514,-2.29,31.9,2035350860,,,23.299,2.506,9.2076,-3.1004,55022222229.1,,,,,,,
2019-03-22,224861366,11.2432,11.2692,10.229,10.5324,-0.1994,-1.86,49.65,2825103333,,,22.8662,2.4594,9.0365,-3.0428,54000000006.75,,,,,,,
2019-03-25,154449377,9.8649,10.2723,9.6048,10.0383,-0.4941,-4.69,34.35,1764565821,,,21.7934,2.3441,8.6126,-2.9,51466666673.1,,,,,,,
