timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2021-04-02,8155449,134.8513,135.8429,126.4231,127.2957,66.097,108,53.4,1070232312,1500,192570,78.6136,3.5375,35.5275,53.2892,7702800000,21540058,,,,,,
2021-04-06,5379332,115.0203,120.9696,112.5414,115.4863,-11.8094,-9.28,35.23,628382534,1300,151411,71.3205,3.2093,32.2316,48.3455,6988200000,27642326,,,,,,
2021-04-07,4908340,115.2682,125.3721,115.2682,120.1565,4.6702,4.04,32.05,599331252,1300,157534,74.2046,3.3391,33.535,50.3005,7270800000,34541358,,,,,,
2021-04-08,4817566,118.9865,118.9865,109.0809,109.5865,-10.57,-8.8,31.62,554056400,3800,419976,67.677,3.0453,30.585,45.8757,6631200000,30844349,,,,,,
2021-04-09,4263452,104.6089,108.7536,100.6427,102.1301,-7.4564,-6.8,27.88,445440547,900,92700,63.0721,2.8381,28.5039,42.7542,6180000000,32044289,,,,,,
2021-04-12,3762890,99.205,99.9189,93.1962,93.444,-8.6861,-8.5,24.56,366190051,300,28272,57.7079,2.5968,26.0797,39.118,5654400000,36603862,,,,,,
2021-04-13,2575981,92.3732,94.4753,90.2612,91.2924,-2.1516,-2.3,16.84,238609324,400,36828,56.3791,2.537,25.4792,38.2173,5524200000,35190447,,,,,,
2021-04-14,1814283,91.4411,92.8689,90.8263,92.1649,0.8725,0.96,11.78,167879205,2500,232375,56.918,2.5612,25.7227,38.5826,5577000000,34690552,,,,,,
2021-04-15,2371894,91.3023,91.342,87.574,87.584,-4.5809,-4.97,15.31,213058406,,,54.0889,2.4339,24.4442,36.6648,5299800000,36055587,,,,,,
2021-04-16,1720587,87.7525,89.5274,86.8106,88.9523,1.3683,1.56,11.28,153585269,300,26913,54.934,2.4719,24.8261,37.2377,5382600000,36971868,,,,,,
2021-04-19,1602217,88.7044,90.1124,87.7823,89.2002,0.2479,0.28,10.54,143819707,200,17992,55.0871,2.4788,24.8953,37.3414,5397600000,37986694,,,,,,
2021-04-20,2208386,88.2483,88.3276,86.4833,86.5527,-2.6475,-2.97,14.49,194360169,500,43645,53.4521,2.4052,24.1564,36.2332,5237400000,35819488,,,,,,
2021-04-21,2142520,85.9281,86.1958,82.8047,83.0724,-3.4803,-4.02,14.28,181723515,300,25134,51.3027,2.3085,23.185,34.7762,5026800000,36147986,,,,,,
2021-04-22,1193139,83.2806,84.2623,83.0625,83.241,0.1686,0.2,7.78,100575532,1500,125925,51.4068,2.3132,23.2321,34.8468,5037000000,36108417,,,,,,
2021-04-23,1227544,83.1715,84.1135,82.7948,82.7948,-0.4462,-0.54,7.83,103332071,200,16700,51.1313,2.3008,23.1075,34.66,5010000000,34911263,,,,,,
2021-04-26,1531000,82.4378,82.7948,80.1275,80.1969,-2.5979,-3.14,10,124989768,,,49.5269,2.2286,22.3825,33.5724,4852800000,36267100,,,,,,
2021-04-27,1361837,80.3456,81.2777,78.4418,78.6401,-1.5568,-1.94,8.97,109504566,,,48.5655,2.1854,21.948,32.9207,4758600000,36242514,,,,,,
2021-04-28,1848534,78.4815,82.9732,78.4815,82.5568,3.9167,4.98,12.11,151134311,900,74934,50.9843,2.2942,23.0411,34.5603,4995600000,38109328,,,,,,
2021-04-29,1488196,81.7338,82.2792,79.3243,79.3541,-3.2027,-3.88,9.73,120967636,300,24009,49.0064,2.2052,22.1473,33.2196,4801800000,34750120,,,,,,
2021-04-30,1196701,80.1176,80.6927,77.0437,77.252,-2.1021,-2.65,7.82,94800669,,,47.7082,2.1468,21.5606,32.3396,4674600000,32081735,,,,,,
2021-05-06,1126104,77.6387,80.2564,77.0537,78.5212,1.2692,1.64,7.36,89398686,,,48.492,2.1821,21.9148,32.8709,4751400000,34054035,,,,,,
2021-05-07,922065,78.541,79.1558,77.4404,78.4914,-0.0298,-0.04,6.02,72729277,,,48.4737,2.1812,21.9065,32.8585,4749600000,33146681,,,,,,
2021-05-10,960704,78.3625,78.8285,77.0537,77.0636,-1.4278,-1.82,6.29,75133370,,,47.5919,2.1416,21.508,32.2607,4663200000,34018695,,,,,,
2021-05-11,1227007,76.3695,80.0977,75.8638,78.8484,1.7848,2.32,8.04,96526289,500,39760,48.6941,2.1911,22.0061,33.0079,4771200000,34667392,,,,,,
2021-05-12,916048,78.3427,78.4617,76.8554,77.718,-1.1304,-1.43,5.98,71606861,,,47.996,2.1597,21.6906,32.5347,4702800000,37055307,,,,,,
2021-05-13,1204954,77.0437,80.0878,76.8454,78.3328,0.6148,0.79,7.95,95736751,,,48.3757,2.1768,21.8622,32.7921,4740000000,37868718,,,,,,
