timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-05-21,5289869,7.027,7.4954,6.9391,7.4466,0.1366,1.87,1.62,39008958,,,43.4298,3.6349,2.5232,16.1248,2491043399.53,,,,,,,
2010-05-24,7470977,7.4857,7.8468,7.4662,7.7882,0.3416,4.59,2.29,58976031,,,45.422,3.8016,2.639,16.8645,2605311445.38,,,,,,,
2010-05-25,5167967,7.7687,7.7687,7.515,7.6516,-0.1366,-1.75,1.58,40430581,,,44.6251,3.7349,2.5927,16.5686,2559604227.04,,,,,,,
2010-05-26,3608179,7.6126,7.7785,7.6126,7.7199,0.0683,0.89,1.11,28475736,,,45.0235,3.7683,2.6158,16.7166,2582457836.21,,,,,,,
2010-05-27,6736723,7.6516,8.0127,7.6321,7.9639,0.244,3.16,2.06,54484307,,,46.4465,3.8874,2.6985,17.2449,2664077868.96,,,,,,,
2010-05-28,5720631,8.0518,8.0713,7.8175,7.9444,-0.0195,-0.24,1.75,46408995,,,46.3327,3.8778,2.6919,17.2026,2657548266.34,,,,,,,
2010-06-01,4310074,7.515,7.6711,7.2905,7.4662,-0.4782,-6.02,1.32,33097639,,,43.5436,3.6444,2.5298,16.1671,2497573002.15,,,,,,,
2010-06-02,2234070,7.4564,7.593,7.3198,7.5833,0.1171,1.57,0.68,17027345,,,44.2266,3.7016,2.5695,16.4207,2536750617.87,,,,,,,
2010-06-03,2735316,7.6906,7.7004,7.3783,7.4076,-0.1757,-2.32,0.84,21169788,,,43.2021,3.6158,2.51,16.0403,2477984194.29,,,,,,,
2010-06-04,2095655,7.3295,7.4759,7.2515,7.4271,0.0195,0.26,0.64,15819299,,,43.3159,3.6253,2.5166,16.0826,2484513796.91,,,,,,,
2010-06-07,2305012,7.2807,7.3686,7.2124,7.3003,-0.1268,-1.71,0.71,17194366,,,42.576,3.5634,2.4736,15.8078,2442071379.88,,,,,,,
2010-06-08,4228175,7.2905,7.6614,7.2905,7.6321,0.3318,4.55,1.3,32399805,,,44.5112,3.7254,2.5861,16.5264,2553074624.42,,,,,,,
2010-06-09,5626608,7.6614,7.7785,7.5833,7.759,0.1269,1.66,1.72,44205569,,,45.2512,3.7873,2.629,16.8011,2595517041.45,,,,,,,
2010-06-10,3808378,7.7102,7.7882,7.6223,7.6809,-0.0781,-1.01,1.17,30050909,,,44.7958,3.7492,2.6026,16.632,2569398630.97,,,,,,,
2010-06-11,2568615,7.7394,7.8566,7.6614,7.6809,0,0,0.79,20353111,,,44.7958,3.7492,2.6026,16.632,2569398630.97,,,,,,,
2010-06-17,2182002,7.7882,7.8078,7.6711,7.6711,-0.0098,-0.13,0.67,17271607,,,44.7389,3.7444,2.5993,16.6109,2566133829.66,,,,,,,
2010-06-18,2719137,7.6223,7.759,7.3295,7.3686,-0.3025,-3.94,0.83,20817485,,,42.9744,3.5968,2.4968,15.9558,2464924989.05,,,,,,,
2010-06-21,1864954,7.3783,7.554,7.2612,7.554,0.1854,2.52,0.57,14251726,,,44.0559,3.6873,2.5596,16.3573,2526956213.94,,,,,,,
2010-06-22,2836464,7.554,7.7102,7.5052,7.5833,0.0293,0.39,0.87,22150731,,,44.2266,3.7016,2.5695,16.4207,2536750617.87,,,,,,,
2010-06-23,1977365,7.515,7.6321,7.4174,7.4954,-0.0879,-1.16,0.61,15216700,,,43.7144,3.6587,2.5398,16.2305,2507367406.08,,,,,,,
2010-06-24,1378988,7.4954,7.6126,7.4662,7.5442,0.0488,0.65,0.42,10660109,,,43.999,3.6825,2.5563,16.3362,2523691412.63,,,,,,,
2010-06-25,1388997,7.515,7.5638,7.3686,7.4271,-0.1171,-1.55,0.43,10579460,,,43.3159,3.6253,2.5166,16.0826,2484513796.91,,,,,,,
2010-06-28,1901549,7.4564,7.5638,7.3198,7.3979,-0.0292,-0.39,0.58,14526833,,,43.1452,3.611,2.5067,16.0192,2474719392.98,,,,,,,
2010-06-29,4345449,7.3686,7.5052,7.0855,7.0953,-0.3026,-4.09,1.33,32205240,,,41.3807,3.4634,2.4042,15.364,2373510552.37,,,,,,,
2010-06-30,2693325,7.1246,7.3979,6.8903,7.2319,0.1366,1.93,0.82,19586262,,,40.3976,3.459,1.9667,20.7832,2419217770.71,,,,,,,
2010-07-01,4210160,7.2222,7.3491,7.0465,7.3393,0.1074,1.49,1.29,31230235,,,40.9973,3.5103,1.9959,21.0917,2455130585.12,,,,,,,
2010-07-02,17123496,7.4662,8.0615,7.4662,7.9249,0.5856,7.98,5.24,136666870,,,44.2683,3.7904,2.1552,22.7746,2651018663.72,,,,,,,
2010-07-05,15047696,7.7081,8.2383,7.5804,8.1892,0.2643,3.34,4.61,121621761,,,45.4677,3.9861,2.2135,23.3916,2722844292.54,,,,,,,
2010-07-06,21368942,8.1009,8.6409,7.9143,7.9929,-0.1963,-2.4,6.55,174586932,,,44.3774,3.8906,2.1605,22.8306,2657548266.34,,,,,,,
2010-07-07,10931376,7.9536,8.0812,7.7179,7.9045,-0.0884,-1.11,3.35,87334654,,,43.8867,3.8475,2.1366,22.5782,2628165054.55,,,,,,,
2010-07-08,8769649,7.9045,7.9929,7.7572,7.9438,0.0393,0.5,2.69,70643183,,,44.1048,3.8667,2.1472,22.6904,2641224259.79,,,,,,,
