timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2009-11-12,3681659,7.6413,7.6699,7.5553,7.6031,0.0287,0.38,4.04,29334483.22,,,-1300.1612,3.4716,4.6632,61.1289,1585950400,,,,,,,
2009-11-13,3807522,7.6222,7.6317,7.4503,7.6031,0,0,4.18,30012315.27,,,-1300.1612,3.4716,4.6632,61.1289,1585950400,,,,,,,
2009-11-16,5940890,7.6031,7.7846,7.6031,7.7559,0.1528,2.01,6.52,47844860.81,,,-1326.2951,3.5414,4.757,62.3576,1617828800,,,,,,,
2009-11-17,3834690,7.7941,7.8132,7.6508,7.6891,-0.0668,-0.86,4.21,30909089.31,,,-1314.8616,3.5109,4.716,61.8201,1603882000,,,,,,,
2009-11-18,3784037,7.6891,7.7177,7.5935,7.6795,-0.0096,-0.12,4.16,30348898.89,,,-1313.2282,3.5065,4.7101,61.7433,1601889600,,,,,,,
2009-11-19,8643920,7.6891,8.0329,7.6604,7.966,0.2865,3.73,9.49,70916100.69,,,-1362.2292,3.6374,4.8859,64.0471,1661661600,,,,,,,
2009-11-20,6126488,7.966,8.0616,7.8037,7.9565,-0.0095,-0.12,6.73,51001645.68,,,-1360.5959,3.633,4.88,63.9703,1659669200,,,,,,,
2009-11-23,5668590,7.9469,8.1093,7.861,8.0902,0.1337,1.68,6.22,47495287.95,,,-1383.463,3.6941,4.962,65.0455,1687562800,,,,,,,
2009-11-24,7459154,8.0902,8.2048,7.3738,7.4885,-0.6017,-7.44,8.19,61465236.89,,,-1280.5608,3.4193,4.5929,60.2074,1562041600,,,,,,,
2009-11-25,4565928,7.4503,7.7273,7.4503,7.7177,0.2292,3.06,5.01,36360635.06,,,-1319.7617,3.524,4.7335,62.0505,1609859200,,,,,,,
2009-11-26,6178655,7.775,7.9565,7.4789,7.4789,-0.2388,-3.09,6.78,50085423.51,,,-1278.9275,3.4149,4.5871,60.1306,1560049200,,,,,,,
2009-11-27,8012874,7.4025,7.9756,7.307,7.6699,0.191,2.55,8.8,64615878.77,,,-1311.5948,3.5022,4.7042,61.6665,1599897200,,,,,,,
2009-11-30,8925514,7.6795,8.1189,7.6604,8.0711,0.4012,5.23,9.8,74218118.49,,,-1380.1963,3.6853,4.9503,64.8919,1683578000,,,,,,,
2009-12-01,10900039,7.9947,8.3863,7.9947,8.2144,0.1433,1.78,11.97,93901049.43,,,-1404.6968,3.7508,5.0382,66.0438,1713464000,,,,,,,
2009-12-02,7754434,8.2048,8.4054,8.1475,8.2526,0.0382,0.47,8.51,67185650.08,,,-1411.2303,3.7682,5.0616,66.351,1721433600,,,,,,,
2009-12-03,11424774,8.2526,8.8735,8.2144,8.692,0.4394,5.32,12.54,101515645.5,,,-1486.3652,3.9688,5.3311,69.8836,1813084000,,,,,,,
2009-12-04,9964133,8.5965,8.7302,8.0043,8.2239,-0.4681,-5.39,10.94,87526398.73,,,-1406.3302,3.7551,5.044,66.1206,1715456400,,,,,,,
2009-12-07,4807455,8.2526,8.4532,8.2335,8.3768,0.1529,1.86,5.28,42003654.13,,,-1432.4641,3.8249,5.1378,67.3493,1747334800,,,,,,,
2009-12-08,5069692,8.3863,8.4723,8.0807,8.2144,-0.1624,-1.94,5.57,43695896.06,,,-1404.6968,3.7508,5.0382,66.0438,1713464000,,,,,,,
2009-12-09,3568078,8.1284,8.2621,8.0234,8.0425,-0.1719,-2.09,3.92,30389397.55,,,-1375.2962,3.6722,4.9327,64.6615,1677600800,,,,,,,
2009-12-10,2892416,8.1762,8.1857,8.0329,8.0998,0.0573,0.71,3.18,24512892.37,,,-1385.0964,3.6984,4.9679,65.1223,1689555200,,,,,,,
