timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2012-09-20,10118349,8.2593,9.0516,8.2593,8.5683,2.3555,37.91,91.24,282325395.5,,,,4.0392,,,1242227366.24,,,,,,,
2012-09-21,7549464,8.1308,8.8283,7.9228,8.0849,-0.4834,-5.64,68.07,205323111.05,,,,3.8114,,,1172155276.32,,,,,,,
2012-09-24,3911279,8.0696,8.3144,7.7882,7.9412,-0.1437,-1.78,35.27,102213446.9,,,,3.7436,,,1151311047.04,,,,,,,
2012-09-25,3723619,8.0085,8.1889,7.8647,8.1002,0.159,2,33.58,97763964.33,,,,3.8186,,,1174372747.52,,,,,,,
2012-09-26,4014643,7.8861,7.8861,7.2896,7.2896,-0.8106,-10.01,36.2,97300022.39,,,,3.4364,,,1056846773.92,,,,,,,
2012-09-27,3635918,7.3477,7.4395,7.1275,7.2468,-0.0428,-0.59,32.79,86911538.61,,,,3.4163,,,1050637854.56,,,,,,,
2012-09-28,3073604,7.2498,7.571,7.1886,7.3783,0.1315,1.81,27.72,74303442.91,,,,3.4783,,,1069708106.88,,,,,,,
2012-10-08,2541343,7.3355,7.5068,7.1581,7.1978,-0.1805,-2.45,22.92,60957631.9,,,29.9722,3.3099,10.6524,122.4304,1043541946.72,,,,,,,
2012-10-09,3350991,7.3141,7.6322,7.3049,7.5802,0.3824,5.31,30.22,81605974.74,,,31.5645,3.4858,11.2183,128.9343,1098978726.72,,,,,,,
2012-10-10,2822684,7.467,7.5833,7.4089,7.5496,-0.0306,-0.4,25.45,69149537.66,,,31.4371,3.4717,11.173,128.414,1094543784.32,,,,,,,
2012-10-11,2969115,7.4945,7.5771,7.2192,7.3018,-0.2478,-3.28,26.77,71328332.18,,,30.4053,3.3577,10.8063,124.1995,1058620750.88,,,,,,,
2012-10-12,2318912,7.3416,7.4793,7.2223,7.4425,0.1407,1.93,20.91,55868839.34,,,30.9913,3.4225,11.0146,126.5929,1079021485.92,,,,,,,
2012-10-15,2297615,7.3875,7.4028,6.8522,6.9409,-0.5016,-6.74,20.72,53116832.64,,,28.9022,3.1918,10.2721,118.0597,1006288430.56,,,,,,,
2012-10-16,1292531,7.0296,7.1366,6.9898,7.0388,0.0979,1.41,11.65,29849072.82,,,29.3099,3.2368,10.417,119.7247,1020480246.24,,,,,,,
2012-10-17,1023690,7.0204,7.1428,6.9531,7.0663,0.0275,0.39,9.23,23596771.95,,,29.4245,3.2494,10.4577,120.193,1024471694.4,,,,,,,
2012-10-18,1093098,7.0541,7.1672,7.0173,7.1122,0.0459,0.65,9.86,25348545.55,,,29.6156,3.2705,10.5256,120.9735,1031124108,,,,,,,
2012-10-19,1134553,7.1091,7.2345,7.0693,7.207,0.0948,1.33,10.23,26574795.47,,,30.0104,3.3141,10.666,122.5865,1044872429.44,,,,,,,
2012-10-22,1031972,7.1519,7.2162,7.0755,7.1122,-0.0948,-1.32,9.31,24098843.44,,,29.6156,3.2705,10.5256,120.9735,1031124108,,,,,,,
