timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2016-11-11,9029,3.6138,4.3375,3.6138,4.3375,1.326,44.03,0.02,83724,,,17.936,2.1089,4.3011,25.6617,2053833200,,,,,,,
2016-11-14,7800,4.7717,4.7717,4.7717,4.7717,0.4342,10.01,0.01,79716,,,19.7316,2.3201,4.7317,28.2306,2259437600,,,,,,,
2016-11-15,10061,5.248,5.248,5.248,5.248,0.4763,9.98,0.02,113086,,,21.7009,2.5516,5.204,31.0482,2484939200,,,,,,,
2016-11-16,9600,5.7709,5.7709,5.7709,5.7709,0.5229,9.96,0.02,118656,,,23.8632,2.8059,5.7225,34.1419,2732548800,,,,,,,
2016-11-17,9991,6.3499,6.3499,6.3499,6.3499,0.579,10.03,0.02,135878,,,26.2573,3.0874,6.2966,37.5672,3006688000,,,,,,,
2016-11-18,17719,6.9849,6.9849,6.9849,6.9849,0.635,10,0.03,265076,,,28.883,3.3961,6.9263,41.3239,3307356800,,,,,,,
2016-11-21,36901,7.6852,7.6852,7.6852,7.6852,0.7003,10.03,0.07,607390,,,31.779,3.7366,7.6207,45.4673,3638976800,,,,,,,
2016-11-22,41000,8.4556,8.4556,8.4556,8.4556,0.7704,10.02,0.07,742510,,,34.9646,4.1112,8.3847,50.0251,4003758800,,,,,,,
2016-11-23,42600,9.3007,9.3007,9.3007,9.3007,0.8451,9.99,0.08,848592,,,38.4592,4.5221,9.2227,55.0249,4403913600,,,,,,,
2016-11-24,44635,10.2298,10.2298,10.2298,10.2298,0.9291,9.99,0.08,977953,,,42.3012,4.9739,10.144,60.5218,4843862800,,,,,,,
2016-11-25,115937,11.2524,11.2524,11.2524,11.2524,1.0226,10,0.21,2794082,,,46.5294,5.471,11.1579,66.5713,5328028000,,,,,,,
2016-11-28,196878,12.3776,12.3776,12.3776,12.3776,1.1252,10,0.36,5219236,,,51.1824,6.0181,12.2737,73.2284,5860830800,,,,,,,
2016-11-29,303961,13.6149,13.6149,13.6149,13.6149,1.2373,10,0.55,8863503,,,56.2987,6.6197,13.5007,80.5485,6446692800,,,,,,,
2016-11-30,863900,14.9782,14.9782,14.9782,14.9782,1.3633,10.01,1.56,27713912,,,61.9362,7.2826,14.8526,88.6144,7092246400,,,,,,,
2016-12-01,6249043,16.477,16.477,16.477,16.477,1.4988,10.01,11.3,220528727,,,68.1337,8.0113,16.3388,97.4813,7801913200,,,,,,,
2016-12-02,14952433,17.4808,18.1252,17.2987,18.1252,1.6482,10,27.05,567328916,,,74.949,8.8126,17.9731,107.2322,8582325600,,,,,,,
2016-12-05,34349972,19.4231,19.4698,16.9439,17.1773,-0.9479,-5.23,62.14,1340656879,,,71.0298,8.3518,17.0332,101.6248,8133533200,,,,,,,
2016-12-06,24150513,16.6451,18.0458,16.5283,17.3361,0.1588,0.92,43.69,893907642,,,71.6862,8.429,17.1906,102.5639,8208700400,,,,,,,
2016-12-07,19069911,17.1447,17.2194,16.1548,16.9299,-0.4062,-2.34,34.5,681255152,,,70.0065,8.2315,16.7878,100.1607,8016360800,,,,,,,
2016-12-08,33606046,16.7618,18.6247,16.7151,18.6247,1.6948,10.01,60.79,1315779551,,,77.0149,9.0555,18.4685,110.1879,8818881200,,,,,,,
2016-12-09,26988196,17.9291,17.9757,16.8785,17.0093,-1.6154,-8.67,48.82,1005977785,,,70.3347,8.2701,16.8666,100.6303,8053944400,,,,,,,
2016-12-12,18934414,16.6684,16.6684,15.3097,15.3097,-1.6996,-9.99,34.25,639406869,,,63.307,7.4438,15.1813,90.5756,7249213200,,,,,,,
2016-12-13,14478665,14.7074,15.4918,14.2872,14.9082,-0.4015,-2.62,26.19,460963631,,,61.6466,7.2485,14.7831,88.2,7059084400,,,,,,,
2016-12-14,12307950,14.6981,15.235,14.2639,14.432,-0.4762,-3.19,22.26,387441437,,,59.6774,7.017,14.3109,85.3825,6833582800,,,,,,,
2016-12-15,10770049,14.474,15.1136,14.474,14.7728,0.3408,2.36,19.48,341024761,,,61.0867,7.1827,14.6489,87.3989,6994971200,,,,,,,
2016-12-16,10803341,14.6607,15.081,14.4833,14.9456,0.1728,1.17,19.54,342682329,,,61.8011,7.2667,14.8202,88.421,7076770800,,,,,,,
2016-12-19,8723404,14.7821,14.8802,14.3012,14.432,-0.5136,-3.44,15.78,271615827,,,59.6774,7.017,14.3109,85.3825,6833582800,,,,,,,
2016-12-20,7085573,14.3386,14.614,14.1518,14.2732,-0.1588,-1.1,12.82,218328843,,,59.0209,6.9398,14.1535,84.4433,6758415600,,,,,,,
2016-12-21,9511633,14.3339,14.4226,13.7036,14.1098,-0.1634,-1.14,17.21,285480704,,,58.3452,6.8603,13.9914,83.4765,6681037600,,,,,,,
2016-12-22,5453346,14.0211,14.0958,13.7783,13.9604,-0.1494,-1.06,9.87,163037343,,,57.7274,6.7877,13.8433,82.5926,6610292000,,,,,,,
2016-12-23,9814942,13.8577,13.9277,12.7978,12.8725,-1.0879,-7.79,17.75,279941716,,,53.2289,6.2587,12.7645,76.1564,6095175600,,,,,,,
