timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-05-12,1206145,7.1814,7.2635,6.7506,6.9421,-0.2599,-3.61,0.82,12304290,,,,,,,,,,,,,,
2010-05-13,913349,6.9489,7.113,6.7779,7.0925,0.1504,2.17,0.62,9307618,,,,,,,,,,,,,,
2010-05-14,780503,7.0925,7.2156,6.9968,7.0652,-0.0273,-0.38,0.53,8106499,,,,,,,,,,,,,,
2010-05-17,1233459,7.1062,7.1062,6.4975,6.4975,-0.5677,-8.04,0.84,12308780,,,,,,,,,,,,,,
2010-05-18,1098817,6.4975,6.6411,6.1692,6.4838,-0.0137,-0.21,0.75,10293384,,,,,,,,,,,,,,
2010-05-19,706682,6.3744,6.6343,6.3744,6.5659,0.0821,1.27,0.48,6773659,,,62.3366,3.9179,0.9865,19.0586,1414508083.2,,,,,,,
2010-05-20,869588,6.4359,6.7232,6.4359,6.5385,-0.0274,-0.42,0.59,8400767,,,62.0769,3.9016,0.9824,18.9792,1408614299.52,,,,,,,
2010-05-21,723960,6.2308,6.7027,6.2308,6.6343,0.0958,1.47,0.49,6965854,,,62.986,3.9587,0.9967,19.2571,1429242542.4,,,,,,,
2010-05-24,1362105,6.7369,6.9694,6.6206,6.9215,0.2872,4.33,0.92,13696642,,,65.7132,4.1301,1.0399,20.0909,1491127271.04,,,,,,,
2010-05-25,831794,6.8942,6.9557,6.7711,6.8531,-0.0684,-0.99,0.56,8344738,,,65.0639,4.0893,1.0296,19.8924,1476392811.84,,,,,,,
2010-05-26,542733,6.8395,6.9352,6.8121,6.9079,0.0548,0.8,0.37,5467735,,,65.5834,4.1219,1.0378,20.0512,1488180379.2,,,,,,,
2010-05-27,989711,6.9079,7.031,6.8737,7.0105,0.1026,1.49,0.67,10091493,,,66.5574,4.1832,1.0533,20.349,1510282068,,,,,,,
2010-05-28,720939,7.031,7.1267,6.8805,6.9421,-0.0684,-0.98,0.49,7363744,,,65.908,4.1423,1.043,20.1505,1495547608.8,,,,,,,
2010-05-31,675380,6.9421,6.9626,6.7027,6.7095,-0.2326,-3.35,0.46,6747722,,,63.7003,4.0036,1.008,19.4755,1445450447.52,,,,,,,
2010-06-01,994820,6.6343,6.7027,6.3675,6.5248,-0.1847,-2.75,0.68,9499232,,,61.947,3.8934,0.9803,18.9395,1405667407.68,,,,,,,
2010-06-02,499550,6.5659,6.6685,6.4428,6.6343,0.1095,1.68,0.34,4776520,,,62.986,3.9587,0.9967,19.2571,1429242542.4,,,,,,,
2010-06-03,706942,6.648,6.7232,6.559,6.559,-0.0753,-1.14,0.48,6862793,,,62.2717,3.9138,0.9854,19.0387,1413034637.28,,,,,,,
2010-06-04,363822,6.4496,6.648,6.4496,6.6343,0.0753,1.15,0.25,3486561,,,62.986,3.9587,0.9967,19.2571,1429242542.4,,,,,,,
2010-06-07,944420,6.5043,6.9147,6.4496,6.7574,0.1231,1.86,0.64,9295056,,,64.1548,4.0322,1.0152,19.6145,1455764568.96,,,,,,,
2010-06-08,975109,6.7574,6.9352,6.7095,6.8395,0.0821,1.21,0.66,9720195,,,64.934,4.0811,1.0276,19.8527,1473445920,,,,,,,
2010-06-09,1000715,7.0173,7.0173,6.7779,6.9694,0.1299,1.9,0.68,10087737,,,66.1678,4.1587,1.0471,20.2299,1501441392.48,,,,,,,
2010-06-10,838850,6.9694,7.072,6.8805,7.0105,0.0411,0.59,0.57,8555690,,,66.5574,4.1832,1.0533,20.349,1510282068,,,,,,,
2010-06-11,682255,7.0105,7.072,6.8258,6.8326,-0.1779,-2.54,0.46,6892426,,,64.8691,4.0771,1.0265,19.8329,1471972474.08,,,,,,,
2010-06-17,500231,6.9626,6.9626,6.8326,6.8531,0.0205,0.3,0.34,5029360,,,65.0639,4.0893,1.0296,19.8924,1476392811.84,,,,,,,
2010-06-18,542360,6.5659,6.9626,6.5659,6.7506,-0.1025,-1.5,0.37,5382750,,,64.0899,4.0281,1.0142,19.5946,1454291123.04,,,,,,,
2010-06-21,568606,6.648,6.9489,6.648,6.9147,0.1641,2.43,0.39,5687890,,,65.6483,4.126,1.0389,20.0711,1489653825.12,,,,,,,
2010-06-22,497507,6.9626,6.9968,6.8668,6.9626,0.0479,0.69,0.34,5052900,,,66.1028,4.1546,1.0461,20.2101,1499967946.56,,,,,,,
2010-06-23,411909,6.9079,6.9489,6.7369,6.8053,-0.1573,-2.26,0.28,4118603,,,64.6093,4.0607,1.0224,19.7534,1466078690.4,,,,,,,
2010-06-24,285895,6.8053,6.8873,6.7847,6.8326,0.0273,0.4,0.19,2859378,,,64.8691,4.0771,1.0265,19.8329,1471972474.08,,,,,,,
2010-06-25,443548,6.8668,6.8668,6.6343,6.6753,-0.1573,-2.3,0.3,4345913,,,63.3756,3.9832,1.0029,19.3762,1438083217.92,,,,,,,
2010-06-28,446799,6.7027,6.7916,6.477,6.5112,-0.1641,-2.46,0.3,4321555,,,61.8172,3.8852,0.9782,18.8998,1402720515.84,,,,,,,
2010-06-29,593700,6.6274,6.6343,6.0256,6.0666,-0.4446,-6.83,0.4,5457375,,,57.5965,3.62,0.9114,17.6094,1306946531.04,,,,,,,
2010-06-30,926600,6.0666,6.0666,5.6631,5.8888,-0.1778,-2.93,0.63,7846815,,,58.2335,3.458,0.8381,59.3164,1268636937.12,,,,,,,
2010-07-01,430895,5.8409,5.9025,5.7588,5.793,-0.0958,-1.63,0.29,3677502,,,57.2866,3.4018,0.8244,58.3519,1248008694.24,,,,,,,
2010-07-02,427613,5.8819,5.8819,5.5536,5.7383,-0.0547,-0.94,0.29,3588122,,,56.7455,3.3696,0.8166,57.8008,1236221126.88,,,,,,,
2010-07-05,227950,5.7315,5.7657,5.622,5.711,-0.0273,-0.48,0.15,1903612,,,56.475,3.3536,0.8128,57.5252,1230327343.2,,,,,,,
2010-07-06,435557,5.7315,5.9845,5.7315,5.9298,0.2188,3.83,0.3,3746971,,,58.6393,3.4821,0.8439,59.7298,1277477612.64,,,,,,,
2010-07-07,591428,5.9298,5.9914,5.8477,5.9093,-0.0205,-0.35,0.4,5087687,,,58.4364,3.47,0.841,59.5231,1273057274.88,,,,,,,
2010-07-08,427769,5.8204,5.964,5.8135,5.923,0.0137,0.23,0.29,3684510,,,58.5716,3.4781,0.8429,59.6609,1276004166.72,,,,,,,
2010-07-09,661791,5.9845,6.1145,5.8614,6.094,0.171,2.89,0.45,5841571,,,60.2625,3.5785,0.8673,61.3832,1312840314.72,,,,,,,
2010-07-12,534973,6.1076,6.1897,6.0392,6.1487,0.0547,0.9,0.36,4792177,,,60.8036,3.6106,0.8751,61.9343,1324627882.08,,,,,,,
2010-07-13,7436252,6.4017,6.6685,6.347,6.3744,0.2257,3.67,5.05,70437971,,,63.0355,3.7431,0.9072,64.2078,1373251597.44,,,,,,,
2010-07-14,3536911,6.2034,6.5317,6.1897,6.3744,0,0,2.4,33031774,,,63.0355,3.7431,0.9072,64.2078,1373251597.44,,,,,,,
2010-07-15,2462763,6.2581,6.2855,6.0529,6.0598,-0.3146,-4.94,1.67,22242313,,,59.9243,3.5584,0.8624,61.0387,1305473085.12,,,,,,,
2010-07-16,1536143,6.0598,6.0803,5.8819,6.0598,0,0,1.04,13385159,,,59.9243,3.5584,0.8624,61.0387,1305473085.12,,,,,,,
2010-07-19,1345718,5.9503,6.2102,5.9025,6.176,0.1162,1.92,0.91,12008803,,,61.0741,3.6267,0.8789,62.2099,1330521665.76,,,,,,,
2010-07-20,1935083,6.2102,6.3402,6.1897,6.3265,0.1505,2.44,1.31,17770875,,,62.5621,3.715,0.9004,63.7256,1362937476,,,,,,,
2010-07-21,2638020,6.347,6.559,6.3197,6.3607,0.0342,0.54,1.79,24845890,,,62.9003,3.7351,0.9052,64.07,1370304705.6,,,,,,,
2010-07-22,2089912,6.3607,6.4496,6.2786,6.4291,0.0684,1.08,1.42,19456359,,,63.5766,3.7753,0.915,64.7589,1385039164.8,,,,,,,
2010-07-23,1354008,6.4428,6.4428,6.2923,6.3607,-0.0684,-1.06,0.92,12578729,,,62.9003,3.7351,0.9052,64.07,1370304705.6,,,,,,,
2010-07-26,2660107,6.4086,6.6138,6.4086,6.5112,0.1505,2.37,1.81,25425607,,,64.3882,3.8235,0.9266,65.5856,1402720515.84,,,,,,,
2010-07-27,1317499,6.4565,6.4975,6.4086,6.4496,-0.0616,-0.95,0.89,12428298,,,63.7795,3.7873,0.9179,64.9656,1389459502.56,,,,,,,
2010-07-28,2206094,6.5317,6.6069,6.4359,6.5522,0.1026,1.59,1.5,21045286,,,64.794,3.8476,0.9325,65.999,1411561191.36,,,,,,,
2010-07-29,2791775,6.5864,6.7027,6.4975,6.6958,0.1436,2.19,1.89,26920187,,,66.2144,3.9319,0.9529,67.4457,1442503555.68,,,,,,,
2010-07-30,1633121,6.648,6.6685,6.518,6.5796,-0.1162,-1.74,1.11,15732085,,,65.0646,3.8636,0.9364,66.2746,1417454975.04,,,,,,,
2010-08-02,1819321,6.6138,6.6753,6.5659,6.6548,0.0752,1.14,1.23,17656447,,,65.8085,3.9078,0.9471,67.0324,1433662880.16,,,,,,,
2010-08-03,2383041,6.6548,6.689,6.4633,6.477,-0.1778,-2.67,1.62,22947208,,,64.05,3.8034,0.9218,65.2412,1395353286.24,,,,,,,
2010-08-04,1471569,6.477,6.5454,6.347,6.5385,0.0615,0.95,1,13865296,,,64.6588,3.8395,0.9305,65.8612,1408614299.52,,,,,,,
2010-08-05,1915405,6.4975,6.6616,6.4975,6.6001,0.0616,0.94,1.3,18412778,,,65.2675,3.8757,0.9393,66.4813,1421875312.8,,,,,,,
2010-08-06,2528135,6.5864,6.73,6.4907,6.7164,0.1163,1.76,1.72,24465395,,,66.4173,3.9439,0.9558,67.6524,1446923893.44,,,,,,,
2010-08-09,2436949,6.7027,6.7916,6.6822,6.7711,0.0547,0.81,1.65,24040367,,,66.9583,3.9761,0.9636,68.2036,1458711460.8,,,,,,,
2010-08-10,1571632,6.7095,6.7847,6.5112,6.5317,-0.2394,-3.54,1.07,15277047,,,64.5911,3.8355,0.9296,65.7923,1407140853.6,,,,,,,
