timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2015-01-26,31471,5.7788,6.9359,5.7788,6.9359,2.1197,44.01,0.09,669195,,,22.01,3.0603,2.4144,74.6175,2853690000,,,,,,,
2015-01-27,16300,7.6295,7.6295,7.6295,7.6295,0.6936,10,0.05,383702,,,24.211,3.3663,2.6559,82.0792,3139059000,,,,,,,
2015-01-28,19100,8.3911,8.3911,8.3911,8.3911,0.7616,9.98,0.06,494499,,,26.6279,3.7024,2.921,90.2732,3452431500,,,,,,,
2015-01-29,50800,9.2306,9.2306,9.2306,9.2306,0.8395,10,0.15,1446784,,,29.2918,4.0728,3.2132,99.304,3797808000,,,,,,,
2015-01-30,102090,10.1543,10.1543,10.1543,10.1543,0.9237,10.01,0.31,3198480,,,32.223,4.4803,3.5347,109.2414,4177855500,,,,,,,
2015-02-02,185449,11.1687,11.1687,11.1687,11.1687,1.0144,9.99,0.56,6390573,,,35.4422,4.9279,3.8879,120.1551,4595241000,,,,,,,
2015-02-03,164460,12.2869,12.2869,12.2869,12.2869,1.1182,10.01,0.49,6234679,,,38.9906,5.4213,4.2771,132.1845,5055298500,,,,,,,
2015-02-04,158920,13.5153,13.5153,13.5153,13.5153,1.2284,10,0.48,6626964,,,42.8886,5.9633,4.7047,145.3995,5560695000,,,,,,,
2015-02-05,18765638,14.8668,14.8668,14.2704,14.8668,1.3515,10,56.27,853350416,,,47.1774,6.5596,5.1752,159.9395,6116764500,,,,,,,
2015-02-06,4017600,13.6125,13.9366,13.3791,13.3791,-1.4877,-10.01,12.05,168533055,,,42.4566,5.9032,4.6573,143.9351,5504688000,,,,,,,
2015-02-09,751700,12.0406,12.0406,12.0406,12.0406,-1.3385,-10,2.25,27925655,,,38.2089,5.3126,4.1914,129.5346,4953952500,,,,,,,
2015-02-10,14219114,10.8381,11.535,10.8381,11.2822,-0.7584,-6.3,42.64,485852412,,,35.8022,4.978,3.9274,121.3755,4641913500,,,,,,,
2015-02-11,9530252,11.0845,11.5317,11.0196,11.334,0.0518,0.46,28.58,331555186,,,35.9668,5.0009,3.9454,121.9334,4663249500,,,,,,,
2015-02-12,8049044,11.2433,11.6419,11.0229,11.3275,-0.0065,-0.06,24.14,281993073,,,35.9462,4.998,3.9432,121.8636,4660582500,,,,,,,
2015-02-13,7569275,11.3373,11.6679,11.2822,11.6484,0.3209,2.83,22.7,269024219,,,36.9644,5.1396,4.0549,125.3155,4792599000,,,,,,,
2015-02-16,6759221,11.603,11.603,11.2887,11.4215,-0.2269,-1.95,20.27,238623255,,,36.2445,5.0395,3.9759,122.8748,4699254000,,,,,,,
2015-02-17,5367922,11.5998,11.6614,11.441,11.4896,0.0681,0.6,16.1,191175446,,,36.4604,5.0695,3.9996,123.607,4727257500,,,,,,,
2015-02-25,4376845,11.441,11.4507,11.0845,11.1525,-0.3371,-2.93,13.12,151555028,,,35.3908,4.9208,3.8822,119.9807,4588573500,,,,,,,
2015-02-26,3221096,11.0845,11.3405,11.078,11.3178,0.1653,1.48,9.66,111688035,,,35.9153,4.9937,3.9398,121.759,4656582000,,,,,,,
2015-02-27,4641562,11.3438,11.6225,11.2498,11.603,0.2852,2.52,13.92,163684925,,,36.8204,5.1195,4.0391,124.8274,4773930000,,,,,,,
2015-03-02,12033490,11.8623,12.7633,11.8623,12.7245,1.1215,9.67,36.08,459507292,,,40.379,5.6143,4.4294,136.8917,5235321000,,,,,,,
2015-03-03,9728543,12.4068,13.1231,12.2383,12.6791,-0.0454,-0.36,29.17,380646106,,,40.235,5.5943,4.4136,136.4036,5216652000,,,,,,,
