timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2018-05-23,10708,15.2973,16.6897,15.2973,16.6897,5.1024,44.03,0.04,179400.24,,,18.2249,1.8574,3.4144,31.4119,1921517266.56,,,,,,,
2018-05-24,5200,18.3607,18.3607,18.3607,18.3607,1.671,10.01,0.02,95992,,,20.0496,2.0434,3.7563,34.5568,2113898017.92,,,,,,,
2018-05-25,2900,20.2007,20.2007,20.2007,20.2007,1.84,10.02,0.01,58899,,,22.0589,2.2482,4.1327,38.02,2325745869.12,,,,,,,
2018-05-28,11593,22.2198,22.2198,22.2198,22.2198,2.0191,10,0.04,258987.62,,,24.2637,2.4729,4.5458,41.8201,2558205943.68,,,,,,,
2018-05-29,15458,24.4378,24.4378,24.4378,24.4378,2.218,9.98,0.05,379803.06,,,26.6857,2.7197,4.9995,45.9946,2813568488.64,,,,,,,
2018-05-30,25300,26.8846,26.8846,26.8846,26.8846,2.4468,10.01,0.09,683859,,,29.3576,2.992,5.5001,50.5997,3095268874.56,,,,,,,
2018-05-31,26408,29.5701,29.5701,29.5701,29.5701,2.6855,9.99,0.09,785109.84,,,32.2901,3.2909,6.0495,55.654,3404452224.96,,,,,,,
2018-06-01,84349,32.5241,32.5241,32.5241,32.5241,2.954,9.99,0.29,2758212.3,,,35.5158,3.6197,6.6538,61.2138,3744553910.4,,,,,,,
2018-06-04,45904,35.7765,35.7765,35.7765,35.7765,3.2524,10,0.16,1651166.88,,,39.0674,3.9816,7.3192,67.3352,4119009301.44,,,,,,,
2018-06-05,46000,39.3571,39.3571,39.3571,39.3571,3.5806,10.01,0.15,1820220,,,42.9774,4.3801,8.0517,74.0743,4531253768.64,,,,,,,
2018-06-06,108016,43.2958,43.2958,43.2958,43.2958,3.9387,10.01,0.37,4701936.48,,,47.2784,4.8185,8.8575,81.4874,4984722682.56,,,,,,,
2018-06-07,109305,47.6224,47.6224,47.6224,47.6224,4.3266,9.99,0.37,5233523.4,,,52.003,5.3,9.7427,89.6305,5482851413.76,,,,,,,
2018-06-08,1346424,52.3866,52.3866,52.3866,52.3866,4.7642,10,4.67,70916152.08,,,57.2055,5.8302,10.7173,98.5973,6031365579.84,,,,,,,
2018-06-11,668254,57.6283,57.6283,57.6283,57.6283,5.2417,10.01,2.32,38718636.76,,,62.9293,6.4136,11.7897,108.4626,6634845674.88,,,,,,,
2018-06-12,20947436,63.3871,63.3871,59.8562,60.3038,2.6755,4.64,72.43,1290985021.57,,,65.8509,6.7113,12.3371,113.4983,6942883901.76,,,,,,,
2018-06-13,17697323,57.2205,63.1484,55.5694,61.2686,0.9648,1.6,60.59,1054617022.85,,,66.9044,6.8187,12.5344,115.3141,7053960883.2,,,,,,,
2018-06-14,16620012,60.3734,67.3955,59.7369,67.3955,6.1269,10,58.02,1105923586.86,,,73.5949,7.5006,13.7879,126.8455,7759356971.52,,,,,,,
2018-06-15,21579439,69.6234,74.139,60.6519,60.6519,-6.7436,-10.01,74.91,1474592061.31,,,66.2311,6.7501,12.4083,114.1535,6982963224.96,,,,,,,
2018-06-19,15889652,55.5794,60.6718,54.5848,58.4837,-2.1682,-3.57,54.66,907911246.87,,,63.8633,6.5087,11.9647,110.0725,6733326297.6,,,,,,,
2018-06-20,16492148,57.9764,64.2127,56.7431,60.7713,2.2876,3.91,56.73,994232713.12,,,66.3614,6.7633,12.4327,114.3781,6996704707.2,,,,,,,
2018-06-21,11839208,58.7124,59.3589,54.6942,54.6942,-6.0771,-10,41.33,677424559.4,,,59.7252,6.087,11.1894,102.9403,6297034236.48,,,,,,,
2018-06-22,12792715,50.835,53.3116,49.2237,50.6858,-4.0084,-7.33,43.69,654059930.24,,,55.3482,5.6409,10.3694,95.3962,5835549457.92,,,,,,,
2018-06-25,8489772,51.77,55.7584,51.77,55.7584,5.0726,10.01,29.57,465186431.7,,,60.8874,6.2054,11.4071,104.9433,6419562453.12,,,,,,,
2018-06-26,9279963,54.7041,61.3382,54.7041,61.3382,5.5798,10.01,32.41,547993308.5,,,66.9805,6.8264,12.5487,115.4451,7061976747.84,,,,,,,
2018-06-27,2729016,67.475,67.475,67.475,67.475,6.1368,10,9.52,185136445.44,,,73.6818,7.5094,13.8042,126.9953,7768517959.68,,,,,,,
2018-06-28,6515801,74.0793,74.2186,71.9608,74.2186,6.7436,9.99,22.5,482724776.75,,,81.0456,8.2599,15.1838,139.6873,8544911706.24,,,,,,,
2018-06-29,10546186,76.5957,81.6384,73.6019,81.6384,7.4198,10,36.83,829935716.15,,,89.148,9.0857,16.7017,153.6523,9399173852.16,,,,,,,
2018-07-02,754940,89.8043,89.8043,89.8043,89.8043,8.1659,10,2.62,68163532.6,,,99.0018,9.9324,16.7453,-132.5568,10339320262.08,,,,,,,
2018-07-03,21105300,98.7857,98.7857,90.5104,92.072,2.2677,2.53,71.73,2068881719.73,,,101.5017,10.1832,17.1682,-135.9041,10600408424.64,,,,,,,
2018-07-04,23282453,99.2233,101.2822,82.8618,82.8618,-9.2102,-10,80.95,2262229646.92,,,91.3483,9.1646,15.4508,-122.3093,9540024045.12,,,,,,,
2018-07-05,18378479,76.5857,85.5274,75.4419,78.575,-4.2868,-5.17,63.35,1460590636.62,,,86.6224,8.6905,14.6514,-115.9817,9046475808,,,,,,,
2018-07-06,17656710,76.5857,78.565,71.1153,72.6073,-5.9677,-7.59,60.37,1328456149.11,,,80.0435,8.0304,13.5387,-107.173,8359401696,,,,,,,
2018-07-09,13285174,73.4626,74.8153,70.9264,74.7457,2.1384,2.95,44.98,980954940.01,,,82.401,8.2669,13.9374,-110.3294,8605603252.8,,,,,,,
2018-07-10,13912687,75.3922,76.9737,71.8911,76.0586,1.3129,1.76,47.36,1042978976.02,,,83.8483,8.4122,14.1822,-112.2674,8756759557.44,,,,,,,
2018-07-11,13252465,73.6019,77.1328,72.11,76.6753,0.6167,0.81,45.18,987939034.9,,,84.5281,8.4804,14.2972,-113.1776,8827757215.68,,,,,,,
2018-07-12,15134922,75.6011,80.3951,75.1038,76.1382,-0.5371,-0.7,51.34,1176939836.08,,,83.936,8.421,14.1971,-112.3848,8765920545.6,,,,,,,
2018-07-13,13215681,73.95,78.565,73.2836,73.6019,-2.5363,-3.33,45.26,1009114115.63,,,81.14,8.1404,13.7241,-108.6411,8473914048,,,,,,,
2018-07-16,11089778,71.1452,71.9906,67.475,68.778,-4.8239,-6.55,37.98,771803982.11,,,75.822,7.6069,12.8246,-101.5207,7918529140.8,,,,,,,
2018-07-17,12607608,70.0213,75.6608,69.6831,75.6608,6.8828,10.01,44,914053583.62,,,83.4097,8.3681,14.108,-111.6801,8710954616.64,,,,,,,
2018-07-18,14707558,76.5857,78.5551,70.5782,70.7573,-4.9035,-6.48,50.42,1111499616.74,,,78.004,7.8258,13.1937,-104.4423,8146408721.28,,,,,,,
2018-07-19,9701020,71.8215,72.5874,67.7635,68.6686,-2.0887,-2.95,33.35,681747452.96,,,75.7014,7.5948,12.8042,-101.3592,7905932782.08,,,,,,,
2018-07-20,7236630,66.9081,69.5239,66.1422,67.8828,-0.7858,-1.14,24.57,492786704.63,,,74.8352,7.5079,12.6577,-100.1994,7815468024,,,,,,,
2018-07-23,8210895,67.5248,69.1758,64.2027,66.192,-1.6908,-2.49,28.27,549292146.59,,,72.9712,7.3209,12.3424,-97.7036,7620797025.6,,,,,,,
2018-07-24,6697473,65.8439,67.6242,65.5455,67.1369,0.9449,1.43,22.91,450627057.4,,,74.0128,7.4254,12.5186,-99.0983,7729583760,,,,,,,
2018-07-25,7003131,67.6143,68.5094,64.6702,65.1874,-1.9495,-2.9,24.06,467710425.05,,,71.8637,7.2098,12.1551,-96.2208,7505139550.08,,,,,,,
2018-07-26,7151413,64.4514,66.6395,62.4621,64.1431,-1.0443,-1.6,24.42,463842276.55,,,70.7124,7.0943,11.9604,-94.6792,7384901580.48,,,,,,,
2018-07-27,5921954,64.6205,66.0328,62.8898,64.9885,0.8454,1.32,20.18,386150850.66,,,71.6444,7.1878,12.118,-95.9271,7482237079.68,,,,,,,
2018-07-30,5148269,65.2073,65.5256,61.746,62.9396,-2.0489,-3.15,17.59,326254781.41,,,69.3857,6.9612,11.736,-92.9028,7246341634.56,,,,,,,
2018-07-31,5641744,62.9417,63.4994,59.5755,60.7806,-2.159,-3.43,19.24,347675718.66,,,66.9186,6.7733,11.3187,-89.5995,6988688842.56,,,,,,,
2018-08-01,4254177,61.2487,61.7068,59.3664,59.5456,-1.235,-2.03,14.41,258600386.42,,,65.5589,6.6356,11.0887,-87.7791,6846693526.08,,,,,,,
2018-08-02,6482298,59.3066,62.0454,58.3605,60.4918,0.9462,1.59,22.27,392928539.02,,,66.6006,6.7411,11.2649,-89.1738,6955480260.48,,,,,,,
2018-08-03,7796247,61.1491,63.3998,59.944,59.944,-0.5478,-0.91,26.89,485526756.16,,,65.9975,6.68,11.1629,-88.3663,6892498466.88,,,,,,,
2018-08-06,6499489,57.763,57.763,53.9486,53.9486,-5.9954,-10,22.67,360544026.75,,,59.3967,6.0119,10.0464,-79.5282,6203134107.84,,,,,,,
2018-08-07,6033567,54.2673,56.0699,53.0623,55.9305,1.9819,3.67,20.64,332235361.88,,,61.5787,6.2328,10.4155,-82.4498,6431013688.32,,,,,,,
2018-08-08,11569201,59.2568,61.5275,57.3447,57.4343,1.5038,2.69,39.97,702244570.83,,,63.2344,6.4004,10.6956,-84.6666,6603927339.84,,,,,,,
2018-08-09,8990095,52.9925,59.1572,52.9925,57.6932,0.2589,0.45,30.87,507073032.73,,,63.5195,6.4292,10.7438,-85.0484,6633700551.36,,,,,,,
2018-08-10,6606567,56.9961,57.8526,55.7711,57.7729,0.0797,0.14,22.36,377895195.24,,,63.6072,6.4381,10.7586,-85.1658,6642861539.52,,,,,,,
2018-08-13,7051472,56.2392,59.7448,55.801,59.5755,1.8026,3.12,23.91,411409646.64,,,65.5918,6.639,11.0943,-87.8231,6850128896.64,,,,,,,
2018-08-14,7655201,59.2568,61.7068,58.4701,60.6511,1.0756,1.81,25.84,460409975.3,,,66.776,6.7588,11.2946,-89.4087,6973802236.8,,,,,,,
2018-08-15,7117216,58.7788,59.3066,55.3329,55.6217,-5.0294,-8.29,24.19,410822828.78,,,61.2388,6.1984,10.358,-81.9947,6395514859.2,,,,,,,
2018-08-16,4406145,53.7893,55.7711,53.3909,53.7693,-1.8524,-3.33,15.01,240971477.22,,,59.1993,5.992,10.0131,-79.2639,6182521884.48,,,,,,,
2018-08-17,4518276,54.5063,56.2691,53.4407,54.0084,0.2391,0.44,15.52,248132549.81,,,59.4625,6.0186,10.0576,-79.6163,6210004848.96,,,,,,,
