timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2020-09-16,114260,26.207,31.4511,26.207,31.4511,9.612,44.01,0.57,5179851,,,23.5459,3.398,5.7153,25.6337,3646400000,,,,,,,
2020-09-17,118500,34.5976,34.5976,34.5976,34.5976,3.1465,10,0.59,5941590,,,25.9016,3.7379,6.2871,28.1982,4011200000,,,,,,,
2020-09-18,69482,38.0546,38.0546,38.0546,38.0546,3.457,9.99,0.35,3831932,,,28.4896,4.1114,6.9153,31.0158,4412000000,,,,,,,
2020-09-21,58800,41.8635,41.8635,41.8635,41.8635,3.8089,10.01,0.29,3567396,,,31.3412,4.5229,7.6075,34.1202,4853600000,,,,,,,
2020-09-22,81400,46.0519,46.0519,46.0519,46.0519,4.1884,10,0.41,5432636,,,34.4769,4.9754,8.3686,37.5339,5339200000,,,,,,,
2020-09-23,80209,50.6544,50.6544,50.6544,50.6544,4.6025,9.99,0.4,5888143,,,37.9225,5.4727,9.205,41.285,5872800000,,,,,,,
2020-09-24,11760372,55.7191,55.7191,50.6544,55.7191,5.0647,10,58.8,925770087,,,41.7142,6.0198,10.1253,45.4129,6460000000,,,,,,,
2020-09-25,6622220,51.7515,52.545,50.1507,50.1507,-5.5684,-9.99,33.11,484019497,,,37.5454,5.4182,9.1134,40.8745,5814400000,,,,,,,
2020-09-28,1995900,45.1963,46.5005,45.1342,45.1342,-5.0165,-10,9.98,131141284,,,33.7898,4.8763,8.2018,36.7859,5232800000,,,,,,,
2020-09-29,6753635,40.794,43.5403,40.794,41.9394,-3.1948,-7.08,33.77,410603824,,,31.398,4.5311,7.6213,34.182,4862400000,,,,,,,
2020-09-30,4193290,41.0562,41.8152,39.8625,40.8492,-1.0902,-2.6,20.97,249273295,,,24.8556,4.1482,6.3693,22.7442,4736000000,,,,,,,
2020-10-09,3701288,40.9182,42.3948,40.7181,41.5737,0.7245,1.77,18.51,222209859,,,25.2964,4.2217,6.4823,23.1476,4820000000,,,,,,,
2020-10-12,4138217,41.5461,43.6369,41.0493,43.0297,1.456,3.5,20.69,254753418,,,26.1823,4.3696,6.7093,23.9582,4988800000,,,,,,,
2020-10-13,4878297,42.7812,45.8725,42.0291,44.7823,1.7526,4.07,24.39,314033263,,,27.2488,4.5476,6.9826,24.9341,5192000000,,,,,,,
2020-10-14,3883340,44.0923,45.8035,43.5403,43.9543,-0.828,-1.85,19.42,250930226,,,26.7449,4.4635,6.8534,24.4731,5096000000,,,,,,,
2020-10-15,2996958,44.4166,44.7616,42.4431,42.5949,-1.3594,-3.09,14.98,187131488,,,25.9178,4.3255,6.6415,23.7162,4938400000,,,,,,,
2020-10-16,2967624,42.8571,44.1406,42.5121,43.7473,1.1524,2.71,14.84,185796607,,,26.619,4.4425,6.8212,24.3578,5072000000,,,,,,,
2020-10-19,2282527,43.9405,44.044,42.7329,42.8364,-0.9109,-2.08,11.41,142954312,,,26.0648,4.35,6.6791,23.8507,4966400000,,,,,,,
2020-10-20,3306915,42.5328,44.8513,42.5328,44.3683,1.5319,3.58,16.53,210526679,,,26.9969,4.5055,6.918,24.7036,5144000000,,,,,,,
2020-10-21,3690828,44.5063,46.5074,44.2303,44.7547,0.3864,0.87,18.45,242981331,,,27.232,4.5448,6.9782,24.9187,5188800000,,,,,,,
2020-10-22,2405622,44.4856,45.3205,44.1751,44.2234,-0.5313,-1.19,12.03,155909289,,,26.9087,4.4908,6.8954,24.6229,5127200000,,,,,,,
2020-10-23,2643162,44.5132,45.0031,42.5742,43.1815,-1.0419,-2.36,13.22,167599729,,,26.2747,4.385,6.7329,24.0428,5006400000,,,,,,,
