timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-05-31,5929083,2.7937,2.8483,2.7028,2.7089,-0.1333,-4.69,1.1,27253480,,,87.4357,3.2519,0.4616,19.17,2399530231.26,,,,,,,
2010-06-01,4794275,2.6786,2.6907,2.5816,2.6362,-0.0727,-2.68,0.89,20880189,,,85.0885,3.1646,0.4492,18.6554,2335113312.3,,,,,,,
2010-06-02,3930194,2.624,2.6968,2.5998,2.6968,0.0606,2.3,0.73,17160184,,,87.0445,3.2373,0.4596,19.0842,2388794078.1,,,,,,,
2010-06-03,4390715,2.6846,2.7634,2.6543,2.6604,-0.0364,-1.35,0.82,19630331,,,85.8709,3.1937,0.4534,18.8269,2356585618.62,,,,,,,
2010-06-04,2916585,2.6362,2.6846,2.6059,2.6786,0.0182,0.68,0.54,12761226,,,86.4577,3.2155,0.4565,18.9556,2372689848.36,,,,,,,
2010-06-07,2932195,2.6362,2.6665,2.5816,2.6362,-0.0424,-1.58,0.55,12718114,,,85.0885,3.1646,0.4492,18.6554,2335113312.3,,,,,,,
2010-06-08,4271938,2.6362,2.6968,2.618,2.6968,0.0606,2.3,0.8,18778341,,,87.0445,3.2373,0.4596,19.0842,2388794078.1,,,,,,,
2010-06-09,6991464,2.7149,2.7634,2.6665,2.7513,0.0545,2.02,1.3,31327248,,,88.805,3.3028,0.4689,19.4702,2437106767.32,,,,,,,
2010-06-10,5060713,2.7028,2.818,2.7028,2.7452,-0.0061,-0.22,0.94,23014162,,,88.6094,3.2955,0.4678,19.4273,2431738690.74,,,,,,,
2010-06-11,7281048,2.7331,2.7756,2.6786,2.7149,-0.0303,-1.1,1.36,32640477,,,87.6314,3.2592,0.4627,19.2129,2404898307.84,,,,,,,
2010-06-17,3528300,2.7271,2.7392,2.6604,2.6665,-0.0484,-1.78,0.66,15699848,,,86.0665,3.201,0.4544,18.8698,2361953695.2,,,,,,,
2010-06-18,4106066,2.6665,2.7028,2.5271,2.5392,-0.1273,-4.77,0.76,17647065,,,81.9588,3.0482,0.4327,17.9692,2249224087.02,,,,,,,
2010-06-21,4150898,2.5453,2.6362,2.5331,2.6362,0.097,3.82,0.77,17795607,,,85.0885,3.1646,0.4492,18.6554,2335113312.3,,,,,,,
2010-06-22,2693271,2.6119,2.6665,2.6119,2.6543,0.0181,0.69,0.5,11753887,,,85.6753,3.1864,0.4523,18.784,2351217542.04,,,,,,,
2010-06-23,2788092,2.618,2.6725,2.5998,2.6301,-0.0242,-0.91,0.52,12112971,,,84.8929,3.1573,0.4482,18.6125,2329745235.72,,,,,,,
2010-06-25,3389386,2.624,2.6604,2.5695,2.6362,0.0061,0.23,0.63,14646979,,,85.0885,3.1646,0.4492,18.6554,2335113312.3,,,,,,,
2010-06-28,2028910,2.624,2.6362,2.5574,2.5695,-0.0667,-2.53,0.38,8665060,,,82.9368,3.0846,0.4379,18.1836,2276064469.92,,,,,,,
2010-06-29,4331105,2.5695,2.5877,2.4119,2.418,-0.1515,-5.9,0.81,17587043,,,78.0467,2.9027,0.4121,17.1115,2141862555.42,,,,,,,
2010-06-30,2614979,2.418,2.418,2.3332,2.3332,-0.0848,-3.51,0.49,10247144,,,68.3571,2.7327,0.3498,14.0162,2066709483.3,,,,,,,
2010-07-01,7310512,2.3453,2.5634,2.3453,2.4119,0.0787,3.37,1.36,29509114,,,70.6652,2.825,0.3616,14.4895,2136494478.84,,,,,,,
2010-07-02,3772505,2.4119,2.418,2.3029,2.3938,-0.0181,-0.75,0.7,14718367,,,70.1326,2.8037,0.3588,14.3803,2120390249.1,,,,,,,
2010-07-05,1979900,2.3695,2.3938,2.3332,2.3635,-0.0303,-1.27,0.37,7710632,,,69.2448,2.7682,0.3543,14.1983,2093549866.2,,,,,,,
2010-07-06,3352805,2.3635,2.4301,2.3635,2.418,0.0545,2.31,0.62,13359243,,,70.8428,2.8321,0.3625,14.5259,2141862555.42,,,,,,,
2010-07-07,3592868,2.4241,2.4604,2.4119,2.4483,0.0303,1.25,0.67,14449113,,,71.7305,2.8676,0.367,14.708,2168702938.32,,,,,,,
2010-07-08,3098097,2.4483,2.4786,2.4119,2.4362,-0.0121,-0.49,0.58,12482705,,,71.3754,2.8534,0.3652,14.6351,2157966785.16,,,,,,,
2010-07-09,4607321,2.4362,2.4968,2.4119,2.4847,0.0485,1.99,0.86,18788284,,,72.7958,2.9102,0.3725,14.9264,2200911397.8,,,,,,,
2010-07-12,4415707,2.4847,2.5331,2.4544,2.5089,0.0242,0.97,0.82,18288049,,,73.506,2.9386,0.3761,15.072,2222383704.12,,,,,,,
2010-07-13,3140162,2.4847,2.4907,2.4241,2.4483,-0.0606,-2.42,0.58,12708438,,,71.7305,2.8676,0.367,14.708,2168702938.32,,,,,,,
2010-07-14,3001736,2.4544,2.5089,2.4483,2.4847,0.0364,1.49,0.56,12285583,,,72.7958,2.9102,0.3725,14.9264,2200911397.8,,,,,,,
2010-07-15,3135330,2.4786,2.4968,2.4241,2.4362,-0.0485,-1.95,0.58,12755462,,,71.3754,2.8534,0.3652,14.6351,2157966785.16,,,,,,,
2010-07-16,2793618,2.4422,2.4483,2.3635,2.4422,0.006,0.25,0.52,11121818,,,71.553,2.8605,0.3661,14.6716,2163334861.74,,,,,,,
2010-07-19,2914217,2.3816,2.4907,2.3816,2.4786,0.0364,1.49,0.54,11824377,,,72.6183,2.9031,0.3716,14.89,2195543321.22,,,,,,,
2010-07-20,6474858,2.4665,2.5513,2.4665,2.5331,0.0545,2.2,1.21,26936748,,,74.2162,2.9669,0.3797,15.2176,2243856010.44,,,,,,,
2010-07-21,5982293,2.5392,2.5695,2.5089,2.5392,0.0061,0.24,1.11,25128911,,,74.3938,2.974,0.3806,15.254,2249224087.02,,,,,,,
2010-07-22,6205430,2.5392,2.5877,2.5331,2.5816,0.0424,1.67,1.16,26281937,,,75.6367,3.0237,0.387,15.5089,2286800623.08,,,,,,,
2010-07-23,10050861,2.624,2.6907,2.5816,2.6119,0.0303,1.17,1.87,43606507,,,76.5244,3.0592,0.3915,15.6909,2313641005.98,,,,,,,
2010-07-26,5250343,2.5877,2.6301,2.5816,2.624,0.0121,0.46,0.98,22578891,,,76.8795,3.0734,0.3934,15.7637,2324377159.14,,,,,,,
2010-07-27,4996543,2.6362,2.6665,2.618,2.618,-0.006,-0.23,0.93,21738465,,,76.702,3.0663,0.3925,15.7273,2319009082.56,,,,,,,
2010-07-28,7346756,2.5998,2.6725,2.5877,2.6604,0.0424,1.62,1.37,32075984,,,77.9448,3.116,0.3988,15.9822,2356585618.62,,,,,,,
2010-07-29,8262685,2.6604,2.7271,2.6543,2.7089,0.0485,1.82,1.54,36633931,,,79.3652,3.1728,0.4061,16.2734,2399530231.26,,,,,,,
2010-07-30,6213169,2.6907,2.7089,2.6422,2.6968,-0.0121,-0.45,1.16,27461190,,,79.0101,3.1586,0.4043,16.2006,2388794078.1,,,,,,,
2010-08-02,7864614,2.6907,2.7816,2.6907,2.7452,0.0484,1.79,1.47,35644746,,,80.4305,3.2154,0.4115,16.4918,2431738690.74,,,,,,,
2010-08-03,7099982,2.7452,2.7695,2.6786,2.6846,-0.0606,-2.21,1.32,32019465,,,78.655,3.1444,0.4024,16.1278,2378057924.94,,,,,,,
2010-08-04,5391586,2.6846,2.7452,2.6483,2.7452,0.0606,2.26,1,23963378,,,80.4305,3.2154,0.4115,16.4918,2431738690.74,,,,,,,
2010-08-05,7767808,2.7271,2.7756,2.7089,2.7452,0,0,1.45,35255012,,,80.4305,3.2154,0.4115,16.4918,2431738690.74,,,,,,,
2010-08-06,9248406,2.721,2.8059,2.7028,2.7877,0.0425,1.55,1.72,42195012,,,81.6734,3.2651,0.4179,16.7467,2469315226.8,,,,,,,
2010-08-09,6878509,2.7756,2.824,2.7695,2.8119,0.0242,0.87,1.28,31806674,,,82.3836,3.2934,0.4215,16.8923,2490787533.12,,,,,,,
2010-08-10,6500926,2.8119,2.818,2.6786,2.6786,-0.1333,-4.74,1.21,29386854,,,78.4775,3.1373,0.4015,16.0914,2372689848.36,,,,,,,
2010-08-11,4274543,2.6725,2.7271,2.6543,2.721,0.0424,1.58,0.8,19007542,,,79.7203,3.187,0.4079,16.3462,2410266384.42,,,,,,,
2010-08-12,3793730,2.6665,2.7271,2.6665,2.6725,-0.0485,-1.78,0.71,16838922,,,78.2999,3.1302,0.4006,16.055,2367321771.78,,,,,,,
2010-08-13,3705914,2.6725,2.7271,2.6543,2.721,0.0485,1.81,0.69,16520132,,,79.7203,3.187,0.4079,16.3462,2410266384.42,,,,,,,
2010-08-16,5561440,2.7149,2.7756,2.7089,2.7695,0.0485,1.78,1.04,25307963,,,81.1407,3.2438,0.4152,16.6375,2453210997.06,,,,,,,
2010-08-17,6182638,2.7695,2.8119,2.7634,2.7937,0.0242,0.87,1.15,28396280,,,81.8509,3.2722,0.4188,16.7831,2474683303.38,,,,,,,
2010-08-18,20558450,2.9211,3.0486,2.8178,2.83,0.0363,1.3,3.83,98028116,,,82.7387,3.3313,0.4233,16.9651,2501523686.28,,,,,,,
2010-08-19,7585148,2.7935,2.8543,2.7753,2.8117,-0.0183,-0.65,1.41,35100661,,,82.206,3.3098,0.4206,16.8559,2485419456.54,,,,,,,
