timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2006-09-29,2866289,2.65,2.68,2.63,2.65,0,0,2.32,7592308.91,,,,,,,,,,,,,,
2006-10-09,2766069,2.65,2.7,2.65,2.67,0.02,0.75,2.23,7376837.99,,,-26.779,1.5298,1.211,8.5961,768518809.2,,,,,,,
2006-10-10,3002681,2.67,2.7,2.66,2.69,0.02,0.75,2.43,8071112.09,,,-26.9796,1.5413,1.2201,8.6605,774275504.4,,,,,,,
2006-10-11,4128161,2.69,2.76,2.68,2.75,0.06,2.23,3.34,11244527.19,,,-27.5814,1.5756,1.2473,8.8537,791545590,,,,,,,
2006-10-12,2911240,2.75,2.77,2.69,2.69,-0.06,-2.18,2.35,7924896.8,,,-26.9796,1.5413,1.2201,8.6605,774275504.4,,,,,,,
2006-10-13,4274797,2.68,2.78,2.64,2.78,0.09,3.35,3.45,11630105.22,,,-27.8822,1.5928,1.2609,8.9503,800180632.8,,,,,,,
2006-10-16,7761383,2.78,2.88,2.76,2.82,0.04,1.44,6.27,21990554.49,,,-28.2834,1.6157,1.2791,9.0791,811694023.2,,,,,,,
2006-10-17,3114927,2.81,2.86,2.78,2.81,-0.01,-0.35,2.52,8752889.02,,,-28.1831,1.61,1.2745,9.0469,808815675.6,,,,,,,
2006-10-18,2203012,2.8,2.83,2.79,2.81,0,0,1.78,6178827.52,,,-28.1831,1.61,1.2745,9.0469,808815675.6,,,,,,,
2006-10-19,2357417,2.8,2.81,2.75,2.76,-0.05,-1.78,1.9,6532311.88,,,-27.6817,1.5814,1.2518,8.8859,794423937.6,,,,,,,
2006-10-20,1969716,2.76,2.84,2.75,2.76,0,0,1.59,5499495.53,,,-27.6817,1.5814,1.2518,8.8859,794423937.6,,,,,,,
2006-10-23,3381371,2.76,2.76,2.62,2.62,-0.14,-5.07,2.73,9062599.81,,,-26.2775,1.5011,1.1883,8.4352,754127071.2,,,,,,,
2006-10-24,1582590,2.6,2.68,2.6,2.67,0.05,1.91,1.28,4194640.3,,,-26.779,1.5298,1.211,8.5961,768518809.2,,,,,,,
2006-10-25,1781696,2.67,2.72,2.61,2.63,-0.04,-1.5,1.44,4749070.68,,,-26.3778,1.5069,1.1929,8.4674,757005418.8,,,,,,,
2006-10-26,1093909,2.63,2.67,2.62,2.66,0.03,1.14,0.88,2891399.59,,,-26.6787,1.5241,1.2065,8.564,765640461.6,,,,,,,
2006-10-27,1744511,2.68,2.68,2.54,2.58,-0.08,-3.01,1.41,4535825.56,,,-25.8763,1.4782,1.1702,8.3064,742613680.8,,,,,,,
