timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2007-12-20,2734171,3.1237,3.139,3.0775,3.1288,0.0051,0.16,1.13,16652364,,,-4.4866,13.8821,0.6547,-23.6284,2622024000,,,,,,,
2007-12-21,3149046,3.1083,3.1493,3.1031,3.1339,0.0051,0.16,1.31,19183923,,,-4.494,13.9049,0.6557,-23.6671,2626322400,,,,,,,
2007-12-24,5678573,3.2006,3.2211,3.1339,3.1442,0.0103,0.33,2.35,35175584,,,-4.5087,13.9504,0.6579,-23.7446,2634919200,,,,,,,
2007-12-25,4571130,3.1442,3.1903,3.1237,3.1698,0.0256,0.81,1.9,28212651,,,-4.5455,14.0642,0.6633,-23.9383,2656411200,,,,,,,
2007-12-26,5741388,3.1698,3.2314,3.1596,3.2211,0.0513,1.62,2.38,35760353,,,-4.619,14.2918,0.674,-24.3256,2699395200,,,,,,,
2007-12-27,14466819,3.2621,3.3852,3.2468,3.2621,0.041,1.27,6,93619006,,,-4.6778,14.4738,0.6826,-24.6355,2733782400,,,,,,,
2007-12-28,6618717,3.2314,3.3032,3.2057,3.2724,0.0103,0.32,2.74,41921295,,,-4.6926,14.5194,0.6847,-24.713,2742379200,,,,,,,
2008-01-02,9258017,3.2673,3.3493,3.175,3.3186,0.0462,1.41,3.84,59125917,,,-3.4287,-9.1378,0.8056,-19.0015,2781064800,,,,,,,
2008-01-03,10067464,3.3237,3.4058,3.2827,3.3955,0.0769,2.32,4.17,65951937,,,-3.5081,-9.3496,0.8242,-19.4421,2845540800,,,,,,,
2008-01-04,5519344,3.4212,3.4212,3.3237,3.3801,-0.0154,-0.45,2.29,36171468,,,-3.4923,-9.3072,0.8205,-19.354,2832645600,,,,,,,
2008-01-07,8642130,3.3391,3.4622,3.3237,3.4468,0.0667,1.97,3.58,57325951,,,-3.5611,-9.4908,0.8367,-19.7358,2888524800,,,,,,,
2008-01-08,8454123,3.4673,3.4724,3.2775,3.334,-0.1128,-3.27,3.5,55596822,,,-3.4446,-9.1801,0.8093,-19.0897,2793960000,,,,,,,
2008-01-09,6006935,3.3391,3.3596,3.2878,3.3596,0.0256,0.77,2.49,39017516,,,-3.4711,-9.2507,0.8155,-19.2365,2815452000,,,,,,,
2008-01-10,7851053,3.3596,3.4263,3.334,3.3852,0.0256,0.76,3.25,51773118,,,-3.4976,-9.3214,0.8218,-19.3833,2836944000,,,,,,,
2008-01-11,13264062,3.3904,3.5135,3.334,3.493,0.1078,3.18,5.5,89380254,,,-3.6088,-9.6179,0.8479,-20.0001,2927210400,,,,,,,
2008-01-14,13251392,3.5494,3.5853,3.4365,3.534,0.041,1.17,5.49,91197490,,,-3.6512,-9.7309,0.8579,-20.235,2961597600,,,,,,,
2008-01-15,7910557,3.534,3.5853,3.4622,3.5802,0.0462,1.31,3.28,54368454,,,-3.6989,-9.858,0.8691,-20.4994,3000283200,,,,,,,
2008-01-16,6582380,3.5648,3.6314,3.4981,3.5443,-0.0359,-1,2.73,45769918,,,-3.6618,-9.7592,0.8603,-20.2938,2970194400,,,,,,,
2008-01-17,5979785,3.5135,3.5802,3.3442,3.4212,-0.1231,-3.47,2.48,40315033,,,-3.5346,-9.4202,0.8305,-19.5889,2867032800,,,,,,,
2008-01-18,4771840,3.4263,3.5391,3.3852,3.5083,0.0871,2.55,1.98,32336243,,,-3.6247,-9.6603,0.8516,-20.0882,2940105600,,,,,,,
2008-01-21,9119929,3.493,3.6161,3.4263,3.4519,-0.0564,-1.61,3.78,63021411,,,-3.5664,-9.505,0.8379,-19.7651,2892823200,,,,,,,
2008-01-22,7263436,3.4673,3.4673,3.1083,3.1083,-0.3436,-9.95,3.01,45642031,,,-3.2114,-8.5587,0.7545,-17.7974,2604830400,,,,,,,
2008-01-23,9531618,3.0467,3.4212,3.0262,3.4212,0.3129,10.07,3.95,61120723,,,-3.5346,-9.4202,0.8305,-19.5889,2867032800,,,,,,,
2008-01-24,25822333,3.4724,3.7443,3.4673,3.6007,0.1795,5.25,10.7,182330995,,,-3.7201,-9.9145,0.874,-20.6168,3017476800,,,,,,,
2008-01-25,8078302,3.6263,3.6263,3.4878,3.5135,-0.0872,-2.42,3.35,55692537,,,-3.63,-9.6744,0.8529,-20.1176,2944404000,,,,,,,
2008-01-28,8218100,3.4673,3.4673,3.1698,3.3237,-0.1898,-5.4,3.41,52414419,,,-3.434,-9.1519,0.8068,-19.0309,2785363200,,,,,,,
2008-01-29,4893831,3.3237,3.4263,3.2314,3.3801,0.0564,1.7,2.03,31995371,,,-3.4923,-9.3072,0.8205,-19.354,2832645600,,,,,,,
2008-01-30,4234038,3.4417,3.4468,3.2621,3.3391,-0.041,-1.21,1.76,27789833,,,-3.4499,-9.1942,0.8105,-19.119,2798258400,,,,,,,
2008-01-31,4957415,3.3391,3.3596,3.0672,3.0775,-0.2616,-7.83,2.06,30842941,,,-3.1796,-8.474,0.747,-17.6212,2579040000,,,,,,,
2008-02-01,5005109,3.0724,3.1288,2.7954,2.8723,-0.2052,-6.67,2.07,28343075,,,-2.9676,-7.909,0.6972,-16.4465,2407104000,,,,,,,
