timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2014-12-03,48000,16.5484,19.8622,16.5484,19.8622,6.0695,44.01,0.13,1379992,,,30.5915,3.449,5.3224,18.6908,4266263400,,,,,,,
2014-12-04,21600,21.8464,21.8464,21.8464,21.8464,1.9842,9.99,0.06,684936,,,33.6474,3.7936,5.8541,20.5579,4692445800,,,,,,,
2014-12-05,39500,24.0304,24.0304,24.0304,24.0304,2.184,10,0.11,1377760,,,37.0111,4.1728,6.4393,22.6131,5161542400,,,,,,,
2014-12-08,64500,26.4348,26.4348,26.4348,26.4348,2.4044,10.01,0.17,2474865,,,40.7143,4.5904,7.0836,24.8757,5677992600,,,,,,,
2014-12-09,235900,29.0803,29.0803,29.0803,29.0803,2.6455,10.01,0.64,9957339,,,44.789,5.0497,7.7925,27.3652,6246235800,,,,,,,
2014-12-10,17725967,31.9877,31.9877,26.3177,29.411,0.3307,1.14,47.91,752063573,,,45.2983,5.1072,7.8812,27.6764,6317266200,,,,,,,
2014-12-11,9727145,27.5578,29.2457,26.8688,28.04,-1.371,-4.66,26.29,395805848,,,43.1867,4.8691,7.5138,26.3863,6022786000,,,,,,,
2014-12-12,6803110,28.0331,28.8254,27.2822,27.296,-0.744,-2.65,18.39,274226240,,,42.0407,4.7399,7.3144,25.6861,5862967600,,,,,,,
2014-12-15,6292527,26.6621,26.6897,25.8354,25.9938,-1.3022,-4.77,17.01,238276217,,,40.0352,4.5138,6.9655,24.4608,5583285400,,,,,,,
2014-12-16,3604871,25.8354,26.2832,25.7734,25.8836,-0.1102,-0.42,9.74,135751470,,,39.8655,4.4946,6.9359,24.357,5559608600,,,,,,,
2014-12-17,5846194,25.7665,25.7665,24.6022,24.6642,-1.2194,-4.71,15.8,211952846,,,37.9873,4.2829,6.6092,23.2095,5297684000,,,,,,,
2014-12-18,3853253,24.6986,24.9329,24.1199,24.1957,-0.4685,-1.9,10.42,136921574,,,37.2658,4.2015,6.4836,22.7687,5197057600,,,,,,,
2014-12-19,5331318,24.2026,24.3404,22.5422,22.7903,-1.4054,-5.81,14.41,178700807,,,35.1011,3.9575,6.107,21.4461,4895178400,,,,,,,
2014-12-22,5266766,22.6456,22.6594,20.5099,20.5099,-2.2804,-10.01,14.24,161135841,,,31.5889,3.5615,5.4959,19.3002,4405364600,,,,,,,
2014-12-23,8298884,20.4203,22.5629,20.124,22.5629,2.053,10.01,22.43,267697493,,,34.751,3.918,6.0461,21.2322,4846345000,,,,,,,
2014-12-24,7640900,22.5285,23.3207,22.0462,22.9212,0.3583,1.59,20.65,251919017,,,35.3027,3.9802,6.1421,21.5693,4923294600,,,,,,,
2014-12-25,5271875,22.7076,22.7351,21.5984,22.2115,-0.7097,-3.1,14.25,169281808,,,34.2098,3.857,5.9519,20.9015,4770875200,,,,,,,
2014-12-26,3238946,21.9773,22.7627,21.8464,22.0393,-0.1722,-0.78,8.76,104591819,,,33.9445,3.8271,5.9058,20.7395,4733880200,,,,,,,
2014-12-29,2907832,21.8671,22.0393,21.2195,21.5433,-0.496,-2.25,7.86,90883135,,,33.1805,3.741,5.7729,20.2727,4627334600,,,,,,,
2014-12-30,3005648,21.371,22.494,21.371,21.7844,0.2411,1.12,8.12,95640641,,,33.5519,3.7828,5.8375,20.4996,4679127600,,,,,,,
2014-12-31,2458497,21.6948,21.7017,21.0335,21.371,-0.4134,-1.9,6.65,76151487,,,33.1965,3.5682,5.4184,41.9759,4590339600,,,,,,,
2015-01-05,2062599,21.3573,21.6328,21.0128,21.4882,0.1172,0.55,5.58,63842451,,,33.3784,3.5877,5.4481,42.206,4615496200,,,,,,,
2015-01-06,3275891,21.3021,22.1771,21.123,21.9911,0.5029,2.34,8.86,103419622,,,34.1596,3.6717,5.5756,43.1938,4723521600,,,,,,,
2015-01-07,2255228,21.9911,21.9911,21.3641,21.5846,-0.4065,-1.85,6.1,70693278,,,33.5282,3.6038,5.4725,42.3954,4636213400,,,,,,,
2015-01-08,2036471,21.4124,21.8326,21.2884,21.3366,-0.248,-1.15,5.5,63773917,,,33.143,3.5624,5.4097,41.9083,4582940600,,,,,,,
2015-01-09,2010622,21.2195,21.4606,21.0403,21.0886,-0.248,-1.16,5.43,61914220,,,32.7577,3.521,5.3468,41.4211,4529667800,,,,,,,
2015-01-12,1966159,20.9921,20.9921,20.3307,20.3376,-0.751,-3.56,5.31,58689929,,,31.5912,3.3956,5.1564,39.9462,4368369600,,,,,,,
2015-01-13,1310308,20.3583,20.7441,20.3238,20.5856,0.248,1.22,3.54,39168759,,,31.9765,3.437,5.2193,40.4333,4421642400,,,,,,,
2015-01-14,1476754,20.5305,20.6614,20.2067,20.2549,-0.3307,-1.61,3.99,43776358,,,31.4628,3.3818,5.1354,39.7838,4350612000,,,,,,,
2015-01-15,1582401,20.2756,20.8612,20.2549,20.4892,0.2343,1.16,4.28,47313287,,,31.8267,3.4209,5.1948,40.2439,4400925200,,,,,,,
2015-01-16,1777900,20.4616,20.8612,20.4479,20.7854,0.2962,1.45,4.81,53516109,,,32.2868,3.4704,5.2699,40.8257,4464556600,,,,,,,
2015-01-19,3451610,20.5305,21.5157,20.3307,21.0266,0.2412,1.16,9.33,105570475,,,32.6614,3.5106,5.331,41.2993,4516349600,,,,,,,
2015-01-27,9340849,22.1495,23.1278,21.8326,23.1278,2.1012,9.99,25.25,306959335,,,35.9254,3.8615,5.8638,45.4266,4967688600,,,,,,,
2015-01-28,8777296,23.431,23.9339,22.7765,22.9074,-0.2204,-0.95,23.73,298828122,,,35.583,3.8247,5.8079,44.9935,4920335000,,,,,,,
2015-01-29,3973827,22.494,22.5216,21.9222,21.9429,-0.9645,-4.21,10.74,127337562,,,34.0847,3.6636,5.5634,43.0991,4713163000,,,,,,,
2015-01-30,2149618,21.9084,22.246,21.5777,21.7155,-0.2274,-1.04,5.81,68240648,,,33.7316,3.6257,5.5057,42.6525,4664329600,,,,,,,
2015-02-02,1927216,21.5295,22.0393,21.1506,21.9842,0.2687,1.24,5.21,60726546,,,34.1489,3.6705,5.5738,43.1803,4722041800,,,,,,,
2015-02-03,2060333,22.0118,22.2253,21.7155,22.1013,0.1171,0.53,5.57,65744499,,,34.3309,3.6901,5.6035,43.4103,4747198400,,,,,,,
2015-02-04,2166600,22.0944,22.1495,21.5019,21.5639,-0.5374,-2.43,5.86,68600739,,,33.4961,3.6004,5.4673,42.3548,4631774000,,,,,,,
2015-02-05,2069147,21.7431,21.7568,21.0403,21.0817,-0.4822,-2.24,5.59,63998518,,,32.747,3.5199,5.345,41.4076,4528188000,,,,,,,
2015-02-06,1680723,21.0472,21.1506,20.5443,20.5719,-0.5098,-2.42,4.54,50590817,,,31.9551,3.4347,5.2158,40.4062,4418682800,,,,,,,
2015-02-09,848103,20.5305,20.7579,20.5167,20.5856,0.0137,0.07,2.29,25400458,,,31.9765,3.437,5.2193,40.4333,4421642400,,,,,,,
2015-02-10,946272,20.6339,20.6614,20.4754,20.6063,0.0207,0.1,2.56,28241027,,,32.0086,3.4405,5.2245,40.4739,4426081800,,,,,,,
2015-02-11,1013662,20.6683,20.875,20.6683,20.7579,0.1516,0.74,2.74,30556130,,,32.244,3.4658,5.2629,40.7716,4458637400,,,,,,,
2015-02-12,1716946,20.7579,21.1988,20.7579,21.123,0.3651,1.76,4.64,52408733,,,32.8112,3.5268,5.3555,41.4888,4537066800,,,,,,,
2015-02-13,1586120,21.2195,21.5226,21.185,21.4882,0.3652,1.73,4.29,49252624,,,33.3784,3.5877,5.4481,42.206,4615496200,,,,,,,
2015-02-16,1225600,21.6191,21.7086,21.3573,21.5088,0.0206,0.1,3.31,38206284,,,33.4105,3.5912,5.4533,42.2466,4619935600,,,,,,,
2015-02-17,1133399,21.6811,21.688,21.4468,21.4675,-0.0413,-0.19,3.06,35370057,,,33.3463,3.5843,5.4428,42.1654,4611056800,,,,,,,
2015-02-25,1026099,21.4606,21.495,21.0886,21.0886,-0.3789,-1.76,2.77,31574518,,,32.7577,3.521,5.3468,41.4211,4529667800,,,,,,,
2015-02-26,1141900,21.0128,21.4262,21.0128,21.4124,0.3238,1.54,3.09,35117686,,,33.2607,3.5751,5.4289,42.0571,4599218400,,,,,,,
2015-02-27,1358196,21.3573,21.5639,21.2332,21.4744,0.062,0.29,3.67,42171984,,,33.357,3.5854,5.4446,42.1789,4612536600,,,,,,,
2015-03-02,2238339,21.5019,21.9635,21.4468,21.9153,0.4409,2.05,6.05,70392880,,,34.0419,3.659,5.5564,43.045,4707243800,,,,,,,
2015-03-03,2097386,21.8877,21.8877,21.3917,21.4055,-0.5098,-2.33,5.67,65713122,,,33.25,3.5739,5.4271,42.0436,4597738600,,,,,,,
2015-03-04,1663080,21.4055,21.6053,21.2953,21.5777,0.1722,0.8,4.5,51766905,,,33.5175,3.6027,5.4708,42.3819,4634733600,,,,,,,
2015-03-05,3289351,21.6053,22.0393,21.4675,22.0255,0.4478,2.08,8.89,103858020,,,34.2131,3.6774,5.5843,43.2615,4730920600,,,,,,,
2015-03-06,2177532,21.9842,22.2391,21.6673,21.7224,-0.3031,-1.38,5.89,69269228,,,33.7423,3.6268,5.5075,42.6661,4665809400,,,,,,,
2015-03-09,1291310,21.7017,21.7017,21.3779,21.5777,-0.1447,-0.67,3.49,40290914,,,33.5175,3.6027,5.4708,42.3819,4634733600,,,,,,,
2015-03-10,1280813,21.6053,21.7568,21.495,21.5777,0,0,3.46,40239324,,,33.5175,3.6027,5.4708,42.3819,4634733600,,,,,,,
2015-03-11,1709979,21.5846,21.7017,21.1919,21.2539,-0.3238,-1.5,4.62,53274407,,,33.0146,3.5486,5.3887,41.7459,4565183000,,,,,,,
2015-03-12,1572800,21.1506,21.3159,20.9783,21.0403,-0.2136,-1,4.25,48199565,,,32.6828,3.513,5.3345,41.3264,4519309200,,,,,,,
2015-03-13,1450988,21.1299,21.3641,21.0403,21.3573,0.317,1.51,3.92,44685217,,,33.1751,3.5659,5.4149,41.9489,4587380000,,,,,,,
2015-03-16,2621739,21.495,21.9773,21.4468,21.9429,0.5856,2.74,7.09,82906053,,,34.0847,3.6636,5.5634,43.0991,4713163000,,,,,,,
2015-03-17,3307957,21.9635,22.1978,21.8257,21.9911,0.0482,0.22,8.94,105563370,,,34.1596,3.6717,5.5756,43.1938,4723521600,,,,,,,
