timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2007-01-29,3096128,5.6,5.73,5.6,5.71,0.11,1.96,4.59,17558511.34,,,290.8371,2.8104,9.0787,-112.8632,1012999680,,,,,,,
2007-01-30,3538210,5.64,5.85,5.64,5.74,0.03,0.53,5.25,20362863.61,,,292.3651,2.8252,9.1264,-113.4562,1018321920,,,,,,,
2007-01-31,3030660,5.68,5.77,5.17,5.24,-0.5,-8.71,4.5,16639759.66,,,266.8978,2.5791,8.3314,-103.5733,929617920,,,,,,,
2007-02-01,3605790,5.08,5.43,4.89,5.33,0.09,1.72,5.35,18450321.6,,,271.4819,2.6234,8.4745,-105.3522,945584640,,,,,,,
2007-02-02,1996820,5.3,5.3,5.02,5.02,-0.31,-5.82,2.96,10257794.24,,,255.6922,2.4708,7.9817,-99.2248,890588160,,,,,,,
2007-02-05,1302360,5.02,5.15,4.96,5.05,0.03,0.6,1.93,6587729.97,,,257.2202,2.4856,8.0294,-99.8178,895910400,,,,,,,
2007-02-06,1867096,5.08,5.24,5.07,5.24,0.19,3.76,2.77,9636579.6,,,266.8978,2.5791,8.3314,-103.5733,929617920,,,,,,,
2007-02-07,2116621,5.29,5.32,5.22,5.26,0.02,0.38,3.14,11125351.06,,,267.9165,2.5889,8.3632,-103.9686,933166080,,,,,,,
2007-02-08,2468649,5.25,5.35,5.21,5.3,0.04,0.76,3.66,13083892.78,,,269.9539,2.6086,8.4268,-104.7592,940262400,,,,,,,
2007-02-09,2334840,5.32,5.33,5.17,5.2,-0.1,-1.89,3.46,12232908.45,,,264.8604,2.5594,8.2678,-102.7826,922521600,,,,,,,
2007-02-12,2434667,5.14,5.34,5.14,5.34,0.14,2.69,3.61,12866112.43,,,271.9913,2.6283,8.4904,-105.5499,947358720,,,,,,,
2007-02-13,3850640,5.37,5.58,5.34,5.58,0.24,4.49,5.71,21097022.08,,,284.2156,2.7464,8.872,-110.2937,989936640,,,,,,,
2007-02-14,3310690,5.59,5.66,5.51,5.61,0.03,0.54,4.91,18559171.75,,,285.7436,2.7612,8.9197,-110.8867,995258880,,,,,,,
2007-02-15,5410878,5.66,5.99,5.63,5.83,0.22,3.92,8.03,31571785.75,,,296.9493,2.8695,9.2695,-115.2351,1034288640,,,,,,,
2007-02-16,6801609,5.83,6.15,5.8,5.99,0.16,2.74,10.09,40580034.4,,,305.0988,2.9482,9.5239,-118.3977,1062673920,,,,,,,
2007-02-26,9017983,6.05,6.22,6.05,6.22,0.23,3.84,13.38,55412768.72,,,316.8138,3.0614,9.8896,-122.9438,1103477760,,,,,,,
2007-02-27,6786948,6.31,6.31,5.6,5.6,-0.62,-9.97,10.07,40422831.03,,,285.2343,2.7563,8.9038,-110.689,993484800,,,,,,,
2007-02-28,3760399,5.48,5.86,5.36,5.8,0.2,3.57,5.58,21109379.76,,,295.4212,2.8547,9.2218,-114.6422,1028966400,,,,,,,
2007-03-01,5013621,5.79,6.02,5.41,5.66,-0.14,-2.41,7.44,29013881.14,,,288.2904,2.7858,8.9992,-111.8749,1004129280,,,,,,,
2007-03-02,3877711,5.6,5.94,5.6,5.88,0.22,3.89,5.75,22591602.06,,,299.496,2.8941,9.349,-116.2234,1043159040,,,,,,,
2007-03-05,4196196,5.93,6.02,5.68,5.91,0.03,0.51,6.23,24725416.32,,,301.024,2.9088,9.3967,-116.8164,1048481280,,,,,,,
2007-03-06,8777313,5.88,6.17,5.87,6.09,0.18,3.05,13.02,53303530.19,,,310.1923,2.9974,9.6829,-120.3743,1080414720,,,,,,,
2007-03-07,4903102,6.09,6.18,5.96,6.12,0.03,0.49,7.27,29780407.18,,,311.7203,3.0122,9.7306,-120.9673,1085736960,,,,,,,
2007-03-08,4197890,6.11,6.15,5.92,6.13,0.01,0.16,6.23,25505595.76,,,312.2297,3.0171,9.7465,-121.1649,1087511040,,,,,,,
2007-03-09,4026669,6.14,6.16,5.95,6.05,-0.08,-1.31,5.97,24307528.53,,,308.1549,2.9777,9.6193,-119.5836,1073318400,,,,,,,
2007-03-12,8767541,6.04,6.36,5.96,6.33,0.28,4.63,13.01,54727100.1,,,322.4166,3.1156,10.0645,-125.1181,1122992640,,,,,,,
2007-03-13,12194588,6.25,6.72,6.19,6.61,0.28,4.42,18.09,79462022.76,,,336.6783,3.2534,10.5097,-130.6525,1172666880,,,,,,,
2007-03-14,6828503,6.53,6.64,6.21,6.47,-0.14,-2.12,10.13,43955307.74,,,329.5475,3.1845,10.2871,-127.8853,1147829760,,,,,,,
2007-03-15,5193275,6.46,6.69,6.4,6.55,0.08,1.24,7.7,34128036.49,,,333.6222,3.2238,10.4143,-129.4666,1162022400,,,,,,,
2007-03-16,5150216,6.57,6.66,6.03,6.19,-0.36,-5.5,7.64,32895641.79,,,315.2857,3.0466,9.8419,-122.3509,1098155520,,,,,,,
2007-03-19,3268947,5.99,6.26,5.72,6.17,-0.02,-0.32,4.85,20028669.42,,,314.2671,3.0368,9.8101,-121.9556,1094607360,,,,,,,
2007-03-20,4197480,6.17,6.55,6.15,6.41,0.24,3.89,6.23,26573003.1,,,326.4914,3.1549,10.1917,-126.6994,1137185280,,,,,,,
2007-03-21,7838106,6.43,6.86,6.36,6.73,0.32,4.99,11.63,51684416.88,,,342.7905,3.3124,10.7005,-133.0245,1193955840,,,,,,,
2007-03-22,8164652,6.7,6.83,6.55,6.63,-0.1,-1.49,12.11,54655465.36,,,337.697,3.2632,10.5415,-131.0479,1176215040,,,,,,,
2007-03-23,7656101,6.55,6.97,6.55,6.86,0.23,3.47,11.36,51813075.05,,,349.412,3.3764,10.9072,-135.594,1217018880,,,,,,,
2007-03-26,6231882,6.87,7.18,6.8,7.06,0.2,2.92,9.24,43705100.46,,,359.5989,3.4749,11.2252,-139.5472,1252500480,,,,,,,
2007-03-27,5020562,7.06,7.15,6.9,7.04,-0.02,-0.28,7.45,35265726.43,,,358.5802,3.465,11.1934,-139.1519,1248952320,,,,,,,
2007-03-28,6757124,7.03,7.15,6.35,6.75,-0.29,-4.12,10.02,45994830.53,,,343.8092,3.3223,10.7323,-133.4198,1197504000,,,,,,,
2007-03-29,4863476,6.76,6.93,6.47,6.47,-0.28,-4.15,7.21,32542435.18,,,329.5475,3.1845,10.2871,-127.8853,1147829760,,,,,,,
2007-03-30,2767411,6.45,6.66,6.38,6.66,0.19,2.94,4.11,18099971.92,,,339.2251,3.278,10.5892,-131.6408,1181537280,,,,,,,
2007-04-02,9714633,6.68,7.3,6.63,7.2,0.54,8.11,14.41,68380969.42,,,415.1189,3.5344,9.8411,195.3268,1277337600,,,,,,,
2007-04-03,5893430,7.15,7.24,7.02,7.07,-0.13,-1.81,8.74,41927074.14,,,407.6237,3.4706,9.6634,191.8001,1254274560,,,,,,,
2007-04-04,4250938,7.09,7.25,7.03,7.11,0.04,0.57,6.31,30346734.24,,,409.9299,3.4902,9.7181,192.8853,1261370880,,,,,,,
2007-04-05,6949088,7.12,7.47,7.03,7.32,0.21,2.95,10.31,50631569.05,,,422.0375,3.5933,10.0051,198.5823,1298626560,,,,,,,
2007-04-06,5817334,7.2,7.49,7.1,7.29,-0.03,-0.41,8.63,42621326.28,,,420.3079,3.5786,9.9641,197.7684,1293304320,,,,,,,
2007-04-09,9165589,7.31,7.97,7.25,7.62,0.33,4.53,13.6,69592085.12,,,439.3341,3.7406,10.4152,206.7209,1351848960,,,,,,,
2007-04-10,5323721,7.56,7.72,7.25,7.5,-0.12,-1.57,7.9,39959221.2,,,432.4155,3.6817,10.2511,203.4655,1330560000,,,,,,,
2007-04-11,7852426,7.5,7.65,7.19,7.64,0.14,1.87,11.65,58317379.59,,,440.4873,3.7504,10.4425,207.2635,1355397120,,,,,,,
2007-04-12,11585858,7.62,8.09,7.5,7.89,0.25,3.27,17.19,90449546.65,,,454.9011,3.8731,10.7842,214.0457,1399749120,,,,,,,
2007-04-13,14394987,7.8,8.6,7.72,8.32,0.43,5.45,21.36,116719699.72,,,479.6929,4.0842,11.3719,225.711,1476034560,,,,,,,
2007-04-16,9883617,8.3,8.5,8.12,8.44,0.12,1.44,14.66,82554943.08,,,486.6116,4.1431,11.5359,228.9665,1497323520,,,,,,,
2007-04-17,11101903,8.49,9,8.3,8.81,0.37,4.38,16.47,94863472.2,,,507.9441,4.3247,12.0417,239.0041,1562964480,,,,,,,
2007-04-18,8173645,8.83,9,8.65,8.88,0.07,0.79,12.13,72121427.28,,,511.98,4.3591,12.1373,240.9031,1575383040,,,,,,,
2007-04-19,13007490,8.88,9.48,8.01,8.72,-0.16,-1.8,19.3,116699798.99,,,502.7551,4.2806,11.9187,236.5625,1546997760,,,,,,,
2007-04-20,8735525,8.68,9.36,8.68,9.14,0.42,4.82,12.96,78944355.91,,,526.9704,4.4867,12.4927,247.9566,1621509120,,,,,,,
2007-04-23,8524686,9.16,9.64,9.05,9.54,0.4,4.38,12.65,79459239.62,,,550.0325,4.6831,13.0394,258.8081,1692472320,,,,,,,
2007-04-24,7409813,9.54,9.55,9.25,9.31,-0.23,-2.41,10.99,69481292.2,,,536.7718,4.5702,12.7251,252.5685,1651668480,,,,,,,
2007-04-25,6199319,9.32,9.32,8.63,8.99,-0.32,-3.44,9.2,55605466.39,,,518.322,4.4131,12.2877,243.8873,1594897920,,,,,,,
2007-04-26,4385673,9,9.26,8.97,9.04,0.05,0.56,6.51,39909669.3,,,521.2048,4.4376,12.356,245.2437,1603768320,,,,,,,
2007-04-27,7137014,9.08,9.3,8.81,9.3,0.26,2.88,10.59,64662542.59,,,536.1952,4.5653,12.7114,252.2972,1649894400,,,,,,,
2007-04-30,11318236,9.15,9.9,9.14,9.89,0.59,6.34,16.79,108235162.64,,,570.2119,4.8549,13.5178,268.3031,1754565120,,,,,,,
2007-05-08,13405706,9.93,10.88,9.93,10.75,0.86,8.7,19.89,138418595.43,,,619.7956,5.2771,14.6933,291.6338,1907136000,,,,,,,
2007-05-09,12848026,10.7,10.71,9.95,10.27,-0.48,-4.47,19.06,132421885.6,,,592.121,5.0414,14.0372,278.612,1821980160,,,,,,,
2007-05-10,6085575,10.25,10.45,10.02,10.25,-0.02,-0.19,9.03,62215316.39,,,590.9679,5.0316,14.0099,278.0695,1818432000,,,,,,,
2007-05-11,5206175,10.25,10.26,9.86,9.98,-0.27,-2.63,7.72,52010667.01,,,575.4009,4.8991,13.6408,270.7447,1770531840,,,,,,,
2007-05-14,3921781,9.8,10.19,9.71,9.97,-0.01,-0.1,5.82,39350461.06,,,574.8243,4.8942,13.6272,270.4734,1768757760,,,,,,,
2007-05-15,8706068,9.97,10.33,9.85,10.14,0.17,1.71,12.92,88062994.25,,,584.6258,4.9776,13.8595,275.0853,1798917120,,,,,,,
2007-05-16,5819402,10.05,10.2,9.58,10.19,0.05,0.49,8.63,58330974.11,,,587.5085,5.0022,13.9279,276.4417,1807787520,,,,,,,
2007-05-17,6770084,10.24,10.52,10.22,10.27,0.08,0.79,10.04,70171467.86,,,592.121,5.0414,14.0372,278.612,1821980160,,,,,,,
2007-05-18,10763217,10.3,10.7,10.16,10.57,0.3,2.92,15.97,113224843.32,,,609.4176,5.1887,14.4473,286.7507,1875202560,,,,,,,
2007-05-21,6043708,9.89,10.69,9.89,10.5,-0.07,-0.66,8.97,63049438.73,,,605.3817,5.1543,14.3516,284.8516,1862784000,,,,,,,
2007-05-22,7393242,10.51,10.96,10.51,10.74,0.24,2.29,10.97,79530836.39,,,619.219,5.2722,14.6796,291.3625,1905361920,,,,,,,
2007-05-23,9534767,10.74,11.26,10.5,11.08,0.34,3.17,14.14,104426567.69,,,638.8218,5.4391,15.1443,300.5863,1965680640,,,,,,,
2007-05-24,6467279,11.1,11.12,10.5,10.7,-0.38,-3.43,9.59,69252969.62,,,616.9128,5.2525,14.625,290.2774,1898265600,,,,,,,
2007-05-25,7080401,10.56,11.1,10.5,10.82,0.12,1.12,10.5,77122199.91,,,623.8314,5.3114,14.789,293.5328,1919554560,,,,,,,
2007-05-28,7898259,10.98,11.3,10.82,10.91,0.09,0.83,11.72,87423887.95,,,629.0204,5.3556,14.912,295.9744,1935521280,,,,,,,
2007-05-29,6228571,10.99,11.2,10.67,10.92,0.01,0.09,9.24,68166015.72,,,629.597,5.3605,14.9257,296.2457,1937295360,,,,,,,
2007-05-30,4952488,10.35,10.78,9.83,9.83,-1.09,-9.98,7.35,50561617.4,,,566.7526,4.8254,13.4358,266.6754,1743920640,,,,,,,
2007-05-31,6443406,9.35,9.73,8.85,8.85,-0.98,-9.97,9.56,57715473.56,,,510.2503,4.3444,12.0963,240.0892,1570060800,,,,,,,
2007-06-01,6209926,8.7,9,7.97,7.97,-0.88,-9.94,9.21,50911770.06,,,459.5135,3.9124,10.8935,216.216,1413941760,,,,,,,
2007-06-04,6522990,7.77,7.77,7.17,7.17,-0.8,-10.04,9.68,47254804.15,,,413.3892,3.5197,9.8001,194.513,1272015360,,,,,,,
2007-06-05,7104710,6.7,7.13,6.45,7.04,-0.13,-1.81,10.54,47425325.12,,,405.894,3.4559,9.6224,190.9862,1248952320,,,,,,,
2007-06-06,6279833,6.9,7.3,6.8,7.12,0.08,1.14,9.32,44656005.1,,,410.5064,3.4951,9.7317,193.1565,1263144960,,,,,,,
