timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2015-05-15,5594,3.298,3.9576,3.298,3.9576,1.209,43.99,0.05,119240.76,,,27.1481,2.9766,4.0643,23.026,999456000,,,,,,,
2015-05-18,1200,4.3526,4.3526,4.3526,4.3526,0.395,9.98,0.01,28428,,,29.8579,3.2738,4.47,25.3243,1099216000,,,,,,,
2015-05-19,100,4.7881,4.7881,4.7881,4.7881,0.4355,10.01,0,2606,,,32.8449,3.6013,4.9172,27.8578,1209184000,,,,,,,
2015-05-20,800,5.2676,5.2676,5.2676,5.2676,0.4795,10.01,0.01,22936,,,36.1345,3.9619,5.4096,30.6479,1330288000,,,,,,,
2015-05-21,800,5.7949,5.7949,5.7949,5.7949,0.5273,10.01,0.01,25232,,,39.7517,4.3586,5.9512,33.7159,1463456000,,,,,,,
2015-05-22,1100,6.3737,6.3737,6.3737,6.3737,0.5788,9.99,0.01,38159,,,43.7218,4.7939,6.5455,37.0832,1609616000,,,,,,,
2015-05-25,800,7.0112,7.0112,7.0112,7.0112,0.6375,10,0.01,30528,,,48.0953,5.2734,7.2003,40.7926,1770624000,,,,,,,
2015-05-26,939,7.7131,7.7131,7.7131,7.7131,0.7019,10.01,0.01,39419.22,,,52.9098,5.8013,7.9211,44.8761,1947872000,,,,,,,
2015-05-27,2200,8.4848,8.4848,8.4848,8.4848,0.7717,10.01,0.02,101596,,,58.2033,6.3817,8.7135,49.3659,2142752000,,,,,,,
2015-05-28,7000,9.3336,9.3336,9.3336,9.3336,0.8488,10,0.06,355600,,,64.0262,7.0201,9.5853,54.3046,2357120000,,,,,,,
2015-05-29,16300,10.267,10.267,10.267,10.267,0.9334,10,0.14,910844,,,70.4288,7.7221,10.5438,59.7351,2592832000,,,,,,,
2015-06-01,4500,11.294,11.294,11.294,11.294,1.027,10,0.04,276615,,,77.4742,8.4946,11.5986,65.7107,2852208000,,,,,,,
