timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2011-06-02,10040867,12.0393,13.6269,11.895,12.7793,-1.6532,-11.45,24.02,481027367.99,,,20.1405,2.917,5.5738,17.6165,10129600000,,,,,,,
2011-06-03,5900791,12.2151,12.4644,12.0209,12.1443,-0.635,-4.97,14.12,274326036.33,,,19.1397,2.772,5.2968,16.7411,9626240000,,,,,,,
2011-06-07,3628275,12.0183,12.1233,11.8189,11.895,-0.2493,-2.05,8.68,165124411.02,,,18.7468,2.7151,5.1881,16.3975,9428640000,,,,,,,
2011-06-08,2332409,11.8635,12.0157,11.8346,12.0026,0.1076,0.9,5.58,106050573.71,,,18.9164,2.7397,5.235,16.5458,9513920000,,,,,,,
2011-06-09,2782086,12.0026,12.1075,11.5748,11.5906,-0.412,-3.43,6.66,125909052.64,,,18.2671,2.6456,5.0554,15.9779,9187360000,,,,,,,
2011-06-10,3112737,11.546,11.609,10.9634,11.1524,-0.4382,-3.78,7.45,132812062.18,,,17.5764,2.5456,4.8642,15.3738,8840000000,,,,,,,
2011-06-13,1441481,11.0185,11.0212,10.7614,10.9818,-0.1706,-1.53,3.45,59915845.52,,,17.3076,2.5067,4.7898,15.1386,8704800000,,,,,,,
2011-06-14,1599264,10.9424,11.218,10.9214,11.0553,0.0735,0.67,3.83,67723458.99,,,17.4234,2.5235,4.8219,15.2399,8763040000,,,,,,,
2011-06-15,1240848,11.0999,11.1314,10.89,10.9451,-0.1102,-1,2.97,52187088.33,,,17.2497,2.4983,4.7738,15.088,8675680000,,,,,,,
2011-06-16,1483813,10.8034,10.8611,10.5305,10.5357,-0.4094,-3.74,3.55,60323189.64,,,16.6045,2.4049,4.5953,14.5237,8351200000,,,,,,,
2011-06-17,925575,10.5226,10.6092,10.4649,10.4701,-0.0656,-0.62,2.21,37201915.2,,,16.5012,2.3899,4.5666,14.4332,8299200000,,,,,,,
2011-06-20,796386,10.457,10.6512,10.457,10.5226,0.0525,0.5,1.91,31991079.49,,,16.5839,2.4019,4.5895,14.5056,8340800000,,,,,,,
