timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2009-11-25,1823883,5.4525,5.5439,5.3943,5.4824,0.0299,0.55,5.66,60035441.96,,,111.1921,5.4821,12.7325,285.4301,2963450880,,,,,,,
2009-11-26,1366207,5.519,5.627,5.4026,5.4525,-0.0299,-0.55,4.24,45669277.06,,,110.5852,5.4522,12.663,283.8723,2947276800,,,,,,,
2009-11-27,1012007,5.3195,5.529,5.2829,5.2896,-0.1629,-2.99,3.14,32944083.85,,,107.2812,5.2893,12.2846,275.3907,2859217920,,,,,,,
2009-11-30,706418,5.3029,5.4857,5.2696,5.4857,0.1961,3.71,2.19,22844560.46,,,111.2595,5.4855,12.7402,285.6032,2965248000,,,,,,,
2009-12-01,660696,5.4824,5.5489,5.4026,5.5273,0.0416,0.76,2.05,21673113.15,,,112.1024,5.527,12.8367,287.7669,2987712000,,,,,,,
2009-12-02,931078,5.5256,5.652,5.5256,5.5988,0.0715,1.29,2.89,31355457.21,,,113.5522,5.5985,13.0027,291.4884,3026350080,,,,,,,
2009-12-03,685822,5.6503,5.652,5.519,5.6187,0.0199,0.36,2.13,22978447.76,,,113.9567,5.6184,13.0491,292.5269,3037132800,,,,,,,
2009-12-04,866843,5.5689,5.6171,5.3195,5.4525,-0.1662,-2.96,2.69,28477482.15,,,110.5852,5.4522,12.663,283.8723,2947276800,,,,,,,
2009-12-07,567492,5.4259,5.5822,5.3694,5.519,0.0665,1.22,1.76,18783278.66,,,111.9338,5.5187,12.8174,287.3342,2983219200,,,,,,,
2009-12-08,373839,5.519,5.5689,5.4375,5.5007,-0.0183,-0.33,1.16,12346462.22,,,111.563,5.5004,12.775,286.3821,2973335040,,,,,,,
2009-12-09,470873,5.4525,5.4658,5.3195,5.4525,-0.0482,-0.88,1.46,15285279.85,,,110.5852,5.4522,12.663,283.8723,2947276800,,,,,,,
2009-12-10,597299,5.4192,5.5339,5.366,5.5173,0.0648,1.19,1.85,19760099.8,,,111.9001,5.517,12.8136,287.2476,2982320640,,,,,,,
