timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-07-20,9859053,4.8019,4.9822,4.7603,4.9614,0.1803,3.77,2.76,138295494,,,17.6031,2.2223,1.2361,10.6641,5108018565.87,,,,,,,
2010-07-21,7036159,4.9233,4.9857,4.8158,4.8435,-0.1179,-2.38,1.97,99411236,,,17.1849,2.1695,1.2068,10.4107,4986654043.69,,,,,,,
2010-07-22,7982134,4.8886,5.0065,4.8262,4.9094,0.0659,1.36,2.24,113028123,,,17.4186,2.199,1.2232,10.5523,5054475394.32,,,,,,,
2010-07-23,6336079,4.906,4.9233,4.743,4.8158,-0.0936,-1.91,1.77,88030937,,,17.0865,2.1571,1.1998,10.3511,4958097685.53,,,,,,,
2010-07-26,5082895,4.847,4.9406,4.7985,4.9268,0.111,2.3,1.42,71406406,,,17.4801,2.2068,1.2275,10.5896,5072323118.17,,,,,,,
2010-07-27,3283561,4.8886,4.9233,4.8366,4.8678,-0.059,-1.2,0.92,46151212,,,17.271,2.1804,1.2128,10.4629,5011640857.08,,,,,,,
2010-07-28,5211130,4.8782,4.9822,4.8297,4.951,0.0832,1.71,1.46,74115766,,,17.5662,2.2177,1.2335,10.6418,5097309931.56,,,,,,,
2010-07-29,5158724,4.9753,4.9892,4.899,4.9337,-0.0173,-0.35,1.45,73475060,,,17.5047,2.2099,1.2292,10.6045,5079462207.71,,,,,,,
2010-07-30,3575398,4.951,4.958,4.8297,4.9025,-0.0312,-0.63,1,50413014,,,17.394,2.1959,1.2214,10.5374,5047336304.78,,,,,,,
2010-08-02,6481886,4.9025,5.0724,4.9025,5.0585,0.156,3.18,1.82,93577702,,,17.9476,2.2658,1.2603,10.8728,5207965819.43,,,,,,,
2010-08-03,7659125,5.055,5.1452,4.958,4.9649,-0.0936,-1.85,2.15,112061672,,,17.6154,2.2239,1.237,10.6716,5111588110.64,,,,,,,
2010-08-04,8123277,4.9614,5.01,4.7499,4.958,-0.0069,-0.14,2.28,113973482,,,17.5908,2.2208,1.2353,10.6567,5104449021.1,,,,,,,
2010-08-05,4593663,4.951,4.9996,4.8435,4.9025,-0.0555,-1.12,1.29,65379916,,,17.394,2.1959,1.2214,10.5374,5047336304.78,,,,,,,
2010-08-06,4439996,4.9025,5.0065,4.8366,4.9996,0.0971,1.98,1.24,63115146,,,17.7384,2.2394,1.2456,10.7461,5147283558.34,,,,,,,
2010-08-09,4086125,4.9892,5.0481,4.9753,5.0134,0.0138,0.28,1.14,59024431,,,17.7876,2.2456,1.2491,10.7759,5161561737.42,,,,,,,
