timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2017-06-13,19179,10.1243,10.1243,10.1243,10.1243,3.092,43.97,0.04,308974,,,32.5741,2.5164,4.1264,23.6344,3436585200,,,,,,,
2017-06-14,3675,11.1361,11.1361,11.1361,11.1361,1.0118,9.99,0.01,65121,,,35.8295,2.7679,4.5388,25.9963,3780030400,,,,,,,
2017-06-15,9200,12.2484,12.2484,12.2484,12.2484,1.1123,9.99,0.02,179308,,,39.4084,3.0444,4.9922,28.593,4157606800,,,,,,,
2017-06-16,60328,13.4739,13.4739,13.4739,13.4739,1.2255,10.01,0.11,1293432,,,43.3512,3.349,5.4916,31.4538,4573580800,,,,,,,
2017-06-19,398570,14.8188,14.8188,14.8188,14.8188,1.3449,9.98,0.75,9398281,,,47.6783,3.6833,6.0398,34.5933,5030085600,,,,,,,
2017-06-20,11513761,15.8369,16.3019,15.7112,16.3019,1.4831,10.01,21.59,295765937,,,52.4501,4.0519,6.6443,38.0556,5533520800,,,,,,,
2017-06-21,32727391,17.4708,17.4708,15.5918,15.9626,-0.3393,-2.08,61.37,864711739,,,51.3583,3.9675,6.506,37.2634,5418328000,,,,,,,
2017-06-22,30850991,15.3027,17.4017,14.8125,16.547,0.5844,3.66,57.85,793211830,,,53.2387,4.1128,6.7442,38.6277,5616715600,,,,,,,
2017-06-23,20337418,16.0128,16.2768,14.957,15.1959,-1.3511,-8.17,38.13,503786422,,,48.8914,3.777,6.1935,35.4736,5158077600,,,,,,,
2017-06-26,14709960,15.0765,15.4284,14.4543,14.6365,-0.5594,-3.68,27.58,345053924,,,47.0919,3.638,5.9655,34.1679,4968222800,,,,,,,
2017-06-27,12444294,14.492,14.9885,14.3286,14.7559,0.1194,0.82,23.33,289912828,,,47.4761,3.6676,6.0142,34.4466,5008753600,,,,,,,
2017-06-28,10666596,14.5108,14.5674,13.895,14.0018,-0.7541,-5.11,20,240986747,,,45.0497,3.4802,5.7068,32.6861,4752769600,,,,,,,
2017-06-29,8708033,13.9767,14.1275,13.763,13.8321,-0.1697,-1.21,16.33,192628279,,,44.5038,3.438,5.6376,32.29,4695173200,,,,,,,
2017-06-30,10435113,13.8384,14.2595,13.7567,13.9955,0.1634,1.18,19.57,233392443,,,47.0558,3.4256,5.5923,26.397,4750636400,,,,,,,
2017-07-03,12320168,13.7504,14.7685,13.5745,14.4354,0.4399,3.14,23.1,276059533,,,48.5349,3.5333,5.7681,27.2267,4899960400,,,,,,,
2017-07-04,7868759,14.2218,14.448,14.0772,14.1338,-0.3016,-2.09,14.75,178294081,,,47.5207,3.4595,5.6476,26.6578,4797566800,,,,,,,
2017-07-05,10756215,14.1464,14.6303,14.0207,14.3789,0.2451,1.73,20.17,246448014,,,48.3447,3.5195,5.7455,27.12,4880761600,,,,,,,
2017-07-06,13010705,14.3789,14.7622,14.2972,14.6114,0.2325,1.62,24.4,301911066,,,49.1265,3.5764,5.8384,27.5586,4959690000,,,,,,,
2017-07-07,9417618,14.58,14.6365,14.2092,14.3475,-0.2639,-1.81,17.66,216044357,,,48.2391,3.5118,5.7329,27.0608,4870095600,,,,,,,
2017-07-10,12285821,14.0521,14.0521,13.2225,13.2791,-1.0684,-7.45,23.04,265346179,,,44.647,3.2503,5.3061,25.0457,4507451600,,,,,,,
2017-07-11,4786345,13.1974,13.4425,13.078,13.0906,-0.1885,-1.42,8.97,100857149,,,44.0132,3.2041,5.2307,24.6901,4443455600,,,,,,,
2017-07-12,5561628,13.1094,13.1974,12.6067,13.0277,-0.0629,-0.48,10.43,113887762,,,43.8019,3.1887,5.2056,24.5716,4422123600,,,,,,,
2017-07-13,3611906,12.946,13.034,12.7009,12.7701,-0.2576,-1.98,6.77,73915787,,,42.9355,3.1257,5.1026,24.0856,4334662400,,,,,,,
2017-07-14,2765050,12.7072,12.9209,12.6444,12.7072,-0.0629,-0.49,5.18,56196080,,,42.7242,3.1103,5.0775,23.9671,4313330400,,,,,,,
2017-07-17,6232724,12.7072,12.7072,11.4566,11.488,-1.2192,-9.59,11.69,117840642,,,38.6251,2.8119,4.5904,21.6676,3899489600,,,,,,,
2017-07-18,3958256,11.6263,11.9216,11.4943,11.796,0.308,2.68,7.42,73697788,,,39.6604,2.8872,4.7134,22.2484,4004016400,,,,,,,
2017-07-19,6490071,11.6891,12.393,11.5509,12.0222,0.2262,1.92,12.17,124320504,,,40.4211,2.9426,4.8038,22.6751,4080811600,,,,,,,
2017-07-20,4791055,11.9405,12.1793,11.7268,11.7834,-0.2388,-1.99,8.98,91010904,,,39.6182,2.8842,4.7084,22.2247,3999750000,,,,,,,
2017-07-21,3084318,11.8462,11.9342,11.6263,11.6828,-0.1006,-0.85,5.78,57709570,,,39.2801,2.8596,4.6682,22.035,3965618800,,,,,,,
2017-07-24,3328390,11.5069,11.9028,11.4566,11.8211,0.1383,1.18,6.24,61979283,,,39.745,2.8934,4.7235,22.2958,4012549200,,,,,,,
2017-07-25,3030137,11.8148,11.8839,11.6451,11.7017,-0.1194,-1.01,5.68,56693374,,,39.3435,2.8642,4.6758,22.0706,3972018400,,,,,,,
2017-07-26,2843546,11.7143,11.7331,11.4566,11.532,-0.1697,-1.45,5.33,52348025,,,38.773,2.8226,4.608,21.7506,3914422000,,,,,,,
2017-07-27,3860547,11.5257,11.8148,11.4566,11.7771,0.2451,2.13,7.24,71897159,,,39.5971,2.8826,4.7059,22.2128,3997616800,,,,,,,
2017-07-28,2806185,11.796,11.8902,11.6451,11.664,-0.1131,-0.96,5.26,52438486,,,39.2167,2.8549,4.6607,21.9995,3959219200,,,,,,,
2017-07-31,2117168,11.6263,11.7834,11.6011,11.6703,0.0063,0.05,3.97,39344228,,,39.2378,2.8565,4.6632,22.0113,3961352400,,,,,,,
2017-08-01,2870448,11.6703,11.7457,11.5697,11.708,0.0377,0.32,5.38,53208420,,,39.3646,2.8657,4.6783,22.0825,3974151600,,,,,,,
2017-08-02,3360833,11.6891,11.6891,11.4377,11.444,-0.264,-2.25,6.3,61755582,,,38.4772,2.8011,4.5728,21.5846,3884557200,,,,,,,
2017-08-03,6708983,11.4566,12.0913,11.4063,11.8777,0.4337,3.79,12.58,125906100,,,39.9351,2.9072,4.7461,22.4025,4031748000,,,,,,,
2017-08-04,4232406,11.7834,11.9154,11.5383,11.5571,-0.3206,-2.7,7.94,78617637,,,38.8575,2.8288,4.618,21.798,3922954800,,,,,,,
2017-08-07,2203885,11.532,11.6577,11.5069,11.6074,0.0503,0.44,4.13,40636119,,,39.0265,2.8411,4.6381,21.8928,3940020400,,,,,,,
2017-08-08,2207193,11.5446,11.6451,11.5069,11.5509,-0.0565,-0.49,4.14,40595245,,,38.8364,2.8273,4.6155,21.7861,3920821600,,,,,,,
2017-08-09,1668785,11.5634,11.6074,11.532,11.5634,0.0125,0.11,3.13,30689461,,,38.8786,2.8303,4.6205,21.8098,3925088000,,,,,,,
2017-08-10,2675000,11.5446,11.6514,11.3749,11.3812,-0.1822,-1.58,5.02,48892604,,,38.2659,2.7857,4.5477,21.4661,3863225200,,,,,,,
2017-08-11,2936539,11.3875,11.4,11.0041,11.0481,-0.3331,-2.93,5.51,52018842,,,37.146,2.7042,4.4146,20.8379,3750165600,,,,,,,
2017-08-14,1859499,10.9978,11.1926,10.9915,11.1738,0.1257,1.14,3.49,32948264,,,37.5686,2.735,4.4648,21.0749,3792829600,,,,,,,
2017-08-15,1960349,11.2304,11.2932,11.1235,11.2178,0.044,0.39,3.68,34959051,,,37.7165,2.7457,4.4824,21.1579,3807762000,,,,,,,
2017-08-16,3421466,11.2304,11.4692,11.1235,11.4503,0.2325,2.07,6.42,61816878,,,38.4983,2.8026,4.5753,21.5965,3886690400,,,,,,,
2017-08-17,2642385,11.4189,11.4943,11.3246,11.4252,-0.0251,-0.22,4.95,47959079,,,38.4138,2.7965,4.5653,21.5491,3878157600,,,,,,,
2017-08-18,2282665,11.3183,11.3749,11.2429,11.2681,-0.1571,-1.38,4.28,41008469,,,37.8855,2.758,4.5025,21.2527,3824827600,,,,,,,
2017-08-21,2830661,11.2932,11.4943,11.2681,11.4754,0.2073,1.84,5.31,51420670,,,38.5828,2.8088,4.5854,21.6439,3895223200,,,,,,,
2017-08-22,8333594,11.4692,12.1542,11.4063,11.8525,0.3771,3.29,15.63,156033644,,,39.8506,2.9011,4.736,22.3551,4023215200,,,,,,,
2017-08-23,4722886,11.8777,11.8777,11.5509,11.6326,-0.2199,-1.86,8.86,87800841,,,39.1111,2.8473,4.6481,21.9402,3948553200,,,,,,,
2017-08-24,6106225,11.6451,11.9971,11.6137,11.7583,0.1257,1.08,11.45,114806646,,,39.5337,2.878,4.6984,22.1773,3991217200,,,,,,,
2017-08-25,10759005,11.6703,12.6506,11.6326,12.3364,0.5781,4.92,20.17,206921443,,,41.4776,3.0195,4.9294,23.2678,4187471600,,,,,,,
2017-08-28,11386929,12.349,12.8266,12.2422,12.4998,0.1634,1.32,21.35,226491569,,,42.027,3.0595,4.9947,23.576,4242934800,,,,,,,
2017-08-29,13258163,12.4433,13.1346,12.261,12.7575,0.2577,2.06,24.86,267020261,,,42.8933,3.1226,5.0976,24.0619,4330396000,,,,,,,
2017-08-30,8653358,12.4495,12.7072,12.173,12.1982,-0.5593,-4.38,16.23,170712071,,,41.0127,2.9857,4.8741,23.007,4140541200,,,,,,,
2017-08-31,8337607,12.2107,12.6946,12.2107,12.5689,0.3707,3.04,15.63,165811793,,,42.2594,3.0764,5.0223,23.7063,4266400000,,,,,,,
2017-09-01,7128511,12.5689,12.7512,12.3301,12.5501,-0.0188,-0.15,13.37,142473656,,,42.196,3.0718,5.0148,23.6708,4260000400,,,,,,,
2017-09-04,6150187,12.4935,12.5375,12.129,12.1982,-0.3519,-2.8,11.53,120535285,,,41.0127,2.9857,4.8741,23.007,4140541200,,,,,,,
2017-09-05,3358555,12.2044,12.2861,12.129,12.217,0.0188,0.15,6.3,65183633,,,41.0761,2.9903,4.8817,23.0426,4146940800,,,,,,,
2017-09-06,4266208,12.1542,12.2987,12.0285,12.2861,0.0691,0.57,8,82570825,,,41.3086,3.0072,4.9093,23.1729,4170406000,,,,,,,
2017-09-07,4673596,12.2547,12.4935,12.1353,12.1479,-0.1382,-1.12,8.76,91542590,,,40.8437,2.9734,4.854,22.9122,4123475600,,,,,,,
2017-09-08,3445960,12.0725,12.1667,11.9656,12.0599,-0.088,-0.72,6.46,66116612,,,40.5479,2.9519,4.8189,22.7462,4093610800,,,,,,,
2017-09-11,15360930,12.1479,13.2665,12.1479,13.2665,1.2066,10.01,28.8,312404293,,,44.6048,3.2472,5.301,25.022,4503185200,,,,,,,
2017-09-12,25774215,13.6939,14.4543,13.499,13.5682,0.3017,2.27,48.33,569272627,,,45.619,3.321,5.4216,25.591,4605578800,,,,,,,
2017-09-13,11330522,12.8832,13.4362,12.8832,13.2414,-0.3268,-2.41,21.25,237265371,,,44.5203,3.241,5.291,24.9746,4494652400,,,,,,,
2017-09-14,10151538,13.1597,13.4613,12.7449,12.7826,-0.4588,-3.46,19.04,210391713,,,42.9778,3.1287,5.1077,24.1093,4338928800,,,,,,,
2017-09-15,15568692,12.7701,13.8447,12.5061,13.6436,0.861,6.74,29.19,326951316,,,45.8726,3.3395,5.4517,25.7332,4631177200,,,,,,,
2017-09-18,14446415,13.4174,14.1275,13.3357,13.7881,0.1445,1.06,27.09,317427766,,,46.3586,3.3749,5.5095,26.0058,4680240800,,,,,,,
2017-09-19,9557205,13.7441,13.9515,13.1974,13.2602,-0.5279,-3.83,17.92,205605249,,,44.5837,3.2457,5.2985,25.0102,4501052000,,,,,,,
2017-09-20,9031017,13.4362,13.8573,13.3608,13.5493,0.2891,2.18,16.93,195958234,,,45.5556,3.3164,5.414,25.5554,4599179200,,,,,,,
2017-09-21,16090368,13.3608,14.3223,13.3294,13.8321,0.2828,2.09,30.17,355832537,,,46.5065,3.3856,5.527,26.0888,4695173200,,,,,,,
2017-09-22,9164158,13.5493,13.719,13.2037,13.3922,-0.4399,-3.18,17.18,196204246,,,45.0274,3.278,5.3513,25.2591,4545849200,,,,,,,
2017-09-25,7755219,13.1346,13.763,13.078,13.3168,-0.0754,-0.56,14.54,166440929,,,44.7738,3.2595,5.3211,25.1169,4520250800,,,,,,,
2017-09-26,8214749,13.166,13.3796,12.4495,12.6884,-0.6284,-4.72,15.4,166840086,,,42.6609,3.1057,5.07,23.9315,4306930800,,,,,,,
2017-09-27,5201214,12.7072,12.8769,12.5061,12.8455,0.1571,1.24,9.75,105544450,,,43.1891,3.1441,5.1328,24.2279,4360260800,,,,,,,
2017-09-28,5045997,12.7323,12.9397,12.5941,12.858,0.0125,0.1,9.46,102579118,,,43.2314,3.1472,5.1378,24.2516,4364527200,,,,,,,
2017-09-29,6504893,12.858,13.3734,12.7638,13.1346,0.2766,2.15,12.2,135730326,,,44.1611,3.2149,5.2483,24.7731,4458388000,,,,,,,
2017-10-09,8367602,13.3859,13.763,13.1283,13.4739,0.3393,2.58,15.69,179271552,,,52.3808,3.2699,5.281,22.6669,4573580800,,,,,,,
2017-10-10,5694646,13.3734,13.5682,13.1346,13.4425,-0.0314,-0.23,10.68,120947897,,,52.2587,3.2623,5.2687,22.614,4562914800,,,,,,,
2017-10-11,5247380,13.5242,13.5305,13.0151,13.0717,-0.3708,-2.76,9.84,110329393,,,50.8172,3.1723,5.1234,21.9902,4437056000,,,,,,,
2017-10-12,4921572,12.9963,13.078,12.6444,12.8832,-0.1885,-1.44,9.23,100327592,,,50.0843,3.1266,5.0495,21.6731,4373060000,,,,,,,
2017-10-13,4205047,12.8643,13.1283,12.7072,13.078,0.1948,1.51,7.88,86666695,,,50.8416,3.1738,5.1258,22.0008,4439189200,,,,,,,
2017-10-16,5193239,13.0089,13.0089,12.3553,12.3993,-0.6787,-5.19,9.74,104532334,,,48.203,3.0091,4.8598,20.859,4208803600,,,,,,,
2017-10-17,3024317,12.3993,12.7575,12.3616,12.5312,0.1319,1.06,5.67,60592194,,,48.7161,3.0411,4.9115,21.081,4253600800,,,,,,,
2017-10-18,3740944,12.5124,12.6381,11.9531,12.0913,-0.4399,-3.51,7.01,73499080,,,47.0059,2.9344,4.7391,20.341,4104276800,,,,,,,
2017-10-19,3398527,11.9908,12.1542,11.664,11.7645,-0.3268,-2.7,6.37,64206954,,,45.7355,2.8551,4.611,19.7912,3993350400,,,,,,,
2017-10-20,1962562,11.7331,11.9971,11.7331,11.9656,0.2011,1.71,3.68,37066913,,,46.5173,2.9039,4.6899,20.1295,4061612800,,,,,,,
2017-10-23,1733855,12.0033,12.1039,11.9279,12.0725,0.1069,0.89,3.25,33257201,,,46.9326,2.9298,4.7317,20.3092,4097877200,,,,,,,
2017-10-24,2366942,12.0536,12.0662,11.7457,11.9279,-0.1446,-1.2,4.44,44676677,,,46.3707,2.8947,4.6751,20.0661,4048813600,,,,,,,
2017-10-25,3815198,11.9216,12.305,11.8965,12.2422,0.3143,2.63,7.15,73686693,,,47.5923,2.971,4.7982,20.5947,4155473600,,,,,,,
2017-10-26,3477274,12.0222,12.1919,11.9719,12.1227,-0.1195,-0.98,6.52,66817669,,,47.1281,2.942,4.7514,20.3938,4114942800,,,,,,,
2017-10-27,2994890,12.0536,12.1793,11.8148,11.8651,-0.2576,-2.12,5.62,57084075,,,46.1264,2.8795,4.6504,19.9604,4027481600,,,,,,,
2017-10-30,3145147,11.796,11.8399,11.3121,11.4252,-0.4399,-3.71,5.9,57641961,,,44.4162,2.7727,4.478,19.2203,3878157600,,,,,,,
2017-10-31,1566918,11.5194,11.62,11.4252,11.5949,0.1697,1.49,2.94,28749949,,,45.0758,2.8139,4.5445,19.5058,3935754000,,,,,,,
2017-11-01,1824217,11.576,11.7205,11.5383,11.5823,-0.0126,-0.11,3.42,33769634,,,45.027,2.8108,4.5396,19.4846,3931487600,,,,,,,
