timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2012-03-19,9607591,1.6789,1.7892,1.6733,1.7761,0.2273,14.68,58.37,269808926.25,,,28.6051,3.1086,6.6115,44.1667,2293600000,,,,,,,
2012-03-20,7000235,1.7563,1.7966,1.7086,1.7086,-0.0675,-3.8,42.53,197330151.2,,,27.5176,2.9904,6.3602,42.4876,2206400000,,,,,,,
2012-03-21,4610130,1.7161,1.7235,1.6021,1.6324,-0.0762,-4.46,28.01,122685789.1,,,26.2904,2.857,6.0765,40.5927,2108000000,,,,,,,
2012-03-22,2476036,1.633,1.6721,1.6114,1.6572,0.0248,1.52,15.04,65667501.94,,,26.6895,2.9004,6.1688,41.2089,2140000000,,,,,,,
2012-03-23,2196867,1.6411,1.6708,1.6268,1.6696,0.0124,0.75,13.35,58578152.46,,,26.889,2.9221,6.2149,41.517,2156000000,,,,,,,
2012-03-26,1879240,1.6702,1.6894,1.6343,1.6386,-0.031,-1.86,11.42,50481802.19,,,26.3901,2.8679,6.0996,40.7468,2116000000,,,,,,,
2012-03-27,2487921,1.6399,1.6504,1.5829,1.5983,-0.0403,-2.46,15.12,64800408.15,,,25.7416,2.7974,5.9497,39.7454,2064000000,,,,,,,
2012-03-28,2396104,1.581,1.5841,1.4738,1.4744,-0.1239,-7.75,14.56,58707618.46,,,23.7461,2.5805,5.4885,36.6644,1904000000,,,,,,,
2012-03-29,1224933,1.462,1.4806,1.4472,1.4614,-0.013,-0.88,7.44,28881574.43,,,23.5366,2.5578,5.44,36.3409,1887200000,,,,,,,
2012-03-30,1137941,1.4577,1.4868,1.4552,1.4682,0.0068,0.47,6.91,27030178.94,,,23.6464,2.5697,5.4654,36.5103,1896000000,,,,,,,
2012-04-05,1162416,1.4682,1.5067,1.4639,1.5017,0.0335,2.28,7.06,27989780.32,,,23.4347,2.5442,5.3625,37.8891,1939200000,,,,,,,
2012-04-06,1037665,1.4967,1.5153,1.4844,1.498,-0.0037,-0.25,6.3,25138130.71,,,23.3767,2.5379,5.3493,37.7953,1934400000,,,,,,,
2012-04-09,686273,1.4899,1.5005,1.4713,1.4788,-0.0192,-1.28,4.17,16456381.48,,,23.077,2.5054,5.2807,37.3107,1909600000,,,,,,,
2012-04-10,1691075,1.4682,1.529,1.4379,1.5283,0.0495,3.35,10.27,40639916.21,,,23.8504,2.5893,5.4577,38.5612,1973600000,,,,,,,
2012-04-11,1013971,1.4961,1.5197,1.4837,1.5042,-0.0241,-1.58,6.16,24561102.15,,,23.4733,2.5484,5.3714,37.9516,1942400000,,,,,,,
2012-04-12,1209136,1.5073,1.5283,1.4943,1.524,0.0198,1.32,7.35,29593153.15,,,23.7827,2.582,5.4422,38.4518,1968000000,,,,,,,
2012-04-13,1560034,1.5228,1.5637,1.5215,1.5333,0.0093,0.61,9.48,38834378.8,,,23.9277,2.5977,5.4754,38.6862,1980000000,,,,,,,
2012-04-16,776164,1.5153,1.5228,1.5029,1.5135,-0.0198,-1.29,4.72,18950501.5,,,23.6184,2.5641,5.4046,38.186,1954400000,,,,,,,
2012-04-17,1132468,1.5116,1.5147,1.472,1.4887,-0.0248,-1.64,6.88,27214966.78,,,23.2316,2.5222,5.3161,37.5608,1922400000,,,,,,,
2012-04-18,1117893,1.4881,1.5296,1.4868,1.5265,0.0378,2.54,6.79,27284207.2,,,23.8214,2.5862,5.451,38.5143,1971200000,,,,,,,
2012-04-19,1551279,1.5252,1.5612,1.524,1.5537,0.0272,1.78,9.42,38735610.65,,,24.2468,2.6324,5.5484,39.202,2006400000,,,,,,,
2012-04-20,1570763,1.555,1.586,1.5438,1.586,0.0323,2.08,9.54,39767706.99,,,24.7495,2.6869,5.6634,40.0148,2048000000,,,,,,,
