timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-06-10,6072672,5.1938,5.3087,5.1938,5.2245,-0.0306,-0.58,2.38,41580400,,,408.5058,4.6988,2.316,29.3189,1748062148.36,,,,,,,
2010-06-11,4421507,5.2704,5.3623,5.1938,5.2245,0,0,1.73,30452628,,,408.5058,4.6988,2.316,29.3189,1748062148.36,,,,,,,
2010-06-17,3566714,5.2474,5.324,5.2168,5.2474,0.0229,0.44,1.4,24601973,,,410.3028,4.7195,2.3262,29.4478,1755751571.3,,,,,,,
2010-06-18,3626578,5.2091,5.2704,4.918,4.987,-0.2604,-4.96,1.42,24081689,,,389.9374,4.4852,2.2108,27.9862,1668604777.98,,,,,,,
2010-06-21,3090877,4.9946,5.1785,4.9104,5.1555,0.1685,3.38,1.21,20433727,,,403.115,4.6368,2.2855,28.932,1724993879.54,,,,,,,
2010-06-22,2621262,5.1019,5.2091,5.1019,5.1785,0.023,0.45,1.03,17669297,,,404.9119,4.6575,2.2957,29.0609,1732683302.48,,,,,,,
2010-06-23,10839416,5.1325,5.4926,5.0942,5.416,0.2375,4.59,4.25,75279018,,,423.4804,4.8711,2.4009,30.3936,1812140672.86,,,,,,,
2010-06-24,7820239,5.416,5.6151,5.3011,5.4772,0.0612,1.13,3.07,55520580,,,428.2722,4.9262,2.4281,30.7375,1832645800.7,,,,,,,
2010-06-25,8564949,5.3777,5.6534,5.2704,5.6228,0.1456,2.66,3.36,61446225,,,439.6529,5.0571,2.4926,31.5543,1881345479.32,,,,,,,
2010-06-28,12083518,5.5692,5.7377,5.4619,5.6151,-0.0077,-0.14,4.74,88352393,,,439.0539,5.0502,2.4892,31.5113,1878782338.34,,,,,,,
2010-06-29,8824557,5.6075,5.6151,5.2551,5.5768,-0.0383,-0.68,3.46,62703464,,,436.059,5.0157,2.4723,31.2964,1865966633.44,,,,,,,
2010-06-30,8502547,5.4543,5.6305,5.2857,5.5539,-0.0229,-0.41,3.33,60961606,,,461.098,4.9815,2.3525,35.6492,1858277210.5,,,,,,,
2010-07-01,13366700,5.4772,5.6381,5.0023,5.01,-0.5439,-9.79,5.24,94166036,,,415.9422,4.4937,2.1221,32.1581,1676294200.92,,,,,,,
2010-07-02,10244909,4.7495,4.964,4.512,4.6652,-0.3448,-6.88,4.02,62470101,,,387.3223,4.1845,1.9761,29.9454,1560952856.82,,,,,,,
2010-07-05,5668663,4.5197,4.5733,4.2899,4.4354,-0.2298,-4.93,2.22,32751254,,,368.2424,3.9783,1.8787,28.4702,1484058627.42,,,,,,,
2010-07-06,4095534,4.5273,4.6346,4.5044,4.5963,0.1609,3.63,1.61,24414559,,,381.5983,4.1226,1.9469,29.5028,1537884588,,,,,,,
2010-07-07,3638121,4.5733,4.6576,4.558,4.6346,0.0383,0.83,1.43,21946629,,,384.7783,4.157,1.9631,29.7487,1550700292.9,,,,,,,
2010-07-08,3289061,4.6346,4.7265,4.558,4.5963,-0.0383,-0.83,1.29,19896318,,,381.5983,4.1226,1.9469,29.5028,1537884588,,,,,,,
2010-07-12,12497151,4.8261,5.0559,4.7495,5.0559,0.4596,10,4.9,80813046,,,419.7581,4.5349,2.1416,32.4531,1691673046.8,,,,,,,
2010-07-13,11552075,4.8644,5.2015,4.8261,5.1095,0.0536,1.06,4.53,75613171,,,424.2101,4.583,2.1643,32.7973,1709615033.66,,,,,,,
2010-07-14,7425336,5.1172,5.2091,4.9946,5.1478,0.0383,0.75,2.91,49707222,,,427.3901,4.6173,2.1805,33.0432,1722430738.56,,,,,,,
2010-07-15,4915238,5.1172,5.1325,4.8031,4.8338,-0.314,-6.1,1.93,32012675,,,401.3142,4.3356,2.0475,31.0271,1617341958.38,,,,,,,
2010-07-16,4072217,4.8031,4.8797,4.6576,4.8338,0,0,1.6,25300442,,,401.3142,4.3356,2.0475,31.0271,1617341958.38,,,,,,,
2010-07-19,4129507,4.8108,5.0176,4.6959,4.987,0.1532,3.17,1.62,26434690,,,414.0342,4.473,2.1124,32.0106,1668604777.98,,,,,,,
2010-07-20,7157859,4.987,5.1938,4.941,5.1402,0.1532,3.07,2.81,47417289,,,426.7541,4.6105,2.1773,32.994,1719867597.58,,,,,,,
2010-07-21,9742038,5.1249,5.3394,5.0942,5.2091,0.0689,1.34,3.82,66403875,,,432.4781,4.6723,2.2065,33.4365,1742935866.4,,,,,,,
2010-07-22,9035061,5.1555,5.393,5.1555,5.37,0.1609,3.09,3.54,62369657,,,445.834,4.8166,2.2746,34.4691,1796761826.98,,,,,,,
2010-07-23,6268763,5.347,5.347,5.1785,5.2704,-0.0996,-1.85,2.46,43012031,,,437.5661,4.7273,2.2324,33.8299,1763440994.24,,,,,,,
2010-07-26,4726385,5.2015,5.2934,5.1708,5.2704,0,0,1.85,32340616,,,437.5661,4.7273,2.2324,33.8299,1763440994.24,,,,,,,
2010-07-27,3706102,5.2168,5.2781,5.1708,5.1861,-0.0843,-1.6,1.45,25241666,,,430.5701,4.6517,2.1967,33.289,1735246443.46,,,,,,,
2010-07-28,6386168,5.1785,5.3011,5.1325,5.2934,0.1073,2.07,2.5,43814880,,,439.4741,4.7479,2.2422,33.9774,1771130417.18,,,,,,,
2010-07-29,8735809,5.3087,5.4006,5.2168,5.393,0.0996,1.88,3.43,60611226,,,447.742,4.8372,2.2844,34.6167,1804451249.92,,,,,,,
2010-07-30,5459762,5.3777,5.4006,5.2704,5.3317,-0.0613,-1.14,2.14,37985394,,,442.654,4.7822,2.2584,34.2233,1783946122.08,,,,,,,
2010-08-02,10861299,5.5998,5.6688,5.4313,5.4543,0.1226,2.3,4.26,77903973,,,452.83,4.8922,2.3103,35.01,1824956377.76,,,,,,,
2010-08-03,8196855,5.4389,5.5845,5.3394,5.3547,-0.0996,-1.83,3.21,58599049,,,444.562,4.8029,2.2681,34.3708,1791635545.02,,,,,,,
2010-08-04,13579050,5.3547,5.7837,5.3011,5.7377,0.383,7.15,5.32,98176292,,,476.3619,5.1464,2.4304,36.8294,1919792594.02,,,,,,,
2010-08-05,10122975,5.6764,5.7377,5.5232,5.5998,-0.1379,-2.4,3.97,74387132,,,464.9139,5.0227,2.372,35.9443,1873656056.38,,,,,,,
2010-08-06,9794160,5.6075,5.822,5.5462,5.7224,0.1226,2.19,3.84,72650144,,,475.0899,5.1327,2.4239,36.731,1914666312.06,,,,,,,
2010-08-09,8723327,5.7071,5.7837,5.6458,5.7683,0.0459,0.8,3.42,65084995,,,478.9059,5.1739,2.4433,37.026,1930045157.94,,,,,,,
2010-08-10,8327074,5.7683,5.799,5.3853,5.416,-0.3523,-6.11,3.27,60592830,,,449.65,4.8578,2.2941,34.7642,1812140672.86,,,,,,,
2010-08-11,6820526,5.3853,5.4696,5.3011,5.4083,-0.0077,-0.14,2.67,47942197,,,449.014,4.851,2.2908,34.715,1809577531.88,,,,,,,
2010-08-12,19628588,5.3623,5.799,4.8797,5.6994,0.2911,5.38,7.7,145036239,,,473.1819,5.1121,2.4141,36.5835,1906976889.12,,,,,,,
2010-08-13,8996645,5.6151,5.7147,5.4849,5.6458,-0.0536,-0.94,3.53,65684191,,,468.7299,5.064,2.3914,36.2393,1889034902.26,,,,,,,
2010-08-16,10292345,5.6075,5.7607,5.5615,5.7454,0.0996,1.76,4.04,76445710,,,476.9979,5.1533,2.4336,36.8785,1922355735,,,,,,,
2010-08-17,14485217,5.7224,6.0211,5.6917,5.8986,0.1532,2.67,5.68,111210304,,,489.7178,5.2907,2.4985,37.862,1973618554.6,,,,,,,
2010-08-18,9467703,5.8679,5.8986,5.6764,5.8066,-0.092,-1.56,3.71,71487715,,,482.0859,5.2082,2.4596,37.2719,1942860862.84,,,,,,,
2010-08-19,8436044,5.7837,5.9292,5.73,5.8526,0.046,0.79,3.31,64263153,,,485.9019,5.2495,2.479,37.5669,1958239708.72,,,,,,,
2010-08-20,8245256,5.8373,5.8373,5.5615,5.6381,-0.2145,-3.67,3.23,61049718,,,468.0939,5.0571,2.3882,36.1901,1886471761.28,,,,,,,
2010-08-23,6209647,5.6534,5.7913,5.6075,5.7071,0.069,1.22,2.43,46361192,,,473.8179,5.1189,2.4174,36.6327,1909540030.1,,,,,,,
2010-08-24,9214749,5.7071,5.9216,5.6458,5.8909,0.1838,3.22,3.61,69912362,,,489.0818,5.2838,2.4953,37.8128,1971055413.62,,,,,,,
2010-08-25,10906319,5.8296,5.8296,5.5768,5.5998,-0.2911,-4.94,4.28,81004464,,,464.9139,5.0227,2.372,35.9443,1873656056.38,,,,,,,
2010-08-26,6796014,5.6381,5.6611,5.4466,5.5539,-0.0459,-0.82,2.66,49180700,,,461.098,4.9815,2.3525,35.6492,1858277210.5,,,,,,,
2010-08-27,3940765,5.5768,5.5845,5.4543,5.5462,-0.0077,-0.14,1.55,28452443,,,460.462,4.9746,2.3492,35.6001,1855714069.52,,,,,,,
