timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2018-06-20,305433,6.1178,7.3414,6.1178,7.3414,2.2401,43.91,0.08,2371717,,,14.911,1.4219,5.21,-2.9679,59641804856.4,,,,,,,
2018-06-21,274719,8.0755,8.0755,8.0755,8.0755,0.7341,10,0.07,2357089,,,16.4021,1.5641,5.731,-3.2647,65605985342.04,,,,,,,
2018-06-22,937087,8.885,8.885,8.885,8.885,0.8095,10.02,0.23,8846101,,,18.0461,1.7209,6.3055,-3.5919,72181876646.72,,,,,,,
2018-06-25,1903204,9.7697,9.7697,9.7697,9.7697,0.8847,9.96,0.48,19755258,,,19.8431,1.8923,6.9333,-3.9496,79369478770.44,,,,,,,
2018-06-26,10072267,10.7485,10.7485,10.7485,10.7485,0.9788,10.02,2.52,115025289,,,21.8312,2.0819,7.628,-4.3453,87321719417.96,,,,,,,
2018-06-27,236239345,11.2003,11.2756,10.3815,11.1062,0.3577,3.33,59.06,2713629696,,,22.5576,2.1511,7.8818,-4.4899,90227345808.4,,,,,,,
2018-06-28,158245177,10.7203,11.2003,10.165,10.4003,-0.7059,-6.36,39.56,1789632858,,,21.1239,2.0144,7.3809,-4.2045,84492556879.9,,,,,,,
2018-06-29,125912980,9.9768,10.3062,9.6285,10.1273,-0.273,-2.62,31.48,1335582599,,,20.5695,1.9615,7.1872,-4.0942,82275105160.88,,,,,,,
2018-07-02,98034397,10.2215,10.325,9.5626,9.685,-0.4423,-4.37,24.51,1043840161,,,20.42,1.8433,6.8769,-3.5541,78681304099.02,,,,,,,
2018-07-03,82331028,9.5815,10.005,9.572,9.7603,0.0753,0.78,20.58,856714973,,,20.5787,1.8576,6.9304,-3.5818,79293014918.06,,,,,,,
2018-07-04,115773745,9.6473,9.6473,8.7814,8.7814,-0.9789,-10.03,28.94,1114403614,,,18.5149,1.6713,6.2353,-3.2226,71340774270.54,,1500,0,,,,
2018-07-05,104375148,8.8944,9.365,8.7908,8.9226,0.1412,1.61,26.09,1008396354,,,18.8126,1.6982,6.3356,-3.2744,72487732056.24,,13700,0,12200,,,
2018-07-06,104854656,8.7626,9.1861,8.3955,8.8003,-0.1223,-1.37,26.21,973944776,,,18.5546,1.6749,6.2487,-3.2295,71493701975.3,,15000,0,1300,,,
2018-07-09,73926578,8.8661,9.0167,8.6779,8.8567,0.0564,0.64,18.47,693241755,,,18.6737,1.6857,6.2888,-3.2502,71952485089.58,,19600,0,4600,,,
2018-07-10,86712605,8.8191,9.1485,8.7344,9.1203,0.2636,2.98,21.68,823437591,,,19.2293,1.7358,6.4759,-3.3469,74093472956.22,,16800,0,-2800,,,
2018-07-11,73275205,8.8473,9.1014,8.6214,8.7908,-0.3295,-3.61,18.32,688335678,,,18.5348,1.6731,6.242,-3.226,71417238122.92,,66800,0.01,50000,,,
2018-07-12,103332452,8.6779,9.6662,8.6779,9.6662,0.8754,9.96,25.83,1020425378,,,20.3803,1.8397,6.8636,-3.5472,78528376394.26,,59600,0.01,-7200,,,
2018-07-13,113154535,9.5062,9.6379,9.1861,9.2897,-0.3765,-3.9,28.29,1123923400,,,19.5865,1.7681,6.5962,-3.4091,75469822299.06,,59500,0.01,-100,,,
2018-07-16,63488346,9.205,9.2897,8.8944,9.0638,-0.2259,-2.43,15.87,612093013,,,19.1103,1.7251,6.4358,-3.3262,73634689841.94,,28100,0,-31400,,,
