timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2015-01-22,52400,6.5248,7.8277,6.5248,7.8277,2.3915,43.99,0.21,1240467,,,27.1592,2.646,2.6817,-58.8288,2373000000,,,,,,,
2015-01-23,14100,8.6095,8.6095,8.6095,8.6095,0.7818,9.99,0.06,368010,,,29.8717,2.9102,2.9495,-64.7042,2610000000,,,,,,,
2015-01-26,26260,9.4705,9.4705,9.4705,9.4705,0.861,10,0.1,753924.6,,,32.8589,3.2013,3.2444,-71.1747,2871000000,,,,,,,
2015-01-27,65800,10.4172,10.4172,10.4172,10.4172,0.9467,10,0.26,2077964,,,36.1436,3.5213,3.5688,-78.2896,3158000000,,,,,,,
2015-01-28,244540,11.4596,11.4596,11.4596,11.4596,1.0424,10.01,0.98,8495319.6,,,39.7603,3.8736,3.9259,-86.1236,3474000000,,,,,,,
2015-01-29,4330518,12.6042,12.6042,12.1655,12.6042,1.1446,9.99,17.32,165092308.78,,,43.7317,4.2606,4.318,-94.726,3821000000,,,,,,,
2015-01-30,9691055,13.8544,13.8643,13.1551,13.8643,1.2601,10,38.76,401579791.6,,,48.1037,4.6865,4.7497,-104.1961,4203000000,,,,,,,
2015-02-02,14133726,13.9533,14.6791,12.6075,12.624,-1.2403,-8.95,56.53,578879125.8,,,43.8004,4.2672,4.3248,-94.8748,3827000000,,,,,,,
2015-02-03,8948897,12.0401,12.3964,11.8785,12.1721,-0.4519,-3.58,35.8,329676982.93,,,42.2324,4.1145,4.17,-91.4784,3690000000,,,,,,,
2015-02-04,8525026,12.1787,12.8549,11.9742,12.6174,0.4453,3.66,34.1,323291180.51,,,43.7775,4.265,4.3225,-94.8252,3825000000,,,,,,,
2015-02-05,5995234,12.2875,12.4492,11.9346,11.984,-0.6334,-5.02,23.98,220067411.71,,,41.58,4.0509,4.1055,-90.0653,3633000000,,,,,,,
2015-02-06,6697867,11.8818,12.0731,10.7866,10.8955,-1.0885,-9.08,26.79,225650067.21,,,37.8031,3.683,3.7326,-81.8843,3303000000,,,,,,,
2015-02-09,3741938,10.7866,10.8691,10.3578,10.4865,-0.409,-3.75,14.97,119949909.78,,,36.3839,3.5447,3.5925,-78.8103,3179000000,,,,,,,
2015-02-10,2920527,10.5161,10.7503,10.4238,10.6019,0.1154,1.1,11.68,93563742.35,,,36.7845,3.5837,3.632,-79.6779,3214000000,,,,,,,
2015-02-11,2905253,10.6217,10.8526,10.4502,10.6646,0.0627,0.59,11.62,93474159.7,,,37.002,3.6049,3.6535,-80.149,3233000000,,,,,,,
2015-02-12,2758346,10.5524,10.9417,10.4898,10.7833,0.1187,1.11,11.03,89727967.81,,,37.414,3.6451,3.6942,-81.0414,3269000000,,,,,,,
2015-02-13,3012682,10.7833,10.9813,10.7339,10.8889,0.1056,0.98,12.05,99452327.5,,,37.7802,3.6807,3.7304,-81.8347,3301000000,,,,,,,
2015-02-16,2711456,10.8889,11.1033,10.7866,10.9944,0.1055,0.97,10.85,89984785.99,,,38.1465,3.7164,3.7665,-82.6281,3333000000,,,,,,,
2015-02-17,2064836,10.9977,11.0835,10.8361,10.9977,0.0033,0.03,8.26,68717609.49,,,38.1579,3.7175,3.7677,-82.6528,3334000000,,,,,,,
2015-02-25,2012384,11.0373,11.0373,10.6118,10.6217,-0.376,-3.42,8.05,65565650.1,,,36.8532,3.5904,3.6388,-79.8267,3220000000,,,,,,,
2015-02-26,1664020,10.6547,10.7602,10.6217,10.7602,0.1385,1.3,6.66,53894832.59,,,37.3339,3.6373,3.6863,-80.8679,3262000000,,,,,,,
2015-02-27,1713689,10.7503,10.7701,10.658,10.7273,-0.0329,-0.31,6.85,55646172.28,,,37.2194,3.6261,3.675,-80.62,3252000000,,,,,,,
2015-03-02,2473350,10.7536,10.978,10.6217,10.9681,0.2408,2.24,9.89,80929896.15,,,38.0549,3.7075,3.7575,-82.4297,3325000000,,,,,,,
2015-03-03,2062916,10.8823,10.8823,10.7207,10.7635,-0.2046,-1.87,8.25,67359475.82,,,37.3453,3.6384,3.6874,-80.8927,3263000000,,,,,,,
2015-03-04,1758591,10.6811,10.8394,10.6811,10.8031,0.0396,0.37,7.03,57414640.91,,,37.4827,3.6517,3.701,-81.1902,3275000000,,,,,,,
2015-03-05,2225726,10.7965,10.9615,10.6943,10.8658,0.0627,0.58,8.9,72910441.11,,,37.7001,3.6729,3.7224,-81.6612,3294000000,,,,,,,
2015-03-06,1758383,10.8823,10.9153,10.7207,10.7701,-0.0957,-0.88,7.03,57450034.69,,,37.3682,3.6406,3.6897,-80.9423,3265000000,,,,,,,
2015-03-09,2294434,10.747,10.9944,10.6943,10.9813,0.2112,1.96,9.18,75422084.08,,,38.1007,3.712,3.762,-82.5289,3329000000,,,,,,,
2015-03-10,3398382,10.9681,11.2946,10.8526,11.2484,0.2671,2.43,13.59,114127869.58,,,39.0278,3.8023,3.8535,-84.5369,3410000000,,,,,,,
2015-03-11,7694516,11.2484,12.3535,11.2418,11.8224,0.574,5.1,30.78,273867930.39,,,41.0192,3.9963,4.0502,-88.8506,3584000000,,,,,,,
2015-03-12,3968297,11.6575,11.6608,11.3441,11.4695,-0.3529,-2.99,15.87,138266392.55,,,39.7946,3.877,3.9292,-86.1979,3477000000,,,,,,,
2015-03-13,1682567,11.4794,11.6344,11.4134,11.542,0.0725,0.63,6.73,58777083.83,,,40.0464,3.9015,3.9541,-86.7433,3499000000,,,,,,,
2015-03-16,2696768,11.5783,11.7696,11.4958,11.73,0.188,1.63,10.79,95128676.04,,,40.6987,3.9651,4.0185,-88.1564,3556000000,,,,,,,
2015-03-17,2810480,11.7762,11.8719,11.5486,11.6542,-0.0758,-0.65,11.24,99686339.38,,,40.4355,3.9394,3.9925,-87.5862,3533000000,,,,,,,
2015-03-18,2996535,11.6542,11.8653,11.6146,11.8092,0.155,1.33,11.99,106782451.75,,,40.9734,3.9918,4.0456,-88.7514,3580000000,,,,,,,
2015-03-19,2764082,11.8092,12.0533,11.7268,11.8158,0.0066,0.06,11.06,99503344.07,,,40.9963,3.9941,4.0479,-88.801,3582000000,,,,,,,
2015-03-20,2615284,11.8422,11.9709,11.7762,11.9049,0.0891,0.75,10.46,94144547.33,,,41.3053,4.0242,4.0784,-89.4703,3609000000,,,,,,,
2015-03-23,2815688,12.0071,12.0137,11.8257,11.9379,0.033,0.28,11.26,101604717.92,,,41.4198,4.0353,4.0897,-89.7182,3619000000,,,,,,,
2015-03-24,3489621,11.9082,11.961,11.3309,11.6674,-0.2705,-2.27,13.96,123219046.86,,,40.4813,3.9439,3.9971,-87.6854,3537000000,,,,,,,
2015-03-25,3501615,11.6245,11.9577,11.4859,11.9214,0.254,2.18,14.01,125018779.49,,,41.3626,4.0297,4.0841,-89.5943,3614000000,,,,,,,
2015-03-26,3184012,11.9709,12.1193,11.7861,11.8917,-0.0297,-0.25,12.74,115344137.82,,,41.2596,4.0197,4.0739,-89.3712,3605000000,,,,,,,
2015-03-27,1727679,11.8917,11.9412,11.7465,11.7861,-0.1056,-0.89,6.91,61785749.89,,,40.8933,3.984,4.0377,-88.5779,3573000000,,,,,,,
