timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2011-05-18,15228899,2.2153,2.3979,2.1832,2.3161,0.3385,17.12,82.77,455148560,,,30.4442,3.1766,4.4596,71.8574,2724262800,,,,,,,
2011-05-19,8288418,2.2313,2.2542,2.0961,2.1419,-0.1742,-7.52,45.05,236033799.95,,,28.1541,2.9377,4.1241,66.452,2519336400,,,,,,,
2011-05-20,5538439,2.0976,2.1717,2.0754,2.1702,0.0283,1.32,30.1,154050060.87,,,28.5257,2.9765,4.1785,67.3292,2552592000,,,,,,,
2011-05-23,3013868,2.1549,2.1992,2.1152,2.1167,-0.0535,-2.47,16.38,84836410.68,,,27.8226,2.9031,4.0755,65.6697,2489676000,,,,,,,
2011-05-24,3648882,2.0999,2.2061,2.0877,2.1702,0.0535,2.53,19.83,103226092.5,,,28.5257,2.9765,4.1785,67.3292,2552592000,,,,,,,
2011-05-25,1980907,2.1549,2.1702,2.1022,2.132,-0.0382,-1.76,10.77,55255296.55,,,28.0235,2.924,4.105,66.1438,2507652000,,,,,,,
2011-05-26,3546198,2.1526,2.1549,1.9791,1.9791,-0.1529,-7.17,19.27,94775459.43,,,26.0147,2.7144,3.8107,61.4024,2327892000,,,,,,,
2011-05-27,1369215,1.9753,1.9868,1.9333,1.9371,-0.042,-2.12,7.44,35083462.07,,,25.4622,2.6568,3.7298,60.0984,2278458000,,,,,,,
2011-05-30,1158157,1.9088,1.9593,1.8821,1.9104,-0.0267,-1.38,6.29,29141883.87,,,25.1107,2.6201,3.6783,59.2687,2247000000,,,,,,,
2011-05-31,846851,1.9134,1.9761,1.9104,1.96,0.0496,2.6,4.6,21505784.47,,,25.7636,2.6882,3.7739,60.8097,2305422000,,,,,,,
2011-06-01,1120334,1.96,2.0173,1.9432,1.9692,0.0092,0.47,6.09,29025170.96,,,25.8841,2.7008,3.7916,61.0942,2316207600,,,,,,,
2011-06-02,1069901,1.9394,1.9394,1.8905,1.9333,-0.0359,-1.82,5.81,26810346.14,,,25.412,2.6516,3.7224,59.9799,2273964000,,,,,,,
