timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2011-12-28,13341338,2.8817,3.0372,2.859,2.8873,-0.3524,-10.88,33.35,482281448.44,,,11.5701,2.4506,2.5113,33.7959,7130000000,,,,,,,
2011-12-29,7412039,2.7942,2.859,2.7537,2.7602,-0.1271,-4.4,18.53,256991787.27,,,11.0605,2.3427,2.4007,32.3075,6816000000,,,,,,,
2011-12-30,7831106,2.7942,3.0356,2.7723,2.9238,0.1636,5.93,19.58,281967052.55,,,11.7161,2.4816,2.543,34.2224,7220000000,,,,,,,
2012-01-04,5576709,2.9157,2.9853,2.8922,2.9392,0.0154,0.53,13.94,202327085.98,,,11.5257,2.3945,2.2347,-78.9672,7258000000,,,,,,,
2012-01-05,4618785,2.9141,2.9384,2.7618,2.8226,-0.1166,-3.97,11.55,162387200.46,,,11.0683,2.2995,2.146,-75.8338,6970000000,,,,,,,
2012-01-06,5279758,2.7902,3.0518,2.7699,2.9918,0.1692,5.99,13.2,189547638.39,,,11.7321,2.4374,2.2747,-80.3816,7388000000,,,,,,,
2012-01-09,8071909,2.9756,3.183,2.9546,3.1651,0.1733,5.79,20.18,309043399.32,,,12.4118,2.5786,2.4065,-85.0383,7816000000,,,,,,,
2012-01-10,6861300,3.1263,3.221,3.0955,3.1992,0.0341,1.08,17.15,268035076.57,,,12.5452,2.6063,2.4324,-85.9522,7900000000,,,,,,,
2012-01-11,4301169,3.1749,3.2235,3.1344,3.1506,-0.0486,-1.52,10.75,167950284.71,,,12.3546,2.5667,2.3954,-84.6466,7780000000,,,,,,,
2012-01-12,5079752,3.1506,3.2202,3.068,3.0858,-0.0648,-2.06,12.7,196609359.87,,,12.1005,2.5139,2.3462,-82.9058,7620000000,,,,,,,
2012-01-13,4261863,3.068,3.1465,2.9951,3.0307,-0.0551,-1.79,10.65,160961176.13,,,11.8846,2.4691,2.3043,-81.4261,7484000000,,,,,,,
2012-01-16,3152898,3.0048,3.0291,2.8574,2.8574,-0.1733,-5.72,7.88,113417872.44,,,11.2049,2.3279,2.1725,-76.7695,7056000000,,,,,,,
2012-01-17,3281161,2.8201,3.068,2.8201,3.0469,0.1895,6.63,8.2,120293318.05,,,11.9481,2.4823,2.3166,-81.8613,7524000000,,,,,,,
2012-01-18,3228390,3.0437,3.1101,2.876,2.8833,-0.1636,-5.37,8.07,119202443.84,,,11.3065,2.349,2.1922,-77.4658,7120000000,,,,,,,
2012-01-19,1771929,2.8655,2.9708,2.8655,2.9473,0.064,2.22,4.43,64155681.64,,,11.5574,2.4011,2.2409,-79.1848,7278000000,,,,,,,
2012-01-20,9958464,3.0615,3.2421,3.0615,3.2421,0.2948,10,24.9,395532069.9,,,12.7135,2.6413,2.465,-87.1055,8006000000,,,,,,,
2012-01-30,6501517,3.1975,3.2883,3.1773,3.2542,0.0121,0.37,16.25,260592060.4,,,12.7611,2.6512,2.4742,-87.4319,8036000000,,,,,,,
2012-01-31,3254133,3.2437,3.2623,3.1894,3.234,-0.0202,-0.62,8.14,129470880.75,,,12.6817,2.6347,2.4588,-86.8879,7986000000,,,,,,,
2012-02-01,5667779,3.2178,3.3514,3.204,3.2364,0.0024,0.07,14.17,230184846.87,,,12.6913,2.6366,2.4607,-86.9532,7992000000,,,,,,,
2012-02-02,4327505,3.2243,3.2688,3.1611,3.2534,0.017,0.53,10.82,172347515.51,,,12.758,2.6505,2.4736,-87.4101,8034000000,,,,,,,
2012-02-03,4665295,3.2478,3.2883,3.221,3.2785,0.0251,0.77,11.66,188042857.56,,,12.8564,2.671,2.4927,-88.0847,8096000000,,,,,,,
2012-02-06,3973610,3.3093,3.3126,3.2235,3.2518,-0.0267,-0.81,9.93,160095681.45,,,12.7516,2.6492,2.4724,-87.3666,8030000000,,,,,,,
2012-02-07,3514575,3.2388,3.2397,3.1408,3.1587,-0.0931,-2.86,8.79,138084400.95,,,12.3864,2.5733,2.4016,-84.8642,7800000000,,,,,,,
2012-02-08,5951148,3.1757,3.3231,3.1757,3.3045,0.1458,4.62,14.88,240297125.57,,,12.958,2.6921,2.5124,-88.781,8160000000,,,,,,,
2012-02-09,4012557,3.281,3.3028,3.2623,3.298,-0.0065,-0.2,10.03,162631259.06,,,12.9326,2.6868,2.5075,-88.6069,8144000000,,,,,,,
2012-02-10,5275610,3.2883,3.3652,3.2502,3.2599,-0.0381,-1.16,13.19,215409581.73,,,12.7834,2.6558,2.4785,-87.5842,8050000000,,,,,,,
2012-02-13,4547994,3.2162,3.3368,3.1911,3.3036,0.0437,1.34,11.37,183829391.88,,,12.9549,2.6914,2.5118,-88.7592,8158000000,,,,,,,
2012-02-14,3244660,3.3045,3.3117,3.2299,3.2486,-0.055,-1.66,8.11,130485686.91,,,12.7389,2.6465,2.4699,-87.2796,8022000000,,,,,,,
2012-02-15,7123304,3.2437,3.4041,3.2267,3.3863,0.1377,4.24,17.81,293551408.94,,,13.2788,2.7587,2.5746,-90.9788,8362000000,,,,,,,
2012-02-16,4088187,3.3652,3.3919,3.3166,3.3733,-0.013,-0.38,10.22,169214226.61,,,13.228,2.7482,2.5648,-90.6306,8330000000,,,,,,,
2012-02-17,2491841,3.3749,3.3919,3.2964,3.353,-0.0203,-0.6,6.23,102734147.96,,,13.1486,2.7317,2.5494,-90.0866,8280000000,,,,,,,
2012-02-20,4545488,3.3822,3.4462,3.3506,3.366,0.013,0.39,11.36,190397546.3,,,13.1994,2.7422,2.5592,-90.4348,8312000000,,,,,,,
2012-02-21,4760482,3.362,3.4097,3.281,3.3611,-0.0049,-0.15,11.9,196063771.34,,,13.1804,2.7383,2.5555,-90.3042,8300000000,,,,,,,
2012-02-22,4356801,3.3692,3.4081,3.3296,3.3919,0.0308,0.92,10.89,181747202.61,,,13.301,2.7633,2.5789,-91.1311,8376000000,,,,,,,
2012-02-24,4794610,3.3919,3.4559,3.3611,3.413,0.0211,0.62,11.99,201471121.65,,,13.3836,2.7805,2.5949,-91.6968,8428000000,,,,,,,
2012-02-27,9587354,3.4235,3.6746,3.3935,3.5061,0.0931,2.73,23.97,418997507.85,,,13.7489,2.8564,2.6657,-94.1993,8658000000,,,,,,,
2012-02-28,10087329,3.5823,3.8066,3.5823,3.7175,0.2114,6.03,25.22,459157371.54,,,14.5778,3.0286,2.8265,-99.8786,9180000000,,,,,,,
2012-02-29,5228640,3.7272,3.7807,3.6657,3.694,-0.0235,-0.63,13.07,239718435.55,,,14.4857,3.0094,2.8086,-99.2476,9122000000,,,,,,,
2012-03-01,3362987,3.6689,3.7378,3.6487,3.6965,0.0025,0.07,8.41,153695071.79,,,14.4952,3.0114,2.8105,-99.3129,9128000000,,,,,,,
2012-03-02,8918729,3.7232,4.0658,3.7207,4.0658,0.3693,9.99,22.3,435927972.11,,,15.9435,3.3123,3.0913,-109.2354,10040000000,,,,,,,
2012-03-05,10362520,4.1306,4.4723,4.0852,4.3549,0.2891,7.11,25.91,550502518.24,,,17.0773,3.5479,3.3111,-117.0038,10754000000,,,,,,,
2012-03-06,8776506,4.3209,4.5963,4.2934,4.4059,0.051,1.17,21.94,478859948.93,,,17.2774,3.5894,3.3499,-118.3747,10880000000,,,,,,,
2012-03-07,5393568,4.3573,4.4788,4.3168,4.4238,0.0179,0.41,13.48,292686317.61,,,17.3473,3.6039,3.3634,-118.8534,10924000000,,,,,,,
