timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2012-01-10,23069039,3.2267,3.4227,3.1261,3.3634,-0.0671,-1.96,48.06,291769516.73,,,23.7424,1.5269,2.4682,-611.4905,3129600000,,,,,,,
2012-01-11,12706591,3.3015,3.335,3.2241,3.2293,-0.1341,-3.99,26.47,160663650.76,,,22.7956,1.466,2.3697,-587.1059,3004800000,,,,,,,
2012-01-12,9931886,3.1957,3.1983,3.059,3.0848,-0.1445,-4.47,20.69,120264112.7,,,21.776,1.4004,2.2638,-560.8456,2870400000,,,,,,,
2012-01-13,7027090,3.0487,3.1132,2.9275,2.9327,-0.1521,-4.93,14.64,81924673.82,,,20.7017,1.3313,2.1521,-533.1784,2728800000,,,,,,,
2012-01-16,3587957,2.8708,2.8837,2.8063,2.8063,-0.1264,-4.31,7.47,39566336.48,,,19.8096,1.274,2.0593,-510.2006,2611200000,,,,,,,
2012-01-17,5151186,2.7779,2.9275,2.7779,2.9223,0.116,4.13,10.73,57241332.8,,,20.6289,1.3267,2.1445,-531.3027,2719200000,,,,,,,
2012-01-18,5900246,2.9094,2.9094,2.6696,2.6825,-0.2398,-8.21,12.29,64406707.04,,,18.9356,1.2178,1.9685,-487.6918,2496000000,,,,,,,
2012-01-19,3052780,2.6593,2.7547,2.6515,2.7057,0.0232,0.86,6.36,32125138.28,,,19.0995,1.2283,1.9855,-491.9122,2517600000,,,,,,,
2012-01-20,3159929,2.7289,2.7985,2.7083,2.7469,0.0412,1.52,6.58,33835775.33,,,19.3908,1.247,2.0158,-499.4152,2556000000,,,,,,,
2012-01-30,3527697,2.7573,2.845,2.7212,2.7676,0.0207,0.75,7.35,38120721.14,,,19.5365,1.2564,2.0309,-503.1666,2575200000,,,,,,,
2012-01-31,1799443,2.7624,2.7908,2.7315,2.7727,0.0051,0.18,3.75,19225770.26,,,19.5729,1.2587,2.0347,-504.1045,2580000000,,,,,,,
2012-02-01,2463368,2.7624,2.8192,2.7521,2.7779,0.0052,0.19,5.13,26685245.31,,,19.6093,1.2611,2.0385,-505.0424,2584800000,,,,,,,
2012-02-02,2343349,2.7779,2.814,2.765,2.814,0.0361,1.3,4.88,25345013.69,,,19.8642,1.2775,2.065,-511.6075,2618400000,,,,,,,
2012-02-03,3500112,2.8011,2.8656,2.7934,2.8527,0.0387,1.38,7.29,38449024.43,,,20.1373,1.295,2.0934,-518.6415,2654400000,,,,,,,
2012-02-06,3169014,2.8501,2.8656,2.8243,2.8398,-0.0129,-0.45,6.6,34924417.31,,,20.0463,1.2892,2.0839,-516.2968,2642400000,,,,,,,
2012-02-07,3074102,2.814,2.814,2.7469,2.7702,-0.0696,-2.45,6.4,33172157.62,,,19.5547,1.2576,2.0328,-503.6356,2577600000,,,,,,,
2012-02-08,2588689,2.7598,2.8295,2.7547,2.8243,0.0541,1.95,5.39,28095978.99,,,19.937,1.2822,2.0726,-513.4832,2628000000,,,,,,,
2012-02-09,3709454,2.814,2.894,2.8063,2.8527,0.0284,1.01,7.73,41059351.04,,,20.1373,1.295,2.0934,-518.6415,2654400000,,,,,,,
2012-02-10,2569039,2.8398,2.8708,2.8321,2.8501,-0.0026,-0.09,5.35,28402097.25,,,20.1191,1.2939,2.0915,-518.1725,2652000000,,,,,,,
2012-02-13,3418051,2.8321,2.9043,2.8114,2.8811,0.031,1.09,7.12,38076135.37,,,20.3376,1.3079,2.1142,-523.7997,2680800000,,,,,,,
2012-02-14,2559378,2.8862,2.9069,2.863,2.8837,0.0026,0.09,5.33,28569637.95,,,20.3558,1.3091,2.1161,-524.2687,2683200000,,,,,,,
2012-02-15,2784234,2.8888,2.9223,2.8759,2.912,0.0283,0.98,5.8,31362494.8,,,20.5561,1.322,2.1369,-529.427,2709600000,,,,,,,
2012-02-16,2839449,2.9146,2.9456,2.8785,2.8965,-0.0155,-0.53,5.92,32038887.12,,,20.4468,1.315,2.1256,-526.6134,2695200000,,,,,,,
2012-02-17,3336141,2.9069,2.9378,2.8785,2.9301,0.0336,1.16,6.95,37715808.17,,,20.6835,1.3302,2.1502,-532.7095,2726400000,,,,,,,
2012-02-20,2904900,2.9559,2.9585,2.9094,2.912,-0.0181,-0.62,6.05,33024704.42,,,20.5561,1.322,2.1369,-529.427,2709600000,,,,,,,
2012-02-21,4742919,2.912,2.961,2.9017,2.961,0.049,1.68,9.88,54089104.32,,,20.902,1.3442,2.1729,-538.3367,2755200000,,,,,,,
2012-02-22,5429813,2.9585,3.0307,2.9481,3.0229,0.0619,2.09,11.31,63002853.76,,,21.339,1.3723,2.2183,-549.5911,2812800000,,,,,,,
2012-02-23,4485751,3.0307,3.0771,2.9997,3.0333,0.0104,0.34,9.35,52816625.94,,,21.4118,1.377,2.2259,-551.4669,2822400000,,,,,,,
2012-02-24,3369438,3.0616,3.0616,3.0126,3.0436,0.0103,0.34,7.02,39619398.73,,,21.4847,1.3817,2.2335,-553.3426,2832000000,,,,,,,
2012-02-27,4596482,3.0384,3.1158,3.0384,3.0539,0.0103,0.34,9.58,54865582.93,,,21.5575,1.3864,2.241,-555.2184,2841600000,,,,,,,
2012-02-28,8116328,3.059,3.2293,3.059,3.1777,0.1238,4.05,16.91,99474140.36,,,22.4314,1.4426,2.3319,-577.7272,2956800000,,,,,,,
2012-02-29,4076771,3.1803,3.1983,3.1081,3.1184,-0.0593,-1.87,8.49,49816143.85,,,22.0127,1.4157,2.2884,-566.9417,2901600000,,,,,,,
2012-03-01,3452894,3.0952,3.1493,3.059,3.1132,-0.0052,-0.17,7.19,41565276.72,,,21.9763,1.4133,2.2846,-566.0038,2896800000,,,,,,,
2012-03-02,3324762,3.1313,3.2061,3.1106,3.1829,0.0697,2.24,6.93,40864514.36,,,22.4679,1.4449,2.3357,-578.6651,2961600000,,,,,,,
2012-03-05,3735448,3.2293,3.268,3.2035,3.2138,0.0309,0.97,7.78,46780473.52,,,22.6863,1.459,2.3584,-584.2923,2990400000,,,,,,,
2012-03-06,3246698,3.2138,3.2422,3.1364,3.1493,-0.0645,-2.01,6.76,40031754.72,,,22.2312,1.4297,2.3111,-572.5689,2930400000,,,,,,,
2012-03-07,2582213,3.0977,3.2241,3.0977,3.1493,0,0,5.38,31709749.52,,,22.2312,1.4297,2.3111,-572.5689,2930400000,,,,,,,
2012-03-08,3395720,3.1519,3.2551,3.1519,3.2448,0.0955,3.03,7.07,42345802.7,,,22.9048,1.473,2.3811,-589.9195,3019200000,,,,,,,
2012-03-09,4046454,3.2525,3.3015,3.2061,3.3015,0.0567,1.75,8.43,51082243.26,,,23.3054,1.4988,2.4227,-600.2361,3072000000,,,,,,,
