timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2014-08-08,277900,4.3468,5.2149,4.3468,5.2149,1.5946,44.05,0.35,2349301,,,26.4236,2.1216,0.5303,17.078,4693376461.62,,,,,,,
2014-08-11,110650,5.7383,5.7383,5.7383,5.7383,0.5234,10.04,0.14,1031258,,,29.0753,2.3345,0.5835,18.7918,5164376460.72,,,,,,,
2014-08-12,177937,6.3109,6.3109,6.3109,6.3109,0.5726,9.98,0.22,1823854,,,31.9766,2.5674,0.6418,20.667,5679705871.5,,,,,,,
2014-08-13,948658,6.9451,6.9451,6.9451,6.9451,0.6342,10.05,1.19,10700862,,,35.1899,2.8254,0.7063,22.7438,6250447046.88,,,,,,,
2014-08-14,11200310,7.6408,7.6408,7.6408,7.6408,0.6957,10.02,14,138995847,,,38.7151,3.1085,0.777,25.0222,6876599986.86,,,,,,,
2014-08-15,44299529,8.2072,8.2072,7.2036,7.3083,-0.3325,-4.35,55.37,538565556,,,37.0305,2.9732,0.7432,23.9334,6577376458.02,,,,,,,
2014-08-18,27090032,7.1421,7.4684,7.0682,7.4499,0.1416,1.94,33.86,319648075,,,37.748,3.0308,0.7576,24.3971,6704823516.6,,,,,,,
2014-08-19,40389211,7.3884,8.1949,7.3145,8.1949,0.745,10,50.49,527052520,,,41.5228,3.3339,0.8334,26.8368,7375305868.26,,,,,,,
2014-08-20,41063817,8.4104,9.0138,8.3796,9.0138,0.8189,9.99,51.33,579064959,,,45.672,3.6671,0.9166,29.5185,8112282337.44,,,,,,,
2014-08-21,49077615,9.2354,9.9127,9.217,9.9127,0.8989,9.97,61.35,773183843,,,50.2267,4.0328,1.008,32.4623,8921294100.6,,,,,,,
2014-08-22,35097666,9.5741,9.5864,8.9214,9.1554,-0.7573,-7.64,43.87,518566093,,,46.3895,3.7247,0.931,29.9823,8239729396.02,,,,,,,
2014-08-25,32285387,8.9276,9.8511,8.552,9.4386,0.2832,3.09,40.36,486181824,,,47.8245,3.8399,0.9598,30.9097,8494623513.18,,,,,,,
2014-08-26,18186733,8.9276,9.1554,8.8045,8.8599,-0.5787,-6.13,22.73,264189902,,,44.892,3.6044,0.901,29.0144,7973752925.94,,,,,,,
2014-08-27,11447285,8.8968,9.0138,8.6382,8.669,-0.1909,-2.15,14.31,163038552,,,43.9249,3.5268,0.8816,28.3894,7801976455.68,,,,,,,
2014-08-28,11335745,8.6197,8.6197,8.2319,8.2934,-0.3756,-4.33,14.17,154178604,,,42.0219,3.374,0.8434,27.1594,7463964691.62,,,,,,,
2014-08-29,12893579,8.3057,8.9276,8.2996,8.7059,0.4125,4.97,16.12,181332602,,,44.1121,3.5418,0.8853,28.5104,7835223514.44,,,,,,,
2014-09-01,8504687,8.749,8.7983,8.4966,8.7306,0.0247,0.28,10.63,119300082,,,44.2369,3.5518,0.8878,28.591,7857388220.28,,,,,,,
2014-09-02,11343359,8.7429,8.9399,8.6628,8.8229,0.0923,1.06,14.18,162440053,,,44.7049,3.5894,0.8972,28.8935,7940505867.18,,,,,,,
2014-09-03,11692612,8.8229,9.1185,8.8229,8.8907,0.0678,0.77,14.62,169818234,,,45.048,3.617,0.9041,29.1152,8001458808.24,,,,,,,
2014-09-04,12780374,8.6813,8.9769,8.5705,8.8722,-0.0185,-0.21,15.98,183238789,,,44.9544,3.6094,0.9022,29.0548,7984835278.86,,,,,,,
2014-09-05,11123674,8.8783,8.9892,8.786,8.9399,0.0677,0.76,13.9,160807203,,,45.2976,3.637,0.9091,29.2766,8045788219.92,,,,,,,
2014-09-09,8873181,8.9584,9.0261,8.7059,8.8106,-0.1293,-1.45,11.09,126847745,,,44.6425,3.5844,0.896,28.8531,7929423514.26,,,,,,,
2014-09-10,8567779,8.7798,8.9399,8.6813,8.8476,0.037,0.42,10.71,122989113,,,44.8296,3.5994,0.8997,28.9741,7962670573.02,,,,,,,
2014-09-11,7758196,8.866,8.8968,8.6998,8.7983,-0.0493,-0.56,9.7,111019090,,,44.5801,3.5794,0.8947,28.8128,7918341161.34,,,,,,,
2014-09-12,5249536,8.8045,8.8352,8.7121,8.8045,0.0062,0.07,6.56,74689712,,,44.6113,3.5819,0.8953,28.833,7923882337.8,,,,,,,
2014-09-15,4440101,8.8168,8.8168,8.7183,8.7552,-0.0493,-0.56,5.55,63117743,,,44.3617,3.5618,0.8903,28.6717,7879552926.12,,,,,,,
2014-09-16,9498391,8.7552,8.7675,8.3181,8.3304,-0.4248,-4.85,11.87,131643280,,,42.2091,3.389,0.8471,27.2804,7497211750.38,,,,,,,
2014-09-17,3564662,8.3242,8.4227,8.2072,8.4043,0.0739,0.89,4.46,48278711,,,42.5835,3.4191,0.8546,27.5224,7563705867.9,,,,,,,
2014-09-18,3025755,8.3427,8.3919,8.3057,8.3365,-0.0678,-0.81,3.78,40914314,,,42.2403,3.3915,0.8478,27.3006,7502752926.84,,,,,,,
2014-09-19,4624234,8.355,8.6752,8.3427,8.4905,0.154,1.85,5.78,64051434,,,43.0202,3.4541,0.8634,27.8047,7641282338.34,,,,,,,
2014-09-22,6971264,8.4474,8.7121,8.2565,8.5397,0.0492,0.58,8.71,96090455,,,43.2698,3.4742,0.8684,27.966,7685611750.02,,,,,,,
2014-09-23,5061864,8.3796,8.6074,8.3735,8.5643,0.0246,0.29,6.33,70072642,,,43.3946,3.4842,0.8709,28.0466,7707776455.86,,,,,,,
2014-09-24,3821516,8.435,8.589,8.4289,8.5274,-0.0369,-0.43,4.78,52840420,,,43.2074,3.4692,0.8672,27.9256,7674529397.1,,,,,,,
2014-09-25,4042047,8.5459,8.589,8.4043,8.4412,-0.0862,-1.01,5.05,55673552,,,42.7707,3.4341,0.8584,27.6434,7596952926.66,,,,,,,
2014-09-26,3406559,8.4289,8.4289,8.3119,8.3735,-0.0677,-0.8,4.26,46243861,,,42.4275,3.4066,0.8515,27.4216,7535999985.6,,,,,,,
2014-09-29,3133934,8.3919,8.5089,8.3919,8.4289,0.0554,0.66,3.92,42982023,,,42.7083,3.4291,0.8572,27.603,7585870573.74,,,,,,,
2014-09-30,2715697,8.4474,8.4966,8.4043,8.435,0.0061,0.07,3.39,37199959,,,31.3225,3.3101,0.8371,32.705,7591411750.2,,,,,,,
2014-10-08,3117655,8.4412,8.5274,8.3796,8.5028,0.0678,0.8,3.9,42796283,,,31.574,3.3366,0.8438,32.9676,7652364691.26,,,,,,,
2014-10-09,3498142,8.5089,8.5274,8.4104,8.4843,-0.0185,-0.22,4.37,48072885,,,31.5054,3.3294,0.842,32.896,7635741161.88,,,,,,,
2014-10-10,3895821,8.4658,8.5459,8.435,8.4905,0.0062,0.07,4.87,53788119,,,31.5282,3.3318,0.8426,32.9198,7641282338.34,,,,,,,
