timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2015-02-17,82000,5.2453,5.2453,5.2453,5.2453,1.6036,44.03,0.15,1375960,,,30.5924,2.528,1.3418,97.3993,3580013000,,,,,,,
2015-02-25,23600,5.7704,5.7704,5.7704,5.7704,0.5251,10.01,0.04,435656,,,33.6552,2.781,1.4761,107.1508,3938441000,,,,,,,
2015-02-26,28700,6.3487,6.3487,6.3487,6.3487,0.5783,10.02,0.05,582897,,,37.0281,3.0598,1.6241,117.8891,4333138500,,,,,,,
2015-02-27,234400,6.9833,6.9833,6.9833,6.9833,0.6346,10,0.44,5236496,,,40.729,3.3656,1.7864,129.6723,4766239000,,,,,,,
2015-03-02,531300,7.6804,7.6804,7.6804,7.6804,0.6971,9.98,1,13054041,,,44.7946,3.7015,1.9647,142.6163,5242009500,,,,,,,
2015-03-03,32848709,8.4494,8.4494,7.9148,8.4494,0.769,10.01,61.57,873235308,,,49.2796,4.0721,2.1614,156.8953,5766850500,,,,,,,
2015-03-04,22709041,7.9086,8.1837,7.6054,8.043,-0.4064,-4.81,42.57,578828512,,,46.9095,3.8763,2.0575,149.3495,5489495500,,,,,,,
2015-03-05,13163805,7.8179,7.9711,7.6679,7.6991,-0.3439,-4.28,24.67,327023166,,,44.904,3.7106,1.9695,142.9645,5254810500,,,,,,,
2015-03-06,10729347,7.6929,8.0899,7.5679,7.5835,-0.1156,-1.5,20.11,267980093,,,44.2295,3.6548,1.9399,140.8169,5175871000,,,,,,,
2015-03-09,9420324,7.1521,7.3334,6.9771,7.0896,-0.4939,-6.51,17.66,213687203,,,41.3489,3.4168,1.8136,131.6458,4838778000,,,,,,,
2015-03-10,5900258,7.099,7.1802,7.0083,7.1677,0.0781,1.1,11.06,134062064,,,41.8047,3.4545,1.8336,133.0969,4892115500,,,,,,,
2015-03-11,7200015,7.1615,7.1615,6.9177,6.9677,-0.2,-2.79,13.5,161349626,,,40.6379,3.358,1.7824,129.382,4755571500,,,,,,,
2015-03-12,6243868,6.9708,7.0114,6.7551,6.8083,-0.1594,-2.29,11.7,136813157,,,39.7081,3.2812,1.7416,126.4217,4646763000,,,,,,,
2015-03-13,5312394,6.8458,7.0302,6.8051,6.9771,0.1688,2.48,9.96,118172628,,,40.6926,3.3626,1.7848,129.5562,4761972000,,,,,,,
2015-03-16,7308952,7.0052,7.374,7.0052,7.2084,0.2313,3.32,13.7,167967117,,,42.0417,3.4741,1.844,133.8515,4919851000,,,,,,,
2015-03-17,5763458,7.1802,7.2271,7.1302,7.2021,-0.0063,-0.09,10.8,132220843,,,42.0052,3.471,1.8424,133.7354,4915584000,,,,,,,
2015-03-18,6133649,7.199,7.3084,7.1271,7.2615,0.0594,0.82,11.5,141373993,,,42.3516,3.4997,1.8576,134.8382,4956120500,,,,,,,
2015-03-19,7461255,7.2834,7.4616,7.199,7.3647,0.1032,1.42,13.99,175161134,,,42.9533,3.5494,1.884,136.7537,5026526000,,,,,,,
2015-03-20,5848691,7.3459,7.3803,7.2396,7.2834,-0.0813,-1.1,10.96,136339229,,,42.4793,3.5102,1.8632,135.2446,4971055000,,,,,,,
2015-03-23,5612980,7.3084,7.3365,7.2459,7.324,0.0406,0.56,10.52,131006951,,,42.7163,3.5298,1.8736,135.9991,4998790500,,,,,,,
2015-03-24,6975031,7.3303,7.4397,7.1896,7.3209,-0.0031,-0.04,13.07,163640277,,,42.698,3.5283,1.8728,135.9411,4996657000,,,,,,,
2015-03-25,9947245,7.3459,7.6272,7.3272,7.5679,0.247,3.37,18.65,237068953,,,44.1383,3.6473,1.9359,140.5266,5165203500,,,,,,,
2015-03-26,6574222,7.5022,7.5022,7.2928,7.3553,-0.2126,-2.81,12.32,155524199,,,42.8986,3.5449,1.8816,136.5796,5020125500,,,,,,,
2015-03-27,4265725,7.3553,7.4147,7.2521,7.324,-0.0313,-0.43,8,99971362,,,42.7163,3.5298,1.8736,135.9991,4998790500,,,,,,,
2015-03-30,5138816,7.3334,7.4272,7.3115,7.4053,0.0813,1.11,9.63,121247211,,,43.1903,3.569,1.8944,137.5083,5054261500,,,,,,,
2015-03-31,5189962,7.4147,7.4303,7.2928,7.374,-0.0313,-0.42,9.73,122260046,,,42.0921,3.4959,1.8287,-85.0078,5032926500,,,,,,,
2015-04-01,6557869,7.3615,7.546,7.3334,7.4835,0.1095,1.48,12.29,155770870,,,42.7166,3.5478,1.8559,-86.2691,5107599000,,,,,,,
2015-04-02,7769960,7.4866,7.646,7.4397,7.6397,0.1562,2.09,14.56,187450531,,,43.6087,3.6219,1.8946,-88.0709,5214274000,,,,,,,
2015-04-03,8205093,7.5647,7.7054,7.5116,7.6804,0.0407,0.53,15.38,200119640,,,43.8407,3.6411,1.9047,-88.5393,5242009500,,,,,,,
2015-04-07,20084763,7.7085,8.4494,7.6898,8.4494,0.769,10.01,37.65,532893305,,,48.2301,4.0057,2.0954,-97.4041,5766850500,,,,,,,
2015-04-08,24898562,8.565,9.284,8.1368,9.1121,0.6627,7.84,46.67,677827127,,,52.0129,4.3199,2.2598,-105.0436,6219152500,,,,,,,
2015-04-09,14698048,8.9057,8.9589,8.4556,8.64,-0.4721,-5.18,27.55,409705843,,,49.3185,4.0961,2.1427,-99.6022,5896994000,,,,,,,
2015-04-10,9697625,8.5619,8.9089,8.4681,8.6557,0.0157,0.18,18.18,269857309,,,49.4078,4.1035,2.1466,-99.7824,5907661500,,,,,,,
2015-04-13,9213645,8.6057,8.8464,8.4556,8.6901,0.0344,0.4,17.27,255062835,,,49.604,4.1198,2.1551,-100.1788,5931130000,,,,,,,
2015-04-14,8353722,8.6244,8.812,8.4962,8.5463,-0.1438,-1.65,15.66,231740492,,,48.7832,4.0516,2.1195,-98.5212,5832989000,,,,,,,
2015-04-15,8135704,8.4712,8.4712,7.9148,7.9305,-0.6158,-7.21,15.25,212459345,,,45.2681,3.7597,1.9667,-91.4222,5412689500,,,,,,,
2015-04-16,5990750,7.9242,8.2462,7.7585,8.1837,0.2532,3.19,11.23,153527666,,,46.7134,3.8797,2.0295,-94.341,5585503000,,,,,,,
2015-04-17,6400714,8.2462,8.2774,8.1274,8.1461,-0.0376,-0.46,12,167869578,,,46.4993,3.862,2.0202,-93.9086,5559901000,,,,,,,
2015-04-20,6088561,8.1774,8.1774,7.8148,7.8336,-0.3125,-3.84,11.41,155361386,,,44.715,3.7138,1.9427,-90.3051,5346551000,,,,,,,
