timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2010-06-28,7843306,10.1984,10.2165,9.5667,9.8976,-0.2978,-2.92,0.68,255765017,,,16.2473,4.1717,2.0873,7.3896,37852831800,,,,,,,
2010-06-29,5524849,9.8073,9.8525,9.4794,9.5035,-0.3941,-3.98,0.48,176469614,,,15.6004,4.0056,2.0042,7.0953,36345621780,,,,,,,
2010-06-30,4808737,9.4072,9.5215,9.2598,9.4102,-0.0933,-0.98,0.42,149650367,,,14.8132,3.4981,1.9773,6.1776,35988953760,,,,,,,
2010-07-01,5059163,9.332,9.4163,8.9379,9.0222,-0.388,-4.12,0.44,153762725,,,14.2023,3.3539,1.8957,5.9228,34504754580,,,,,,,
2010-07-02,4924531,8.9018,8.974,8.4325,8.8657,-0.1565,-1.73,0.43,142414597,,,13.956,3.2957,1.8629,5.8201,33906472740,,,,,,,
2010-07-05,4696207,8.5589,8.8206,8.5589,8.7093,-0.1564,-1.76,0.41,135404668,,,13.7098,3.2375,1.83,5.7174,33308190900,,,,,,,
2010-07-06,4767945,8.6491,9.0402,8.6491,8.983,0.2737,3.14,0.41,141443022,,,14.1407,3.3393,1.8875,5.8972,34355184120,,,,,,,
2010-07-07,3629659,8.965,9.0432,8.9259,9.0252,0.0422,0.47,0.32,108600872,,,14.207,3.355,1.8964,5.9248,34516260000,,,,,,,
2010-07-08,3267806,9.0853,9.2117,9.0282,9.0342,0.009,0.1,0.28,98988547,,,14.2212,3.3583,1.8983,5.9307,34550776260,,,,,,,
2010-07-09,9392798,9.0282,9.8826,8.965,9.8705,0.8363,9.26,0.82,297796358,,,15.5378,3.6692,2.074,6.4798,37749283020,,,,,,,
2010-07-12,9727746,9.7742,10.1984,9.5968,9.9427,0.0722,0.73,0.85,322400752,,,15.6514,3.6961,2.0892,6.5272,38025413100,,,,,,,
2010-07-13,4649815,9.8374,9.8495,9.5516,9.702,-0.2407,-2.42,0.4,149774475,,,15.2726,3.6066,2.0386,6.3692,37104979500,,,,,,,
2010-07-14,5590905,9.6629,9.9758,9.6629,9.7712,0.0692,0.71,0.49,183203163,,,15.3815,3.6323,2.0531,6.4146,37369604160,,,,,,,
2010-07-15,3651689,9.7502,9.8976,9.4945,9.5005,-0.2707,-2.77,0.32,117383666,,,14.9553,3.5317,1.9962,6.2369,36334116360,,,,,,,
2010-07-16,3503084,9.3591,9.7682,9.3441,9.7351,0.2346,2.47,0.3,111333278,,,15.3247,3.6189,2.0455,6.3909,37231539120,,,,,,,
2010-07-19,17582802,9.6268,10.6136,9.5968,10.4872,0.7521,7.73,1.53,603990450,,,16.5086,3.8985,2.2036,6.8846,40107894120,,,,,,,
2010-07-20,16300885,10.4722,11.2213,10.4722,10.9174,0.4302,4.1,1.42,589325611,,,17.1858,4.0584,2.294,7.167,41753169180,,,,,,,
2010-07-21,8000845,10.8272,11.0287,10.6798,10.7971,-0.1203,-1.1,0.7,288159612,,,16.9964,4.0137,2.2687,7.088,41292952380,,,,,,,
2010-07-22,8892200,10.8242,10.9204,10.5324,10.8573,0.0602,0.56,0.77,318028861,,,17.0911,4.036,2.2813,7.1275,41523060780,,,,,,,
