timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2020-10-26,84989,33.4625,40.1511,33.4625,40.1511,12.2657,43.99,0.57,3527681,,,24.73,2.6386,3.7534,17.6859,2492400000,,,,,,,
2020-10-27,159500,44.1624,44.1624,44.1624,44.1624,4.0113,9.99,1.06,7287555,,,27.2006,2.9023,4.1284,19.4528,2741400000,,,,,,,
2020-10-28,5832723,48.5796,48.5796,46.3952,48.5796,4.4172,10,38.85,288429664,,,29.9213,3.1925,4.5413,21.3985,3015600000,,,,,,,
2020-10-29,6843779,48.3283,51.0347,44.5683,44.723,-3.8566,-7.94,45.12,336353311,,,27.5459,2.9391,4.1808,19.6997,2776200000,,,,,,,
2020-10-30,4045934,43.6694,44.3557,42.1809,42.4226,-2.3004,-5.14,26.54,180160906,,,26.129,2.7879,3.9657,18.6864,2633400000,,,,,,,
2020-11-02,4010355,43.5728,46.6658,43.2055,46.6658,4.2432,10,26.72,188199497,,,28.7425,3.0668,4.3624,20.5555,2896800000,,,,,,,
2020-11-03,4228386,47.3907,51.3343,47.3617,51.3343,4.6685,10,28.16,215071267,,,31.618,3.3736,4.7988,22.6119,3186600000,,,,,,,
2020-11-04,7062113,55.0943,56.4668,51.7596,53.1515,1.8172,3.54,46.34,398762329,,,32.7372,3.493,4.9687,23.4123,3299400000,,,,,,,
2020-11-05,4880291,54.321,54.7656,51.7113,53.1901,0.0386,0.07,31.82,268743833,,,32.761,3.4955,4.9723,23.4293,3301800000,,,,,,,
2020-11-06,5221555,53.6444,57.9939,52.6875,55.6645,2.4744,4.65,34.37,295071976,,,34.2851,3.6581,5.2036,24.5193,3455400000,,,,,,,
2020-11-09,4150901,53.9344,55.2199,52.2912,54.495,-1.1695,-2.1,27.34,230799931,,,33.5647,3.5813,5.0943,24.0041,3382800000,,,,,,,
2020-11-10,3302223,54.2243,55.9062,53.0065,53.9054,-0.5896,-1.08,21.72,185650361,,,33.2016,3.5425,5.0392,23.7444,3346200000,,,,,,,
2020-11-11,2884162,52.9678,53.4608,50.938,51.3923,-2.5131,-4.66,19.08,155072182,,,31.6537,3.3774,4.8043,22.6374,3190200000,,,,,,,
2020-11-12,2032444,51.518,51.5856,49.2949,49.9328,-1.4595,-2.84,13.4,105711074,,,30.7548,3.2815,4.6678,21.9945,3099600000,,,,,,,
2020-11-13,1960080,49.8555,51.6629,49.7201,51.344,1.4112,2.83,12.93,103447044,,,31.6239,3.3742,4.7997,22.6161,3187200000,,,,,,,
2020-11-16,1622725,51.3246,52.1269,50.4161,51.228,-0.116,-0.23,10.51,86008002,,,31.5525,3.3666,4.7889,22.565,3180000000,,,,,,,
2020-11-17,1731749,51.025,52.6875,51.025,51.6243,0.3963,0.77,11.43,92863421,,,31.7966,3.3926,4.8259,22.7396,3204600000,,,,,,,
2020-11-18,2440682,51.3343,53.6251,50.5804,53.3931,1.7688,3.43,15.93,132668705,,,32.886,3.5089,4.9913,23.5187,3314400000,,,,,,,
2020-11-19,1851428,53.0645,54.9976,52.7745,53.0258,-0.3673,-0.69,12.2,102358896,,,32.6598,3.4847,4.957,23.3569,3291600000,,,,,,,
2020-11-20,1876120,53.1708,54.4177,52.8035,53.3061,0.2803,0.53,12.34,103930783,,,32.8325,3.5032,4.9832,23.4804,3309000000,,,,,,,
2020-11-23,1729036,53.1708,53.6347,51.7789,52.9678,-0.3383,-0.63,11.36,94252999,,,32.6241,3.4809,4.9515,23.3314,3288000000,,,,,,,
2020-11-24,1278632,52.7648,53.4608,52.6875,53.0548,0.087,0.16,8.44,70157987,,,32.6777,3.4866,4.9597,23.3697,3293400000,,,,,,,
2020-11-25,1578400,53.1031,53.2578,51.2377,51.7693,-1.2855,-2.42,10.24,85632772,,,31.8859,3.4022,4.8395,22.8035,3213600000,,,,,,,
2020-11-26,1115632,52.0882,52.9581,51.7113,51.9916,0.2223,0.43,7.34,60222685,,,32.0228,3.4168,4.8603,22.9014,3227400000,,,,,,,
2020-11-27,1771014,51.6146,51.6146,49.1015,49.5365,-2.4551,-4.72,11.69,91885964,,,30.5107,3.2554,4.6308,21.82,3075000000,,,,,,,
2020-11-30,1219878,49.6911,51.3343,49.6332,50.5514,1.0149,2.05,8.07,63762799,,,31.1358,3.3221,4.7256,22.267,3138000000,,,,,,,
