timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
2011-12-05,12001273,6.4121,6.4121,5.9976,6.0105,-0.4016,-6.26,37.5,225775495.7,,,35.2536,2.7711,10.5544,51.8263,2969600000,,,,,,,
2011-12-06,5402222,5.7644,5.9425,5.7061,5.8648,-0.1457,-2.42,16.88,97201683.46,,,34.3989,2.7039,10.2985,50.5698,2897600000,,,,,,,
2011-12-07,6036700,5.8227,6.1433,5.7417,5.9652,0.1004,1.71,18.86,111580898.26,,,34.9877,2.7502,10.4748,51.4354,2947200000,,,,,,,
2011-12-08,4665477,5.8648,5.9587,5.7255,5.868,-0.0972,-1.63,14.58,83899170.18,,,34.4179,2.7054,10.3042,50.5977,2899200000,,,,,,,
2011-12-09,2573566,5.7644,5.8583,5.7094,5.7255,-0.1425,-2.43,8.04,45824201.81,,,33.5821,2.6397,10.0539,49.369,2828800000,,,,,,,
2011-12-12,2090853,5.7579,5.8162,5.7094,5.7709,0.0454,0.79,6.53,37166157.64,,,33.848,2.6606,10.1336,49.76,2851200000,,,,,,,
2011-12-13,2540790,5.7191,5.7871,5.4794,5.5312,-0.2397,-4.15,7.94,43848686.64,,,32.4425,2.5501,9.7127,47.6936,2732800000,,,,,,,
2011-12-14,2393456,5.5248,5.5442,5.2171,5.2301,-0.3011,-5.44,7.48,39482457.26,,,30.676,2.4112,9.1839,45.0967,2584000000,,,,,,,
2011-12-15,1590971,5.1815,5.243,5.1232,5.1685,-0.0616,-1.18,4.97,25482167.55,,,30.3151,2.3829,9.0758,44.5662,2553600000,,,,,,,
2011-12-16,1654125,5.1815,5.3045,5.0843,5.2948,0.1263,2.44,5.17,26511159.62,,,31.0559,2.4411,9.2976,45.6552,2616000000,,,,,,,
2011-12-19,1580193,5.2139,5.2398,5.1038,5.2106,-0.0842,-1.59,4.94,25225879.19,,,30.562,2.4023,9.1498,44.9292,2574400000,,,,,,,
2011-12-20,1165932,5.2171,5.2722,5.1491,5.1556,-0.055,-1.06,3.64,18769194,,,30.2391,2.3769,9.0531,44.4545,2547200000,,,,,,,
2011-12-21,1278265,5.1977,5.2398,4.9807,4.9807,-0.1749,-3.39,3.99,20225454.12,,,29.2134,2.2963,8.746,42.9466,2460800000,,,,,,,
2011-12-22,1706112,4.9548,4.9548,4.5435,4.7119,-0.2688,-5.4,5.33,24981833.54,,,27.6369,2.1724,8.274,40.6289,2328000000,,,,,,,
2011-12-23,899002,4.6633,4.7832,4.6633,4.7184,0.0065,0.14,2.81,13148543.7,,,27.6749,2.1753,8.2854,40.6848,2331200000,,,,,,,
2011-12-26,631144,4.7249,4.7443,4.6633,4.6633,-0.0551,-1.17,1.97,9165798.21,,,27.352,2.15,8.1887,40.2101,2304000000,,,,,,,
